ts,High,Low,Open,Amount,Volume,Close
2020-07-02 11:33:00,65.3,65.3,65.3,65.3,1,65.3
2020-07-02 11:39:00,65.1,65.1,65.1,130.2,2,65.1
2020-07-02 11:45:00,65.1,65.1,65.1,65.1,1,65.1
2020-07-02 11:57:00,65.1,65.1,65.1,65.1,1,65.1
2020-07-02 12:10:00,65.3,65.3,65.3,65.3,1,65.3
2020-07-02 12:13:00,65.3,65.3,65.3,391.8,6,65.3
2020-07-02 12:16:00,65.3,65.3,65.3,130.6,2,65.3
2020-07-02 12:19:00,65.4,65.4,65.4,261.6,4,65.4
2020-07-02 12:22:00,65.4,65.4,65.4,392.4,6,65.4
2020-07-02 12:25:00,65.5,65.4,65.5,130.9,2,65.4
2020-07-02 12:29:00,65.4,65.4,65.4,65.4,1,65.4
2020-07-02 12:30:00,65.5,65.4,65.4,130.9,2,65.5
2020-07-02 12:47:00,65.5,65.5,65.5,65.5,1,65.5
2020-07-02 12:58:00,65.4,65.4,65.4,65.4,1,65.4
2020-07-02 13:03:00,65.4,65.4,65.4,65.4,1,65.4
2020-07-02 13:09:00,65.4,65.4,65.4,65.4,1,65.4
2020-07-02 13:18:00,65.5,65.5,65.5,262.0,4,65.5
2020-07-02 13:24:00,65.6,65.6,65.6,393.6,6,65.6
2020-07-02 13:27:00,65.6,65.6,65.6,65.6,1,65.6
2020-07-02 13:30:00,65.8,65.8,65.8,65.8,1,65.8
2020-07-02 13:34:00,65.8,65.8,65.8,65.8,1,65.8
2020-07-02 13:44:00,65.8,65.8,65.8,65.8,1,65.8
2020-07-02 13:45:00,65.9,65.9,65.9,65.9,1,65.9
2020-07-03 08:46:00,66.4,66.4,66.4,132.8,2,66.4
2020-07-03 08:52:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-03 08:54:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-03 09:02:00,66.5,66.5,66.5,66.5,1,66.5
2020-07-03 09:03:00,66.5,66.5,66.5,66.5,1,66.5
2020-07-03 09:04:00,66.6,66.6,66.6,66.6,1,66.6
2020-07-03 09:05:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-03 09:06:00,66.7,66.7,66.7,200.1,3,66.7
2020-07-03 09:07:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-03 09:08:00,66.5,66.5,66.5,266.0,4,66.5
2020-07-03 09:09:00,66.5,66.5,66.5,66.5,1,66.5
2020-07-03 09:10:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-03 09:11:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-03 09:15:00,66.2,66.2,66.2,331.0,5,66.2
2020-07-03 09:16:00,66.2,66.1,66.2,397.1,6,66.1
2020-07-03 09:17:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 09:19:00,66.3,66.3,66.3,132.6,2,66.3
2020-07-03 09:21:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 09:24:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 09:32:00,66.3,66.3,66.3,132.6,2,66.3
2020-07-03 09:38:00,66.1,66.1,66.1,66.1,1,66.1
2020-07-03 09:39:00,66.0,66.0,66.0,132.0,2,66.0
2020-07-03 09:41:00,65.9,65.9,65.9,131.8,2,65.9
2020-07-03 09:48:00,66.0,66.0,66.0,66.0,1,66.0
2020-07-03 09:51:00,66.0,66.0,66.0,66.0,1,66.0
2020-07-03 09:53:00,66.1,66.1,66.1,132.2,2,66.1
2020-07-03 10:02:00,66.2,66.2,66.2,66.2,1,66.2
2020-07-03 10:03:00,66.2,66.1,66.1,330.9,5,66.2
2020-07-03 10:04:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 10:07:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 10:13:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 10:14:00,66.3,66.3,66.3,132.6,2,66.3
2020-07-03 10:21:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-03 10:27:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 10:45:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 10:48:00,66.3,66.3,66.3,66.3,1,66.3
2020-07-03 10:51:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-03 11:10:00,66.6,66.5,66.6,199.7,3,66.5
2020-07-03 11:31:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-03 11:47:00,66.6,66.6,66.6,66.6,1,66.6
2020-07-03 11:50:00,66.6,66.6,66.6,666.0,10,66.6
2020-07-03 11:56:00,67.1,66.8,66.8,602.3,9,67.1
2020-07-03 11:57:00,67.2,67.0,67.0,335.7,5,67.2
2020-07-03 11:58:00,67.4,67.2,67.2,201.8,3,67.4
2020-07-03 12:00:00,67.4,67.4,67.4,67.4,1,67.4
2020-07-03 12:01:00,67.4,67.4,67.4,67.4,1,67.4
2020-07-03 12:02:00,67.3,67.3,67.3,67.3,1,67.3
2020-07-03 12:04:00,67.1,67.1,67.1,134.2,2,67.1
2020-07-03 12:17:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-03 12:32:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-03 12:45:00,66.9,66.9,66.9,66.9,1,66.9
2020-07-03 12:46:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-03 12:56:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-03 12:57:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-03 13:23:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-03 13:40:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-06 08:51:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 09:06:00,68.0,68.0,68.0,68.0,1,68.0
2020-07-06 09:08:00,68.2,68.2,68.2,68.2,1,68.2
2020-07-06 09:12:00,68.0,67.9,68.0,815.8,12,67.9
2020-07-06 09:13:00,67.9,67.8,67.9,135.7,2,67.8
2020-07-06 09:15:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 09:16:00,67.9,67.8,67.8,610.3,9,67.9
2020-07-06 09:17:00,67.8,67.7,67.7,406.3,6,67.8
2020-07-06 09:21:00,67.6,67.5,67.6,135.1,2,67.5
2020-07-06 09:31:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 09:32:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 09:35:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 09:39:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 09:41:00,67.9,67.9,67.9,135.8,2,67.9
2020-07-06 09:45:00,68.0,68.0,68.0,68.0,1,68.0
2020-07-06 09:56:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 09:59:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 10:02:00,67.9,67.9,67.9,203.7,3,67.9
2020-07-06 10:08:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 10:11:00,67.9,67.9,67.9,67.9,1,67.9
2020-07-06 10:22:00,67.9,67.9,67.9,67.9,1,67.9
2020-07-06 10:33:00,67.9,67.9,67.9,67.9,1,67.9
2020-07-06 10:34:00,67.9,67.8,67.9,135.7,2,67.8
2020-07-06 10:35:00,67.8,67.7,67.8,203.3,3,67.7
2020-07-06 10:37:00,67.7,67.7,67.7,135.4,2,67.7
2020-07-06 10:47:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 10:52:00,67.6,67.6,67.6,67.6,1,67.6
2020-07-06 10:54:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 10:55:00,67.6,67.6,67.6,67.6,1,67.6
2020-07-06 11:08:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 11:27:00,67.8,67.7,67.8,541.9,8,67.7
2020-07-06 11:30:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 11:42:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 11:47:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 11:57:00,67.7,67.7,67.7,338.5,5,67.7
2020-07-06 11:59:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 12:01:00,67.9,67.9,67.9,407.4,6,67.9
2020-07-06 12:06:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 12:16:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 12:21:00,67.6,67.5,67.6,675.8,10,67.5
2020-07-06 12:27:00,67.7,67.7,67.7,67.7,1,67.7
2020-07-06 13:05:00,67.8,67.8,67.8,67.8,1,67.8
2020-07-06 13:13:00,67.9,67.9,67.9,67.9,1,67.9
2020-07-06 13:17:00,68.0,68.0,68.0,340.0,5,68.0
2020-07-06 13:19:00,68.0,68.0,68.0,68.0,1,68.0
2020-07-06 13:25:00,68.0,68.0,68.0,272.0,4,68.0
2020-07-06 13:33:00,68.1,68.1,68.1,204.3,3,68.1
2020-07-06 13:34:00,68.2,68.2,68.2,68.2,1,68.2
2020-07-06 13:35:00,68.1,68.1,68.1,136.2,2,68.1
2020-07-06 13:37:00,68.2,68.2,68.2,136.4,2,68.2
2020-07-07 08:58:00,68.5,68.5,68.5,68.5,1,68.5
2020-07-07 09:00:00,68.7,68.7,68.7,68.7,1,68.7
2020-07-07 09:05:00,67.4,67.4,67.4,67.4,1,67.4
2020-07-07 09:08:00,67.5,67.4,67.5,202.4,3,67.4
2020-07-07 09:09:00,67.6,67.3,67.6,472.6,7,67.3
2020-07-07 09:10:00,67.2,67.2,67.2,67.2,1,67.2
2020-07-07 09:11:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-07 09:14:00,67.3,67.3,67.3,67.3,1,67.3
2020-07-07 09:15:00,67.1,67.0,67.0,603.1,9,67.0
2020-07-07 09:16:00,67.1,67.1,67.1,134.2,2,67.1
2020-07-07 09:17:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 09:20:00,66.7,66.7,66.7,66.7,1,66.7
2020-07-07 09:21:00,66.7,66.7,66.7,66.7,1,66.7
2020-07-07 09:23:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-07 09:24:00,66.9,66.9,66.9,66.9,1,66.9
2020-07-07 09:25:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 09:26:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 09:29:00,67.2,67.2,67.2,67.2,1,67.2
2020-07-07 09:35:00,67.2,67.2,67.2,134.4,2,67.2
2020-07-07 09:39:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-07 09:40:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-07 09:42:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 09:43:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-07 09:46:00,66.8,66.8,66.8,133.6,2,66.8
2020-07-07 09:52:00,66.7,66.7,66.7,66.7,1,66.7
2020-07-07 09:54:00,66.6,66.6,66.6,266.4,4,66.6
2020-07-07 09:57:00,66.6,66.5,66.5,133.1,2,66.6
2020-07-07 09:58:00,66.4,66.4,66.4,199.2,3,66.4
2020-07-07 09:59:00,66.3,66.3,66.3,132.6,2,66.3
2020-07-07 10:01:00,66.1,66.1,66.1,66.1,1,66.1
2020-07-07 10:02:00,66.0,66.0,66.0,132.0,2,66.0
2020-07-07 10:03:00,66.3,66.2,66.2,198.7,3,66.3
2020-07-07 10:05:00,66.3,66.2,66.3,264.9,4,66.2
2020-07-07 10:09:00,66.4,66.4,66.4,66.4,1,66.4
2020-07-07 10:10:00,66.6,66.6,66.6,66.6,1,66.6
2020-07-07 10:14:00,66.6,66.6,66.6,66.6,1,66.6
2020-07-07 10:21:00,66.6,66.6,66.6,133.2,2,66.6
2020-07-07 10:31:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-07 10:37:00,66.9,66.8,66.9,200.5,3,66.8
2020-07-07 10:43:00,66.8,66.8,66.8,200.4,3,66.8
2020-07-07 10:46:00,66.9,66.9,66.9,401.4,6,66.9
2020-07-07 10:49:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 10:53:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 11:01:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 11:04:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-07 11:13:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 11:59:00,67.3,67.3,67.3,67.3,1,67.3
2020-07-07 12:06:00,67.3,67.3,67.3,67.3,1,67.3
2020-07-07 12:18:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-07 12:59:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 13:01:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-07 13:32:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-07 13:36:00,66.9,66.9,66.9,66.9,1,66.9
2020-07-08 09:14:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 09:15:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 09:22:00,67.0,67.0,67.0,268.0,4,67.0
2020-07-08 09:23:00,66.9,66.9,66.9,133.8,2,66.9
2020-07-08 09:25:00,66.8,66.8,66.8,200.4,3,66.8
2020-07-08 09:33:00,66.6,66.6,66.6,466.2,7,66.6
2020-07-08 09:35:00,66.5,66.4,66.5,132.9,2,66.4
2020-07-08 09:37:00,66.6,66.6,66.6,466.2,7,66.6
2020-07-08 09:38:00,66.6,66.6,66.6,399.6,6,66.6
2020-07-08 09:39:00,66.6,66.6,66.6,333.0,5,66.6
2020-07-08 09:40:00,66.7,66.7,66.7,333.5,5,66.7
2020-07-08 09:41:00,66.7,66.7,66.7,200.1,3,66.7
2020-07-08 09:42:00,66.6,66.6,66.6,66.6,1,66.6
2020-07-08 09:43:00,66.7,66.7,66.7,66.7,1,66.7
2020-07-08 09:45:00,66.7,66.6,66.6,466.5,7,66.7
2020-07-08 09:51:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-08 10:02:00,66.7,66.7,66.7,66.7,1,66.7
2020-07-08 10:04:00,66.7,66.7,66.7,66.7,1,66.7
2020-07-08 10:08:00,66.7,66.7,66.7,667.0,10,66.7
2020-07-08 10:12:00,66.8,66.8,66.8,334.0,5,66.8
2020-07-08 10:14:00,67.0,66.9,66.9,1741.2,26,67.0
2020-07-08 10:15:00,67.0,66.9,66.9,2143.8,32,67.0
2020-07-08 10:16:00,67.2,67.1,67.1,1544.0,23,67.2
2020-07-08 10:17:00,67.2,67.1,67.2,335.6,5,67.1
2020-07-08 10:18:00,67.1,67.1,67.1,268.4,4,67.1
2020-07-08 10:19:00,67.1,67.0,67.1,201.2,3,67.0
2020-07-08 10:20:00,67.0,67.0,67.0,201.0,3,67.0
2020-07-08 10:22:00,66.9,66.9,66.9,66.9,1,66.9
2020-07-08 10:24:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 10:25:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 10:26:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-08 10:29:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 10:30:00,67.0,67.0,67.0,201.0,3,67.0
2020-07-08 10:32:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 10:33:00,67.0,67.0,67.0,268.0,4,67.0
2020-07-08 10:36:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-08 10:39:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-08 10:49:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-08 10:56:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 10:59:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-08 11:01:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-08 11:18:00,67.1,67.1,67.1,402.6,6,67.1
2020-07-08 11:35:00,67.2,67.2,67.2,67.2,1,67.2
2020-07-08 11:36:00,67.2,67.2,67.2,268.8,4,67.2
2020-07-08 11:39:00,67.2,67.2,67.2,67.2,1,67.2
2020-07-08 11:40:00,67.2,67.1,67.2,201.4,3,67.1
2020-07-08 11:45:00,67.1,67.1,67.1,134.2,2,67.1
2020-07-08 11:47:00,67.1,67.0,67.0,201.1,3,67.1
2020-07-08 11:54:00,67.2,67.2,67.2,67.2,1,67.2
2020-07-08 11:58:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 11:59:00,67.0,66.9,66.9,334.8,5,67.0
2020-07-08 12:02:00,67.0,66.8,66.8,267.6,4,67.0
2020-07-08 12:03:00,67.1,67.1,67.1,671.0,10,67.1
2020-07-08 12:04:00,67.0,67.0,67.0,402.0,6,67.0
2020-07-08 12:12:00,67.0,67.0,67.0,469.0,7,67.0
2020-07-08 12:25:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-08 12:26:00,67.1,67.1,67.1,335.5,5,67.1
2020-07-08 12:27:00,67.1,67.0,67.1,402.4,6,67.0
2020-07-08 12:33:00,67.1,67.1,67.1,134.2,2,67.1
2020-07-08 12:36:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-08 12:38:00,66.9,66.9,66.9,267.6,4,66.9
2020-07-08 12:40:00,67.1,67.1,67.1,134.2,2,67.1
2020-07-08 12:44:00,67.1,67.1,67.1,335.5,5,67.1
2020-07-08 12:48:00,67.2,67.2,67.2,201.6,3,67.2
2020-07-08 12:50:00,67.1,67.1,67.1,872.3,13,67.1
2020-07-08 12:51:00,67.2,67.1,67.2,335.8,5,67.1
2020-07-08 12:52:00,67.1,67.0,67.0,402.4,6,67.1
2020-07-08 12:53:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-08 12:54:00,67.1,67.1,67.1,805.2,12,67.1
2020-07-08 12:55:00,67.1,67.1,67.1,738.1,11,67.1
2020-07-08 12:56:00,67.1,67.1,67.1,67.1,1,67.1
2020-07-08 12:58:00,67.1,67.1,67.1,402.6,6,67.1
2020-07-08 12:59:00,67.2,67.2,67.2,134.4,2,67.2
2020-07-08 13:00:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-08 13:01:00,67.0,67.0,67.0,201.0,3,67.0
2020-07-08 13:02:00,67.2,67.2,67.2,201.6,3,67.2
2020-07-08 13:04:00,67.2,67.2,67.2,403.2,6,67.2
2020-07-08 13:05:00,67.2,67.2,67.2,268.8,4,67.2
2020-07-08 13:06:00,67.3,67.3,67.3,201.9,3,67.3
2020-07-08 13:07:00,67.3,67.2,67.3,672.8,10,67.3
2020-07-08 13:08:00,67.3,67.2,67.3,403.3,6,67.2
2020-07-08 13:09:00,67.3,67.2,67.2,672.5,10,67.3
2020-07-08 13:10:00,67.3,67.3,67.3,201.9,3,67.3
2020-07-08 13:11:00,67.3,67.3,67.3,67.3,1,67.3
2020-07-08 13:15:00,67.2,67.2,67.2,67.2,1,67.2
2020-07-08 13:21:00,67.3,67.3,67.3,67.3,1,67.3
2020-07-08 13:26:00,67.4,67.4,67.4,67.4,1,67.4
2020-07-08 13:30:00,67.4,67.4,67.4,67.4,1,67.4
2020-07-08 13:34:00,67.3,67.2,67.3,537.8,8,67.2
2020-07-08 13:44:00,67.3,67.3,67.3,67.3,1,67.3
2020-07-09 08:52:00,67.5,67.5,67.5,135.0,2,67.5
2020-07-09 08:54:00,67.5,67.5,67.5,67.5,1,67.5
2020-07-09 08:56:00,67.2,67.2,67.2,67.2,1,67.2
2020-07-09 09:03:00,67.4,67.4,67.4,134.8,2,67.4
2020-07-09 09:05:00,67.4,67.4,67.4,67.4,1,67.4
2020-07-09 09:06:00,67.3,67.3,67.3,134.6,2,67.3
2020-07-09 09:07:00,67.4,67.4,67.4,67.4,1,67.4
2020-07-09 09:08:00,67.4,67.4,67.4,134.8,2,67.4
2020-07-09 09:09:00,67.3,67.3,67.3,201.9,3,67.3
2020-07-09 09:10:00,67.2,67.1,67.2,335.7,5,67.1
2020-07-09 09:25:00,67.0,67.0,67.0,402.0,6,67.0
2020-07-09 09:27:00,66.9,66.9,66.9,133.8,2,66.9
2020-07-09 09:28:00,67.1,67.0,67.0,603.3,9,67.1
2020-07-09 09:29:00,67.1,67.1,67.1,201.3,3,67.1
2020-07-09 09:45:00,67.1,67.1,67.1,469.7,7,67.1
2020-07-09 10:20:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-09 10:28:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-09 10:31:00,66.9,66.9,66.9,133.8,2,66.9
2020-07-09 10:32:00,66.9,66.9,66.9,200.7,3,66.9
2020-07-09 10:33:00,66.8,66.8,66.8,200.4,3,66.8
2020-07-09 10:34:00,66.8,66.8,66.8,534.4,8,66.8
2020-07-09 10:35:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-09 10:37:00,66.7,66.7,66.7,66.7,1,66.7
2020-07-09 10:51:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-09 10:56:00,66.9,66.9,66.9,66.9,1,66.9
2020-07-09 10:57:00,66.9,66.9,66.9,133.8,2,66.9
2020-07-09 11:04:00,66.8,66.8,66.8,66.8,1,66.8
2020-07-09 11:47:00,66.9,66.9,66.9,66.9,1,66.9
2020-07-09 11:48:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-09 11:49:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-09 11:52:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-09 11:54:00,67.0,67.0,67.0,201.0,3,67.0
2020-07-09 12:11:00,67.0,67.0,67.0,134.0,2,67.0
2020-07-09 12:34:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-09 12:48:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-09 12:53:00,66.9,66.8,66.9,468.2,7,66.8
2020-07-09 13:09:00,67.0,67.0,67.0,67.0,1,67.0
2020-07-09 13:10:00,67.1,67.0,67.0,201.1,3,67.1
2020-07-09 13:11:00,67.0,67.0,67.0,201.0,3,67.0
