ts,High,Low,Open,Amount,Volume,Close
2020-07-03 11:39:00,33.0,33.0,33.0,33.0,1,33.0
2020-07-03 11:52:00,33.0,33.0,33.0,297.0,9,33.0
2020-07-03 11:53:00,33.0,33.0,33.0,99.0,3,33.0
2020-07-03 11:54:00,33.0,33.0,33.0,561.0,17,33.0
2020-07-03 11:55:00,33.05,33.0,33.0,2607.1,79,33.05
2020-07-03 11:56:00,33.05,33.05,33.05,594.9,18,33.05
2020-07-03 11:57:00,33.1,33.05,33.05,892.55,27,33.1
2020-07-03 11:58:00,33.1,33.1,33.1,397.2,12,33.1
2020-07-03 11:59:00,33.1,33.1,33.1,66.2,2,33.1
2020-07-03 12:04:00,33.1,33.1,33.1,297.9,9,33.1
2020-07-03 12:05:00,33.1,33.1,33.1,264.8,8,33.1
2020-07-03 12:07:00,33.1,33.1,33.1,33.1,1,33.1
2020-07-03 12:08:00,33.1,33.1,33.1,66.2,2,33.1
2020-07-03 12:15:00,33.1,33.1,33.1,99.3,3,33.1
2020-07-03 12:19:00,33.1,33.1,33.1,99.3,3,33.1
2020-07-03 12:20:00,33.1,33.1,33.1,66.2,2,33.1
2020-07-03 12:21:00,33.15,33.1,33.1,66.25,2,33.15
2020-07-03 12:22:00,33.15,33.15,33.15,33.15,1,33.15
2020-07-03 12:32:00,33.15,33.15,33.15,33.15,1,33.15
2020-07-03 12:37:00,33.15,33.15,33.15,33.15,1,33.15
2020-07-03 12:39:00,33.15,33.15,33.15,33.15,1,33.15
2020-07-03 12:41:00,33.15,33.15,33.15,33.15,1,33.15
2020-07-03 12:50:00,33.15,33.15,33.15,33.15,1,33.15
2020-07-03 12:53:00,33.15,33.15,33.15,33.15,1,33.15
2020-07-03 12:55:00,33.15,33.15,33.15,861.9,26,33.15
2020-07-03 12:56:00,33.2,33.2,33.2,232.4,7,33.2
2020-07-03 12:57:00,33.2,33.2,33.2,199.2,6,33.2
2020-07-03 12:58:00,33.2,33.2,33.2,531.2,16,33.2
2020-07-03 13:02:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:03:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:05:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:09:00,33.2,33.2,33.2,66.4,2,33.2
2020-07-03 13:13:00,33.2,33.2,33.2,66.4,2,33.2
2020-07-03 13:16:00,33.2,33.2,33.2,33.2,1,33.2
2020-07-03 13:17:00,33.2,33.2,33.2,232.4,7,33.2
2020-07-03 13:18:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:19:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:21:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:22:00,33.25,33.25,33.25,99.75,3,33.25
2020-07-03 13:24:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:27:00,33.2,33.2,33.2,33.2,1,33.2
2020-07-03 13:28:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:31:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:33:00,33.25,33.25,33.25,33.25,1,33.25
2020-07-03 13:36:00,33.25,33.25,33.25,133.0,4,33.25
2020-07-03 13:37:00,33.25,33.25,33.25,166.25,5,33.25
2020-07-03 13:42:00,33.25,33.25,33.25,764.75,23,33.25
2020-07-06 09:03:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-06 09:04:00,33.85,33.85,33.85,33.85,1,33.85
2020-07-06 09:05:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 09:07:00,33.75,33.7,33.75,337.05,10,33.7
2020-07-06 09:09:00,33.75,33.75,33.75,33.75,1,33.75
2020-07-06 09:10:00,33.85,33.85,33.85,67.7,2,33.85
2020-07-06 09:11:00,33.85,33.8,33.85,270.65,8,33.85
2020-07-06 09:12:00,33.9,33.85,33.85,169.3,5,33.9
2020-07-06 09:13:00,33.85,33.85,33.85,67.7,2,33.85
2020-07-06 09:14:00,33.9,33.8,33.8,304.55,9,33.85
2020-07-06 09:15:00,33.85,33.85,33.85,67.7,2,33.85
2020-07-06 09:17:00,33.95,33.9,33.95,101.75,3,33.9
2020-07-06 09:18:00,33.9,33.9,33.9,169.5,5,33.9
2020-07-06 09:19:00,33.9,33.85,33.85,372.85,11,33.9
2020-07-06 09:22:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 09:24:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 09:25:00,33.9,33.9,33.9,101.7,3,33.9
2020-07-06 09:26:00,33.9,33.9,33.9,372.9,11,33.9
2020-07-06 09:27:00,33.95,33.95,33.95,271.6,8,33.95
2020-07-06 09:28:00,34.0,34.0,34.0,136.0,4,34.0
2020-07-06 09:29:00,34.0,34.0,34.0,510.0,15,34.0
2020-07-06 09:30:00,34.05,34.0,34.0,782.5,23,34.05
2020-07-06 09:31:00,34.1,34.1,34.1,68.2,2,34.1
2020-07-06 09:32:00,34.1,34.1,34.1,34.1,1,34.1
2020-07-06 09:33:00,34.1,34.1,34.1,306.9,9,34.1
2020-07-06 09:34:00,34.1,34.0,34.1,408.2,12,34.0
2020-07-06 09:35:00,34.1,34.1,34.1,102.3,3,34.1
2020-07-06 09:37:00,34.1,34.1,34.1,136.4,4,34.1
2020-07-06 09:38:00,34.15,34.1,34.1,272.95,8,34.1
2020-07-06 09:39:00,34.15,34.15,34.15,34.15,1,34.15
2020-07-06 09:40:00,34.15,34.15,34.15,136.6,4,34.15
2020-07-06 09:41:00,34.15,34.15,34.15,102.45,3,34.15
2020-07-06 09:42:00,34.1,34.05,34.1,817.4,24,34.05
2020-07-06 09:43:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-06 09:44:00,34.05,34.05,34.05,102.15,3,34.05
2020-07-06 09:45:00,34.0,34.0,34.0,102.0,3,34.0
2020-07-06 09:46:00,34.0,34.0,34.0,68.0,2,34.0
2020-07-06 09:48:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 09:51:00,33.95,33.95,33.95,101.85,3,33.95
2020-07-06 09:55:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 09:57:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 10:07:00,34.0,33.95,34.0,135.85,4,33.95
2020-07-06 10:10:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 10:11:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 10:15:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 10:17:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 10:40:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 11:12:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 11:22:00,34.0,34.0,34.0,68.0,2,34.0
2020-07-06 11:26:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-06 11:28:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 11:31:00,33.95,33.95,33.95,101.85,3,33.95
2020-07-06 11:32:00,33.9,33.9,33.9,203.4,6,33.9
2020-07-06 11:33:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 11:45:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 11:47:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 12:02:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 12:19:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 12:27:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 12:38:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-06 12:53:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 12:56:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 13:07:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 13:11:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-06 13:26:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-06 13:32:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-06 13:37:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-07 08:46:00,34.3,34.2,34.2,68.5,2,34.3
2020-07-07 09:05:00,34.2,34.2,34.2,68.4,2,34.2
2020-07-07 09:07:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-07 09:08:00,34.05,34.05,34.05,68.1,2,34.05
2020-07-07 09:09:00,33.95,33.95,33.95,101.85,3,33.95
2020-07-07 09:10:00,33.85,33.8,33.85,67.65,2,33.8
2020-07-07 09:14:00,33.6,33.55,33.6,571.1,17,33.55
2020-07-07 09:15:00,33.55,33.55,33.55,234.85,7,33.55
2020-07-07 09:16:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-07 09:17:00,33.5,33.5,33.5,67.0,2,33.5
2020-07-07 09:18:00,33.4,33.3,33.4,66.7,2,33.3
2020-07-07 09:19:00,33.3,33.3,33.3,33.3,1,33.3
2020-07-07 09:22:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-07 09:25:00,33.6,33.55,33.55,67.15,2,33.6
2020-07-07 09:29:00,33.6,33.6,33.6,134.4,4,33.6
2020-07-07 09:37:00,33.5,33.5,33.5,100.5,3,33.5
2020-07-07 09:38:00,33.5,33.5,33.5,67.0,2,33.5
2020-07-07 09:39:00,33.55,33.45,33.45,368.05,11,33.55
2020-07-07 09:42:00,33.4,33.4,33.4,167.0,5,33.4
2020-07-07 09:43:00,33.4,33.3,33.4,532.9,16,33.3
2020-07-07 09:48:00,33.25,33.25,33.25,66.5,2,33.25
2020-07-07 09:49:00,33.35,33.35,33.35,66.7,2,33.35
2020-07-07 09:51:00,33.3,33.3,33.3,33.3,1,33.3
2020-07-07 09:53:00,33.35,33.35,33.35,166.75,5,33.35
2020-07-07 09:54:00,33.3,33.3,33.3,66.6,2,33.3
2020-07-07 09:55:00,33.3,33.25,33.25,166.35,5,33.25
2020-07-07 09:57:00,33.25,33.25,33.25,166.25,5,33.25
2020-07-07 09:59:00,33.3,33.2,33.3,265.85,8,33.2
2020-07-07 10:00:00,33.2,33.2,33.2,232.4,7,33.2
2020-07-07 10:01:00,33.2,33.2,33.2,132.8,4,33.2
2020-07-07 10:04:00,33.2,33.2,33.2,33.2,1,33.2
2020-07-07 10:18:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-07 10:40:00,33.55,33.55,33.55,167.75,5,33.55
2020-07-07 10:50:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-07 11:09:00,33.6,33.6,33.6,67.2,2,33.6
2020-07-07 11:20:00,33.55,33.55,33.55,33.55,1,33.55
2020-07-07 11:21:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-07 11:59:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-07 12:02:00,33.75,33.7,33.7,337.3,10,33.75
2020-07-07 12:04:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-07 12:07:00,33.55,33.55,33.55,33.55,1,33.55
2020-07-07 12:08:00,33.55,33.55,33.55,33.55,1,33.55
2020-07-07 12:09:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-07 12:28:00,33.5,33.5,33.5,67.0,2,33.5
2020-07-07 12:37:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-07 12:39:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-07 12:42:00,33.45,33.45,33.45,66.9,2,33.45
2020-07-07 12:48:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-07 12:57:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-07 13:16:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-07 13:24:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-07 13:29:00,33.5,33.5,33.5,67.0,2,33.5
2020-07-07 13:36:00,33.5,33.45,33.5,133.85,4,33.45
2020-07-07 13:39:00,33.55,33.55,33.55,33.55,1,33.55
2020-07-08 08:54:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-08 09:23:00,33.55,33.55,33.55,369.05,11,33.55
2020-07-08 09:27:00,33.55,33.55,33.55,33.55,1,33.55
2020-07-08 09:31:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-08 09:32:00,33.5,33.5,33.5,67.0,2,33.5
2020-07-08 09:36:00,33.65,33.5,33.5,67.15,2,33.65
2020-07-08 09:44:00,33.55,33.55,33.55,167.75,5,33.55
2020-07-08 09:53:00,33.5,33.5,33.5,100.5,3,33.5
2020-07-08 09:58:00,33.55,33.55,33.55,33.55,1,33.55
2020-07-08 10:06:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-08 10:07:00,33.5,33.5,33.5,134.0,4,33.5
2020-07-08 10:09:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-08 10:14:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-08 10:20:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-08 10:21:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-08 10:30:00,33.5,33.5,33.5,67.0,2,33.5
2020-07-08 10:31:00,33.55,33.55,33.55,33.55,1,33.55
2020-07-08 11:21:00,33.55,33.55,33.55,67.1,2,33.55
2020-07-08 11:22:00,33.65,33.65,33.65,33.65,1,33.65
2020-07-08 11:23:00,33.65,33.65,33.65,33.65,1,33.65
2020-07-08 12:32:00,33.6,33.6,33.6,302.4,9,33.6
2020-07-08 12:33:00,33.6,33.6,33.6,369.6,11,33.6
2020-07-08 12:59:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-08 13:13:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-08 13:16:00,33.6,33.6,33.6,201.6,6,33.6
2020-07-08 13:25:00,33.7,33.6,33.6,100.9,3,33.7
2020-07-09 08:50:00,33.8,33.8,33.8,33.8,1,33.8
2020-07-09 09:08:00,33.75,33.75,33.75,236.25,7,33.75
2020-07-09 09:11:00,33.75,33.75,33.75,33.75,1,33.75
2020-07-09 09:13:00,33.7,33.7,33.7,168.5,5,33.7
2020-07-09 09:14:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-09 09:20:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-09 09:23:00,33.65,33.65,33.65,370.15,11,33.65
2020-07-09 09:28:00,33.65,33.65,33.65,168.25,5,33.65
2020-07-09 09:30:00,33.65,33.65,33.65,33.65,1,33.65
2020-07-09 09:31:00,33.6,33.6,33.6,67.2,2,33.6
2020-07-09 09:32:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-09 09:34:00,33.7,33.55,33.7,268.85,8,33.55
2020-07-09 09:40:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-09 09:41:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-09 10:08:00,33.6,33.6,33.6,100.8,3,33.6
2020-07-09 10:10:00,33.6,33.6,33.6,134.4,4,33.6
2020-07-09 10:19:00,33.55,33.55,33.55,100.65,3,33.55
2020-07-09 10:31:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-09 10:32:00,33.5,33.5,33.5,67.0,2,33.5
2020-07-09 10:33:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-09 10:35:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-09 10:38:00,33.4,33.4,33.4,33.4,1,33.4
2020-07-09 10:39:00,33.4,33.4,33.4,33.4,1,33.4
2020-07-09 10:40:00,33.35,33.35,33.35,33.35,1,33.35
2020-07-09 10:41:00,33.4,33.4,33.4,66.8,2,33.4
2020-07-09 10:44:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-09 10:50:00,33.5,33.5,33.5,167.5,5,33.5
2020-07-09 10:54:00,33.45,33.45,33.45,66.9,2,33.45
2020-07-09 10:55:00,33.45,33.45,33.45,100.35,3,33.45
2020-07-09 10:56:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-09 10:58:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-09 11:00:00,33.5,33.5,33.5,167.5,5,33.5
2020-07-09 11:02:00,33.4,33.4,33.4,434.2,13,33.4
2020-07-09 11:11:00,33.45,33.45,33.45,33.45,1,33.45
2020-07-09 11:20:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-09 11:32:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-09 11:38:00,33.5,33.5,33.5,33.5,1,33.5
2020-07-09 12:00:00,33.6,33.5,33.5,100.6,3,33.6
2020-07-09 12:10:00,33.6,33.6,33.6,168.0,5,33.6
2020-07-09 12:11:00,33.65,33.65,33.65,235.55,7,33.65
2020-07-09 12:15:00,33.7,33.7,33.7,674.0,20,33.7
2020-07-09 12:16:00,33.7,33.7,33.7,101.1,3,33.7
2020-07-09 12:17:00,33.7,33.7,33.7,134.8,4,33.7
2020-07-09 12:18:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-09 12:21:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-09 12:25:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-09 12:26:00,33.7,33.65,33.7,67.35,2,33.65
2020-07-09 12:40:00,33.7,33.7,33.7,33.7,1,33.7
2020-07-09 12:48:00,33.75,33.75,33.75,33.75,1,33.75
2020-07-09 12:50:00,33.7,33.7,33.7,168.5,5,33.7
2020-07-09 13:10:00,33.65,33.65,33.65,33.65,1,33.65
2020-07-09 13:14:00,33.6,33.6,33.6,33.6,1,33.6
2020-07-09 13:22:00,33.65,33.65,33.65,33.65,1,33.65
2020-07-09 13:25:00,33.55,33.55,33.55,100.65,3,33.55
2020-07-09 13:27:00,33.6,33.55,33.55,67.15,2,33.6
2020-07-09 13:31:00,33.6,33.6,33.6,67.2,2,33.6
2020-07-09 13:32:00,33.6,33.6,33.6,67.2,2,33.6
2020-07-09 13:34:00,33.85,33.65,33.65,134.95,4,33.85
2020-07-09 13:36:00,33.9,33.9,33.9,67.8,2,33.9
2020-07-09 13:38:00,33.75,33.75,33.75,33.75,1,33.75
2020-07-09 13:42:00,33.85,33.85,33.85,33.85,1,33.85
2020-07-09 13:43:00,33.9,33.9,33.9,101.7,3,33.9
2020-07-10 08:50:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-10 08:51:00,34.9,34.1,34.1,69.0,2,34.9
2020-07-10 08:52:00,34.8,34.8,34.8,34.8,1,34.8
2020-07-10 08:53:00,34.2,34.2,34.2,34.2,1,34.2
2020-07-10 08:54:00,34.5,34.5,34.5,34.5,1,34.5
2020-07-10 08:56:00,34.4,34.4,34.4,34.4,1,34.4
2020-07-10 08:57:00,34.4,34.4,34.4,34.4,1,34.4
2020-07-10 09:00:00,34.2,34.15,34.2,205.05,6,34.15
2020-07-10 09:01:00,34.3,34.2,34.2,102.8,3,34.3
2020-07-10 09:02:00,34.3,34.3,34.3,68.6,2,34.3
2020-07-10 09:03:00,34.25,34.25,34.25,102.75,3,34.25
2020-07-10 09:05:00,34.2,34.15,34.2,102.55,3,34.15
2020-07-10 09:07:00,34.2,34.15,34.2,170.8,5,34.15
2020-07-10 09:08:00,34.15,34.1,34.15,204.8,6,34.1
2020-07-10 09:11:00,34.1,34.05,34.1,204.35,6,34.05
2020-07-10 09:12:00,34.1,34.1,34.1,34.1,1,34.1
2020-07-10 09:13:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-10 09:14:00,34.05,34.05,34.05,102.15,3,34.05
2020-07-10 09:16:00,34.05,33.95,34.05,339.9,10,33.95
2020-07-10 09:17:00,33.95,33.95,33.95,135.8,4,33.95
2020-07-10 09:18:00,33.9,33.9,33.9,440.7,13,33.9
2020-07-10 09:19:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-10 09:24:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-10 09:25:00,33.85,33.85,33.85,67.7,2,33.85
2020-07-10 09:26:00,33.85,33.85,33.85,67.7,2,33.85
2020-07-10 09:27:00,33.85,33.85,33.85,33.85,1,33.85
2020-07-10 09:29:00,33.8,33.8,33.8,135.2,4,33.8
2020-07-10 09:30:00,33.75,33.75,33.75,33.75,1,33.75
2020-07-10 09:33:00,33.8,33.8,33.8,135.2,4,33.8
2020-07-10 09:34:00,33.9,33.85,33.85,880.8,26,33.9
2020-07-10 09:35:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-10 09:36:00,34.0,34.0,34.0,340.0,10,34.0
2020-07-10 09:37:00,34.05,34.05,34.05,306.45,9,34.05
2020-07-10 09:38:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-10 09:40:00,34.1,34.1,34.1,34.1,1,34.1
2020-07-10 09:41:00,34.0,34.0,34.0,102.0,3,34.0
2020-07-10 09:42:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-10 09:45:00,33.95,33.9,33.95,101.75,3,33.9
2020-07-10 09:47:00,33.9,33.9,33.9,33.9,1,33.9
2020-07-10 09:48:00,33.9,33.9,33.9,67.8,2,33.9
2020-07-10 09:56:00,33.9,33.9,33.9,67.8,2,33.9
2020-07-10 09:58:00,33.95,33.95,33.95,67.9,2,33.95
2020-07-10 10:04:00,33.9,33.85,33.85,101.65,3,33.9
2020-07-10 10:05:00,33.85,33.85,33.85,101.55,3,33.85
2020-07-10 10:06:00,33.9,33.9,33.9,169.5,5,33.9
2020-07-10 10:08:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-10 10:10:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-10 10:16:00,33.95,33.95,33.95,33.95,1,33.95
2020-07-10 10:17:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-10 10:30:00,34.05,34.05,34.05,374.55,11,34.05
2020-07-10 10:53:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-10 11:07:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-10 11:08:00,34.0,34.0,34.0,34.0,1,34.0
2020-07-10 11:21:00,34.05,34.05,34.05,34.05,1,34.05
2020-07-10 11:31:00,34.1,34.1,34.1,34.1,1,34.1
