ts,High,Low,Open,Amount,Volume,Close
2023-05-04 10:44:00,30.8,30.8,30.8,30.8,1,30.8
2023-05-04 10:45:00,30.95,30.9,30.95,185.45,6,30.9
2023-05-04 10:47:00,30.9,30.9,30.9,123.6,4,30.9
2023-05-04 10:48:00,30.85,30.8,30.85,246.6,8,30.8
2023-05-04 10:49:00,30.85,30.8,30.8,92.45,3,30.8
2023-05-04 10:50:00,30.8,30.8,30.8,246.4,8,30.8
2023-05-04 10:51:00,30.8,30.75,30.8,61.55,2,30.75
2023-05-04 10:52:00,31.0,30.9,30.9,61.9,2,31.0
2023-05-04 10:53:00,31.05,30.9,30.9,61.95,2,31.05
2023-05-04 10:54:00,31.15,31.1,31.15,373.25,12,31.1
2023-05-04 10:55:00,31.05,31.0,31.05,155.2,5,31.05
2023-05-04 10:57:00,31.05,31.0,31.0,93.05,3,31.05
2023-05-04 10:58:00,31.2,31.1,31.1,904.25,29,31.2
2023-05-04 10:59:00,31.45,31.2,31.25,1160.4,37,31.45
2023-05-04 11:00:00,31.45,31.25,31.45,470.1,15,31.25
2023-05-04 11:01:00,31.25,31.2,31.25,406.1,13,31.2
2023-05-04 11:02:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-04 11:03:00,31.35,31.25,31.25,156.5,5,31.3
2023-05-04 11:04:00,31.4,31.35,31.35,219.55,7,31.4
2023-05-04 11:05:00,31.4,31.4,31.4,125.6,4,31.4
2023-05-04 11:06:00,31.35,31.25,31.35,469.6,15,31.25
2023-05-04 11:07:00,31.4,31.3,31.4,626.9,20,31.3
2023-05-04 11:08:00,31.35,31.35,31.35,658.35,21,31.35
2023-05-04 11:09:00,31.45,31.4,31.4,251.4,8,31.45
2023-05-04 11:10:00,31.5,31.5,31.5,1071.0,34,31.5
2023-05-04 11:11:00,31.5,31.35,31.45,251.8,8,31.35
2023-05-04 11:12:00,31.3,31.3,31.3,31.3,1,31.3
2023-05-04 11:14:00,31.35,31.35,31.35,94.05,3,31.35
2023-05-04 11:16:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-04 11:17:00,31.45,31.45,31.45,62.9,2,31.45
2023-05-04 11:18:00,31.4,31.4,31.4,157.0,5,31.4
2023-05-04 11:19:00,31.4,31.4,31.4,94.2,3,31.4
2023-05-04 11:20:00,31.55,31.45,31.45,504.1,16,31.55
2023-05-04 11:21:00,31.6,31.55,31.55,2494.05,79,31.55
2023-05-04 11:22:00,31.55,31.5,31.5,63.05,2,31.55
2023-05-04 11:23:00,31.55,31.55,31.55,63.1,2,31.55
2023-05-04 11:24:00,31.5,31.45,31.5,62.95,2,31.45
2023-05-04 11:25:00,31.5,31.4,31.4,188.55,6,31.5
2023-05-04 11:26:00,31.5,31.5,31.5,63.0,2,31.5
2023-05-04 11:29:00,31.45,31.35,31.45,471.15,15,31.35
2023-05-04 11:30:00,31.4,31.35,31.35,313.95,10,31.4
2023-05-04 11:32:00,31.45,31.35,31.35,94.2,3,31.45
2023-05-04 11:36:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-04 11:37:00,31.45,31.45,31.45,31.45,1,31.45
2023-05-04 11:38:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-04 11:39:00,31.4,31.35,31.4,721.1,23,31.35
2023-05-04 11:40:00,31.35,31.3,31.35,250.75,8,31.35
2023-05-04 11:41:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-04 11:42:00,31.45,31.45,31.45,62.9,2,31.45
2023-05-04 11:45:00,31.55,31.5,31.5,1291.55,41,31.55
2023-05-04 11:46:00,31.65,31.6,31.6,3795.0,120,31.6
2023-05-04 11:47:00,31.55,31.5,31.55,157.7,5,31.5
2023-05-04 11:49:00,31.5,31.5,31.5,315.0,10,31.5
2023-05-04 11:50:00,31.5,31.5,31.5,126.0,4,31.5
2023-05-04 11:51:00,31.45,31.45,31.45,157.25,5,31.45
2023-05-04 11:53:00,31.5,31.5,31.5,63.0,2,31.5
2023-05-04 11:55:00,31.55,31.55,31.55,63.1,2,31.55
2023-05-04 11:56:00,31.7,31.6,31.6,3358.9,106,31.7
2023-05-04 11:57:00,31.7,31.55,31.7,505.85,16,31.55
2023-05-04 11:58:00,31.5,31.45,31.5,188.85,6,31.45
2023-05-04 11:59:00,31.5,31.5,31.5,315.0,10,31.5
2023-05-04 12:00:00,31.5,31.5,31.5,31.5,1,31.5
2023-05-04 12:02:00,31.55,31.55,31.55,31.55,1,31.55
2023-05-04 12:04:00,31.45,31.45,31.45,62.9,2,31.45
2023-05-04 12:05:00,31.5,31.5,31.5,945.0,30,31.5
2023-05-04 12:06:00,31.5,31.45,31.45,94.4,3,31.5
2023-05-04 12:07:00,31.5,31.45,31.5,62.95,2,31.45
2023-05-04 12:08:00,31.4,31.35,31.4,94.1,3,31.35
2023-05-04 12:09:00,31.3,31.25,31.3,93.8,3,31.25
2023-05-04 12:10:00,31.3,31.15,31.3,406.2,13,31.15
2023-05-04 12:11:00,31.2,31.1,31.15,186.95,6,31.2
2023-05-04 12:12:00,31.25,31.2,31.2,156.05,5,31.25
2023-05-04 12:13:00,31.25,31.2,31.2,93.65,3,31.25
2023-05-04 12:14:00,31.35,31.25,31.25,750.8,24,31.35
2023-05-04 12:15:00,31.35,31.35,31.35,31.35,1,31.35
2023-05-04 12:17:00,31.4,31.35,31.35,251.0,8,31.4
2023-05-04 12:18:00,31.4,31.4,31.4,690.8,22,31.4
2023-05-04 12:19:00,31.4,31.4,31.4,282.6,9,31.4
2023-05-04 12:20:00,31.4,31.4,31.4,62.8,2,31.4
2023-05-04 12:21:00,31.4,31.4,31.4,219.8,7,31.4
2023-05-04 12:22:00,31.4,31.4,31.4,62.8,2,31.4
2023-05-04 12:25:00,31.45,31.45,31.45,912.05,29,31.45
2023-05-04 12:26:00,31.4,31.4,31.4,94.2,3,31.4
2023-05-04 12:29:00,31.45,31.35,31.35,377.2,12,31.45
2023-05-04 12:30:00,31.45,31.45,31.45,94.35,3,31.45
2023-05-04 12:31:00,31.45,31.45,31.45,62.9,2,31.45
2023-05-04 12:35:00,31.45,31.45,31.45,31.45,1,31.45
2023-05-04 12:36:00,31.4,31.4,31.4,188.4,6,31.4
2023-05-04 12:38:00,31.45,31.45,31.45,62.9,2,31.45
2023-05-04 12:39:00,31.45,31.45,31.45,94.35,3,31.45
2023-05-04 12:46:00,31.4,31.4,31.4,314.0,10,31.4
2023-05-04 12:48:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-04 12:49:00,31.35,31.35,31.35,94.05,3,31.35
2023-05-04 12:50:00,31.3,31.25,31.3,250.35,8,31.25
2023-05-04 12:51:00,31.25,31.25,31.25,187.5,6,31.25
2023-05-04 12:52:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-04 12:54:00,31.25,31.25,31.25,93.75,3,31.25
2023-05-04 12:55:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-04 13:03:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-04 13:05:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-04 13:06:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-04 13:07:00,31.25,31.25,31.25,93.75,3,31.25
2023-05-04 13:10:00,31.2,31.1,31.2,498.5,16,31.1
2023-05-04 13:11:00,31.15,31.1,31.1,373.4,12,31.1
2023-05-04 13:12:00,31.05,31.05,31.05,155.25,5,31.05
2023-05-04 13:13:00,31.05,31.0,31.0,248.35,8,31.05
2023-05-04 13:14:00,31.05,31.05,31.05,31.05,1,31.05
2023-05-04 13:15:00,31.05,31.05,31.05,93.15,3,31.05
2023-05-04 13:16:00,31.05,31.0,31.05,124.05,4,31.0
2023-05-04 13:17:00,31.05,31.05,31.05,31.05,1,31.05
2023-05-04 13:18:00,31.1,31.1,31.1,93.3,3,31.1
2023-05-04 13:19:00,31.15,31.15,31.15,62.3,2,31.15
2023-05-04 13:20:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-04 13:23:00,31.15,31.05,31.15,155.55,5,31.05
2023-05-04 13:24:00,31.1,31.1,31.1,62.2,2,31.1
2023-05-04 13:26:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-04 13:29:00,31.1,31.1,31.1,93.3,3,31.1
2023-05-04 13:31:00,31.1,31.1,31.1,124.4,4,31.1
2023-05-04 13:32:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-04 13:34:00,31.15,31.15,31.15,93.45,3,31.15
2023-05-04 13:36:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-04 13:42:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-04 13:44:00,31.25,31.2,31.25,124.9,4,31.2
2023-05-04 13:45:00,31.45,31.25,31.25,376.05,12,31.45
2023-05-05 08:46:00,31.5,31.35,31.35,188.45,6,31.5
2023-05-05 08:47:00,31.7,31.65,31.65,158.35,5,31.7
2023-05-05 08:48:00,31.95,31.7,31.7,350.45,11,31.9
2023-05-05 08:49:00,31.95,31.9,31.9,766.5,24,31.95
2023-05-05 08:50:00,32.05,32.0,32.0,416.2,13,32.05
2023-05-05 08:51:00,32.3,32.1,32.1,579.15,18,32.3
2023-05-05 08:52:00,32.3,32.1,32.3,1190.4,37,32.15
2023-05-05 08:53:00,32.2,32.15,32.15,160.95,5,32.2
2023-05-05 08:54:00,32.4,32.2,32.25,936.5,29,32.4
2023-05-05 08:55:00,32.6,32.5,32.5,1040.9,32,32.5
2023-05-05 08:56:00,32.5,32.5,32.5,260.0,8,32.5
2023-05-05 08:57:00,32.45,32.4,32.45,129.7,4,32.4
2023-05-05 08:58:00,32.4,32.35,32.4,259.15,8,32.35
2023-05-05 08:59:00,32.55,32.4,32.45,552.3,17,32.45
2023-05-05 09:00:00,32.4,32.15,32.4,871.7,27,32.15
2023-05-05 09:01:00,32.3,32.05,32.1,1669.5,52,32.25
2023-05-05 09:02:00,32.35,31.85,32.25,3112.55,97,31.9
2023-05-05 09:03:00,31.9,31.7,31.9,1495.15,47,31.75
2023-05-05 09:04:00,31.9,31.65,31.75,1493.5,47,31.85
2023-05-05 09:05:00,31.85,31.75,31.85,764.0,24,31.75
2023-05-05 09:06:00,31.75,31.75,31.75,63.5,2,31.75
2023-05-05 09:07:00,32.2,31.85,31.85,1474.6,46,32.2
2023-05-05 09:08:00,32.3,32.1,32.2,901.2,28,32.15
2023-05-05 09:09:00,32.2,32.1,32.2,578.5,18,32.1
2023-05-05 09:10:00,32.2,31.9,32.2,1856.7,58,31.9
2023-05-05 09:11:00,31.9,31.9,31.9,319.0,10,31.9
2023-05-05 09:12:00,31.9,31.85,31.85,223.2,7,31.9
2023-05-05 09:13:00,31.9,31.8,31.9,764.0,24,31.85
2023-05-05 09:14:00,31.85,31.8,31.8,127.25,4,31.8
2023-05-05 09:15:00,31.85,31.8,31.85,413.75,13,31.8
2023-05-05 09:16:00,31.8,31.7,31.75,349.3,11,31.8
2023-05-05 09:17:00,31.9,31.85,31.9,159.45,5,31.85
2023-05-05 09:18:00,31.8,31.75,31.8,127.15,4,31.75
2023-05-05 09:19:00,31.8,31.7,31.8,571.35,18,31.7
2023-05-05 09:20:00,31.7,31.7,31.7,95.1,3,31.7
2023-05-05 09:21:00,31.65,31.55,31.65,1106.1,35,31.55
2023-05-05 09:22:00,31.55,31.5,31.5,787.65,25,31.55
2023-05-05 09:23:00,31.75,31.6,31.6,507.4,16,31.75
2023-05-05 09:24:00,31.7,31.55,31.7,506.25,16,31.6
2023-05-05 09:25:00,31.6,31.6,31.6,63.2,2,31.6
2023-05-05 09:26:00,31.6,31.55,31.6,189.45,6,31.55
2023-05-05 09:27:00,31.5,31.5,31.5,31.5,1,31.5
2023-05-05 09:28:00,31.55,31.55,31.55,94.65,3,31.55
2023-05-05 09:30:00,31.55,31.55,31.55,63.1,2,31.55
2023-05-05 09:31:00,31.55,31.35,31.55,1069.0,34,31.35
2023-05-05 09:32:00,31.4,31.3,31.3,407.75,13,31.4
2023-05-05 09:33:00,31.45,31.4,31.45,94.25,3,31.4
2023-05-05 09:34:00,31.5,31.45,31.5,62.95,2,31.45
2023-05-05 09:35:00,31.5,31.5,31.5,31.5,1,31.5
2023-05-05 09:36:00,31.5,31.5,31.5,157.5,5,31.5
2023-05-05 09:37:00,31.45,31.4,31.45,282.7,9,31.4
2023-05-05 09:38:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-05 09:39:00,31.4,31.4,31.4,62.8,2,31.4
2023-05-05 09:40:00,31.35,31.35,31.35,62.7,2,31.35
2023-05-05 09:41:00,31.3,31.25,31.3,406.65,13,31.25
2023-05-05 09:42:00,31.25,31.25,31.25,125.0,4,31.25
2023-05-05 09:43:00,31.3,31.25,31.3,156.4,5,31.25
2023-05-05 09:44:00,31.35,31.35,31.35,188.1,6,31.35
2023-05-05 09:46:00,31.35,31.3,31.35,626.65,20,31.3
2023-05-05 09:47:00,31.25,31.25,31.25,312.5,10,31.25
2023-05-05 09:48:00,31.2,31.1,31.2,592.15,19,31.1
2023-05-05 09:49:00,31.15,31.1,31.1,809.7,26,31.15
2023-05-05 09:50:00,31.15,31.15,31.15,654.15,21,31.15
2023-05-05 09:51:00,31.2,31.15,31.2,405.55,13,31.2
2023-05-05 09:52:00,31.3,31.25,31.25,156.45,5,31.3
2023-05-05 09:54:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 09:58:00,31.3,31.3,31.3,31.3,1,31.3
2023-05-05 09:59:00,31.35,31.35,31.35,62.7,2,31.35
2023-05-05 10:00:00,31.4,31.4,31.4,94.2,3,31.4
2023-05-05 10:01:00,31.45,31.4,31.45,188.65,6,31.45
2023-05-05 10:02:00,31.45,31.4,31.45,219.9,7,31.4
2023-05-05 10:05:00,31.4,31.35,31.4,156.85,5,31.35
2023-05-05 10:06:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-05 10:07:00,31.55,31.5,31.5,220.6,7,31.5
2023-05-05 10:08:00,31.45,31.45,31.45,94.35,3,31.45
2023-05-05 10:09:00,31.55,31.45,31.45,188.95,6,31.5
2023-05-05 10:10:00,31.45,31.45,31.45,31.45,1,31.45
2023-05-05 10:13:00,31.35,31.35,31.35,219.45,7,31.35
2023-05-05 10:14:00,31.35,31.3,31.3,125.3,4,31.35
2023-05-05 10:17:00,31.35,31.3,31.35,125.35,4,31.35
2023-05-05 10:18:00,31.35,31.35,31.35,62.7,2,31.35
2023-05-05 10:19:00,31.45,31.4,31.4,220.05,7,31.45
2023-05-05 10:20:00,31.6,31.55,31.55,378.85,12,31.55
2023-05-05 10:21:00,31.6,31.5,31.5,631.3,20,31.6
2023-05-05 10:22:00,31.65,31.6,31.65,854.2,27,31.6
2023-05-05 10:26:00,31.5,31.45,31.5,188.9,6,31.45
2023-05-05 10:27:00,31.45,31.45,31.45,188.7,6,31.45
2023-05-05 10:28:00,31.35,31.35,31.35,94.05,3,31.35
2023-05-05 10:29:00,31.3,31.25,31.3,125.05,4,31.25
2023-05-05 10:30:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 10:31:00,31.3,31.3,31.3,62.6,2,31.3
2023-05-05 10:33:00,31.35,31.3,31.3,62.65,2,31.35
2023-05-05 10:34:00,31.3,31.3,31.3,156.5,5,31.3
2023-05-05 10:35:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 10:36:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-05 10:37:00,31.25,31.15,31.25,530.25,17,31.2
2023-05-05 10:38:00,31.15,31.1,31.15,715.55,23,31.1
2023-05-05 10:39:00,31.2,31.1,31.1,404.65,13,31.2
2023-05-05 10:40:00,31.2,31.15,31.2,249.5,8,31.15
2023-05-05 10:43:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 10:44:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 10:45:00,31.35,31.3,31.3,282.05,9,31.35
2023-05-05 10:49:00,31.3,31.25,31.3,156.4,5,31.25
2023-05-05 10:50:00,31.2,31.2,31.2,62.4,2,31.2
2023-05-05 10:51:00,31.15,31.15,31.15,62.3,2,31.15
2023-05-05 10:52:00,31.15,31.15,31.15,155.75,5,31.15
2023-05-05 10:54:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 10:55:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 10:57:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-05 10:58:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 11:00:00,31.25,31.25,31.25,250.0,8,31.25
2023-05-05 11:01:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-05 11:02:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 11:04:00,31.3,31.3,31.3,469.5,15,31.3
2023-05-05 11:05:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 11:06:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 11:07:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 11:08:00,31.25,31.25,31.25,31.25,1,31.25
2023-05-05 11:09:00,31.25,31.25,31.25,93.75,3,31.25
2023-05-05 11:11:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 11:15:00,31.25,31.15,31.25,968.65,31,31.15
2023-05-05 11:22:00,31.15,31.1,31.15,311.4,10,31.1
2023-05-05 11:24:00,31.1,31.1,31.1,62.2,2,31.1
2023-05-05 11:25:00,31.1,31.1,31.1,311.0,10,31.1
2023-05-05 11:28:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-05 11:29:00,31.05,31.05,31.05,31.05,1,31.05
2023-05-05 11:32:00,31.15,31.1,31.1,124.55,4,31.15
2023-05-05 11:33:00,31.15,31.1,31.15,62.25,2,31.1
2023-05-05 11:37:00,31.15,31.15,31.15,62.3,2,31.15
2023-05-05 11:39:00,31.2,31.2,31.2,187.2,6,31.2
2023-05-05 11:41:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 11:43:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 11:45:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-05 11:48:00,31.1,31.1,31.1,248.8,8,31.1
2023-05-05 11:49:00,31.1,31.1,31.1,373.2,12,31.1
2023-05-05 11:50:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-05 11:51:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-05 11:54:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 11:55:00,31.25,31.15,31.2,187.35,6,31.25
2023-05-05 11:56:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-05 11:59:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-05 12:00:00,31.2,31.2,31.2,93.6,3,31.2
2023-05-05 12:05:00,31.15,31.15,31.15,93.45,3,31.15
2023-05-05 12:07:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-05 12:11:00,31.15,31.1,31.15,124.45,4,31.1
2023-05-05 12:13:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 12:17:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 12:25:00,31.2,31.2,31.2,62.4,2,31.2
2023-05-05 12:27:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-05 12:28:00,31.15,31.15,31.15,31.15,1,31.15
2023-05-05 12:29:00,31.15,31.1,31.15,62.25,2,31.1
2023-05-05 12:30:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-05 12:35:00,31.1,31.1,31.1,62.2,2,31.1
2023-05-05 12:37:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-05 12:38:00,31.05,31.0,31.05,620.5,20,31.0
2023-05-05 12:40:00,30.95,30.95,30.95,216.65,7,30.95
2023-05-05 12:41:00,30.9,30.9,30.9,339.9,11,30.9
2023-05-05 12:43:00,30.85,30.85,30.85,61.7,2,30.85
2023-05-05 12:44:00,30.8,30.8,30.8,61.6,2,30.8
2023-05-05 12:45:00,31.05,30.8,30.8,277.95,9,31.05
2023-05-05 12:46:00,31.05,31.05,31.05,31.05,1,31.05
2023-05-05 12:49:00,31.05,31.05,31.05,62.1,2,31.05
2023-05-05 12:50:00,31.1,31.1,31.1,31.1,1,31.1
2023-05-05 12:52:00,31.05,31.05,31.05,31.05,1,31.05
2023-05-05 12:55:00,31.05,31.05,31.05,31.05,1,31.05
2023-05-05 12:56:00,31.15,31.05,31.05,217.65,7,31.15
2023-05-05 12:57:00,31.2,31.2,31.2,31.2,1,31.2
2023-05-05 12:58:00,31.2,31.2,31.2,93.6,3,31.2
2023-05-05 12:59:00,31.3,31.25,31.25,312.8,10,31.3
2023-05-05 13:00:00,31.3,31.3,31.3,375.6,12,31.3
2023-05-05 13:01:00,31.3,31.3,31.3,187.8,6,31.3
2023-05-05 13:02:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-05 13:04:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-05 13:06:00,31.3,31.25,31.3,62.55,2,31.25
2023-05-05 13:08:00,31.25,31.25,31.25,62.5,2,31.25
2023-05-05 13:11:00,31.35,31.25,31.3,219.15,7,31.25
2023-05-05 13:12:00,31.4,31.3,31.35,345.0,11,31.35
2023-05-05 13:13:00,31.3,31.3,31.3,93.9,3,31.3
2023-05-05 13:16:00,31.35,31.35,31.35,31.35,1,31.35
2023-05-05 13:17:00,31.4,31.35,31.35,219.65,7,31.4
2023-05-05 13:18:00,31.4,31.35,31.4,376.75,12,31.4
2023-05-05 13:19:00,31.35,31.35,31.35,94.05,3,31.35
2023-05-05 13:20:00,31.3,31.3,31.3,187.8,6,31.3
2023-05-05 13:21:00,31.3,31.3,31.3,62.6,2,31.3
2023-05-05 13:24:00,31.3,31.3,31.3,62.6,2,31.3
2023-05-05 13:25:00,31.35,31.35,31.35,31.35,1,31.35
2023-05-05 13:29:00,31.35,31.35,31.35,31.35,1,31.35
2023-05-05 13:30:00,31.4,31.4,31.4,31.4,1,31.4
2023-05-05 13:31:00,31.4,31.4,31.4,62.8,2,31.4
2023-05-05 13:32:00,31.4,31.4,31.4,62.8,2,31.4
2023-05-05 13:35:00,31.45,31.45,31.45,31.45,1,31.45
2023-05-05 13:36:00,31.45,31.4,31.4,534.6,17,31.45
2023-05-05 13:37:00,31.5,31.45,31.5,220.4,7,31.45
2023-05-05 13:38:00,31.5,31.45,31.45,314.95,10,31.5
2023-05-05 13:39:00,31.6,31.55,31.55,442.05,14,31.6
2023-05-05 13:40:00,31.65,31.65,31.65,158.25,5,31.65
2023-05-05 13:41:00,31.65,31.65,31.65,221.55,7,31.65
2023-05-05 13:42:00,31.7,31.65,31.65,126.65,4,31.7
2023-05-05 13:43:00,31.65,31.65,31.65,31.65,1,31.65
2023-05-05 13:45:00,31.65,31.6,31.65,63.25,2,31.6
2023-05-08 08:46:00,31.85,31.85,31.85,31.85,1,31.85
2023-05-08 08:47:00,31.9,31.85,31.9,127.45,4,31.85
2023-05-08 08:48:00,31.85,31.8,31.8,254.6,8,31.85
2023-05-08 08:49:00,32.0,31.9,31.9,511.75,16,32.0
2023-05-08 08:50:00,32.0,32.0,32.0,32.0,1,32.0
2023-05-08 08:51:00,32.05,31.95,31.95,352.0,11,32.0
2023-05-08 08:52:00,32.0,32.0,32.0,32.0,1,32.0
2023-05-08 08:53:00,31.95,31.95,31.95,319.5,10,31.95
2023-05-08 08:54:00,32.0,31.9,31.9,639.1,20,32.0
2023-05-08 08:55:00,32.0,32.0,32.0,64.0,2,32.0
2023-05-08 08:57:00,31.95,31.95,31.95,63.9,2,31.95
2023-05-08 08:59:00,31.95,31.95,31.95,31.95,1,31.95
2023-05-08 09:00:00,31.95,31.8,31.95,541.7,17,31.8
2023-05-08 09:01:00,31.75,31.5,31.75,505.4,16,31.5
2023-05-08 09:02:00,31.5,31.5,31.5,31.5,1,31.5
2023-05-08 09:03:00,31.55,31.5,31.5,94.55,3,31.55
2023-05-08 09:04:00,31.65,31.55,31.55,157.95,5,31.65
2023-05-08 09:05:00,31.6,31.5,31.6,567.7,18,31.5
2023-05-08 09:06:00,31.45,31.45,31.45,94.35,3,31.45
2023-05-08 09:07:00,31.45,31.35,31.35,157.05,5,31.45
2023-05-08 09:08:00,31.5,31.45,31.5,94.4,3,31.45
2023-05-08 09:09:00,31.45,31.3,31.45,815.75,26,31.3
2023-05-08 09:10:00,31.25,31.2,31.25,280.85,9,31.2
2023-05-08 09:11:00,31.25,31.2,31.2,124.95,4,31.25
2023-05-08 09:12:00,31.25,31.1,31.25,561.05,18,31.1
2023-05-08 09:13:00,31.1,31.05,31.1,155.3,5,31.05
2023-05-08 09:14:00,31.05,31.0,31.0,279.1,9,31.05
2023-05-08 09:15:00,31.25,31.15,31.15,187.2,6,31.25
2023-05-08 09:16:00,31.25,31.25,31.25,343.75,11,31.25
