ts,High,Low,Open,Amount,Volume,Close
2020-07-03 10:05:00,74.0,74.0,74.0,74.0,1,74.0
2020-07-03 10:12:00,74.1,74.1,74.1,74.1,1,74.1
2020-07-03 10:14:00,74.1,74.1,74.1,74.1,1,74.1
2020-07-03 10:25:00,74.2,74.2,74.2,74.2,1,74.2
2020-07-03 11:06:00,74.1,74.0,74.0,296.3,4,74.1
2020-07-03 11:26:00,74.0,74.0,74.0,74.0,1,74.0
2020-07-03 11:30:00,74.2,74.2,74.2,74.2,1,74.2
2020-07-03 11:46:00,74.1,74.1,74.1,74.1,1,74.1
2020-07-03 11:53:00,74.1,74.1,74.1,74.1,1,74.1
2020-07-03 12:17:00,74.1,74.1,74.1,74.1,1,74.1
2020-07-03 12:22:00,74.1,74.1,74.1,74.1,1,74.1
2020-07-06 09:07:00,74.5,74.5,74.5,74.5,1,74.5
2020-07-06 09:13:00,74.6,74.6,74.6,74.6,1,74.6
2020-07-06 09:14:00,74.4,74.4,74.4,74.4,1,74.4
2020-07-06 09:15:00,74.6,74.6,74.6,373.0,5,74.6
2020-07-06 09:20:00,74.3,74.3,74.3,148.6,2,74.3
2020-07-06 09:23:00,74.2,74.2,74.2,74.2,1,74.2
2020-07-06 10:12:00,74.6,74.6,74.6,74.6,1,74.6
2020-07-06 10:15:00,74.8,74.7,74.7,224.3,3,74.8
2020-07-06 10:18:00,74.8,74.8,74.8,299.2,4,74.8
2020-07-06 10:19:00,74.8,74.8,74.8,74.8,1,74.8
2020-07-06 10:25:00,74.7,74.7,74.7,149.4,2,74.7
2020-07-06 10:32:00,74.6,74.4,74.6,595.9,8,74.4
2020-07-06 10:38:00,74.4,74.3,74.4,148.7,2,74.3
2020-07-06 11:09:00,74.8,74.7,74.7,373.8,5,74.8
2020-07-06 11:11:00,74.9,74.9,74.9,74.9,1,74.9
2020-07-06 11:12:00,74.9,74.9,74.9,299.6,4,74.9
2020-07-06 11:18:00,74.9,74.9,74.9,74.9,1,74.9
2020-07-06 11:25:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:26:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:27:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:28:00,75.1,75.1,75.1,75.1,1,75.1
2020-07-06 11:30:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:35:00,75.1,75.1,75.1,75.1,1,75.1
2020-07-06 11:40:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:47:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:48:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:50:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 11:54:00,75.1,75.1,75.1,75.1,1,75.1
2020-07-06 11:55:00,75.1,75.1,75.1,150.2,2,75.1
2020-07-06 12:01:00,75.0,75.0,75.0,75.0,1,75.0
2020-07-06 12:10:00,75.1,75.1,75.1,751.0,10,75.1
2020-07-06 12:14:00,75.2,75.2,75.2,75.2,1,75.2
2020-07-06 12:18:00,75.2,75.2,75.2,75.2,1,75.2
2020-07-06 12:19:00,75.2,75.2,75.2,75.2,1,75.2
2020-07-06 12:26:00,75.1,75.1,75.1,75.1,1,75.1
2020-07-06 13:01:00,75.1,75.1,75.1,75.1,1,75.1
2020-07-06 13:08:00,75.2,75.2,75.2,75.2,1,75.2
2020-07-06 13:29:00,75.3,75.3,75.3,75.3,1,75.3
2020-07-06 13:33:00,75.4,75.3,75.4,150.7,2,75.3
2020-07-07 09:04:00,75.5,75.5,75.5,75.5,1,75.5
2020-07-07 09:07:00,75.3,75.3,75.3,75.3,1,75.3
2020-07-07 09:11:00,75.2,75.2,75.2,75.2,1,75.2
2020-07-07 09:14:00,75.1,75.1,75.1,225.3,3,75.1
2020-07-07 09:16:00,75.1,74.9,74.9,749.7,10,75.0
2020-07-07 09:19:00,74.9,74.9,74.9,74.9,1,74.9
2020-07-07 09:21:00,74.8,74.8,74.8,74.8,1,74.8
2020-07-07 09:32:00,75.3,75.3,75.3,376.5,5,75.3
2020-07-07 09:54:00,75.0,74.8,75.0,1122.3,15,74.8
2020-07-07 10:12:00,75.3,75.2,75.2,225.7,3,75.3
2020-07-07 10:20:00,75.3,75.3,75.3,75.3,1,75.3
2020-07-07 10:21:00,75.4,75.4,75.4,75.4,1,75.4
2020-07-07 10:22:00,75.8,75.8,75.8,151.6,2,75.8
2020-07-07 10:32:00,75.8,75.8,75.8,75.8,1,75.8
2020-07-07 10:37:00,75.7,75.7,75.7,75.7,1,75.7
2020-07-07 10:44:00,75.9,75.9,75.9,227.7,3,75.9
2020-07-07 10:45:00,76.0,76.0,76.0,228.0,3,76.0
2020-07-07 10:48:00,76.0,76.0,76.0,76.0,1,76.0
2020-07-07 10:52:00,76.0,76.0,76.0,456.0,6,76.0
2020-07-07 11:46:00,75.7,75.7,75.7,151.4,2,75.7
2020-07-07 11:50:00,75.7,75.7,75.7,75.7,1,75.7
2020-07-07 11:56:00,75.6,75.6,75.6,75.6,1,75.6
2020-07-07 11:57:00,75.6,75.6,75.6,75.6,1,75.6
2020-07-07 12:03:00,75.6,75.6,75.6,75.6,1,75.6
2020-07-07 12:23:00,75.4,75.4,75.4,75.4,1,75.4
2020-07-07 12:29:00,75.3,75.3,75.3,376.5,5,75.3
2020-07-07 12:30:00,75.3,75.3,75.3,150.6,2,75.3
2020-07-07 12:40:00,75.2,75.2,75.2,526.4,7,75.2
2020-07-07 12:46:00,75.4,75.4,75.4,75.4,1,75.4
2020-07-07 12:52:00,75.6,75.6,75.6,75.6,1,75.6
2020-07-07 12:55:00,75.7,75.7,75.7,151.4,2,75.7
2020-07-07 12:57:00,75.6,75.6,75.6,151.2,2,75.6
2020-07-07 12:59:00,75.6,75.6,75.6,151.2,2,75.6
2020-07-07 13:06:00,75.6,75.6,75.6,75.6,1,75.6
2020-07-07 13:19:00,75.7,75.7,75.7,151.4,2,75.7
2020-07-07 13:27:00,75.8,75.8,75.8,75.8,1,75.8
2020-07-08 09:09:00,76.0,76.0,76.0,76.0,1,76.0
2020-07-08 09:10:00,75.8,75.8,75.8,151.6,2,75.8
2020-07-08 09:14:00,76.1,76.1,76.1,76.1,1,76.1
2020-07-08 09:22:00,76.1,76.1,76.1,76.1,1,76.1
2020-07-08 09:26:00,76.1,76.1,76.1,76.1,1,76.1
2020-07-08 09:30:00,76.2,76.2,76.2,76.2,1,76.2
2020-07-08 09:32:00,76.5,76.3,76.3,152.8,2,76.5
2020-07-08 09:38:00,76.4,76.4,76.4,76.4,1,76.4
2020-07-08 09:46:00,76.5,76.5,76.5,76.5,1,76.5
2020-07-08 09:50:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 10:00:00,76.8,76.8,76.8,153.6,2,76.8
2020-07-08 10:17:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 10:18:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 10:20:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 10:40:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-08 10:41:00,77.1,77.1,77.1,231.3,3,77.1
2020-07-08 11:38:00,77.1,77.1,77.1,77.1,1,77.1
2020-07-08 11:52:00,77.0,77.0,77.0,154.0,2,77.0
2020-07-08 12:08:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 12:12:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 12:34:00,76.7,76.7,76.7,76.7,1,76.7
2020-07-08 12:43:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 12:44:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-08 12:46:00,76.7,76.7,76.7,76.7,1,76.7
2020-07-08 13:02:00,76.7,76.7,76.7,76.7,1,76.7
2020-07-08 13:12:00,76.6,76.6,76.6,153.2,2,76.6
2020-07-09 09:14:00,77.5,77.5,77.5,77.5,1,77.5
2020-07-09 09:19:00,77.4,77.4,77.4,77.4,1,77.4
2020-07-09 09:20:00,77.4,77.4,77.4,154.8,2,77.4
2020-07-09 09:24:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-09 09:30:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-09 09:32:00,77.5,77.5,77.5,77.5,1,77.5
2020-07-09 09:35:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-09 09:36:00,77.9,77.9,77.9,701.1,9,77.9
2020-07-09 09:48:00,78.0,78.0,78.0,390.0,5,78.0
2020-07-09 09:51:00,78.2,78.1,78.1,547.0,7,78.2
2020-07-09 09:53:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-09 09:56:00,78.6,78.6,78.6,78.6,1,78.6
2020-07-09 09:57:00,78.4,78.3,78.4,626.5,8,78.3
2020-07-09 10:04:00,78.4,78.4,78.4,156.8,2,78.4
2020-07-09 10:16:00,78.3,78.3,78.3,234.9,3,78.3
2020-07-09 10:27:00,78.2,78.2,78.2,156.4,2,78.2
2020-07-09 10:29:00,78.0,78.0,78.0,78.0,1,78.0
2020-07-09 10:30:00,77.9,77.9,77.9,77.9,1,77.9
2020-07-09 10:41:00,77.9,77.9,77.9,77.9,1,77.9
2020-07-09 10:45:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-09 10:47:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-09 10:48:00,77.5,77.5,77.5,77.5,1,77.5
2020-07-09 10:56:00,77.4,77.4,77.4,77.4,1,77.4
2020-07-09 11:01:00,77.4,77.4,77.4,154.8,2,77.4
2020-07-09 11:02:00,77.3,77.3,77.3,231.9,3,77.3
2020-07-09 11:28:00,77.4,77.4,77.4,77.4,1,77.4
2020-07-09 11:52:00,77.5,77.5,77.5,232.5,3,77.5
2020-07-09 11:55:00,77.4,77.4,77.4,309.6,4,77.4
2020-07-09 11:59:00,76.9,76.9,76.9,153.8,2,76.9
2020-07-09 12:01:00,77.0,76.9,76.9,153.9,2,77.0
2020-07-09 12:15:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-09 12:37:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-09 12:39:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-09 12:43:00,77.1,77.1,77.1,385.5,5,77.1
2020-07-09 12:44:00,77.1,77.1,77.1,771.0,10,77.1
2020-07-09 12:52:00,76.6,76.6,76.6,76.6,1,76.6
2020-07-09 12:59:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-09 13:10:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-09 13:11:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-10 09:19:00,75.9,75.6,75.9,303.3,4,75.6
2020-07-10 09:21:00,75.2,75.2,75.2,75.2,1,75.2
2020-07-10 09:22:00,75.3,75.3,75.3,75.3,1,75.3
2020-07-10 09:38:00,75.9,75.9,75.9,75.9,1,75.9
2020-07-10 09:39:00,76.1,76.1,76.1,76.1,1,76.1
2020-07-10 09:41:00,75.8,75.8,75.8,454.8,6,75.8
2020-07-10 09:55:00,76.6,76.6,76.6,153.2,2,76.6
2020-07-10 09:56:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-10 09:58:00,76.7,76.7,76.7,153.4,2,76.7
2020-07-10 10:06:00,77.0,76.9,76.9,307.9,4,77.0
2020-07-10 10:25:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-10 11:02:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-10 11:15:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-10 11:44:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-10 12:02:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-10 12:46:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-10 12:49:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-10 12:50:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-10 13:20:00,76.7,76.7,76.7,76.7,1,76.7
2020-07-10 13:21:00,76.8,76.8,76.8,153.6,2,76.8
2020-07-10 13:22:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-10 13:32:00,77.1,77.0,77.0,231.2,3,77.1
2020-07-10 13:37:00,76.8,76.8,76.8,76.8,1,76.8
2020-07-10 13:43:00,76.7,76.7,76.7,230.1,3,76.7
2020-07-13 09:01:00,77.4,77.3,77.3,154.7,2,77.4
2020-07-13 09:02:00,77.5,77.5,77.5,77.5,1,77.5
2020-07-13 09:06:00,77.6,77.6,77.6,77.6,1,77.6
2020-07-13 09:07:00,77.5,77.2,77.2,231.9,3,77.5
2020-07-13 09:09:00,77.4,77.4,77.4,232.2,3,77.4
2020-07-13 09:14:00,77.4,77.4,77.4,77.4,1,77.4
2020-07-13 09:15:00,77.5,77.5,77.5,77.5,1,77.5
2020-07-13 09:16:00,77.7,77.6,77.6,155.3,2,77.7
2020-07-13 09:31:00,77.3,77.3,77.3,154.6,2,77.3
2020-07-13 09:45:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-13 11:32:00,77.4,77.3,77.3,154.7,2,77.4
2020-07-13 11:38:00,77.5,77.5,77.5,155.0,2,77.5
2020-07-13 11:39:00,77.4,77.4,77.4,464.4,6,77.4
2020-07-13 11:45:00,77.5,77.5,77.5,620.0,8,77.5
2020-07-13 11:47:00,77.5,77.5,77.5,77.5,1,77.5
2020-07-13 11:57:00,77.4,77.4,77.4,387.0,5,77.4
2020-07-13 12:00:00,77.3,77.3,77.3,231.9,3,77.3
2020-07-13 12:11:00,77.4,77.4,77.4,154.8,2,77.4
2020-07-13 12:29:00,77.5,77.5,77.5,77.5,1,77.5
2020-07-13 13:00:00,77.8,77.7,77.7,155.5,2,77.8
2020-07-13 13:06:00,77.8,77.8,77.8,77.8,1,77.8
2020-07-13 13:18:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-13 13:22:00,77.6,77.5,77.6,155.1,2,77.5
2020-07-13 13:41:00,78.0,78.0,78.0,78.0,1,78.0
2020-07-14 09:21:00,77.1,77.0,77.1,308.2,4,77.1
2020-07-14 09:24:00,77.0,77.0,77.0,231.0,3,77.0
2020-07-14 09:26:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-14 09:27:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-14 09:31:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-14 09:34:00,77.1,77.1,77.1,77.1,1,77.1
2020-07-14 09:40:00,77.1,77.1,77.1,77.1,1,77.1
2020-07-14 09:42:00,77.2,77.2,77.2,154.4,2,77.2
2020-07-14 09:45:00,77.2,77.2,77.2,154.4,2,77.2
2020-07-14 09:48:00,77.2,77.2,77.2,77.2,1,77.2
2020-07-14 09:51:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-14 09:52:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-14 10:07:00,77.2,77.2,77.2,77.2,1,77.2
2020-07-14 10:09:00,77.2,77.2,77.2,154.4,2,77.2
2020-07-14 10:12:00,77.4,77.4,77.4,77.4,1,77.4
2020-07-14 10:15:00,77.3,77.3,77.3,77.3,1,77.3
2020-07-14 10:17:00,77.2,77.2,77.2,77.2,1,77.2
2020-07-14 10:24:00,77.1,77.1,77.1,77.1,1,77.1
2020-07-14 10:25:00,77.0,77.0,77.0,154.0,2,77.0
2020-07-14 10:36:00,76.9,76.9,76.9,76.9,1,76.9
2020-07-14 11:01:00,77.0,77.0,77.0,77.0,1,77.0
2020-07-14 11:12:00,77.6,77.6,77.6,77.6,1,77.6
2020-07-14 11:13:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-14 11:14:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-14 11:17:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-14 12:39:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-14 13:03:00,77.5,77.4,77.5,696.9,9,77.4
2020-07-14 13:06:00,77.4,77.4,77.4,77.4,1,77.4
2020-07-14 13:09:00,77.7,77.4,77.4,387.3,5,77.7
2020-07-14 13:10:00,77.6,77.5,77.5,387.6,5,77.6
2020-07-14 13:12:00,77.6,77.6,77.6,310.4,4,77.6
2020-07-14 13:15:00,77.7,77.6,77.7,155.3,2,77.6
2020-07-14 13:16:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-14 13:28:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-14 13:35:00,77.6,77.6,77.6,77.6,1,77.6
2020-07-15 09:01:00,78.1,78.1,78.1,78.1,1,78.1
2020-07-15 09:12:00,79.1,79.1,79.1,79.1,1,79.1
2020-07-15 09:24:00,79.0,79.0,79.0,79.0,1,79.0
2020-07-15 09:37:00,78.6,78.6,78.6,78.6,1,78.6
2020-07-15 09:54:00,78.8,78.8,78.8,394.0,5,78.8
2020-07-15 10:29:00,78.8,78.7,78.8,157.5,2,78.7
2020-07-15 11:57:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-15 12:29:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-15 12:32:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-15 12:45:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-15 13:08:00,78.8,78.8,78.8,78.8,1,78.8
2020-07-15 13:10:00,78.8,78.8,78.8,78.8,1,78.8
2020-07-15 13:17:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-15 13:21:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-15 13:25:00,78.7,78.7,78.7,157.4,2,78.7
2020-07-15 13:30:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-15 13:38:00,78.9,78.9,78.9,78.9,1,78.9
2020-07-16 09:05:00,78.9,78.9,78.9,78.9,1,78.9
2020-07-16 09:08:00,78.6,78.6,78.6,78.6,1,78.6
2020-07-16 09:11:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-16 09:19:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-16 09:31:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-16 09:32:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-16 09:33:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-16 09:40:00,78.4,78.4,78.4,156.8,2,78.4
2020-07-16 09:45:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-16 09:53:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-16 10:01:00,78.5,78.5,78.5,78.5,1,78.5
2020-07-16 10:02:00,78.4,78.4,78.4,156.8,2,78.4
2020-07-16 10:27:00,78.5,78.5,78.5,157.0,2,78.5
2020-07-16 10:43:00,78.3,78.3,78.3,156.6,2,78.3
2020-07-16 10:46:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-16 10:51:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-16 10:52:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-16 10:53:00,78.3,78.3,78.3,156.6,2,78.3
2020-07-16 11:12:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-16 11:18:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-16 11:19:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-16 11:20:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-16 11:23:00,78.4,78.4,78.4,156.8,2,78.4
2020-07-16 11:35:00,78.1,78.1,78.1,78.1,1,78.1
2020-07-16 11:37:00,78.2,78.1,78.1,156.3,2,78.2
2020-07-16 11:44:00,78.2,78.1,78.2,234.4,3,78.1
2020-07-16 11:57:00,78.2,78.2,78.2,156.4,2,78.2
2020-07-16 12:00:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-16 12:04:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-16 12:06:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-16 12:07:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-16 12:19:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-16 12:41:00,78.5,78.4,78.5,235.4,3,78.4
2020-07-16 12:45:00,78.4,78.4,78.4,235.2,3,78.4
2020-07-16 12:51:00,78.5,78.5,78.5,157.0,2,78.5
2020-07-16 12:57:00,78.5,78.5,78.5,392.5,5,78.5
2020-07-16 13:04:00,78.4,78.4,78.4,156.8,2,78.4
2020-07-16 13:09:00,78.3,78.3,78.3,156.6,2,78.3
2020-07-16 13:15:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-16 13:16:00,78.3,78.3,78.3,156.6,2,78.3
2020-07-16 13:18:00,78.2,78.2,78.2,312.8,4,78.2
2020-07-16 13:20:00,78.1,78.1,78.1,312.4,4,78.1
2020-07-16 13:23:00,78.0,78.0,78.0,468.0,6,78.0
2020-07-16 13:32:00,77.6,77.6,77.6,77.6,1,77.6
2020-07-16 13:35:00,77.9,77.9,77.9,155.8,2,77.9
2020-07-17 08:53:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-17 09:01:00,79.2,79.2,79.2,79.2,1,79.2
2020-07-17 09:03:00,78.8,78.8,78.8,78.8,1,78.8
2020-07-17 09:05:00,79.1,79.1,79.1,79.1,1,79.1
2020-07-17 09:07:00,79.0,79.0,79.0,79.0,1,79.0
2020-07-17 09:10:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-17 09:11:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-17 09:13:00,78.7,78.7,78.7,78.7,1,78.7
2020-07-17 09:14:00,78.6,78.6,78.6,235.8,3,78.6
2020-07-17 09:16:00,78.9,78.9,78.9,78.9,1,78.9
2020-07-17 09:18:00,79.1,78.9,78.9,237.0,3,79.1
2020-07-17 09:20:00,78.9,78.9,78.9,78.9,1,78.9
2020-07-17 09:25:00,79.1,79.1,79.1,158.2,2,79.1
2020-07-17 09:46:00,79.0,78.8,79.0,157.8,2,78.8
2020-07-17 09:54:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-17 09:55:00,78.4,78.4,78.4,78.4,1,78.4
2020-07-17 10:12:00,78.1,78.1,78.1,156.2,2,78.1
2020-07-17 10:38:00,78.6,78.6,78.6,78.6,1,78.6
2020-07-17 11:10:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-17 11:38:00,78.2,78.2,78.2,156.4,2,78.2
2020-07-17 11:41:00,78.1,78.1,78.1,78.1,1,78.1
2020-07-17 12:06:00,78.1,78.1,78.1,78.1,1,78.1
2020-07-17 12:34:00,78.2,78.2,78.2,156.4,2,78.2
2020-07-17 12:37:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-17 12:40:00,78.1,78.1,78.1,78.1,1,78.1
2020-07-17 13:00:00,78.2,78.2,78.2,78.2,1,78.2
2020-07-17 13:06:00,78.2,78.2,78.2,156.4,2,78.2
2020-07-17 13:16:00,78.0,78.0,78.0,156.0,2,78.0
2020-07-17 13:17:00,77.9,77.9,77.9,155.8,2,77.9
2020-07-17 13:21:00,77.7,77.7,77.7,77.7,1,77.7
2020-07-17 13:34:00,78.0,78.0,78.0,78.0,1,78.0
2020-07-20 09:05:00,78.6,78.6,78.6,78.6,1,78.6
2020-07-20 09:06:00,78.5,78.5,78.5,157.0,2,78.5
2020-07-20 09:14:00,78.3,78.3,78.3,78.3,1,78.3
2020-07-20 09:17:00,78.6,78.6,78.6,157.2,2,78.6
2020-07-20 09:20:00,79.0,78.8,78.8,236.7,3,79.0
2020-07-20 09:22:00,79.3,79.0,79.0,158.3,2,79.3
2020-07-20 09:23:00,79.2,79.2,79.2,79.2,1,79.2
2020-07-20 09:24:00,79.0,79.0,79.0,79.0,1,79.0
2020-07-20 09:28:00,79.3,79.3,79.3,79.3,1,79.3
