ts,High,Low,Open,Amount,Volume,Close
2020-07-03 11:01:00,27.45,27.45,27.45,27.45,1,27.45
2020-07-03 11:25:00,27.4,27.4,27.4,82.2,3,27.4
2020-07-03 11:42:00,27.45,27.45,27.45,27.45,1,27.45
2020-07-03 12:06:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-03 12:21:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-03 12:25:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-03 12:42:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-03 12:46:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-03 12:55:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-03 12:57:00,27.55,27.55,27.55,110.2,4,27.55
2020-07-03 13:17:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-03 13:20:00,27.5,27.5,27.5,27.5,1,27.5
2020-07-03 13:21:00,27.55,27.55,27.55,110.2,4,27.55
2020-07-03 13:24:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-03 13:25:00,27.55,27.55,27.55,55.1,2,27.55
2020-07-03 13:36:00,27.6,27.6,27.6,55.2,2,27.6
2020-07-03 13:39:00,27.65,27.65,27.65,55.3,2,27.65
2020-07-03 13:45:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-06 09:01:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-06 09:03:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-06 09:04:00,27.65,27.65,27.65,138.25,5,27.65
2020-07-06 09:09:00,27.7,27.7,27.7,138.5,5,27.7
2020-07-06 09:11:00,27.65,27.65,27.65,82.95,3,27.65
2020-07-06 09:12:00,27.65,27.65,27.65,55.3,2,27.65
2020-07-06 09:13:00,27.6,27.6,27.6,138.0,5,27.6
2020-07-06 09:16:00,27.55,27.5,27.55,165.2,6,27.5
2020-07-06 09:17:00,27.5,27.4,27.5,109.7,4,27.4
2020-07-06 09:18:00,27.3,27.3,27.3,54.6,2,27.3
2020-07-06 09:19:00,27.2,27.2,27.2,27.2,1,27.2
2020-07-06 09:20:00,27.2,27.2,27.2,108.8,4,27.2
2020-07-06 09:21:00,27.3,27.3,27.3,27.3,1,27.3
2020-07-06 09:23:00,27.25,27.25,27.25,163.5,6,27.25
2020-07-06 09:30:00,27.35,27.35,27.35,82.05,3,27.35
2020-07-06 09:32:00,27.4,27.4,27.4,27.4,1,27.4
2020-07-06 09:38:00,27.4,27.4,27.4,27.4,1,27.4
2020-07-06 09:41:00,27.4,27.4,27.4,82.2,3,27.4
2020-07-06 09:44:00,27.35,27.35,27.35,27.35,1,27.35
2020-07-06 09:46:00,27.45,27.4,27.4,82.3,3,27.45
2020-07-06 09:53:00,27.45,27.45,27.45,27.45,1,27.45
2020-07-06 10:01:00,27.5,27.5,27.5,27.5,1,27.5
2020-07-06 10:04:00,27.55,27.55,27.55,55.1,2,27.55
2020-07-06 10:28:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-06 10:33:00,27.55,27.55,27.55,220.4,8,27.55
2020-07-06 10:40:00,27.6,27.6,27.6,607.2,22,27.6
2020-07-06 10:41:00,27.7,27.7,27.7,83.1,3,27.7
2020-07-06 10:51:00,27.7,27.6,27.7,221.0,8,27.6
2020-07-06 10:58:00,27.65,27.65,27.65,55.3,2,27.65
2020-07-06 10:59:00,27.6,27.6,27.6,55.2,2,27.6
2020-07-06 11:23:00,27.7,27.7,27.7,27.7,1,27.7
2020-07-06 11:50:00,27.8,27.8,27.8,27.8,1,27.8
2020-07-06 11:52:00,27.8,27.8,27.8,27.8,1,27.8
2020-07-06 11:54:00,27.8,27.8,27.8,27.8,1,27.8
2020-07-06 11:55:00,27.8,27.8,27.8,55.6,2,27.8
2020-07-06 12:02:00,27.8,27.75,27.8,138.85,5,27.75
2020-07-06 12:06:00,27.75,27.7,27.75,194.0,7,27.7
2020-07-06 12:28:00,27.7,27.7,27.7,55.4,2,27.7
2020-07-06 12:35:00,27.7,27.7,27.7,138.5,5,27.7
2020-07-06 12:37:00,27.65,27.65,27.65,165.9,6,27.65
2020-07-06 12:45:00,27.65,27.65,27.65,82.95,3,27.65
2020-07-06 13:06:00,27.6,27.6,27.6,55.2,2,27.6
2020-07-06 13:11:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-06 13:18:00,27.65,27.65,27.65,55.3,2,27.65
2020-07-06 13:19:00,27.65,27.6,27.65,248.45,9,27.6
2020-07-06 13:26:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-06 13:27:00,27.6,27.6,27.6,55.2,2,27.6
2020-07-06 13:28:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-06 13:36:00,27.65,27.65,27.65,221.2,8,27.65
2020-07-06 13:37:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-06 13:39:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-06 13:42:00,27.7,27.7,27.7,27.7,1,27.7
2020-07-06 13:43:00,27.7,27.7,27.7,83.1,3,27.7
2020-07-07 08:59:00,27.75,27.75,27.75,27.75,1,27.75
2020-07-07 09:00:00,27.75,27.75,27.75,27.75,1,27.75
2020-07-07 09:01:00,27.75,27.75,27.75,166.5,6,27.75
2020-07-07 09:02:00,27.75,27.7,27.75,388.05,14,27.7
2020-07-07 09:03:00,27.7,27.7,27.7,83.1,3,27.7
2020-07-07 09:04:00,27.65,27.6,27.65,82.9,3,27.6
2020-07-07 09:05:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-07 09:08:00,27.6,27.6,27.6,55.2,2,27.6
2020-07-07 09:09:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-07 09:11:00,27.3,27.3,27.3,136.5,5,27.3
2020-07-07 09:12:00,27.3,27.3,27.3,54.6,2,27.3
2020-07-07 09:13:00,27.3,27.3,27.3,54.6,2,27.3
2020-07-07 09:15:00,27.3,27.3,27.3,27.3,1,27.3
2020-07-07 09:16:00,27.3,27.2,27.3,136.25,5,27.2
2020-07-07 09:17:00,27.2,27.1,27.2,596.7,22,27.1
2020-07-07 09:18:00,27.1,27.0,27.0,54.1,2,27.1
2020-07-07 09:20:00,27.35,27.2,27.2,272.75,10,27.3
2020-07-07 09:21:00,27.45,27.35,27.35,82.2,3,27.45
2020-07-07 09:25:00,27.55,27.55,27.55,55.1,2,27.55
2020-07-07 09:26:00,27.5,27.5,27.5,55.0,2,27.5
2020-07-07 09:28:00,27.5,27.5,27.5,55.0,2,27.5
2020-07-07 09:29:00,27.45,27.45,27.45,82.35,3,27.45
2020-07-07 09:30:00,27.8,27.6,27.6,583.15,21,27.8
2020-07-07 09:33:00,27.75,27.75,27.75,55.5,2,27.75
2020-07-07 09:40:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-07 09:42:00,27.55,27.55,27.55,165.3,6,27.55
2020-07-07 09:44:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-07 09:45:00,27.6,27.6,27.6,55.2,2,27.6
2020-07-07 09:48:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-07 09:50:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-07 10:02:00,27.4,27.4,27.4,27.4,1,27.4
2020-07-07 10:05:00,27.6,27.4,27.4,82.4,3,27.6
2020-07-07 10:14:00,27.6,27.6,27.6,27.6,1,27.6
2020-07-07 10:17:00,27.5,27.5,27.5,275.0,10,27.5
2020-07-07 10:24:00,27.5,27.5,27.5,27.5,1,27.5
2020-07-07 10:31:00,27.5,27.5,27.5,27.5,1,27.5
2020-07-07 10:36:00,27.55,27.55,27.55,55.1,2,27.55
2020-07-07 10:37:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-07 10:42:00,27.55,27.55,27.55,27.55,1,27.55
2020-07-07 10:44:00,27.6,27.6,27.6,110.4,4,27.6
2020-07-07 11:37:00,27.65,27.65,27.65,27.65,1,27.65
2020-07-07 11:48:00,27.6,27.6,27.6,82.8,3,27.6
2020-07-07 12:12:00,27.55,27.55,27.55,137.75,5,27.55
2020-07-07 12:29:00,27.35,27.35,27.35,27.35,1,27.35
2020-07-07 12:30:00,27.35,27.3,27.35,191.4,7,27.3
2020-07-07 12:31:00,27.3,27.3,27.3,27.3,1,27.3
2020-07-07 12:36:00,27.2,27.2,27.2,81.6,3,27.2
2020-07-07 12:38:00,27.15,27.15,27.15,27.15,1,27.15
2020-07-07 13:00:00,27.3,27.3,27.3,27.3,1,27.3
2020-07-07 13:02:00,27.3,27.3,27.3,54.6,2,27.3
2020-07-07 13:03:00,27.2,27.2,27.2,27.2,1,27.2
2020-07-07 13:05:00,27.2,27.2,27.2,27.2,1,27.2
2020-07-07 13:07:00,27.2,27.2,27.2,108.8,4,27.2
2020-07-07 13:09:00,27.2,27.2,27.2,272.0,10,27.2
2020-07-07 13:12:00,27.2,27.2,27.2,81.6,3,27.2
2020-07-07 13:14:00,27.15,27.1,27.15,542.1,20,27.1
2020-07-07 13:17:00,27.15,27.15,27.15,27.15,1,27.15
2020-07-07 13:20:00,27.15,27.15,27.15,135.75,5,27.15
2020-07-07 13:25:00,27.35,27.2,27.35,136.5,5,27.2
2020-07-07 13:41:00,27.25,27.25,27.25,27.25,1,27.25
2020-07-07 13:44:00,27.25,27.25,27.25,27.25,1,27.25
2020-07-08 08:54:00,27.35,27.35,27.35,27.35,1,27.35
2020-07-08 09:01:00,27.25,27.25,27.25,136.25,5,27.25
2020-07-08 09:06:00,27.1,27.05,27.1,135.4,5,27.05
2020-07-08 09:10:00,27.15,27.15,27.15,27.15,1,27.15
2020-07-08 09:14:00,27.15,27.15,27.15,54.3,2,27.15
2020-07-08 09:19:00,27.15,27.15,27.15,54.3,2,27.15
2020-07-08 09:21:00,27.2,27.2,27.2,81.6,3,27.2
2020-07-08 09:24:00,27.15,27.15,27.15,135.75,5,27.15
2020-07-08 09:27:00,27.1,27.1,27.1,27.1,1,27.1
2020-07-08 09:29:00,27.1,27.1,27.1,108.4,4,27.1
2020-07-08 09:37:00,27.05,27.05,27.05,135.25,5,27.05
2020-07-08 09:41:00,27.1,27.1,27.1,27.1,1,27.1
2020-07-08 09:45:00,27.05,27.05,27.05,324.6,12,27.05
2020-07-08 09:49:00,27.0,27.0,27.0,54.0,2,27.0
2020-07-08 09:50:00,27.0,27.0,27.0,54.0,2,27.0
2020-07-08 09:52:00,26.9,26.9,26.9,53.8,2,26.9
2020-07-08 09:55:00,26.9,26.9,26.9,26.9,1,26.9
2020-07-08 10:02:00,26.95,26.95,26.95,53.9,2,26.95
2020-07-08 10:08:00,26.95,26.95,26.95,26.95,1,26.95
2020-07-08 10:18:00,26.95,26.95,26.95,107.8,4,26.95
2020-07-08 10:23:00,27.0,27.0,27.0,54.0,2,27.0
2020-07-08 10:25:00,27.05,27.0,27.05,81.05,3,27.0
2020-07-08 10:29:00,27.1,27.1,27.1,27.1,1,27.1
2020-07-08 10:31:00,27.1,27.1,27.1,27.1,1,27.1
2020-07-08 10:36:00,27.15,27.15,27.15,135.75,5,27.15
2020-07-08 10:41:00,27.2,27.2,27.2,54.4,2,27.2
2020-07-08 10:44:00,27.25,27.25,27.25,27.25,1,27.25
2020-07-08 10:48:00,27.25,27.25,27.25,27.25,1,27.25
2020-07-08 10:53:00,27.4,27.3,27.3,136.7,5,27.4
2020-07-08 10:56:00,27.4,27.4,27.4,82.2,3,27.4
2020-07-08 11:06:00,27.35,27.35,27.35,27.35,1,27.35
2020-07-08 11:13:00,27.35,27.35,27.35,54.7,2,27.35
2020-07-08 11:24:00,27.35,27.35,27.35,82.05,3,27.35
2020-07-08 11:41:00,27.35,27.35,27.35,27.35,1,27.35
2020-07-08 11:50:00,27.3,27.3,27.3,54.6,2,27.3
2020-07-08 12:00:00,27.3,27.3,27.3,54.6,2,27.3
2020-07-08 12:02:00,27.35,27.35,27.35,27.35,1,27.35
2020-07-08 12:46:00,27.35,27.35,27.35,54.7,2,27.35
2020-07-08 13:03:00,27.4,27.4,27.4,27.4,1,27.4
2020-07-08 13:07:00,27.3,27.3,27.3,81.9,3,27.3
2020-07-08 13:28:00,27.3,27.3,27.3,81.9,3,27.3
2020-07-08 13:38:00,27.4,27.4,27.4,27.4,1,27.4
2020-07-08 13:41:00,27.45,27.45,27.45,27.45,1,27.45
2020-07-09 08:46:00,27.95,27.95,27.95,27.95,1,27.95
2020-07-09 08:47:00,27.95,27.95,27.95,139.75,5,27.95
2020-07-09 08:48:00,27.95,27.95,27.95,195.65,7,27.95
2020-07-09 08:49:00,27.95,27.95,27.95,27.95,1,27.95
2020-07-09 08:51:00,27.8,27.8,27.8,55.6,2,27.8
2020-07-09 08:55:00,27.85,27.85,27.85,27.85,1,27.85
2020-07-09 08:57:00,27.85,27.85,27.85,55.7,2,27.85
2020-07-09 08:59:00,27.9,27.9,27.9,27.9,1,27.9
2020-07-09 09:00:00,28.0,28.0,28.0,56.0,2,28.0
2020-07-09 09:01:00,28.0,27.9,27.95,195.7,7,28.0
2020-07-09 09:02:00,28.0,27.95,27.95,55.95,2,28.0
2020-07-09 09:03:00,28.05,27.95,27.95,223.85,8,27.95
2020-07-09 09:04:00,28.0,27.95,27.95,111.9,4,28.0
2020-07-09 09:05:00,28.1,28.05,28.05,112.3,4,28.1
2020-07-09 09:06:00,28.1,28.05,28.1,168.35,6,28.05
2020-07-09 09:07:00,28.05,28.05,28.05,280.5,10,28.05
2020-07-09 09:08:00,28.1,28.05,28.1,224.45,8,28.05
2020-07-09 09:09:00,28.1,28.0,28.0,196.3,7,28.1
2020-07-09 09:10:00,28.1,28.05,28.05,56.15,2,28.1
2020-07-09 09:11:00,28.35,28.3,28.3,85.0,3,28.35
2020-07-09 09:12:00,28.45,28.35,28.35,85.25,3,28.45
2020-07-09 09:13:00,28.4,28.35,28.35,56.75,2,28.4
2020-07-09 09:14:00,28.4,28.35,28.35,113.5,4,28.35
2020-07-09 09:15:00,28.35,28.3,28.35,254.8,9,28.3
2020-07-09 09:16:00,28.3,28.25,28.3,169.75,6,28.25
2020-07-09 09:17:00,28.2,28.15,28.2,56.35,2,28.15
2020-07-09 09:19:00,28.1,28.1,28.1,84.3,3,28.1
2020-07-09 09:20:00,28.05,28.05,28.05,112.2,4,28.05
2020-07-09 09:21:00,28.1,28.1,28.1,28.1,1,28.1
2020-07-09 09:22:00,28.1,28.1,28.1,28.1,1,28.1
2020-07-09 09:24:00,28.15,28.15,28.15,56.3,2,28.15
2020-07-09 09:25:00,28.05,28.05,28.05,28.05,1,28.05
2020-07-09 09:27:00,28.05,27.7,28.05,558.85,20,27.7
2020-07-09 09:32:00,27.9,27.9,27.9,27.9,1,27.9
2020-07-09 09:33:00,27.9,27.9,27.9,27.9,1,27.9
2020-07-09 09:35:00,27.9,27.9,27.9,55.8,2,27.9
2020-07-09 09:36:00,27.8,27.8,27.8,27.8,1,27.8
2020-07-09 09:37:00,27.8,27.8,27.8,27.8,1,27.8
2020-07-09 09:38:00,27.75,27.7,27.75,110.95,4,27.7
2020-07-09 09:39:00,27.7,27.7,27.7,27.7,1,27.7
2020-07-09 09:42:00,27.8,27.8,27.8,139.0,5,27.8
2020-07-09 09:43:00,27.8,27.8,27.8,27.8,1,27.8
2020-07-09 09:44:00,27.85,27.85,27.85,194.95,7,27.85
2020-07-09 09:45:00,27.9,27.9,27.9,27.9,1,27.9
2020-07-09 09:46:00,27.85,27.85,27.85,55.7,2,27.85
