ts,High,Low,Open,Amount,Volume,Close
2020-07-02 09:08:00,83.8,83.7,83.7,167.5,2,83.8
2020-07-02 09:09:00,83.8,83.8,83.8,335.2,4,83.8
2020-07-02 09:10:00,83.7,83.7,83.7,83.7,1,83.7
2020-07-02 09:11:00,83.8,83.8,83.8,335.2,4,83.8
2020-07-02 09:12:00,83.8,83.8,83.8,838.0,10,83.8
2020-07-02 09:13:00,83.9,83.8,83.9,838.9,10,83.8
2020-07-02 09:14:00,83.9,83.9,83.9,167.8,2,83.9
2020-07-02 09:15:00,84.0,84.0,84.0,252.0,3,84.0
2020-07-02 09:16:00,84.0,84.0,84.0,84.0,1,84.0
2020-07-02 09:19:00,84.1,84.1,84.1,252.3,3,84.1
2020-07-02 09:21:00,84.2,84.2,84.2,421.0,5,84.2
2020-07-02 09:22:00,84.2,84.2,84.2,421.0,5,84.2
2020-07-02 09:23:00,84.2,84.2,84.2,168.4,2,84.2
2020-07-02 09:24:00,84.2,84.2,84.2,252.6,3,84.2
2020-07-02 09:26:00,84.1,84.1,84.1,84.1,1,84.1
2020-07-02 09:29:00,84.3,84.3,84.3,84.3,1,84.3
2020-07-02 09:30:00,84.5,84.4,84.4,760.2,9,84.5
2020-07-02 09:35:00,84.5,84.5,84.5,676.0,8,84.5
2020-07-02 09:36:00,84.5,84.5,84.5,253.5,3,84.5
2020-07-02 09:37:00,84.5,84.5,84.5,169.0,2,84.5
2020-07-02 09:39:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-02 09:40:00,84.5,84.5,84.5,84.5,1,84.5
2020-07-02 09:45:00,84.5,84.5,84.5,169.0,2,84.5
2020-07-02 09:46:00,84.6,84.6,84.6,253.8,3,84.6
2020-07-02 09:59:00,84.4,84.4,84.4,84.4,1,84.4
2020-07-02 10:17:00,84.4,84.4,84.4,84.4,1,84.4
2020-07-02 10:31:00,84.1,84.0,84.1,252.1,3,84.0
2020-07-02 11:25:00,84.0,84.0,84.0,84.0,1,84.0
2020-07-02 11:54:00,84.0,84.0,84.0,84.0,1,84.0
2020-07-02 12:37:00,84.0,83.8,84.0,755.0,9,83.8
2020-07-02 12:38:00,83.8,83.8,83.8,83.8,1,83.8
2020-07-02 12:47:00,83.8,83.8,83.8,83.8,1,83.8
2020-07-02 12:50:00,83.9,83.9,83.9,83.9,1,83.9
2020-07-02 12:52:00,84.0,84.0,84.0,84.0,1,84.0
2020-07-02 12:53:00,83.8,83.8,83.8,83.8,1,83.8
2020-07-02 12:55:00,83.7,83.7,83.7,83.7,1,83.7
2020-07-02 12:57:00,83.7,83.7,83.7,83.7,1,83.7
2020-07-02 13:07:00,84.0,83.7,84.0,503.7,6,83.7
2020-07-02 13:09:00,83.6,83.6,83.6,83.6,1,83.6
2020-07-02 13:11:00,83.6,83.6,83.6,83.6,1,83.6
2020-07-02 13:13:00,83.6,83.6,83.6,83.6,1,83.6
2020-07-02 13:30:00,83.7,83.7,83.7,167.4,2,83.7
2020-07-03 08:46:00,85.0,85.0,85.0,85.0,1,85.0
2020-07-03 09:36:00,84.2,84.2,84.2,505.2,6,84.2
2020-07-03 09:39:00,84.1,84.1,84.1,168.2,2,84.1
2020-07-03 09:43:00,84.1,84.1,84.1,84.1,1,84.1
2020-07-03 10:02:00,84.3,84.3,84.3,84.3,1,84.3
2020-07-03 10:03:00,84.4,84.3,84.3,168.7,2,84.4
