ts,High,Low,Open,Amount,Volume,Close
2020-07-01 09:35:00,34.8,34.8,34.8,34.8,1,34.8
2020-07-01 09:37:00,34.8,34.8,34.8,34.8,1,34.8
2020-07-01 09:38:00,34.75,34.75,34.75,139.0,4,34.75
2020-07-01 09:40:00,34.75,34.75,34.75,34.75,1,34.75
2020-07-01 09:42:00,34.75,34.75,34.75,69.5,2,34.75
2020-07-01 09:45:00,34.75,34.75,34.75,34.75,1,34.75
2020-07-01 09:48:00,34.7,34.7,34.7,347.0,10,34.7
2020-07-01 09:49:00,34.7,34.65,34.65,69.35,2,34.7
2020-07-01 09:50:00,34.7,34.7,34.7,69.4,2,34.7
2020-07-01 09:51:00,34.65,34.65,34.65,138.6,4,34.65
2020-07-01 09:53:00,34.65,34.65,34.65,34.65,1,34.65
2020-07-01 09:54:00,34.7,34.7,34.7,34.7,1,34.7
2020-07-01 09:55:00,34.65,34.65,34.65,69.3,2,34.65
2020-07-01 09:57:00,34.65,34.65,34.65,34.65,1,34.65
2020-07-01 10:00:00,34.65,34.65,34.65,103.95,3,34.65
2020-07-01 10:06:00,34.7,34.7,34.7,104.1,3,34.7
2020-07-01 10:08:00,34.75,34.75,34.75,521.25,15,34.75
2020-07-01 10:09:00,34.8,34.8,34.8,34.8,1,34.8
2020-07-01 10:10:00,34.8,34.8,34.8,69.6,2,34.8
2020-07-01 10:11:00,34.8,34.8,34.8,69.6,2,34.8
2020-07-01 10:12:00,34.75,34.75,34.75,34.75,1,34.75
2020-07-01 10:14:00,34.75,34.75,34.75,34.75,1,34.75
2020-07-01 10:16:00,34.75,34.75,34.75,173.75,5,34.75
2020-07-01 10:18:00,34.75,34.75,34.75,34.75,1,34.75
2020-07-01 10:19:00,34.7,34.7,34.7,69.4,2,34.7
2020-07-01 10:24:00,34.75,34.7,34.75,138.85,4,34.7
2020-07-01 10:25:00,34.65,34.65,34.65,138.6,4,34.65
2020-07-01 10:29:00,34.7,34.7,34.7,34.7,1,34.7
2020-07-01 10:32:00,34.7,34.7,34.7,69.4,2,34.7
2020-07-01 10:33:00,34.7,34.7,34.7,138.8,4,34.7
2020-07-01 10:35:00,34.7,34.7,34.7,34.7,1,34.7
2020-07-01 10:41:00,34.75,34.75,34.75,34.75,1,34.75
2020-07-01 10:42:00,34.85,34.75,34.75,660.8,19,34.85
2020-07-01 10:43:00,34.9,34.85,34.85,69.75,2,34.9
2020-07-01 10:44:00,34.9,34.85,34.9,69.75,2,34.85
2020-07-01 10:47:00,34.85,34.85,34.85,34.85,1,34.85
2020-07-01 10:51:00,34.95,34.9,34.9,69.85,2,34.95
2020-07-01 10:52:00,35.05,35.0,35.0,175.1,5,35.05
2020-07-01 10:53:00,35.15,35.1,35.1,948.7,27,35.15
2020-07-01 10:54:00,35.15,35.15,35.15,632.7,18,35.15
2020-07-01 10:55:00,35.2,35.2,35.2,176.0,5,35.2
2020-07-01 10:56:00,35.25,35.2,35.2,246.45,7,35.2
2020-07-01 10:57:00,35.15,35.1,35.15,140.55,4,35.1
2020-07-01 10:58:00,35.15,35.15,35.15,35.15,1,35.15
2020-07-01 10:59:00,35.2,35.2,35.2,70.4,2,35.2
2020-07-01 11:01:00,35.2,35.2,35.2,140.8,4,35.2
2020-07-01 11:02:00,35.2,35.2,35.2,35.2,1,35.2
2020-07-01 11:03:00,35.2,35.2,35.2,35.2,1,35.2
2020-07-01 11:04:00,35.15,35.15,35.15,105.45,3,35.15
2020-07-01 11:08:00,35.1,35.1,35.1,70.2,2,35.1
2020-07-01 11:09:00,35.15,35.15,35.15,70.3,2,35.15
