ts,High,Low,Open,Amount,Volume,Close
2020-07-03 10:09:00,7.63,7.63,7.63,7.63,1,7.63
2020-07-03 10:12:00,7.63,7.63,7.63,15.26,2,7.63
2020-07-03 10:18:00,7.65,7.63,7.63,91.6,12,7.65
2020-07-03 10:21:00,7.67,7.66,7.66,99.7,13,7.67
2020-07-03 11:28:00,7.63,7.63,7.63,7.63,1,7.63
2020-07-03 11:30:00,7.62,7.62,7.62,7.62,1,7.62
2020-07-03 12:21:00,7.62,7.62,7.62,15.24,2,7.62
2020-07-03 12:28:00,7.62,7.62,7.62,7.62,1,7.62
2020-07-03 12:40:00,7.61,7.61,7.61,15.22,2,7.61
2020-07-03 13:06:00,7.6,7.6,7.6,22.8,3,7.6
2020-07-03 13:18:00,7.6,7.6,7.6,22.8,3,7.6
2020-07-03 13:19:00,7.61,7.61,7.61,15.22,2,7.61
2020-07-03 13:21:00,7.62,7.62,7.62,7.62,1,7.62
2020-07-03 13:25:00,7.61,7.61,7.61,7.61,1,7.61
2020-07-03 13:43:00,7.63,7.63,7.63,7.63,1,7.63
2020-07-03 13:44:00,7.64,7.64,7.64,7.64,1,7.64
2020-07-06 09:05:00,7.68,7.68,7.68,7.68,1,7.68
2020-07-06 09:09:00,7.77,7.76,7.76,38.83,5,7.76
2020-07-06 09:11:00,7.77,7.77,7.77,23.31,3,7.77
2020-07-06 09:17:00,7.75,7.75,7.75,69.75,9,7.75
2020-07-06 09:23:00,7.72,7.72,7.72,23.16,3,7.72
2020-07-06 09:24:00,7.72,7.72,7.72,23.16,3,7.72
2020-07-06 09:27:00,7.73,7.73,7.73,7.73,1,7.73
2020-07-06 09:32:00,7.83,7.82,7.83,70.45,9,7.83
2020-07-06 09:33:00,7.8,7.8,7.8,15.6,2,7.8
2020-07-06 09:34:00,7.8,7.79,7.8,15.59,2,7.79
2020-07-06 09:35:00,7.82,7.81,7.81,15.63,2,7.82
2020-07-06 09:36:00,7.82,7.82,7.82,62.56,8,7.82
2020-07-06 09:42:00,7.8,7.8,7.8,15.6,2,7.8
2020-07-06 09:44:00,7.82,7.82,7.82,86.02,11,7.82
2020-07-06 09:46:00,7.81,7.81,7.81,39.05,5,7.81
2020-07-06 09:48:00,7.81,7.81,7.81,39.05,5,7.81
2020-07-06 10:02:00,7.82,7.82,7.82,15.64,2,7.82
2020-07-06 10:03:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-06 10:08:00,7.85,7.85,7.85,15.7,2,7.85
2020-07-06 10:11:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-06 10:18:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-06 10:20:00,7.87,7.87,7.87,15.74,2,7.87
2020-07-06 10:21:00,7.87,7.87,7.87,15.74,2,7.87
2020-07-06 10:33:00,7.9,7.9,7.9,23.7,3,7.9
2020-07-06 10:36:00,7.91,7.91,7.91,47.46,6,7.91
2020-07-06 10:39:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 10:40:00,7.9,7.9,7.9,15.8,2,7.9
2020-07-06 10:42:00,7.91,7.91,7.91,39.55,5,7.91
2020-07-06 10:43:00,7.91,7.9,7.91,165.91,21,7.9
2020-07-06 10:45:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-06 10:49:00,7.9,7.9,7.9,15.8,2,7.9
2020-07-06 10:59:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 11:01:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 11:05:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 11:07:00,7.9,7.9,7.9,15.8,2,7.9
2020-07-06 11:08:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-06 11:10:00,7.89,7.89,7.89,7.89,1,7.89
2020-07-06 11:13:00,7.89,7.89,7.89,7.89,1,7.89
2020-07-06 11:25:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-06 11:27:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 11:36:00,7.94,7.92,7.92,15.86,2,7.94
2020-07-06 11:37:00,7.95,7.95,7.95,111.3,14,7.95
2020-07-06 11:38:00,7.93,7.93,7.93,7.93,1,7.93
2020-07-06 11:39:00,7.93,7.93,7.93,7.93,1,7.93
2020-07-06 11:51:00,7.93,7.93,7.93,15.86,2,7.93
2020-07-06 12:07:00,7.94,7.94,7.94,15.88,2,7.94
2020-07-06 12:08:00,7.94,7.94,7.94,7.94,1,7.94
2020-07-06 12:10:00,7.94,7.93,7.94,47.63,6,7.93
2020-07-06 12:11:00,7.93,7.93,7.93,15.86,2,7.93
2020-07-06 12:31:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 12:32:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 12:33:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-06 12:36:00,7.9,7.9,7.9,15.8,2,7.9
2020-07-06 12:37:00,7.91,7.9,7.91,31.61,4,7.9
2020-07-06 12:38:00,7.9,7.9,7.9,23.7,3,7.9
2020-07-06 12:40:00,7.9,7.9,7.9,31.6,4,7.9
2020-07-06 12:46:00,7.89,7.89,7.89,7.89,1,7.89
2020-07-06 12:48:00,7.89,7.89,7.89,7.89,1,7.89
2020-07-06 13:01:00,7.88,7.88,7.88,7.88,1,7.88
2020-07-06 13:12:00,7.88,7.88,7.88,7.88,1,7.88
2020-07-06 13:15:00,7.88,7.87,7.88,15.75,2,7.87
2020-07-06 13:16:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-06 13:20:00,7.89,7.89,7.89,15.78,2,7.89
2020-07-06 13:21:00,7.9,7.9,7.9,15.8,2,7.9
2020-07-06 13:24:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-06 13:25:00,7.91,7.91,7.91,47.46,6,7.91
2020-07-06 13:33:00,7.93,7.93,7.93,7.93,1,7.93
2020-07-06 13:39:00,7.93,7.93,7.93,7.93,1,7.93
2020-07-06 13:43:00,7.93,7.93,7.93,15.86,2,7.93
2020-07-06 13:44:00,7.95,7.93,7.93,31.76,4,7.95
2020-07-06 13:45:00,7.96,7.95,7.95,31.82,4,7.96
2020-07-07 09:02:00,8.13,8.13,8.13,8.13,1,8.13
2020-07-07 09:03:00,8.02,8.02,8.02,48.12,6,8.02
2020-07-07 09:04:00,8.02,8.02,8.02,40.1,5,8.02
2020-07-07 09:09:00,7.97,7.97,7.97,31.88,4,7.97
2020-07-07 09:10:00,7.92,7.92,7.92,55.44,7,7.92
2020-07-07 09:13:00,7.92,7.9,7.92,31.64,4,7.9
2020-07-07 09:14:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-07 09:19:00,7.89,7.88,7.89,23.65,3,7.88
2020-07-07 09:20:00,7.85,7.82,7.85,54.84,7,7.82
2020-07-07 09:21:00,7.8,7.76,7.8,108.87,14,7.76
2020-07-07 09:22:00,7.79,7.79,7.79,7.79,1,7.79
2020-07-07 09:30:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-07 09:32:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-07 09:37:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-07 09:41:00,7.79,7.79,7.79,46.74,6,7.79
2020-07-07 09:43:00,7.77,7.77,7.77,85.47,11,7.77
2020-07-07 09:49:00,7.8,7.8,7.8,7.8,1,7.8
2020-07-07 09:53:00,7.77,7.77,7.77,7.77,1,7.77
2020-07-07 09:56:00,7.71,7.71,7.71,23.13,3,7.71
2020-07-07 10:11:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-07 10:47:00,7.82,7.82,7.82,7.82,1,7.82
2020-07-07 10:52:00,7.8,7.8,7.8,39.0,5,7.8
2020-07-07 11:19:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-07 11:22:00,7.79,7.79,7.79,7.79,1,7.79
2020-07-07 12:18:00,7.77,7.77,7.77,46.62,6,7.77
2020-07-07 12:21:00,7.76,7.75,7.76,23.26,3,7.75
2020-07-07 12:25:00,7.77,7.77,7.77,38.85,5,7.77
2020-07-07 12:26:00,7.77,7.77,7.77,7.77,1,7.77
2020-07-07 12:27:00,7.82,7.81,7.81,23.45,3,7.82
2020-07-07 12:31:00,7.82,7.82,7.82,39.1,5,7.82
2020-07-07 12:32:00,7.88,7.86,7.86,15.74,2,7.88
2020-07-07 12:35:00,7.96,7.96,7.96,7.96,1,7.96
2020-07-07 12:36:00,7.96,7.96,7.96,55.72,7,7.96
2020-07-07 12:37:00,8.02,7.98,8.02,183.76,23,7.99
2020-07-07 12:39:00,8.04,8.03,8.03,104.51,13,8.04
2020-07-07 12:40:00,8.02,8.02,8.02,8.02,1,8.02
2020-07-07 12:41:00,8.04,8.04,8.04,64.32,8,8.04
2020-07-07 12:42:00,8.06,8.05,8.05,193.24,24,8.05
2020-07-07 12:45:00,8.0,8.0,8.0,168.0,21,8.0
2020-07-07 12:48:00,7.97,7.97,7.97,23.91,3,7.97
2020-07-07 12:50:00,7.98,7.98,7.98,47.88,6,7.98
2020-07-07 12:55:00,8.0,8.0,8.0,8.0,1,8.0
2020-07-07 12:56:00,8.02,8.02,8.02,16.04,2,8.02
2020-07-07 12:57:00,8.05,8.04,8.04,80.43,10,8.05
2020-07-07 13:00:00,8.04,8.04,8.04,8.04,1,8.04
2020-07-07 13:01:00,8.08,8.07,8.07,56.55,7,8.08
2020-07-07 13:02:00,8.07,8.07,8.07,56.49,7,8.07
2020-07-07 13:04:00,8.07,8.07,8.07,80.7,10,8.07
2020-07-07 13:05:00,8.08,8.07,8.07,193.78,24,8.08
2020-07-07 13:06:00,8.05,8.05,8.05,8.05,1,8.05
2020-07-07 13:11:00,8.07,8.07,8.07,8.07,1,8.07
2020-07-07 13:12:00,8.06,8.06,8.06,8.06,1,8.06
2020-07-07 13:14:00,8.06,8.06,8.06,72.54,9,8.06
2020-07-07 13:18:00,8.05,8.05,8.05,48.3,6,8.05
2020-07-07 13:23:00,8.05,8.05,8.05,40.25,5,8.05
2020-07-07 13:25:00,8.05,8.05,8.05,8.05,1,8.05
2020-07-07 13:27:00,8.06,8.06,8.06,8.06,1,8.06
2020-07-07 13:29:00,8.08,8.07,8.08,16.15,2,8.07
2020-07-07 13:30:00,8.08,8.08,8.08,8.08,1,8.08
2020-07-07 13:31:00,8.09,8.09,8.09,16.18,2,8.09
2020-07-07 13:32:00,8.07,8.07,8.07,8.07,1,8.07
2020-07-07 13:36:00,8.08,8.07,8.07,56.55,7,8.08
2020-07-07 13:41:00,8.11,8.1,8.1,24.31,3,8.11
2020-07-07 13:42:00,8.11,8.11,8.11,16.22,2,8.11
2020-07-07 13:45:00,8.19,8.11,8.18,32.67,4,8.11
2020-07-08 08:46:00,8.18,8.13,8.13,89.48,11,8.18
2020-07-08 08:47:00,8.18,8.18,8.18,16.36,2,8.18
2020-07-08 08:48:00,8.18,8.18,8.18,24.54,3,8.18
2020-07-08 08:49:00,8.18,8.18,8.18,8.18,1,8.18
2020-07-08 08:50:00,8.18,8.18,8.18,24.54,3,8.18
2020-07-08 08:51:00,8.18,8.18,8.18,8.18,1,8.18
2020-07-08 08:52:00,8.19,8.19,8.19,8.19,1,8.19
2020-07-08 08:55:00,8.23,8.23,8.23,24.69,3,8.23
2020-07-08 08:56:00,8.23,8.23,8.23,16.46,2,8.23
2020-07-08 08:57:00,8.23,8.23,8.23,8.23,1,8.23
2020-07-08 09:00:00,8.15,7.71,8.15,88.35,11,7.72
2020-07-08 09:01:00,8.0,8.0,8.0,24.0,3,8.0
2020-07-08 09:05:00,8.15,8.14,8.14,16.29,2,8.15
2020-07-08 09:06:00,8.16,8.16,8.16,16.32,2,8.16
2020-07-08 09:07:00,8.21,8.16,8.16,57.22,7,8.21
2020-07-08 09:08:00,8.22,8.22,8.22,8.22,1,8.22
2020-07-08 09:09:00,8.19,8.19,8.19,81.9,10,8.19
2020-07-08 09:10:00,8.23,8.22,8.22,24.68,3,8.23
2020-07-08 09:11:00,8.11,8.11,8.11,8.11,1,8.11
2020-07-08 09:18:00,8.09,8.09,8.09,32.36,4,8.09
2020-07-08 09:21:00,8.09,8.08,8.09,16.17,2,8.08
2020-07-08 09:30:00,8.04,8.04,8.04,56.28,7,8.04
2020-07-08 09:34:00,8.01,8.0,8.01,40.02,5,8.0
2020-07-08 09:36:00,8.0,8.0,8.0,8.0,1,8.0
2020-07-08 09:38:00,7.99,7.99,7.99,47.94,6,7.99
2020-07-08 09:39:00,8.0,8.0,8.0,48.0,6,8.0
2020-07-08 09:42:00,7.96,7.96,7.96,23.88,3,7.96
2020-07-08 10:03:00,7.95,7.94,7.95,111.21,14,7.94
2020-07-08 10:04:00,7.98,7.95,7.95,39.78,5,7.98
2020-07-08 10:09:00,7.96,7.96,7.96,39.8,5,7.96
2020-07-08 10:10:00,7.99,7.96,7.96,23.91,3,7.99
2020-07-08 10:19:00,7.99,7.99,7.99,39.95,5,7.99
2020-07-08 10:27:00,8.01,8.01,8.01,40.05,5,8.01
2020-07-08 10:37:00,8.02,8.02,8.02,48.12,6,8.02
2020-07-08 10:49:00,8.02,8.02,8.02,32.08,4,8.02
2020-07-08 11:20:00,8.03,8.03,8.03,32.12,4,8.03
2020-07-08 11:22:00,8.08,8.08,8.08,8.08,1,8.08
2020-07-08 11:27:00,8.07,8.07,8.07,8.07,1,8.07
2020-07-08 11:45:00,8.06,8.05,8.06,40.26,5,8.05
2020-07-08 11:47:00,8.05,8.05,8.05,32.2,4,8.05
2020-07-08 11:55:00,8.04,8.04,8.04,40.2,5,8.04
2020-07-08 12:06:00,8.03,8.03,8.03,24.09,3,8.03
2020-07-08 12:16:00,8.0,8.0,8.0,24.0,3,8.0
2020-07-08 12:19:00,7.99,7.99,7.99,15.98,2,7.99
2020-07-08 12:25:00,8.0,8.0,8.0,8.0,1,8.0
2020-07-08 12:59:00,7.98,7.98,7.98,7.98,1,7.98
2020-07-08 13:02:00,8.0,8.0,8.0,56.0,7,8.0
2020-07-08 13:26:00,7.98,7.98,7.98,39.9,5,7.98
2020-07-08 13:27:00,7.97,7.95,7.97,39.82,5,7.95
2020-07-08 13:29:00,7.95,7.95,7.95,7.95,1,7.95
2020-07-08 13:36:00,7.93,7.93,7.93,15.86,2,7.93
2020-07-08 13:43:00,7.98,7.97,7.97,15.95,2,7.98
2020-07-08 13:44:00,8.0,7.99,7.99,15.99,2,8.0
2020-07-09 09:02:00,7.93,7.93,7.93,7.93,1,7.93
2020-07-09 09:03:00,7.92,7.92,7.92,39.6,5,7.92
2020-07-09 09:31:00,7.92,7.92,7.92,23.76,3,7.92
2020-07-09 10:24:00,7.93,7.92,7.93,15.85,2,7.92
2020-07-09 10:28:00,7.9,7.9,7.9,39.5,5,7.9
2020-07-09 10:31:00,7.88,7.88,7.88,47.28,6,7.88
2020-07-09 10:37:00,7.85,7.85,7.85,15.7,2,7.85
2020-07-09 10:38:00,7.83,7.83,7.83,31.32,4,7.83
2020-07-09 10:39:00,7.87,7.87,7.87,7.87,1,7.87
2020-07-09 12:06:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-09 12:13:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-09 12:26:00,7.87,7.87,7.87,23.61,3,7.87
2020-07-09 13:09:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-09 13:10:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-09 13:11:00,7.85,7.85,7.85,70.65,9,7.85
2020-07-09 13:41:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-09 13:42:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-09 13:45:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-10 09:01:00,7.89,7.89,7.89,7.89,1,7.89
2020-07-10 09:08:00,7.92,7.92,7.92,39.6,5,7.92
2020-07-10 09:13:00,7.96,7.94,7.94,31.79,4,7.96
2020-07-10 09:20:00,7.9,7.9,7.9,15.8,2,7.9
2020-07-10 09:21:00,7.9,7.9,7.9,15.8,2,7.9
2020-07-10 09:24:00,7.89,7.89,7.89,63.12,8,7.89
2020-07-10 09:25:00,7.87,7.87,7.87,7.87,1,7.87
2020-07-10 09:42:00,7.87,7.87,7.87,7.87,1,7.87
2020-07-10 09:48:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-10 10:13:00,7.9,7.87,7.87,55.27,7,7.9
2020-07-10 10:16:00,7.91,7.91,7.91,15.82,2,7.91
2020-07-10 10:24:00,7.9,7.9,7.9,7.9,1,7.9
2020-07-10 10:31:00,7.88,7.88,7.88,7.88,1,7.88
2020-07-10 10:39:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-10 10:40:00,7.85,7.85,7.85,15.7,2,7.85
2020-07-10 10:45:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-10 11:03:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-10 11:31:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-10 11:35:00,7.84,7.84,7.84,31.36,4,7.84
2020-07-10 11:36:00,7.84,7.84,7.84,7.84,1,7.84
2020-07-10 11:49:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-10 12:04:00,7.83,7.83,7.83,46.98,6,7.83
2020-07-10 12:11:00,7.83,7.83,7.83,15.66,2,7.83
2020-07-10 12:14:00,7.83,7.83,7.83,7.83,1,7.83
2020-07-10 12:24:00,7.82,7.82,7.82,7.82,1,7.82
2020-07-10 12:28:00,7.8,7.8,7.8,15.6,2,7.8
2020-07-10 12:31:00,7.8,7.8,7.8,7.8,1,7.8
2020-07-10 12:34:00,7.81,7.81,7.81,15.62,2,7.81
2020-07-10 12:48:00,7.81,7.81,7.81,7.81,1,7.81
2020-07-10 12:53:00,7.8,7.8,7.8,54.6,7,7.8
2020-07-10 12:58:00,7.79,7.79,7.79,7.79,1,7.79
2020-07-10 13:04:00,7.76,7.76,7.76,7.76,1,7.76
2020-07-10 13:09:00,7.76,7.76,7.76,7.76,1,7.76
2020-07-10 13:10:00,7.75,7.75,7.75,15.5,2,7.75
2020-07-10 13:20:00,7.71,7.71,7.71,15.42,2,7.71
2020-07-10 13:24:00,7.7,7.7,7.7,7.7,1,7.7
2020-07-10 13:25:00,7.72,7.7,7.7,130.93,17,7.72
2020-07-13 09:13:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-13 09:18:00,7.81,7.81,7.81,7.81,1,7.81
2020-07-13 09:19:00,7.83,7.83,7.83,15.66,2,7.83
2020-07-13 09:22:00,7.85,7.84,7.85,78.49,10,7.85
2020-07-13 09:24:00,7.83,7.83,7.83,7.83,1,7.83
2020-07-13 09:28:00,7.83,7.81,7.83,86.01,11,7.81
2020-07-13 09:32:00,7.8,7.8,7.8,7.8,1,7.8
2020-07-13 10:06:00,7.78,7.78,7.78,15.56,2,7.78
2020-07-13 10:10:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-13 10:16:00,7.79,7.79,7.79,23.37,3,7.79
2020-07-13 10:17:00,7.79,7.79,7.79,15.58,2,7.79
2020-07-13 10:21:00,7.85,7.82,7.82,47.03,6,7.85
2020-07-13 10:23:00,7.86,7.86,7.86,7.86,1,7.86
2020-07-13 10:33:00,7.83,7.83,7.83,39.15,5,7.83
2020-07-13 10:36:00,7.88,7.88,7.88,86.68,11,7.88
2020-07-13 10:42:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-13 10:58:00,7.88,7.88,7.88,39.4,5,7.88
2020-07-13 11:01:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-13 11:07:00,7.91,7.91,7.91,7.91,1,7.91
2020-07-13 12:14:00,7.86,7.85,7.86,78.51,10,7.85
2020-07-13 12:37:00,7.85,7.84,7.85,62.73,8,7.84
2020-07-13 13:12:00,7.84,7.84,7.84,15.68,2,7.84
2020-07-13 13:36:00,7.85,7.85,7.85,7.85,1,7.85
2020-07-13 13:37:00,7.87,7.87,7.87,15.74,2,7.87
2020-07-13 13:38:00,7.88,7.88,7.88,7.88,1,7.88
2020-07-14 09:47:00,7.82,7.82,7.82,23.46,3,7.82
2020-07-14 10:34:00,7.82,7.82,7.82,39.1,5,7.82
2020-07-14 10:36:00,7.8,7.8,7.8,7.8,1,7.8
2020-07-14 11:11:00,7.8,7.8,7.8,7.8,1,7.8
2020-07-14 11:43:00,7.75,7.75,7.75,7.75,1,7.75
2020-07-14 11:53:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-14 11:55:00,7.75,7.75,7.75,15.5,2,7.75
2020-07-15 09:04:00,7.83,7.83,7.83,7.83,1,7.83
2020-07-15 09:06:00,7.82,7.82,7.82,7.82,1,7.82
2020-07-15 09:07:00,7.83,7.83,7.83,31.32,4,7.83
2020-07-15 09:08:00,7.83,7.83,7.83,7.83,1,7.83
2020-07-15 09:09:00,7.83,7.83,7.83,31.32,4,7.83
2020-07-15 09:18:00,7.85,7.84,7.84,156.97,20,7.85
2020-07-15 09:19:00,7.84,7.84,7.84,23.52,3,7.84
2020-07-15 09:20:00,7.84,7.84,7.84,31.36,4,7.84
2020-07-15 09:21:00,7.85,7.83,7.85,109.82,14,7.83
2020-07-15 09:25:00,7.83,7.83,7.83,7.83,1,7.83
2020-07-15 09:30:00,7.84,7.84,7.84,39.2,5,7.84
2020-07-15 09:34:00,7.85,7.83,7.83,78.4,10,7.85
2020-07-15 09:44:00,7.85,7.84,7.85,78.45,10,7.84
2020-07-15 10:00:00,7.84,7.83,7.83,23.51,3,7.84
2020-07-15 10:07:00,7.81,7.81,7.81,7.81,1,7.81
2020-07-15 10:27:00,7.81,7.81,7.81,39.05,5,7.81
2020-07-15 10:41:00,7.8,7.8,7.8,46.8,6,7.8
2020-07-15 10:42:00,7.8,7.8,7.8,15.6,2,7.8
2020-07-15 10:50:00,7.81,7.81,7.81,7.81,1,7.81
2020-07-15 10:54:00,7.8,7.8,7.8,15.6,2,7.8
2020-07-15 11:00:00,7.78,7.78,7.78,70.02,9,7.78
2020-07-15 11:02:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-15 11:06:00,7.78,7.78,7.78,7.78,1,7.78
2020-07-15 11:07:00,7.78,7.78,7.78,23.34,3,7.78
2020-07-15 11:17:00,7.77,7.77,7.77,23.31,3,7.77
2020-07-15 11:18:00,7.77,7.77,7.77,69.93,9,7.77
2020-07-15 11:25:00,7.75,7.75,7.75,85.25,11,7.75
2020-07-15 11:26:00,7.74,7.72,7.74,15.46,2,7.72
2020-07-15 12:17:00,7.69,7.66,7.69,38.38,5,7.66
2020-07-15 12:29:00,7.65,7.65,7.65,15.3,2,7.65
2020-07-16 09:15:00,7.67,7.67,7.67,38.35,5,7.67
2020-07-16 09:17:00,7.64,7.64,7.64,7.64,1,7.64
