ts,High,Low,Open,Amount,Volume,Close
2020-07-02 09:36:00,122.5,122.5,122.5,490.0,4,122.5
2020-07-02 09:37:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:38:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:39:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:40:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:42:00,122.5,122.5,122.5,367.5,3,122.5
2020-07-02 09:44:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:45:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:46:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:49:00,122.5,122.5,122.5,1470.0,12,122.5
2020-07-02 09:52:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 09:53:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 09:54:00,122.0,121.5,122.0,1341.0,11,121.5
2020-07-02 09:55:00,121.5,121.5,121.5,1336.5,11,121.5
2020-07-02 09:57:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 09:58:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 09:59:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 10:00:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 10:02:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 10:04:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 10:05:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 10:06:00,122.0,121.5,122.0,1340.0,11,122.0
2020-07-02 10:07:00,121.5,121.5,121.5,121.5,1,121.5
2020-07-02 10:08:00,121.5,121.0,121.5,2791.0,23,121.5
2020-07-02 10:09:00,121.5,121.5,121.5,121.5,1,121.5
2020-07-02 10:10:00,122.0,122.0,122.0,244.0,2,122.0
2020-07-02 10:11:00,122.0,122.0,122.0,366.0,3,122.0
2020-07-02 10:12:00,122.0,121.5,122.0,1095.5,9,121.5
2020-07-02 10:13:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 10:17:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 10:18:00,122.5,122.5,122.5,245.0,2,122.5
2020-07-02 10:21:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 10:23:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 10:28:00,122.5,122.5,122.5,245.0,2,122.5
2020-07-02 10:29:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 10:34:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 10:36:00,122.5,122.5,122.5,245.0,2,122.5
2020-07-02 10:40:00,122.0,122.0,122.0,2440.0,20,122.0
2020-07-02 10:41:00,122.0,122.0,122.0,366.0,3,122.0
2020-07-02 10:42:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 10:52:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 10:53:00,122.5,122.5,122.5,1225.0,10,122.5
2020-07-02 10:56:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 10:57:00,122.5,122.5,122.5,490.0,4,122.5
2020-07-02 11:00:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 11:01:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 11:04:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 11:06:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 11:09:00,122.0,122.0,122.0,122.0,1,122.0
2020-07-02 11:11:00,122.5,122.5,122.5,490.0,4,122.5
2020-07-02 11:12:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 11:13:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 11:14:00,122.5,122.5,122.5,122.5,1,122.5
2020-07-02 11:23:00,123.0,123.0,123.0,1230.0,10,123.0
2020-07-02 11:24:00,123.0,123.0,123.0,3936.0,32,123.0
2020-07-02 11:25:00,123.0,123.0,123.0,492.0,4,123.0
2020-07-02 11:26:00,123.5,123.0,123.0,3333.0,27,123.5
2020-07-02 11:27:00,123.5,123.5,123.5,4816.5,39,123.5
2020-07-02 11:28:00,123.5,123.5,123.5,123.5,1,123.5
2020-07-02 11:29:00,124.0,123.5,124.0,1239.0,10,123.5
2020-07-02 11:30:00,124.0,124.0,124.0,248.0,2,124.0
2020-07-02 11:31:00,123.5,123.5,123.5,123.5,1,123.5
2020-07-02 11:33:00,124.0,124.0,124.0,1240.0,10,124.0
2020-07-02 11:34:00,124.0,124.0,124.0,3472.0,28,124.0
2020-07-02 11:36:00,124.5,124.0,124.5,4854.5,39,124.0
2020-07-02 11:37:00,124.5,124.5,124.5,124.5,1,124.5
2020-07-02 11:38:00,124.5,124.5,124.5,622.5,5,124.5
2020-07-02 11:40:00,125.0,124.5,124.5,5374.5,43,125.0
2020-07-02 11:41:00,125.5,125.0,125.0,11169.0,89,125.5
2020-07-02 11:42:00,126.0,125.5,125.5,2135.5,17,125.5
2020-07-02 11:43:00,126.0,125.5,125.5,3263.5,26,125.5
2020-07-02 11:44:00,126.0,125.5,125.5,377.5,3,126.0
2020-07-02 11:45:00,126.0,126.0,126.0,252.0,2,126.0
2020-07-02 11:46:00,125.5,125.5,125.5,2761.0,22,125.5
2020-07-02 11:47:00,126.0,125.5,125.5,1884.0,15,125.5
2020-07-02 11:48:00,126.0,125.5,126.0,4534.0,36,125.5
2020-07-02 11:49:00,125.5,125.5,125.5,376.5,3,125.5
2020-07-02 11:51:00,125.5,125.5,125.5,376.5,3,125.5
2020-07-02 11:52:00,126.0,126.0,126.0,5040.0,40,126.0
2020-07-02 11:53:00,126.0,126.0,126.0,7308.0,58,126.0
2020-07-02 11:54:00,126.0,126.0,126.0,630.0,5,126.0
2020-07-02 11:55:00,126.5,126.5,126.5,4427.5,35,126.5
2020-07-02 11:56:00,126.5,126.5,126.5,759.0,6,126.5
2020-07-02 11:57:00,126.0,126.0,126.0,2898.0,23,126.0
2020-07-02 11:58:00,126.0,126.0,126.0,756.0,6,126.0
2020-07-02 11:59:00,126.0,126.0,126.0,126.0,1,126.0
2020-07-02 12:00:00,126.0,126.0,126.0,2394.0,19,126.0
2020-07-02 12:01:00,126.0,126.0,126.0,630.0,5,126.0
2020-07-02 12:03:00,126.0,126.0,126.0,252.0,2,126.0
2020-07-02 12:05:00,126.0,126.0,126.0,126.0,1,126.0
2020-07-02 12:08:00,126.0,126.0,126.0,378.0,3,126.0
2020-07-02 12:10:00,126.5,126.0,126.0,504.5,4,126.5
2020-07-02 12:11:00,126.0,126.0,126.0,378.0,3,126.0
2020-07-02 12:14:00,126.5,126.5,126.5,12017.5,95,126.5
2020-07-02 12:15:00,126.5,126.5,126.5,1138.5,9,126.5
2020-07-02 12:16:00,126.5,126.5,126.5,4048.0,32,126.5
2020-07-02 12:17:00,126.5,126.5,126.5,4933.5,39,126.5
2020-07-02 12:18:00,126.5,126.5,126.5,632.5,5,126.5
2020-07-02 12:22:00,126.0,126.0,126.0,378.0,3,126.0
2020-07-02 12:23:00,126.0,126.0,126.0,1890.0,15,126.0
2020-07-02 12:24:00,126.0,126.0,126.0,252.0,2,126.0
2020-07-02 12:25:00,126.0,126.0,126.0,1008.0,8,126.0
2020-07-02 12:26:00,126.0,126.0,126.0,126.0,1,126.0
2020-07-02 12:28:00,126.5,126.5,126.5,3668.5,29,126.5
2020-07-02 12:29:00,126.5,126.5,126.5,379.5,3,126.5
2020-07-02 12:30:00,126.5,126.5,126.5,2909.5,23,126.5
2020-07-02 12:31:00,126.5,126.5,126.5,126.5,1,126.5
2020-07-02 12:32:00,126.5,126.5,126.5,506.0,4,126.5
2020-07-02 12:33:00,126.5,126.5,126.5,126.5,1,126.5
2020-07-02 12:35:00,126.5,126.5,126.5,126.5,1,126.5
2020-07-02 12:37:00,127.0,126.5,126.5,380.5,3,127.0
2020-07-02 12:38:00,127.0,127.0,127.0,1397.0,11,127.0
2020-07-02 12:39:00,127.0,127.0,127.0,127.0,1,127.0
2020-07-02 12:40:00,127.0,127.0,127.0,3683.0,29,127.0
2020-07-02 12:41:00,127.0,127.0,127.0,8128.0,64,127.0
2020-07-02 12:42:00,127.0,127.0,127.0,2921.0,23,127.0
2020-07-02 12:43:00,127.0,127.0,127.0,3175.0,25,127.0
2020-07-02 12:44:00,127.0,127.0,127.0,381.0,3,127.0
2020-07-02 12:45:00,127.0,127.0,127.0,635.0,5,127.0
2020-07-02 12:46:00,127.0,127.0,127.0,762.0,6,127.0
2020-07-02 12:47:00,127.0,127.0,127.0,762.0,6,127.0
2020-07-02 12:48:00,127.0,127.0,127.0,762.0,6,127.0
2020-07-02 12:49:00,127.5,127.5,127.5,3697.5,29,127.5
2020-07-02 12:50:00,127.5,127.5,127.5,127.5,1,127.5
2020-07-02 12:51:00,127.5,127.5,127.5,127.5,1,127.5
2020-07-02 12:52:00,127.5,127.5,127.5,2805.0,22,127.5
2020-07-02 12:53:00,127.5,127.5,127.5,3442.5,27,127.5
2020-07-02 12:55:00,128.0,128.0,128.0,1408.0,11,128.0
2020-07-02 12:57:00,128.0,128.0,128.0,128.0,1,128.0
2020-07-02 12:58:00,128.0,128.0,128.0,768.0,6,128.0
2020-07-02 12:59:00,128.5,127.5,127.5,6149.0,48,128.0
2020-07-02 13:00:00,128.0,128.0,128.0,2688.0,21,128.0
2020-07-02 13:01:00,128.0,128.0,128.0,128.0,1,128.0
2020-07-02 13:02:00,128.0,128.0,128.0,768.0,6,128.0
2020-07-02 13:04:00,127.5,127.0,127.5,3184.0,25,127.0
2020-07-02 13:05:00,127.0,127.0,127.0,127.0,1,127.0
2020-07-02 13:06:00,127.0,127.0,127.0,381.0,3,127.0
2020-07-02 13:07:00,127.0,127.0,127.0,1016.0,8,127.0
2020-07-02 13:08:00,127.0,127.0,127.0,127.0,1,127.0
2020-07-02 13:09:00,127.5,127.5,127.5,127.5,1,127.5
2020-07-02 13:10:00,127.5,127.5,127.5,3187.5,25,127.5
2020-07-02 13:11:00,127.5,127.5,127.5,510.0,4,127.5
2020-07-02 13:12:00,127.0,127.0,127.0,2540.0,20,127.0
2020-07-02 13:14:00,127.5,127.0,127.0,1271.0,10,127.5
2020-07-02 13:16:00,127.5,127.5,127.5,2167.5,17,127.5
2020-07-02 13:19:00,127.5,127.5,127.5,510.0,4,127.5
2020-07-02 13:20:00,127.5,127.5,127.5,255.0,2,127.5
2020-07-02 13:21:00,127.5,127.5,127.5,382.5,3,127.5
2020-07-02 13:22:00,127.5,127.5,127.5,1020.0,8,127.5
2020-07-02 13:23:00,128.0,127.5,128.0,1277.5,10,127.5
2020-07-02 13:24:00,127.5,127.5,127.5,510.0,4,127.5
2020-07-02 13:25:00,128.0,128.0,128.0,896.0,7,128.0
2020-07-02 13:26:00,128.0,128.0,128.0,512.0,4,128.0
2020-07-02 13:27:00,128.0,128.0,128.0,128.0,1,128.0
2020-07-02 13:29:00,128.0,128.0,128.0,128.0,1,128.0
2020-07-02 13:30:00,128.0,128.0,128.0,640.0,5,128.0
2020-07-02 13:31:00,128.0,128.0,128.0,384.0,3,128.0
2020-07-02 13:32:00,128.0,128.0,128.0,128.0,1,128.0
2020-07-02 13:33:00,128.0,128.0,128.0,128.0,1,128.0
2020-07-02 13:34:00,128.5,128.5,128.5,1542.0,12,128.5
2020-07-02 13:35:00,128.0,128.0,128.0,128.0,1,128.0
2020-07-02 13:36:00,128.5,128.5,128.5,385.5,3,128.5
2020-07-02 13:40:00,128.5,128.5,128.5,771.0,6,128.5
2020-07-02 13:41:00,128.5,128.5,128.5,128.5,1,128.5
2020-07-02 13:42:00,128.5,128.5,128.5,257.0,2,128.5
2020-07-02 13:43:00,128.5,128.5,128.5,771.0,6,128.5
2020-07-02 13:44:00,128.5,128.5,128.5,385.5,3,128.5
2020-07-03 08:46:00,131.5,130.5,130.5,2357.0,18,131.5
2020-07-03 08:47:00,131.5,131.5,131.5,526.0,4,131.5
2020-07-03 08:48:00,131.5,131.0,131.5,525.0,4,131.0
2020-07-03 08:49:00,131.5,131.0,131.0,787.5,6,131.5
2020-07-03 08:50:00,131.0,131.0,131.0,1048.0,8,131.0
2020-07-03 08:51:00,131.5,131.0,131.0,524.5,4,131.0
2020-07-03 08:52:00,131.5,131.5,131.5,394.5,3,131.5
2020-07-03 08:53:00,131.0,131.0,131.0,393.0,3,131.0
2020-07-03 08:54:00,131.0,131.0,131.0,131.0,1,131.0
2020-07-03 08:56:00,131.0,131.0,131.0,262.0,2,131.0
2020-07-03 08:57:00,131.5,131.5,131.5,131.5,1,131.5
2020-07-03 08:58:00,131.5,131.5,131.5,394.5,3,131.5
2020-07-03 09:00:00,131.5,131.5,131.5,131.5,1,131.5
2020-07-03 09:01:00,132.0,131.5,131.5,2506.0,19,132.0
2020-07-03 09:02:00,132.5,131.5,132.0,3689.5,28,132.5
2020-07-03 09:03:00,132.5,132.0,132.5,1719.0,13,132.5
2020-07-03 09:04:00,133.0,132.5,132.5,7819.0,59,132.5
2020-07-03 09:05:00,133.0,132.5,133.0,1460.0,11,132.5
2020-07-03 09:06:00,132.5,131.5,132.5,2110.5,16,131.5
2020-07-03 09:07:00,131.5,131.5,131.5,263.0,2,131.5
2020-07-03 09:08:00,131.5,131.0,131.5,2497.0,19,131.5
2020-07-03 09:09:00,131.5,131.0,131.0,1577.5,12,131.5
2020-07-03 09:10:00,131.5,131.5,131.5,1052.0,8,131.5
2020-07-03 09:11:00,131.5,131.5,131.5,131.5,1,131.5
2020-07-03 09:12:00,132.0,131.0,131.0,1314.0,10,132.0
