ts,High,Low,Open,Amount,Volume,Close
2020-07-01 12:18:00,19.25,19.25,19.25,38.5,2,19.25
2020-07-01 12:19:00,19.2,19.2,19.2,134.4,7,19.2
2020-07-01 12:25:00,19.25,19.25,19.25,38.5,2,19.25
2020-07-01 12:38:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-01 12:39:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-01 12:40:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-01 12:45:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-01 12:47:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-01 12:49:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-01 12:52:00,19.3,19.3,19.3,77.2,4,19.3
2020-07-01 12:53:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-01 12:55:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-01 12:56:00,19.25,19.25,19.25,173.25,9,19.25
2020-07-01 12:58:00,19.2,19.2,19.2,19.2,1,19.2
2020-07-01 12:59:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-01 13:00:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-01 13:03:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-01 13:05:00,19.25,19.25,19.25,38.5,2,19.25
2020-07-01 13:06:00,19.2,19.2,19.2,192.0,10,19.2
2020-07-01 13:08:00,19.25,19.25,19.25,154.0,8,19.25
2020-07-01 13:09:00,19.3,19.3,19.3,77.2,4,19.3
2020-07-01 13:14:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-01 13:16:00,19.25,19.2,19.2,38.45,2,19.25
2020-07-01 13:21:00,19.25,19.2,19.2,115.35,6,19.25
2020-07-01 13:22:00,19.2,19.15,19.2,191.9,10,19.15
2020-07-01 13:26:00,19.2,19.2,19.2,115.2,6,19.2
2020-07-01 13:27:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-01 13:29:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-01 13:30:00,19.3,19.3,19.3,96.5,5,19.3
2020-07-01 13:31:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-01 13:32:00,19.35,19.35,19.35,58.05,3,19.35
2020-07-01 13:33:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-01 13:36:00,19.35,19.35,19.35,116.1,6,19.35
2020-07-01 13:37:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-01 13:38:00,19.35,19.35,19.35,116.1,6,19.35
2020-07-01 13:45:00,19.4,19.4,19.4,19.4,1,19.4
2020-07-02 08:47:00,19.45,19.45,19.45,19.45,1,19.45
2020-07-02 08:48:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 08:49:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-02 08:50:00,19.65,19.6,19.65,39.25,2,19.6
2020-07-02 08:56:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 08:57:00,19.65,19.65,19.65,39.3,2,19.65
2020-07-02 08:59:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-02 09:01:00,19.6,19.55,19.6,58.75,3,19.55
2020-07-02 09:02:00,19.65,19.6,19.6,58.85,3,19.65
2020-07-02 09:03:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 09:04:00,19.65,19.6,19.6,98.2,5,19.65
2020-07-02 09:05:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-02 09:06:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 09:07:00,19.6,19.5,19.5,97.7,5,19.5
2020-07-02 09:08:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 09:09:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 09:10:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 09:11:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 09:12:00,19.55,19.55,19.55,19.55,1,19.55
2020-07-02 09:13:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 09:14:00,19.6,19.6,19.6,58.8,3,19.6
2020-07-02 09:15:00,19.85,19.65,19.65,532.95,27,19.85
2020-07-02 09:16:00,20.1,19.9,19.9,1761.1,88,20.1
2020-07-02 09:17:00,20.2,20.0,20.1,442.25,22,20.05
2020-07-02 09:18:00,20.1,20.05,20.1,241.15,12,20.1
2020-07-02 09:19:00,20.1,20.1,20.1,120.6,6,20.1
2020-07-02 09:20:00,20.2,20.1,20.1,443.65,22,20.2
2020-07-02 09:21:00,20.2,20.05,20.2,543.0,27,20.05
2020-07-02 09:22:00,20.05,20.0,20.05,420.3,21,20.0
2020-07-02 09:23:00,20.0,19.9,20.0,99.8,5,19.9
2020-07-02 09:24:00,19.8,19.8,19.8,59.4,3,19.8
2020-07-02 09:25:00,19.95,19.85,19.85,79.6,4,19.95
2020-07-02 09:27:00,19.9,19.85,19.85,99.45,5,19.9
2020-07-02 09:28:00,20.0,19.9,19.9,79.8,4,19.95
2020-07-02 09:29:00,20.0,20.0,20.0,20.0,1,20.0
2020-07-02 09:30:00,19.95,19.9,19.95,99.6,5,19.95
2020-07-02 09:31:00,19.9,19.9,19.9,19.9,1,19.9
2020-07-02 09:32:00,19.85,19.85,19.85,59.55,3,19.85
2020-07-02 09:33:00,19.8,19.8,19.8,79.2,4,19.8
2020-07-02 09:34:00,19.85,19.85,19.85,39.7,2,19.85
2020-07-02 09:35:00,19.95,19.9,19.9,139.6,7,19.95
2020-07-02 09:37:00,19.9,19.9,19.9,19.9,1,19.9
2020-07-02 09:39:00,19.9,19.9,19.9,19.9,1,19.9
2020-07-02 09:40:00,19.85,19.8,19.85,99.15,5,19.8
2020-07-02 09:41:00,19.75,19.75,19.75,19.75,1,19.75
2020-07-02 09:42:00,19.75,19.7,19.7,59.2,3,19.75
2020-07-02 09:43:00,19.75,19.7,19.75,98.65,5,19.7
2020-07-02 09:44:00,19.75,19.75,19.75,19.75,1,19.75
2020-07-02 09:46:00,19.75,19.75,19.75,19.75,1,19.75
2020-07-02 09:51:00,19.8,19.75,19.8,59.3,3,19.75
2020-07-02 09:53:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 09:54:00,19.8,19.8,19.8,99.0,5,19.8
2020-07-02 09:55:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 10:00:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 10:09:00,19.85,19.85,19.85,19.85,1,19.85
2020-07-02 10:12:00,19.85,19.85,19.85,19.85,1,19.85
2020-07-02 10:13:00,19.85,19.85,19.85,59.55,3,19.85
2020-07-02 10:15:00,19.9,19.85,19.9,159.0,8,19.9
2020-07-02 10:16:00,19.95,19.9,19.9,179.2,9,19.95
2020-07-02 10:19:00,20.0,19.95,19.95,59.95,3,20.0
2020-07-02 10:20:00,20.0,20.0,20.0,80.0,4,20.0
2020-07-02 10:21:00,20.0,19.95,20.0,119.95,6,19.95
2020-07-02 10:23:00,19.95,19.95,19.95,19.95,1,19.95
2020-07-02 10:28:00,19.95,19.95,19.95,59.85,3,19.95
2020-07-02 10:29:00,19.95,19.95,19.95,59.85,3,19.95
2020-07-02 10:30:00,19.9,19.85,19.9,79.45,4,19.85
2020-07-02 10:31:00,19.8,19.7,19.8,316.05,16,19.7
2020-07-02 10:32:00,19.7,19.7,19.7,19.7,1,19.7
2020-07-02 10:33:00,19.7,19.7,19.7,19.7,1,19.7
2020-07-02 10:34:00,19.7,19.7,19.7,137.9,7,19.7
2020-07-02 10:35:00,19.7,19.65,19.65,157.3,8,19.7
2020-07-02 10:36:00,19.65,19.65,19.65,98.25,5,19.65
2020-07-02 10:37:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-02 10:38:00,19.7,19.7,19.7,19.7,1,19.7
2020-07-02 10:42:00,19.7,19.7,19.7,19.7,1,19.7
2020-07-02 10:50:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-02 10:51:00,19.6,19.6,19.6,333.2,17,19.6
2020-07-02 10:52:00,19.6,19.6,19.6,78.4,4,19.6
2020-07-02 10:54:00,19.6,19.6,19.6,39.2,2,19.6
2020-07-02 10:55:00,19.6,19.6,19.6,39.2,2,19.6
2020-07-02 10:57:00,19.55,19.55,19.55,19.55,1,19.55
2020-07-02 10:58:00,19.6,19.6,19.6,39.2,2,19.6
2020-07-02 10:59:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:00:00,19.65,19.65,19.65,39.3,2,19.65
2020-07-02 11:03:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:04:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:05:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:06:00,19.6,19.6,19.6,98.0,5,19.6
2020-07-02 11:07:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:08:00,19.55,19.55,19.55,39.1,2,19.55
2020-07-02 11:09:00,19.5,19.4,19.5,252.85,13,19.45
2020-07-02 11:13:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 11:16:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:17:00,19.6,19.6,19.6,39.2,2,19.6
2020-07-02 11:21:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:22:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:24:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:25:00,19.6,19.6,19.6,117.6,6,19.6
2020-07-02 11:31:00,19.6,19.6,19.6,196.0,10,19.6
2020-07-02 11:36:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 11:38:00,19.5,19.5,19.5,19.5,1,19.5
2020-07-02 11:40:00,19.55,19.55,19.55,97.75,5,19.55
2020-07-02 11:44:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:49:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 11:57:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-02 12:00:00,19.6,19.6,19.6,39.2,2,19.6
2020-07-02 12:01:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-02 12:03:00,19.7,19.7,19.7,19.7,1,19.7
2020-07-02 12:05:00,19.7,19.7,19.7,118.2,6,19.7
2020-07-02 12:06:00,19.85,19.7,19.7,237.45,12,19.85
2020-07-02 12:07:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 12:08:00,19.75,19.75,19.75,79.0,4,19.75
2020-07-02 12:26:00,19.7,19.7,19.7,19.7,1,19.7
2020-07-02 12:28:00,19.8,19.8,19.8,237.6,12,19.8
2020-07-02 12:30:00,19.8,19.8,19.8,138.6,7,19.8
2020-07-02 12:33:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 12:37:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 12:38:00,19.7,19.7,19.7,19.7,1,19.7
2020-07-02 12:39:00,19.8,19.8,19.8,277.2,14,19.8
2020-07-02 12:40:00,19.85,19.85,19.85,19.85,1,19.85
2020-07-02 12:41:00,19.9,19.85,19.85,39.75,2,19.9
2020-07-02 12:44:00,19.85,19.85,19.85,19.85,1,19.85
2020-07-02 12:49:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 12:57:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 12:59:00,19.75,19.75,19.75,19.75,1,19.75
2020-07-02 13:00:00,19.75,19.75,19.75,19.75,1,19.75
2020-07-02 13:06:00,19.75,19.75,19.75,19.75,1,19.75
2020-07-02 13:14:00,19.8,19.8,19.8,19.8,1,19.8
2020-07-02 13:16:00,19.75,19.7,19.75,78.85,4,19.7
2020-07-02 13:17:00,19.7,19.65,19.65,98.3,5,19.65
2020-07-02 13:18:00,19.65,19.6,19.6,58.85,3,19.6
2020-07-02 13:19:00,19.75,19.65,19.65,78.7,4,19.75
2020-07-02 13:26:00,19.8,19.75,19.75,59.3,3,19.75
2020-07-02 13:27:00,19.85,19.85,19.85,19.85,1,19.85
2020-07-02 13:29:00,19.9,19.9,19.9,19.9,1,19.9
2020-07-02 13:30:00,19.9,19.9,19.9,19.9,1,19.9
2020-07-02 13:32:00,19.95,19.95,19.95,59.85,3,19.95
2020-07-02 13:33:00,20.0,20.0,20.0,40.0,2,20.0
2020-07-02 13:34:00,20.0,20.0,20.0,60.0,3,20.0
2020-07-02 13:35:00,20.0,20.0,20.0,40.0,2,20.0
2020-07-02 13:36:00,20.0,19.95,20.0,139.9,7,20.0
2020-07-02 13:37:00,20.0,20.0,20.0,40.0,2,20.0
2020-07-02 13:39:00,20.0,20.0,20.0,140.0,7,20.0
2020-07-02 13:40:00,20.0,20.0,20.0,100.0,5,20.0
2020-07-02 13:41:00,20.0,20.0,20.0,20.0,1,20.0
2020-07-02 13:45:00,20.0,20.0,20.0,20.0,1,20.0
2020-07-03 08:46:00,20.0,20.0,20.0,20.0,1,20.0
2020-07-03 08:48:00,20.1,20.1,20.1,40.2,2,20.1
2020-07-03 08:49:00,20.15,20.1,20.1,80.5,4,20.15
2020-07-03 08:53:00,20.05,20.05,20.05,20.05,1,20.05
2020-07-03 08:59:00,20.0,20.0,20.0,60.0,3,20.0
2020-07-03 09:02:00,19.85,19.85,19.85,138.95,7,19.85
2020-07-03 09:03:00,19.75,19.75,19.75,39.5,2,19.75
2020-07-03 09:09:00,19.75,19.6,19.75,157.65,8,19.6
2020-07-03 09:10:00,19.65,19.5,19.65,58.7,3,19.5
2020-07-03 09:11:00,19.5,19.45,19.45,136.2,7,19.5
2020-07-03 09:12:00,19.55,19.5,19.5,39.05,2,19.55
2020-07-03 09:15:00,19.6,19.5,19.6,117.25,6,19.6
2020-07-03 09:16:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-03 09:17:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-03 09:18:00,19.65,19.65,19.65,19.65,1,19.65
2020-07-03 09:21:00,19.7,19.65,19.7,39.35,2,19.65
2020-07-03 09:22:00,19.6,19.6,19.6,39.2,2,19.6
2020-07-03 09:23:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-03 09:24:00,19.6,19.6,19.6,39.2,2,19.6
2020-07-03 09:25:00,19.6,19.6,19.6,19.6,1,19.6
2020-07-03 09:28:00,19.6,19.6,19.6,98.0,5,19.6
2020-07-03 09:29:00,19.55,19.55,19.55,39.1,2,19.55
2020-07-03 09:31:00,19.55,19.45,19.55,116.9,6,19.45
2020-07-03 09:33:00,19.45,19.45,19.45,58.35,3,19.45
2020-07-03 09:34:00,19.45,19.4,19.45,58.3,3,19.4
2020-07-03 09:35:00,19.4,19.35,19.4,116.25,6,19.35
2020-07-03 09:36:00,19.35,19.25,19.35,135.05,7,19.25
2020-07-03 09:37:00,19.25,19.25,19.25,77.0,4,19.25
2020-07-03 09:38:00,19.3,19.2,19.2,230.8,12,19.3
2020-07-03 09:39:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-03 09:40:00,19.2,19.15,19.2,38.35,2,19.15
2020-07-03 09:41:00,19.2,19.2,19.2,96.0,5,19.2
2020-07-03 09:44:00,19.25,19.2,19.25,57.65,3,19.2
2020-07-03 09:45:00,19.25,19.2,19.2,57.65,3,19.25
2020-07-03 09:46:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-03 09:47:00,19.25,19.25,19.25,115.5,6,19.25
2020-07-03 09:48:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-03 09:49:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-03 09:50:00,19.3,19.25,19.3,173.6,9,19.3
2020-07-03 09:51:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-03 09:52:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-03 09:53:00,19.35,19.35,19.35,38.7,2,19.35
2020-07-03 09:55:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-03 09:57:00,19.35,19.3,19.3,96.55,5,19.3
2020-07-03 09:59:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-03 10:00:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-03 10:01:00,19.3,19.3,19.3,173.7,9,19.3
2020-07-03 10:04:00,19.25,19.25,19.25,38.5,2,19.25
2020-07-03 10:05:00,19.25,19.2,19.2,57.7,3,19.25
2020-07-03 10:06:00,19.2,19.2,19.2,57.6,3,19.2
2020-07-03 10:08:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-03 10:17:00,19.35,19.35,19.35,96.75,5,19.35
2020-07-03 10:32:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-03 10:39:00,19.25,19.25,19.25,38.5,2,19.25
2020-07-03 10:40:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-03 10:43:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-03 10:46:00,19.25,19.25,19.25,134.75,7,19.25
2020-07-03 10:53:00,19.3,19.3,19.3,19.3,1,19.3
2020-07-03 11:02:00,19.35,19.35,19.35,38.7,2,19.35
2020-07-03 11:03:00,19.3,19.3,19.3,135.1,7,19.3
2020-07-03 11:09:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-03 11:17:00,19.3,19.3,19.3,96.5,5,19.3
2020-07-03 11:22:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-03 11:29:00,19.35,19.35,19.35,38.7,2,19.35
2020-07-03 11:33:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-03 11:37:00,19.35,19.35,19.35,19.35,1,19.35
2020-07-03 11:39:00,19.25,19.25,19.25,96.25,5,19.25
2020-07-03 11:40:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-03 11:50:00,19.25,19.25,19.25,134.75,7,19.25
2020-07-03 11:54:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-03 12:08:00,19.25,19.25,19.25,250.25,13,19.25
2020-07-03 12:09:00,19.25,19.25,19.25,38.5,2,19.25
2020-07-03 12:11:00,19.2,19.2,19.2,19.2,1,19.2
2020-07-03 12:12:00,19.2,19.2,19.2,268.8,14,19.2
2020-07-03 12:13:00,19.1,19.05,19.1,266.8,14,19.05
2020-07-03 12:14:00,19.1,19.0,19.0,38.1,2,19.1
2020-07-03 12:17:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-03 12:26:00,19.15,19.15,19.15,38.3,2,19.15
2020-07-03 12:30:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-03 12:32:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-03 12:34:00,19.15,19.15,19.15,76.6,4,19.15
2020-07-03 12:38:00,19.1,19.1,19.1,19.1,1,19.1
2020-07-03 12:39:00,19.1,19.05,19.1,190.95,10,19.05
2020-07-03 12:40:00,19.05,19.0,19.05,38.05,2,19.0
2020-07-03 12:41:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 12:45:00,19.1,19.1,19.1,38.2,2,19.1
2020-07-03 12:48:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-03 12:53:00,19.15,19.15,19.15,76.6,4,19.15
2020-07-03 12:56:00,19.15,19.15,19.15,57.45,3,19.15
2020-07-03 12:57:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-03 12:58:00,19.2,19.2,19.2,57.6,3,19.2
2020-07-03 13:03:00,19.1,19.1,19.1,95.5,5,19.1
2020-07-03 13:09:00,19.15,19.15,19.15,38.3,2,19.15
2020-07-03 13:10:00,19.15,19.1,19.15,76.5,4,19.1
2020-07-03 13:13:00,19.1,19.1,19.1,19.1,1,19.1
2020-07-03 13:15:00,19.1,19.1,19.1,19.1,1,19.1
2020-07-03 13:16:00,19.05,19.05,19.05,114.3,6,19.05
2020-07-03 13:18:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-03 13:19:00,19.05,19.05,19.05,114.3,6,19.05
2020-07-03 13:21:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-03 13:22:00,19.05,19.05,19.05,38.1,2,19.05
2020-07-03 13:23:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-03 13:24:00,19.05,19.05,19.05,38.1,2,19.05
2020-07-03 13:28:00,19.05,19.05,19.05,38.1,2,19.05
2020-07-03 13:30:00,19.05,19.0,19.05,76.05,4,19.0
2020-07-03 13:31:00,19.0,19.0,19.0,95.0,5,19.0
2020-07-03 13:33:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 13:37:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 13:38:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 13:40:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-03 13:41:00,19.1,19.1,19.1,76.4,4,19.1
2020-07-03 13:45:00,19.1,19.1,19.1,19.1,1,19.1
2020-07-06 08:46:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-06 09:01:00,19.25,19.25,19.25,19.25,1,19.25
2020-07-06 09:03:00,19.35,19.25,19.35,135.1,7,19.25
2020-07-06 09:04:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-06 09:05:00,19.3,19.3,19.3,38.6,2,19.3
2020-07-06 09:09:00,19.45,19.4,19.4,330.3,17,19.45
2020-07-06 09:10:00,19.45,19.45,19.45,19.45,1,19.45
2020-07-06 09:12:00,19.7,19.45,19.45,215.2,11,19.7
2020-07-06 09:13:00,19.7,19.65,19.7,118.15,6,19.7
2020-07-06 09:15:00,19.6,19.55,19.6,215.55,11,19.55
2020-07-06 09:17:00,19.65,19.6,19.65,274.9,14,19.6
2020-07-06 09:18:00,19.55,19.55,19.55,19.55,1,19.55
2020-07-06 09:19:00,19.6,19.5,19.6,234.6,12,19.5
2020-07-06 09:21:00,19.45,19.4,19.45,136.1,7,19.4
2020-07-06 09:22:00,19.4,19.35,19.4,96.85,5,19.35
2020-07-06 09:23:00,19.4,19.4,19.4,19.4,1,19.4
