ts,High,Low,Open,Amount,Volume,Close
2020-07-06 10:49:00,47.0,47.0,47.0,94.0,2,47.0
2020-07-06 10:58:00,46.95,46.95,46.95,93.9,2,46.95
2020-07-06 10:59:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-06 11:06:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-06 11:09:00,46.9,46.9,46.9,93.8,2,46.9
2020-07-06 11:17:00,46.95,46.95,46.95,187.8,4,46.95
2020-07-06 11:41:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-06 12:37:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-06 12:51:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-06 12:57:00,46.95,46.95,46.95,93.9,2,46.95
2020-07-06 13:01:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-06 13:28:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-06 13:36:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-06 13:42:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-06 13:45:00,47.05,47.0,47.0,94.05,2,47.05
2020-07-07 09:06:00,47.1,47.0,47.1,188.2,4,47.0
2020-07-07 09:07:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-07 09:13:00,46.85,46.85,46.85,140.55,3,46.85
2020-07-07 09:22:00,46.8,46.8,46.8,93.6,2,46.8
2020-07-07 09:23:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-07 09:40:00,46.85,46.85,46.85,93.7,2,46.85
2020-07-07 09:52:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-07 11:29:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-07 11:44:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-07 12:06:00,46.9,46.9,46.9,328.3,7,46.9
2020-07-07 12:35:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-07 13:20:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-07 13:31:00,47.65,46.95,46.95,141.75,3,47.65
2020-07-07 13:37:00,47.6,47.6,47.6,47.6,1,47.6
2020-07-07 13:39:00,47.5,47.5,47.5,47.5,1,47.5
2020-07-07 13:40:00,47.6,47.6,47.6,95.2,2,47.6
2020-07-08 09:02:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-08 09:07:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-08 09:09:00,47.0,47.0,47.0,188.0,4,47.0
2020-07-08 09:10:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-08 09:11:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-08 09:15:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-08 10:02:00,47.1,47.1,47.1,235.5,5,47.1
2020-07-08 10:08:00,47.15,47.15,47.15,235.75,5,47.15
2020-07-08 10:11:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-08 10:26:00,47.2,47.2,47.2,141.6,3,47.2
2020-07-08 10:30:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-08 10:32:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-08 10:37:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-08 11:21:00,47.15,47.15,47.15,94.3,2,47.15
2020-07-08 11:23:00,47.2,47.2,47.2,283.2,6,47.2
2020-07-08 11:54:00,47.3,47.3,47.3,47.3,1,47.3
2020-07-08 12:07:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-08 12:11:00,47.1,47.1,47.1,94.2,2,47.1
2020-07-08 12:17:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-08 12:19:00,47.2,47.2,47.2,94.4,2,47.2
2020-07-08 12:58:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-08 13:28:00,47.1,47.05,47.1,141.25,3,47.05
2020-07-08 13:31:00,47.2,47.2,47.2,236.0,5,47.2
2020-07-09 09:13:00,47.25,47.25,47.25,47.25,1,47.25
2020-07-09 09:36:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-09 09:50:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-09 10:01:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-09 11:08:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-09 11:18:00,47.0,47.0,47.0,141.0,3,47.0
2020-07-09 11:49:00,47.1,47.1,47.1,94.2,2,47.1
2020-07-09 12:59:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-09 13:07:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-09 13:13:00,47.05,47.05,47.05,282.3,6,47.05
2020-07-10 09:07:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-10 09:08:00,47.1,47.1,47.1,94.2,2,47.1
2020-07-10 09:19:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-10 09:20:00,47.0,47.0,47.0,282.0,6,47.0
2020-07-10 09:26:00,46.85,46.8,46.85,93.65,2,46.8
2020-07-10 09:27:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-10 09:31:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-10 09:32:00,46.7,46.7,46.7,46.7,1,46.7
2020-07-10 10:01:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-10 10:16:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-10 10:47:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-10 11:34:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-10 12:41:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-10 13:00:00,46.75,46.75,46.75,46.75,1,46.75
2020-07-10 13:19:00,46.75,46.75,46.75,46.75,1,46.75
2020-07-10 13:30:00,46.7,46.7,46.7,46.7,1,46.7
2020-07-13 09:30:00,46.7,46.7,46.7,46.7,1,46.7
2020-07-13 09:50:00,46.5,46.5,46.5,139.5,3,46.5
2020-07-13 10:34:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-13 10:38:00,46.7,46.7,46.7,46.7,1,46.7
2020-07-13 11:02:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-13 11:04:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-13 11:47:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-13 12:31:00,46.7,46.7,46.7,46.7,1,46.7
2020-07-13 13:31:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-13 13:32:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-13 13:34:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-13 13:40:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-14 09:01:00,47.15,47.15,47.15,377.2,8,47.15
2020-07-14 09:02:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-14 09:06:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-14 09:08:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-14 09:55:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-14 10:12:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-14 13:18:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-15 09:05:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-15 09:24:00,47.0,47.0,47.0,141.0,3,47.0
2020-07-15 10:34:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-15 10:45:00,47.05,47.0,47.05,235.1,5,47.0
2020-07-15 11:17:00,46.95,46.95,46.95,939.0,20,46.95
2020-07-15 11:55:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-15 11:57:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-15 11:58:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-15 12:01:00,47.1,46.95,46.95,376.3,8,47.1
2020-07-15 12:40:00,46.9,46.9,46.9,328.3,7,46.9
2020-07-15 12:58:00,47.1,47.1,47.1,94.2,2,47.1
2020-07-15 13:04:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-15 13:18:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-15 13:36:00,47.45,47.45,47.45,47.45,1,47.45
2020-07-16 09:08:00,47.8,47.65,47.8,190.9,4,47.65
2020-07-16 09:09:00,47.65,47.6,47.65,190.5,4,47.6
2020-07-16 09:10:00,47.6,47.6,47.6,95.2,2,47.6
2020-07-16 09:11:00,47.6,47.6,47.6,47.6,1,47.6
2020-07-16 09:21:00,47.6,47.6,47.6,47.6,1,47.6
2020-07-16 09:24:00,47.6,47.6,47.6,47.6,1,47.6
2020-07-16 09:32:00,47.55,47.5,47.55,142.6,3,47.5
2020-07-16 09:36:00,47.5,47.5,47.5,47.5,1,47.5
2020-07-16 09:46:00,47.45,47.45,47.45,142.35,3,47.45
2020-07-16 09:47:00,47.4,47.4,47.4,94.8,2,47.4
2020-07-16 09:48:00,47.4,47.4,47.4,47.4,1,47.4
2020-07-16 10:02:00,47.35,47.35,47.35,142.05,3,47.35
2020-07-16 10:24:00,47.4,47.4,47.4,47.4,1,47.4
2020-07-16 10:25:00,47.3,47.3,47.3,47.3,1,47.3
2020-07-16 10:29:00,47.3,47.2,47.3,661.0,14,47.2
2020-07-16 10:30:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-16 10:41:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-16 11:22:00,47.15,47.1,47.15,141.4,3,47.1
2020-07-16 11:26:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-16 11:30:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-16 11:59:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-16 12:06:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-16 12:11:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-16 12:23:00,47.15,47.15,47.15,94.3,2,47.15
2020-07-16 13:06:00,47.1,47.1,47.1,94.2,2,47.1
2020-07-16 13:09:00,47.0,47.0,47.0,141.0,3,47.0
2020-07-16 13:26:00,47.05,47.05,47.05,141.15,3,47.05
2020-07-17 09:14:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-17 09:37:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-17 09:53:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-17 10:09:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-17 10:17:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-17 10:45:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-17 11:02:00,47.0,47.0,47.0,47.0,1,47.0
2020-07-17 12:19:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-17 12:22:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-17 12:39:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-17 12:50:00,46.9,46.9,46.9,93.8,2,46.9
2020-07-17 12:56:00,46.8,46.8,46.8,46.8,1,46.8
2020-07-17 13:37:00,46.75,46.75,46.75,140.25,3,46.75
2020-07-17 13:45:00,46.75,46.75,46.75,46.75,1,46.75
2020-07-20 10:35:00,46.7,46.7,46.7,46.7,1,46.7
2020-07-20 10:38:00,46.75,46.75,46.75,46.75,1,46.75
2020-07-20 10:42:00,46.75,46.75,46.75,140.25,3,46.75
2020-07-20 12:05:00,46.75,46.75,46.75,46.75,1,46.75
2020-07-20 12:18:00,46.8,46.8,46.8,140.4,3,46.8
2020-07-20 12:47:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-20 13:08:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-20 13:12:00,47.0,47.0,47.0,141.0,3,47.0
2020-07-21 09:03:00,47.3,47.3,47.3,47.3,1,47.3
2020-07-21 09:06:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-21 09:24:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-21 09:26:00,47.2,47.2,47.2,47.2,1,47.2
2020-07-21 09:27:00,47.15,47.15,47.15,47.15,1,47.15
2020-07-21 09:32:00,47.1,47.1,47.1,282.6,6,47.1
2020-07-21 09:34:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-21 09:48:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-21 10:01:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-21 10:30:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-21 11:40:00,47.1,47.1,47.1,47.1,1,47.1
2020-07-21 12:46:00,47.05,47.05,47.05,47.05,1,47.05
2020-07-21 13:26:00,46.95,46.95,46.95,46.95,1,46.95
2020-07-22 09:00:00,47.0,46.0,47.0,93.0,2,46.0
2020-07-22 09:11:00,46.75,46.75,46.75,46.75,1,46.75
2020-07-22 09:19:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-22 09:26:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-22 09:37:00,46.9,46.9,46.9,46.9,1,46.9
2020-07-22 09:51:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-22 10:29:00,46.9,46.9,46.9,93.8,2,46.9
2020-07-22 11:22:00,46.9,46.9,46.9,234.5,5,46.9
2020-07-22 12:26:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-23 09:01:00,46.85,46.85,46.85,46.85,1,46.85
2020-07-23 09:22:00,46.75,46.75,46.75,93.5,2,46.75
2020-07-23 10:18:00,46.75,46.75,46.75,93.5,2,46.75
2020-07-23 10:21:00,46.7,46.65,46.7,93.35,2,46.65
2020-07-23 10:37:00,46.65,46.65,46.65,233.25,5,46.65
2020-07-23 10:40:00,46.5,46.5,46.5,46.5,1,46.5
2020-07-23 10:41:00,46.5,46.5,46.5,46.5,1,46.5
2020-07-23 11:03:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-23 11:05:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-23 11:07:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-23 12:19:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-23 12:54:00,46.6,46.6,46.6,46.6,1,46.6
2020-07-24 09:03:00,46.3,46.3,46.3,46.3,1,46.3
2020-07-24 09:11:00,46.35,46.35,46.35,46.35,1,46.35
2020-07-24 09:19:00,46.6,46.6,46.6,93.2,2,46.6
2020-07-24 09:31:00,46.55,46.55,46.55,139.65,3,46.55
2020-07-24 10:28:00,46.45,46.45,46.45,46.45,1,46.45
2020-07-24 10:33:00,46.5,46.5,46.5,46.5,1,46.5
2020-07-24 11:35:00,46.2,46.2,46.2,46.2,1,46.2
2020-07-24 11:36:00,46.3,46.3,46.3,46.3,1,46.3
2020-07-24 11:45:00,46.25,46.25,46.25,46.25,1,46.25
2020-07-24 12:28:00,46.25,46.25,46.25,46.25,1,46.25
2020-07-24 12:40:00,46.3,46.3,46.3,46.3,1,46.3
2020-07-24 12:41:00,46.35,46.35,46.35,46.35,1,46.35
2020-07-24 12:44:00,46.4,46.4,46.4,139.2,3,46.4
2020-07-24 13:04:00,46.35,46.35,46.35,46.35,1,46.35
2020-07-24 13:11:00,46.5,46.5,46.5,46.5,1,46.5
2020-07-27 09:01:00,46.5,46.5,46.5,93.0,2,46.5
2020-07-27 09:03:00,46.5,46.5,46.5,46.5,1,46.5
2020-07-27 09:06:00,46.65,46.65,46.65,46.65,1,46.65
2020-07-27 09:34:00,46.4,46.4,46.4,46.4,1,46.4
2020-07-27 11:08:00,46.3,46.3,46.3,46.3,1,46.3
2020-07-27 11:14:00,46.2,46.2,46.2,46.2,1,46.2
2020-07-27 11:49:00,45.4,45.4,45.4,45.4,1,45.4
2020-07-27 11:50:00,45.45,45.4,45.4,136.25,3,45.45
2020-07-27 11:51:00,45.55,45.55,45.55,45.55,1,45.55
2020-07-27 12:50:00,45.55,45.55,45.55,45.55,1,45.55
2020-07-27 12:51:00,45.6,45.6,45.6,45.6,1,45.6
2020-07-27 13:00:00,45.55,45.55,45.55,45.55,1,45.55
2020-07-27 13:40:00,45.5,45.5,45.5,45.5,1,45.5
2020-07-27 13:42:00,45.55,45.55,45.55,45.55,1,45.55
2020-07-28 09:27:00,45.8,45.8,45.8,229.0,5,45.8
2020-07-28 09:33:00,45.6,45.55,45.6,91.15,2,45.55
2020-07-28 09:36:00,45.6,45.6,45.6,45.6,1,45.6
2020-07-28 09:39:00,45.55,45.55,45.55,45.55,1,45.55
2020-07-28 09:59:00,45.3,45.3,45.3,45.3,1,45.3
2020-07-28 10:18:00,45.3,45.3,45.3,45.3,1,45.3
2020-07-28 10:31:00,45.3,45.3,45.3,226.5,5,45.3
2020-07-28 10:35:00,45.25,45.25,45.25,45.25,1,45.25
2020-07-28 10:40:00,45.2,45.2,45.2,45.2,1,45.2
2020-07-28 10:48:00,45.25,45.25,45.25,45.25,1,45.25
2020-07-28 10:49:00,45.3,45.3,45.3,90.6,2,45.3
2020-07-28 10:51:00,45.25,45.25,45.25,45.25,1,45.25
2020-07-28 10:52:00,45.25,45.25,45.25,45.25,1,45.25
2020-07-28 11:43:00,45.0,45.0,45.0,45.0,1,45.0
2020-07-28 11:47:00,44.95,44.95,44.95,134.85,3,44.95
2020-07-28 11:50:00,45.05,45.05,45.05,45.05,1,45.05
2020-07-28 13:22:00,45.0,45.0,45.0,1125.0,25,45.0
2020-07-28 13:23:00,45.05,45.05,45.05,45.05,1,45.05
2020-07-29 09:16:00,45.6,45.55,45.55,136.75,3,45.6
2020-07-29 09:34:00,45.15,45.15,45.15,45.15,1,45.15
2020-07-29 09:35:00,45.15,45.15,45.15,90.3,2,45.15
2020-07-29 09:50:00,45.25,45.25,45.25,45.25,1,45.25
2020-07-29 09:53:00,45.25,45.25,45.25,45.25,1,45.25
2020-07-29 10:08:00,45.25,45.25,45.25,45.25,1,45.25
2020-07-29 10:31:00,45.3,45.3,45.3,45.3,1,45.3
2020-07-29 11:28:00,45.45,45.4,45.4,90.85,2,45.45
2020-07-29 11:35:00,45.35,45.35,45.35,45.35,1,45.35
2020-07-29 12:19:00,45.1,45.1,45.1,45.1,1,45.1
2020-07-29 13:17:00,44.8,44.8,44.8,134.4,3,44.8
2020-07-29 13:20:00,44.8,44.8,44.8,134.4,3,44.8
2020-07-29 13:24:00,44.85,44.85,44.85,44.85,1,44.85
2020-07-29 13:45:00,44.9,44.9,44.9,44.9,1,44.9
2020-07-30 09:04:00,45.0,45.0,45.0,45.0,1,45.0
2020-07-30 09:06:00,45.55,45.55,45.55,45.55,1,45.55
2020-07-30 10:04:00,45.4,45.35,45.4,90.75,2,45.35
2020-07-30 10:26:00,45.2,45.2,45.2,45.2,1,45.2
2020-07-30 11:22:00,45.15,45.15,45.15,45.15,1,45.15
2020-07-30 11:31:00,45.2,45.2,45.2,45.2,1,45.2
2020-07-30 11:35:00,45.15,45.15,45.15,45.15,1,45.15
2020-07-30 11:38:00,45.35,45.35,45.35,45.35,1,45.35
2020-07-30 11:46:00,45.4,45.4,45.4,45.4,1,45.4
2020-07-30 11:50:00,45.4,45.4,45.4,45.4,1,45.4
2020-07-30 12:18:00,45.45,45.45,45.45,45.45,1,45.45
2020-07-30 12:23:00,45.5,45.5,45.5,45.5,1,45.5
2020-07-30 12:28:00,45.5,45.5,45.5,45.5,1,45.5
2020-07-30 12:30:00,45.55,45.55,45.55,45.55,1,45.55
2020-07-30 12:40:00,45.6,45.6,45.6,45.6,1,45.6
2020-07-30 12:50:00,45.75,45.75,45.75,91.5,2,45.75
2020-07-30 12:52:00,45.8,45.8,45.8,45.8,1,45.8
2020-07-30 12:57:00,45.85,45.85,45.85,45.85,1,45.85
2020-07-30 13:01:00,45.8,45.8,45.8,45.8,1,45.8
2020-07-30 13:13:00,46.0,46.0,46.0,46.0,1,46.0
2020-07-30 13:14:00,46.05,46.05,46.05,230.25,5,46.05
2020-07-30 13:21:00,46.05,46.05,46.05,46.05,1,46.05
2020-07-30 13:22:00,46.1,46.1,46.1,92.2,2,46.1
2020-07-30 13:24:00,46.15,46.15,46.15,46.15,1,46.15
2020-07-30 13:29:00,46.0,46.0,46.0,46.0,1,46.0
2020-07-30 13:30:00,45.95,45.95,45.95,45.95,1,45.95
2020-07-31 08:47:00,48.0,48.0,48.0,480.0,10,48.0
2020-07-31 08:48:00,48.05,48.05,48.05,48.05,1,48.05
2020-07-31 08:49:00,48.0,48.0,48.0,48.0,1,48.0
2020-07-31 08:50:00,48.1,48.1,48.1,96.2,2,48.1
2020-07-31 08:51:00,48.2,48.2,48.2,48.2,1,48.2
2020-07-31 08:55:00,48.05,48.05,48.05,48.05,1,48.05
2020-07-31 08:56:00,48.05,48.05,48.05,48.05,1,48.05
2020-07-31 08:57:00,48.05,48.05,48.05,48.05,1,48.05
2020-07-31 08:59:00,48.1,48.1,48.1,48.1,1,48.1
2020-07-31 09:01:00,48.05,48.0,48.05,144.1,3,48.0
2020-07-31 09:02:00,48.05,48.05,48.05,96.1,2,48.05
2020-07-31 09:04:00,48.05,48.05,48.05,48.05,1,48.05
2020-07-31 09:05:00,48.05,48.0,48.05,432.05,9,48.0
2020-07-31 09:06:00,48.0,48.0,48.0,96.0,2,48.0
2020-07-31 09:07:00,48.2,48.05,48.05,432.95,9,48.2
2020-07-31 09:08:00,48.45,48.4,48.4,96.85,2,48.45
2020-07-31 09:09:00,48.65,48.65,48.65,48.65,1,48.65
2020-07-31 09:11:00,49.1,48.9,48.9,244.95,5,49.0
2020-07-31 09:12:00,49.0,48.9,49.0,97.9,2,48.9
2020-07-31 09:13:00,48.95,48.9,48.9,146.75,3,48.95
2020-07-31 09:16:00,48.7,48.6,48.7,97.3,2,48.6
2020-07-31 09:18:00,48.7,48.65,48.7,146.0,3,48.65
2020-07-31 09:19:00,48.95,48.85,48.85,97.8,2,48.95
2020-07-31 09:20:00,49.0,49.0,49.0,49.0,1,49.0
2020-07-31 09:21:00,49.05,49.0,49.05,196.05,4,49.0
2020-07-31 09:22:00,48.9,48.8,48.9,97.7,2,48.8
2020-07-31 09:23:00,48.75,48.65,48.75,97.4,2,48.65
2020-07-31 09:25:00,48.65,48.65,48.65,48.65,1,48.65
2020-07-31 09:26:00,48.75,48.75,48.75,48.75,1,48.75
2020-07-31 09:28:00,48.7,48.7,48.7,48.7,1,48.7
2020-07-31 09:29:00,48.7,48.7,48.7,48.7,1,48.7
2020-07-31 09:31:00,48.8,48.75,48.75,97.55,2,48.8
2020-07-31 09:32:00,48.75,48.75,48.75,48.75,1,48.75
2020-07-31 09:35:00,48.85,48.75,48.85,292.95,6,48.75
2020-07-31 09:37:00,48.8,48.8,48.8,48.8,1,48.8
2020-07-31 09:38:00,48.8,48.8,48.8,97.6,2,48.8
2020-07-31 09:40:00,48.85,48.85,48.85,48.85,1,48.85
2020-07-31 09:41:00,48.8,48.8,48.8,48.8,1,48.8
2020-07-31 09:42:00,48.8,48.8,48.8,48.8,1,48.8
2020-07-31 09:46:00,49.55,48.9,48.9,786.75,16,49.55
