ts,High,Low,Open,Amount,Volume,Close
2020-07-03 09:38:00,14.1,14.1,14.1,14.1,1,14.1
2020-07-03 10:31:00,14.05,14.05,14.05,14.05,1,14.05
2020-07-03 10:56:00,14.1,14.1,14.1,70.5,5,14.1
2020-07-03 11:00:00,14.1,14.1,14.1,98.7,7,14.1
2020-07-03 11:54:00,14.15,14.15,14.15,99.05,7,14.15
2020-07-03 11:55:00,14.15,14.15,14.15,113.2,8,14.15
2020-07-03 12:22:00,14.1,14.1,14.1,112.8,8,14.1
2020-07-03 12:26:00,14.1,14.1,14.1,14.1,1,14.1
2020-07-06 08:50:00,14.1,14.1,14.1,28.2,2,14.1
2020-07-06 09:09:00,14.2,14.2,14.2,42.6,3,14.2
2020-07-06 09:15:00,14.2,14.2,14.2,14.2,1,14.2
2020-07-06 09:17:00,14.25,14.25,14.25,28.5,2,14.25
2020-07-06 09:31:00,14.2,14.2,14.2,14.2,1,14.2
2020-07-06 09:37:00,14.2,14.2,14.2,28.4,2,14.2
2020-07-06 09:38:00,14.2,14.2,14.2,42.6,3,14.2
2020-07-06 10:04:00,14.4,14.4,14.4,28.8,2,14.4
2020-07-06 10:06:00,14.4,14.4,14.4,28.8,2,14.4
2020-07-06 10:08:00,14.4,14.4,14.4,43.2,3,14.4
2020-07-06 10:20:00,14.4,14.4,14.4,72.0,5,14.4
2020-07-06 10:27:00,14.4,14.4,14.4,72.0,5,14.4
2020-07-06 10:57:00,14.35,14.35,14.35,129.15,9,14.35
2020-07-06 10:58:00,14.45,14.45,14.45,14.45,1,14.45
2020-07-06 11:15:00,14.45,14.45,14.45,28.9,2,14.45
2020-07-06 11:16:00,14.45,14.45,14.45,28.9,2,14.45
2020-07-06 11:20:00,14.5,14.5,14.5,29.0,2,14.5
2020-07-06 11:24:00,14.55,14.55,14.55,29.1,2,14.55
2020-07-06 11:26:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-06 11:28:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-06 11:32:00,14.6,14.6,14.6,146.0,10,14.6
2020-07-06 11:48:00,14.55,14.55,14.55,14.55,1,14.55
2020-07-06 11:49:00,14.55,14.55,14.55,29.1,2,14.55
2020-07-06 11:52:00,14.6,14.6,14.6,306.6,21,14.6
2020-07-06 11:56:00,14.65,14.65,14.65,175.8,12,14.65
2020-07-06 11:57:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-06 12:02:00,14.65,14.65,14.65,249.05,17,14.65
2020-07-06 12:03:00,14.65,14.65,14.65,102.55,7,14.65
2020-07-06 12:15:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-06 12:20:00,14.65,14.65,14.65,14.65,1,14.65
2020-07-06 12:21:00,14.65,14.65,14.65,29.3,2,14.65
2020-07-06 12:32:00,14.7,14.7,14.7,117.6,8,14.7
2020-07-06 12:37:00,14.7,14.7,14.7,29.4,2,14.7
2020-07-06 12:56:00,14.7,14.7,14.7,29.4,2,14.7
2020-07-06 13:06:00,14.65,14.65,14.65,14.65,1,14.65
2020-07-06 13:08:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-06 13:19:00,14.65,14.65,14.65,14.65,1,14.65
2020-07-06 13:20:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-06 13:25:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-07 09:05:00,14.9,14.9,14.9,104.3,7,14.9
2020-07-07 09:07:00,14.8,14.7,14.7,73.65,5,14.8
2020-07-07 09:09:00,14.65,14.65,14.65,43.95,3,14.65
2020-07-07 09:10:00,14.65,14.6,14.65,190.2,13,14.6
2020-07-07 09:11:00,14.6,14.6,14.6,58.4,4,14.6
2020-07-07 09:17:00,14.55,14.5,14.55,72.6,5,14.5
2020-07-07 09:19:00,14.65,14.5,14.5,145.55,10,14.65
2020-07-07 09:20:00,14.65,14.55,14.65,306.05,21,14.55
2020-07-07 09:26:00,14.65,14.65,14.65,205.1,14,14.65
2020-07-07 09:38:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 09:40:00,14.55,14.55,14.55,116.4,8,14.55
2020-07-07 09:41:00,14.55,14.55,14.55,29.1,2,14.55
2020-07-07 09:44:00,14.6,14.6,14.6,1518.4,104,14.6
2020-07-07 09:49:00,14.6,14.6,14.6,292.0,20,14.6
2020-07-07 09:56:00,14.5,14.5,14.5,174.0,12,14.5
2020-07-07 10:00:00,14.5,14.5,14.5,739.5,51,14.5
2020-07-07 10:01:00,14.5,14.45,14.5,376.95,26,14.45
2020-07-07 10:08:00,14.55,14.55,14.55,814.8,56,14.55
2020-07-07 10:10:00,14.6,14.6,14.6,160.6,11,14.6
2020-07-07 10:11:00,14.6,14.6,14.6,160.6,11,14.6
2020-07-07 10:17:00,14.6,14.6,14.6,43.8,3,14.6
2020-07-07 10:20:00,14.6,14.6,14.6,43.8,3,14.6
2020-07-07 10:23:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 10:24:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 10:26:00,14.55,14.55,14.55,101.85,7,14.55
2020-07-07 10:27:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 10:34:00,14.55,14.55,14.55,145.5,10,14.55
2020-07-07 10:43:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 11:05:00,14.55,14.55,14.55,58.2,4,14.55
2020-07-07 11:09:00,14.6,14.6,14.6,861.4,59,14.6
2020-07-07 11:10:00,14.6,14.6,14.6,43.8,3,14.6
2020-07-07 11:12:00,14.6,14.6,14.6,73.0,5,14.6
2020-07-07 11:13:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 11:22:00,14.6,14.6,14.6,29.2,2,14.6
2020-07-07 11:29:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 11:30:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 11:38:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 11:49:00,14.6,14.6,14.6,350.4,24,14.6
2020-07-07 11:59:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-07 12:37:00,14.5,14.5,14.5,87.0,6,14.5
2020-07-07 12:48:00,14.5,14.5,14.5,145.0,10,14.5
2020-07-07 13:02:00,14.5,14.5,14.5,29.0,2,14.5
2020-07-07 13:03:00,14.55,14.55,14.55,291.0,20,14.55
2020-07-07 13:08:00,14.55,14.55,14.55,14.55,1,14.55
2020-07-07 13:10:00,14.55,14.55,14.55,14.55,1,14.55
2020-07-07 13:14:00,14.55,14.55,14.55,291.0,20,14.55
2020-07-08 09:06:00,14.5,14.4,14.5,57.75,4,14.4
2020-07-08 09:37:00,14.5,14.45,14.5,86.95,6,14.45
2020-07-08 09:41:00,14.45,14.45,14.45,14.45,1,14.45
2020-07-08 10:23:00,14.55,14.55,14.55,14.55,1,14.55
2020-07-08 10:58:00,14.55,14.55,14.55,72.75,5,14.55
2020-07-08 11:55:00,14.55,14.55,14.55,29.1,2,14.55
2020-07-08 12:32:00,14.65,14.65,14.65,43.95,3,14.65
2020-07-08 12:34:00,14.65,14.65,14.65,43.95,3,14.65
2020-07-08 12:59:00,14.7,14.7,14.7,73.5,5,14.7
2020-07-08 13:00:00,14.75,14.75,14.75,73.75,5,14.75
2020-07-08 13:03:00,14.8,14.8,14.8,14.8,1,14.8
2020-07-08 13:04:00,14.8,14.8,14.8,14.8,1,14.8
2020-07-08 13:23:00,14.8,14.8,14.8,29.6,2,14.8
2020-07-08 13:25:00,14.8,14.8,14.8,14.8,1,14.8
2020-07-08 13:27:00,14.8,14.8,14.8,14.8,1,14.8
2020-07-08 13:30:00,14.75,14.7,14.75,206.3,14,14.7
2020-07-08 13:35:00,14.65,14.65,14.65,14.65,1,14.65
2020-07-08 13:36:00,14.65,14.65,14.65,14.65,1,14.65
2020-07-09 09:06:00,14.8,14.8,14.8,14.8,1,14.8
2020-07-09 09:17:00,14.75,14.75,14.75,73.75,5,14.75
2020-07-09 09:19:00,14.75,14.75,14.75,29.5,2,14.75
2020-07-09 09:20:00,14.75,14.75,14.75,14.75,1,14.75
2020-07-09 09:24:00,14.75,14.75,14.75,29.5,2,14.75
2020-07-09 09:35:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-09 09:40:00,14.7,14.7,14.7,205.8,14,14.7
2020-07-09 09:48:00,14.65,14.65,14.65,29.3,2,14.65
2020-07-09 09:49:00,14.65,14.65,14.65,410.2,28,14.65
2020-07-09 09:50:00,14.65,14.65,14.65,73.25,5,14.65
2020-07-09 09:55:00,14.65,14.65,14.65,73.25,5,14.65
2020-07-09 09:59:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-09 10:00:00,14.65,14.65,14.65,175.8,12,14.65
2020-07-09 10:13:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-09 10:32:00,14.55,14.55,14.55,43.65,3,14.55
2020-07-09 10:33:00,14.55,14.55,14.55,436.5,30,14.55
2020-07-09 10:36:00,14.5,14.5,14.5,145.0,10,14.5
2020-07-09 10:41:00,14.55,14.55,14.55,436.5,30,14.55
2020-07-09 11:16:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-09 11:23:00,14.55,14.55,14.55,58.2,4,14.55
2020-07-09 11:38:00,14.6,14.6,14.6,102.2,7,14.6
2020-07-09 11:47:00,14.6,14.6,14.6,73.0,5,14.6
2020-07-09 11:54:00,14.55,14.55,14.55,14.55,1,14.55
2020-07-09 12:41:00,14.55,14.55,14.55,349.2,24,14.55
2020-07-09 13:04:00,14.5,14.5,14.5,145.0,10,14.5
2020-07-09 13:06:00,14.5,14.5,14.5,72.5,5,14.5
2020-07-09 13:14:00,14.5,14.5,14.5,14.5,1,14.5
2020-07-09 13:19:00,14.45,14.45,14.45,144.5,10,14.45
2020-07-10 09:11:00,14.4,14.4,14.4,72.0,5,14.4
2020-07-10 09:13:00,14.3,14.3,14.3,85.8,6,14.3
2020-07-10 09:15:00,14.2,14.2,14.2,14.2,1,14.2
2020-07-10 09:17:00,14.15,14.15,14.15,14.15,1,14.15
2020-07-10 09:26:00,14.05,14.05,14.05,14.05,1,14.05
2020-07-10 09:27:00,14.0,14.0,14.0,14.0,1,14.0
2020-07-10 09:34:00,14.0,14.0,14.0,28.0,2,14.0
2020-07-10 09:37:00,14.1,14.1,14.1,564.0,40,14.1
2020-07-10 09:38:00,14.15,14.15,14.15,141.5,10,14.15
2020-07-10 09:39:00,14.15,14.15,14.15,424.5,30,14.15
2020-07-10 09:41:00,14.2,14.2,14.2,284.0,20,14.2
2020-07-10 09:42:00,14.05,14.05,14.05,421.5,30,14.05
2020-07-10 09:44:00,14.05,14.05,14.05,70.25,5,14.05
2020-07-10 09:46:00,14.1,14.1,14.1,141.0,10,14.1
2020-07-10 09:58:00,14.05,14.05,14.05,351.25,25,14.05
2020-07-10 09:59:00,14.0,14.0,14.0,70.0,5,14.0
2020-07-10 10:01:00,14.1,14.1,14.1,14.1,1,14.1
2020-07-10 10:02:00,14.1,14.1,14.1,126.9,9,14.1
2020-07-10 10:03:00,14.1,14.1,14.1,705.0,50,14.1
2020-07-10 10:04:00,14.1,14.1,14.1,112.8,8,14.1
2020-07-10 10:08:00,14.05,14.0,14.05,728.1,52,14.0
2020-07-10 11:13:00,14.15,14.15,14.15,14.15,1,14.15
2020-07-10 11:43:00,14.05,14.05,14.05,14.05,1,14.05
2020-07-10 12:00:00,14.05,14.05,14.05,28.1,2,14.05
2020-07-10 12:01:00,14.05,14.05,14.05,28.1,2,14.05
2020-07-10 12:09:00,14.05,14.05,14.05,56.2,4,14.05
2020-07-10 12:58:00,14.05,14.05,14.05,14.05,1,14.05
2020-07-10 13:13:00,14.0,14.0,14.0,14.0,1,14.0
2020-07-10 13:25:00,13.95,13.9,13.95,55.65,4,13.9
2020-07-10 13:27:00,13.85,13.85,13.85,13.85,1,13.85
2020-07-10 13:31:00,13.85,13.85,13.85,41.55,3,13.85
2020-07-13 09:07:00,14.1,14.1,14.1,70.5,5,14.1
2020-07-13 09:20:00,14.0,14.0,14.0,14.0,1,14.0
2020-07-13 09:32:00,14.0,14.0,14.0,14.0,1,14.0
2020-07-13 09:36:00,14.0,14.0,14.0,70.0,5,14.0
2020-07-13 10:00:00,14.1,14.1,14.1,84.6,6,14.1
2020-07-13 10:12:00,14.2,14.2,14.2,85.2,6,14.2
2020-07-13 10:17:00,14.3,14.3,14.3,143.0,10,14.3
2020-07-13 10:32:00,14.3,14.3,14.3,114.4,8,14.3
2020-07-13 10:41:00,14.3,14.3,14.3,14.3,1,14.3
2020-07-13 10:44:00,14.35,14.35,14.35,71.75,5,14.35
2020-07-13 10:48:00,14.3,14.3,14.3,28.6,2,14.3
2020-07-13 11:00:00,14.3,14.3,14.3,157.3,11,14.3
2020-07-13 11:01:00,14.3,14.3,14.3,42.9,3,14.3
2020-07-13 11:17:00,14.35,14.35,14.35,100.45,7,14.35
2020-07-13 11:18:00,14.35,14.35,14.35,14.35,1,14.35
2020-07-13 11:19:00,14.35,14.35,14.35,14.35,1,14.35
2020-07-13 11:35:00,14.35,14.35,14.35,28.7,2,14.35
2020-07-13 11:47:00,14.35,14.35,14.35,14.35,1,14.35
2020-07-13 11:54:00,14.35,14.35,14.35,28.7,2,14.35
2020-07-13 12:26:00,14.3,14.3,14.3,157.3,11,14.3
2020-07-13 12:51:00,14.3,14.3,14.3,14.3,1,14.3
2020-07-13 13:17:00,14.3,14.3,14.3,14.3,1,14.3
2020-07-14 09:08:00,14.15,14.15,14.15,14.15,1,14.15
2020-07-14 09:18:00,14.2,14.2,14.2,14.2,1,14.2
2020-07-14 09:23:00,14.4,14.4,14.4,86.4,6,14.4
2020-07-14 09:32:00,14.45,14.45,14.45,14.45,1,14.45
2020-07-14 09:33:00,14.45,14.45,14.45,14.45,1,14.45
2020-07-14 09:37:00,14.45,14.45,14.45,43.35,3,14.45
2020-07-14 10:25:00,14.45,14.45,14.45,28.9,2,14.45
2020-07-14 10:36:00,14.45,14.45,14.45,43.35,3,14.45
2020-07-14 10:56:00,14.4,14.4,14.4,43.2,3,14.4
2020-07-14 11:02:00,14.4,14.4,14.4,14.4,1,14.4
2020-07-14 12:23:00,14.3,14.3,14.3,14.3,1,14.3
2020-07-14 13:08:00,14.3,14.3,14.3,14.3,1,14.3
2020-07-15 09:03:00,14.55,14.55,14.55,14.55,1,14.55
2020-07-15 09:31:00,14.5,14.5,14.5,29.0,2,14.5
2020-07-15 09:32:00,14.5,14.5,14.5,14.5,1,14.5
2020-07-15 09:41:00,14.55,14.55,14.55,87.3,6,14.55
2020-07-15 09:43:00,14.6,14.55,14.55,131.3,9,14.6
2020-07-15 09:45:00,14.6,14.6,14.6,73.0,5,14.6
2020-07-15 09:59:00,14.7,14.65,14.65,29.35,2,14.7
2020-07-15 10:02:00,14.75,14.75,14.75,103.25,7,14.75
2020-07-15 10:03:00,14.75,14.75,14.75,14.75,1,14.75
2020-07-15 10:05:00,14.8,14.8,14.8,148.0,10,14.8
2020-07-15 10:06:00,14.8,14.8,14.8,14.8,1,14.8
2020-07-15 10:08:00,14.9,14.9,14.9,238.4,16,14.9
2020-07-15 10:09:00,15.0,14.9,14.95,74.65,5,15.0
2020-07-15 10:10:00,14.95,14.9,14.9,178.95,12,14.95
2020-07-15 10:12:00,14.95,14.95,14.95,14.95,1,14.95
2020-07-15 10:14:00,15.0,15.0,15.0,150.0,10,15.0
2020-07-15 10:15:00,15.05,14.95,14.95,104.9,7,15.05
2020-07-15 10:18:00,15.05,15.05,15.05,15.05,1,15.05
2020-07-15 10:20:00,15.1,15.05,15.1,135.85,9,15.05
2020-07-15 10:24:00,15.1,15.1,15.1,30.2,2,15.1
2020-07-15 10:26:00,15.1,15.1,15.1,75.5,5,15.1
2020-07-15 10:27:00,15.15,15.1,15.1,60.5,4,15.15
2020-07-15 10:28:00,15.2,15.2,15.2,152.0,10,15.2
2020-07-15 10:34:00,15.2,15.2,15.2,30.4,2,15.2
2020-07-15 10:40:00,15.05,15.05,15.05,15.05,1,15.05
2020-07-15 10:41:00,15.0,15.0,15.0,30.0,2,15.0
2020-07-15 10:46:00,14.95,14.85,14.95,550.6,37,14.85
2020-07-15 10:49:00,15.0,15.0,15.0,15.0,1,15.0
2020-07-15 10:51:00,15.0,15.0,15.0,15.0,1,15.0
2020-07-15 10:52:00,15.0,15.0,15.0,45.0,3,15.0
2020-07-15 10:54:00,14.95,14.95,14.95,14.95,1,14.95
2020-07-15 10:59:00,14.9,14.9,14.9,29.8,2,14.9
2020-07-15 11:03:00,14.95,14.95,14.95,14.95,1,14.95
2020-07-15 11:21:00,14.95,14.95,14.95,29.9,2,14.95
2020-07-15 11:27:00,15.05,15.0,15.0,30.05,2,15.05
2020-07-15 11:30:00,15.05,15.05,15.05,15.05,1,15.05
2020-07-15 11:38:00,14.95,14.95,14.95,14.95,1,14.95
2020-07-15 11:47:00,14.95,14.95,14.95,14.95,1,14.95
2020-07-15 13:44:00,14.95,14.95,14.95,14.95,1,14.95
2020-07-16 09:06:00,15.1,15.1,15.1,15.1,1,15.1
2020-07-16 09:08:00,15.05,15.05,15.05,30.1,2,15.05
2020-07-16 09:10:00,15.0,15.0,15.0,30.0,2,15.0
2020-07-16 09:12:00,14.9,14.9,14.9,14.9,1,14.9
2020-07-16 09:13:00,15.0,15.0,15.0,15.0,1,15.0
2020-07-16 09:15:00,15.0,15.0,15.0,30.0,2,15.0
2020-07-16 09:18:00,15.15,15.15,15.15,30.3,2,15.15
2020-07-16 09:20:00,15.25,15.25,15.25,76.25,5,15.25
2020-07-16 09:26:00,15.15,15.15,15.15,15.15,1,15.15
2020-07-16 09:27:00,15.15,15.15,15.15,75.75,5,15.15
2020-07-16 09:33:00,15.15,15.15,15.15,15.15,1,15.15
2020-07-16 09:37:00,15.1,15.1,15.1,15.1,1,15.1
2020-07-16 09:38:00,15.1,15.1,15.1,181.2,12,15.1
2020-07-16 09:39:00,15.1,15.05,15.1,105.6,7,15.05
2020-07-16 09:45:00,15.05,15.05,15.05,30.1,2,15.05
2020-07-16 09:53:00,15.1,15.1,15.1,30.2,2,15.1
2020-07-16 09:59:00,15.1,15.1,15.1,15.1,1,15.1
2020-07-16 10:02:00,15.1,15.1,15.1,45.3,3,15.1
2020-07-16 10:08:00,15.05,15.05,15.05,135.45,9,15.05
2020-07-16 10:15:00,15.0,15.0,15.0,90.0,6,15.0
2020-07-16 10:20:00,15.0,15.0,15.0,15.0,1,15.0
2020-07-16 10:27:00,14.9,14.9,14.9,74.5,5,14.9
2020-07-16 10:28:00,14.9,14.9,14.9,14.9,1,14.9
2020-07-16 10:32:00,14.9,14.9,14.9,59.6,4,14.9
2020-07-16 10:37:00,14.95,14.95,14.95,14.95,1,14.95
2020-07-16 11:16:00,14.85,14.8,14.85,29.65,2,14.8
2020-07-16 11:17:00,14.8,14.8,14.8,103.6,7,14.8
2020-07-16 11:21:00,14.75,14.75,14.75,14.75,1,14.75
2020-07-16 11:25:00,14.75,14.75,14.75,29.5,2,14.75
2020-07-16 11:27:00,14.7,14.7,14.7,29.4,2,14.7
2020-07-16 11:30:00,14.85,14.85,14.85,14.85,1,14.85
2020-07-16 11:32:00,14.85,14.85,14.85,14.85,1,14.85
2020-07-16 11:42:00,14.85,14.85,14.85,14.85,1,14.85
2020-07-16 11:52:00,14.8,14.8,14.8,444.0,30,14.8
2020-07-16 12:07:00,14.9,14.85,14.85,104.05,7,14.9
2020-07-16 12:13:00,14.9,14.9,14.9,14.9,1,14.9
2020-07-16 12:17:00,14.9,14.9,14.9,14.9,1,14.9
2020-07-16 12:24:00,14.9,14.9,14.9,59.6,4,14.9
2020-07-16 12:30:00,14.95,14.95,14.95,74.75,5,14.95
2020-07-16 12:31:00,14.95,14.95,14.95,89.7,6,14.95
2020-07-16 12:50:00,15.0,15.0,15.0,45.0,3,15.0
2020-07-16 12:52:00,15.0,15.0,15.0,15.0,1,15.0
2020-07-16 12:55:00,15.0,15.0,15.0,30.0,2,15.0
2020-07-16 13:01:00,15.0,15.0,15.0,30.0,2,15.0
2020-07-16 13:04:00,15.05,15.05,15.05,15.05,1,15.05
2020-07-16 13:09:00,15.05,15.05,15.05,60.2,4,15.05
2020-07-16 13:13:00,15.05,15.05,15.05,30.1,2,15.05
2020-07-16 13:38:00,15.05,15.05,15.05,15.05,1,15.05
2020-07-16 13:45:00,15.1,15.1,15.1,15.1,1,15.1
2020-07-17 09:06:00,14.9,14.9,14.9,44.7,3,14.9
2020-07-17 09:09:00,14.9,14.9,14.9,14.9,1,14.9
2020-07-17 09:21:00,14.85,14.85,14.85,14.85,1,14.85
2020-07-17 09:28:00,14.85,14.85,14.85,59.4,4,14.85
2020-07-17 09:30:00,14.85,14.8,14.85,44.45,3,14.8
2020-07-17 09:47:00,14.8,14.8,14.8,384.8,26,14.8
2020-07-17 09:50:00,14.75,14.75,14.75,14.75,1,14.75
2020-07-17 09:54:00,14.75,14.75,14.75,29.5,2,14.75
2020-07-17 09:57:00,14.75,14.7,14.75,29.45,2,14.7
2020-07-17 10:22:00,14.7,14.7,14.7,338.1,23,14.7
2020-07-17 10:25:00,14.7,14.7,14.7,88.2,6,14.7
2020-07-17 10:28:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-17 10:31:00,14.7,14.7,14.7,29.4,2,14.7
2020-07-17 10:39:00,14.8,14.8,14.8,14.8,1,14.8
2020-07-17 10:43:00,14.75,14.75,14.75,73.75,5,14.75
2020-07-17 10:51:00,14.75,14.75,14.75,44.25,3,14.75
2020-07-17 10:56:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-17 11:03:00,14.7,14.7,14.7,44.1,3,14.7
2020-07-17 11:25:00,14.65,14.65,14.65,161.15,11,14.65
2020-07-17 11:27:00,14.7,14.7,14.7,14.7,1,14.7
2020-07-17 11:33:00,14.65,14.65,14.65,73.25,5,14.65
2020-07-17 12:10:00,14.65,14.65,14.65,29.3,2,14.65
2020-07-17 12:11:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-17 12:17:00,14.55,14.55,14.55,14.55,1,14.55
2020-07-17 12:18:00,14.55,14.55,14.55,72.75,5,14.55
2020-07-17 12:26:00,14.55,14.55,14.55,58.2,4,14.55
2020-07-17 12:27:00,14.5,14.5,14.5,29.0,2,14.5
2020-07-17 12:30:00,14.5,14.5,14.5,72.5,5,14.5
2020-07-17 12:31:00,14.45,14.45,14.45,14.45,1,14.45
2020-07-17 12:38:00,14.55,14.55,14.55,407.4,28,14.55
2020-07-17 12:40:00,14.6,14.6,14.6,73.0,5,14.6
2020-07-17 12:41:00,14.6,14.6,14.6,14.6,1,14.6
2020-07-17 12:44:00,14.55,14.55,14.55,145.5,10,14.55
2020-07-17 12:51:00,14.45,14.45,14.45,14.45,1,14.45
2020-07-17 13:02:00,14.4,14.4,14.4,129.6,9,14.4
2020-07-17 13:08:00,14.45,14.45,14.45,14.45,1,14.45
2020-07-17 13:15:00,14.5,14.5,14.5,14.5,1,14.5
2020-07-17 13:45:00,14.6,14.55,14.55,145.9,10,14.6
2020-07-20 09:06:00,14.5,14.5,14.5,14.5,1,14.5
2020-07-20 09:16:00,14.4,14.4,14.4,28.8,2,14.4
2020-07-20 09:18:00,14.35,14.35,14.35,14.35,1,14.35
2020-07-20 09:19:00,14.3,14.3,14.3,42.9,3,14.3
2020-07-20 09:22:00,14.35,14.35,14.35,43.05,3,14.35
2020-07-20 09:43:00,14.35,14.35,14.35,100.45,7,14.35
2020-07-20 09:49:00,14.35,14.35,14.35,43.05,3,14.35
2020-07-20 09:53:00,14.35,14.35,14.35,14.35,1,14.35
2020-07-20 09:54:00,14.55,14.5,14.5,391.75,27,14.55
2020-07-20 09:55:00,14.6,14.6,14.6,43.8,3,14.6
2020-07-20 10:07:00,14.85,14.75,14.75,162.75,11,14.85
2020-07-20 10:11:00,14.8,14.8,14.8,44.4,3,14.8
2020-07-20 10:16:00,14.8,14.8,14.8,44.4,3,14.8
2020-07-20 10:41:00,14.9,14.85,14.85,163.6,11,14.9
2020-07-20 10:42:00,15.05,15.0,15.0,45.05,3,15.05
2020-07-20 10:43:00,15.1,15.1,15.1,15.1,1,15.1
2020-07-20 10:46:00,15.0,15.0,15.0,15.0,1,15.0
2020-07-20 10:47:00,15.1,15.0,15.0,195.4,13,15.1
2020-07-20 10:49:00,15.2,15.15,15.15,75.95,5,15.2
2020-07-20 10:50:00,15.4,15.2,15.2,122.35,8,15.4
2020-07-20 10:52:00,15.25,15.25,15.25,152.5,10,15.25
2020-07-20 10:55:00,15.15,15.15,15.15,45.45,3,15.15
2020-07-20 10:57:00,15.15,15.15,15.15,75.75,5,15.15
2020-07-20 10:58:00,15.15,15.1,15.15,545.35,36,15.15
2020-07-20 10:59:00,15.15,15.15,15.15,90.9,6,15.15
2020-07-20 11:00:00,15.15,15.15,15.15,30.3,2,15.15
