ts,High,Low,Open,Amount,Volume,Close
2020-10-15 12:15:00,15.65,15.65,15.65,15.65,1,15.65
2020-10-16 10:48:00,15.65,15.65,15.65,31.3,2,15.65
2020-10-19 09:46:00,15.7,15.7,15.7,31.4,2,15.7
2020-10-19 09:50:00,15.65,15.65,15.65,15.65,1,15.65
2020-10-19 09:52:00,15.65,15.65,15.65,15.65,1,15.65
2020-10-19 10:09:00,15.65,15.65,15.65,15.65,1,15.65
2020-10-20 12:43:00,15.45,15.45,15.45,154.5,10,15.45
2020-10-21 12:31:00,15.4,15.4,15.4,30.8,2,15.4
2020-10-21 12:35:00,15.35,15.35,15.35,107.45,7,15.35
2020-10-21 13:33:00,15.4,15.4,15.4,46.2,3,15.4
2020-10-23 09:35:00,15.35,15.3,15.3,91.85,6,15.35
2020-10-23 09:36:00,15.35,15.35,15.35,15.35,1,15.35
2020-10-23 09:37:00,15.35,15.35,15.35,15.35,1,15.35
2020-10-23 09:40:00,15.35,15.35,15.35,15.35,1,15.35
2020-10-23 10:36:00,15.35,15.35,15.35,15.35,1,15.35
2020-10-26 10:08:00,15.35,15.35,15.35,46.05,3,15.35
2020-10-26 10:42:00,15.4,15.4,15.4,30.8,2,15.4
2020-10-27 11:21:00,15.5,15.5,15.5,62.0,4,15.5
2020-10-27 12:54:00,15.45,15.45,15.45,46.35,3,15.45
2020-10-30 09:12:00,15.15,15.15,15.15,75.75,5,15.15
2020-10-30 09:22:00,15.2,15.2,15.2,30.4,2,15.2
2020-10-30 09:29:00,15.15,15.15,15.15,121.2,8,15.15
2020-11-02 10:52:00,15.2,15.15,15.2,60.7,4,15.2
2020-11-02 10:54:00,15.2,15.2,15.2,30.4,2,15.2
2020-11-02 11:29:00,15.2,15.2,15.2,15.2,1,15.2
2020-11-02 11:33:00,15.2,15.2,15.2,30.4,2,15.2
2020-11-02 13:24:00,15.25,15.25,15.25,15.25,1,15.25
2020-11-03 09:01:00,15.75,15.45,15.55,124.65,8,15.45
2020-11-03 09:16:00,15.55,15.55,15.55,77.75,5,15.55
2020-11-03 09:17:00,15.55,15.5,15.55,93.25,6,15.5
2020-11-03 09:18:00,15.6,15.55,15.6,46.75,3,15.55
2020-11-03 10:52:00,15.4,15.4,15.4,15.4,1,15.4
2020-11-03 11:37:00,15.45,15.45,15.45,15.45,1,15.45
2020-11-03 12:01:00,15.45,15.45,15.45,61.8,4,15.45
2020-11-03 13:13:00,15.45,15.4,15.45,77.2,5,15.4
2020-11-04 09:07:00,15.4,15.4,15.4,15.4,1,15.4
2020-11-04 09:44:00,15.3,15.25,15.3,259.75,17,15.25
2020-11-04 09:53:00,15.3,15.3,15.3,15.3,1,15.3
2020-11-04 11:16:00,15.35,15.35,15.35,61.4,4,15.35
2020-11-04 12:26:00,15.35,15.35,15.35,15.35,1,15.35
2020-11-04 13:11:00,15.35,15.35,15.35,46.05,3,15.35
2020-11-09 09:05:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-09 09:08:00,15.75,15.75,15.75,31.5,2,15.75
2020-11-09 09:11:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-09 09:12:00,15.55,15.55,15.55,46.65,3,15.55
2020-11-09 09:13:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-09 09:17:00,15.55,15.55,15.55,171.05,11,15.55
2020-11-09 09:19:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-09 09:21:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-09 09:29:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-09 09:30:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-09 09:43:00,15.5,15.5,15.5,62.0,4,15.5
2020-11-09 09:46:00,15.5,15.5,15.5,15.5,1,15.5
2020-11-09 12:38:00,15.45,15.45,15.45,30.9,2,15.45
2020-11-09 13:03:00,15.45,15.45,15.45,15.45,1,15.45
2020-11-09 13:05:00,15.45,15.45,15.45,15.45,1,15.45
2020-11-10 10:11:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-10 10:40:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-10 10:41:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-10 10:48:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-10 12:58:00,15.5,15.5,15.5,15.5,1,15.5
2020-11-10 12:59:00,15.5,15.5,15.5,15.5,1,15.5
2020-11-11 11:20:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-12 12:55:00,15.5,15.5,15.5,46.5,3,15.5
2020-11-16 09:50:00,15.65,15.65,15.65,46.95,3,15.65
2020-11-16 09:51:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 10:24:00,15.65,15.65,15.65,31.3,2,15.65
2020-11-16 10:25:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 10:57:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 11:01:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 12:00:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-17 10:48:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-17 11:31:00,15.65,15.65,15.65,46.95,3,15.65
2020-11-18 10:01:00,16.0,16.0,16.0,16.0,1,16.0
2020-11-18 12:56:00,16.05,16.05,16.05,80.25,5,16.05
2020-11-19 09:32:00,16.1,16.1,16.1,193.2,12,16.1
2020-11-19 11:12:00,16.0,16.0,16.0,32.0,2,16.0
2020-11-19 12:56:00,15.95,15.95,15.95,15.95,1,15.95
2020-11-19 13:01:00,15.95,15.95,15.95,31.9,2,15.95
2020-11-19 13:02:00,15.95,15.95,15.95,15.95,1,15.95
2020-11-20 09:32:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-20 09:41:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-20 09:47:00,15.75,15.7,15.7,110.0,7,15.75
2020-11-20 09:55:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-20 10:03:00,15.75,15.75,15.75,31.5,2,15.75
2020-11-23 09:24:00,16.1,16.1,16.1,16.1,1,16.1
2020-11-23 12:10:00,15.95,15.95,15.95,15.95,1,15.95
2020-11-24 09:43:00,16.1,16.1,16.1,16.1,1,16.1
2020-11-26 10:08:00,16.2,16.2,16.2,16.2,1,16.2
2020-11-27 09:33:00,16.3,16.3,16.3,48.9,3,16.3
2020-11-27 12:53:00,16.2,16.2,16.2,16.2,1,16.2
2020-11-30 10:58:00,16.35,16.35,16.35,16.35,1,16.35
2020-11-02 10:52:00,15.2,15.15,15.2,60.7,4,15.2
2020-11-02 10:54:00,15.2,15.2,15.2,30.4,2,15.2
2020-11-02 11:29:00,15.2,15.2,15.2,15.2,1,15.2
2020-11-02 11:33:00,15.2,15.2,15.2,30.4,2,15.2
2020-11-02 13:24:00,15.25,15.25,15.25,15.25,1,15.25
2020-11-03 09:01:00,15.75,15.45,15.55,124.65,8,15.45
2020-11-03 09:16:00,15.55,15.55,15.55,77.75,5,15.55
2020-11-03 09:17:00,15.55,15.5,15.55,93.25,6,15.5
2020-11-03 09:18:00,15.6,15.55,15.6,46.75,3,15.55
2020-11-03 10:52:00,15.4,15.4,15.4,15.4,1,15.4
2020-11-03 11:37:00,15.45,15.45,15.45,15.45,1,15.45
2020-11-03 12:01:00,15.45,15.45,15.45,61.8,4,15.45
2020-11-03 13:13:00,15.45,15.4,15.45,77.2,5,15.4
2020-11-04 09:07:00,15.4,15.4,15.4,15.4,1,15.4
2020-11-04 09:44:00,15.3,15.25,15.3,259.75,17,15.25
2020-11-04 09:53:00,15.3,15.3,15.3,15.3,1,15.3
2020-11-04 11:16:00,15.35,15.35,15.35,61.4,4,15.35
2020-11-04 12:26:00,15.35,15.35,15.35,15.35,1,15.35
2020-11-04 13:11:00,15.35,15.35,15.35,46.05,3,15.35
2020-11-09 09:05:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-09 09:08:00,15.75,15.75,15.75,31.5,2,15.75
2020-11-09 09:11:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-09 09:12:00,15.55,15.55,15.55,46.65,3,15.55
2020-11-09 09:13:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-09 09:17:00,15.55,15.55,15.55,171.05,11,15.55
2020-11-09 09:19:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-09 09:21:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-09 09:29:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-09 09:30:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-09 09:43:00,15.5,15.5,15.5,62.0,4,15.5
2020-11-09 09:46:00,15.5,15.5,15.5,15.5,1,15.5
2020-11-09 12:38:00,15.45,15.45,15.45,30.9,2,15.45
2020-11-09 13:03:00,15.45,15.45,15.45,15.45,1,15.45
2020-11-09 13:05:00,15.45,15.45,15.45,15.45,1,15.45
2020-11-10 10:11:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-10 10:40:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-10 10:41:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-10 10:48:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-10 12:58:00,15.5,15.5,15.5,15.5,1,15.5
2020-11-10 12:59:00,15.5,15.5,15.5,15.5,1,15.5
2020-11-11 11:20:00,15.55,15.55,15.55,15.55,1,15.55
2020-11-12 12:55:00,15.5,15.5,15.5,46.5,3,15.5
2020-11-16 09:50:00,15.65,15.65,15.65,46.95,3,15.65
2020-11-16 09:51:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 10:24:00,15.65,15.65,15.65,31.3,2,15.65
2020-11-16 10:25:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 10:57:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 11:01:00,15.65,15.65,15.65,15.65,1,15.65
2020-11-16 12:00:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-17 10:48:00,15.6,15.6,15.6,15.6,1,15.6
2020-11-17 11:31:00,15.65,15.65,15.65,46.95,3,15.65
2020-11-18 10:01:00,16.0,16.0,16.0,16.0,1,16.0
2020-11-18 12:56:00,16.05,16.05,16.05,80.25,5,16.05
2020-11-19 09:32:00,16.1,16.1,16.1,193.2,12,16.1
2020-11-19 11:12:00,16.0,16.0,16.0,32.0,2,16.0
2020-11-19 12:56:00,15.95,15.95,15.95,15.95,1,15.95
2020-11-19 13:01:00,15.95,15.95,15.95,31.9,2,15.95
2020-11-19 13:02:00,15.95,15.95,15.95,15.95,1,15.95
2020-11-20 09:32:00,15.8,15.8,15.8,15.8,1,15.8
2020-11-20 09:41:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-20 09:47:00,15.75,15.7,15.7,110.0,7,15.75
2020-11-20 09:55:00,15.75,15.75,15.75,15.75,1,15.75
2020-11-20 10:03:00,15.75,15.75,15.75,31.5,2,15.75
2020-11-23 09:24:00,16.1,16.1,16.1,16.1,1,16.1
2020-11-23 12:10:00,15.95,15.95,15.95,15.95,1,15.95
2020-11-24 09:43:00,16.1,16.1,16.1,16.1,1,16.1
2020-11-26 10:08:00,16.2,16.2,16.2,16.2,1,16.2
2020-11-27 09:33:00,16.3,16.3,16.3,48.9,3,16.3
2020-11-27 12:53:00,16.2,16.2,16.2,16.2,1,16.2
2020-11-30 10:58:00,16.35,16.35,16.35,16.35,1,16.35
2020-12-01 09:53:00,16.2,16.2,16.2,145.8,9,16.2
2020-12-01 11:38:00,16.2,16.2,16.2,16.2,1,16.2
2020-12-01 12:51:00,16.25,16.25,16.25,16.25,1,16.25
2020-12-01 12:53:00,16.35,16.35,16.35,65.4,4,16.35
2020-12-02 12:42:00,16.35,16.35,16.35,65.4,4,16.35
2020-12-02 13:06:00,16.25,16.25,16.25,16.25,1,16.25
2020-12-03 09:37:00,16.3,16.3,16.3,16.3,1,16.3
2020-12-03 10:28:00,16.25,16.25,16.25,16.25,1,16.25
2020-12-07 10:52:00,16.15,16.15,16.15,16.15,1,16.15
2020-12-07 13:09:00,16.1,16.1,16.1,16.1,1,16.1
2020-12-07 13:11:00,16.1,16.1,16.1,16.1,1,16.1
2020-12-07 13:45:00,16.1,16.1,16.1,16.1,1,16.1
2020-12-08 09:41:00,16.2,16.2,16.2,48.6,3,16.2
2020-12-08 09:59:00,16.25,16.25,16.25,65.0,4,16.25
2020-12-08 11:34:00,16.35,16.35,16.35,32.7,2,16.35
2020-12-09 09:46:00,16.35,16.3,16.3,114.2,7,16.35
2020-12-09 09:48:00,16.4,16.35,16.35,229.05,14,16.35
2020-12-09 10:06:00,16.4,16.35,16.4,32.75,2,16.35
2020-12-09 10:39:00,16.35,16.35,16.35,16.35,1,16.35
2020-12-09 10:40:00,16.35,16.35,16.35,32.7,2,16.35
2020-12-09 10:41:00,16.35,16.35,16.35,16.35,1,16.35
2020-12-09 11:10:00,16.35,16.35,16.35,16.35,1,16.35
2020-12-09 12:52:00,16.4,16.4,16.4,16.4,1,16.4
2020-12-10 09:07:00,17.0,17.0,17.0,34.0,2,17.0
2020-12-10 09:09:00,17.2,17.1,17.1,85.6,5,17.2
2020-12-10 09:10:00,17.1,17.1,17.1,17.1,1,17.1
2020-12-10 09:12:00,17.1,17.1,17.1,17.1,1,17.1
2020-12-10 09:13:00,17.0,16.95,17.0,50.9,3,16.95
2020-12-10 09:22:00,16.95,16.95,16.95,16.95,1,16.95
2020-12-10 09:25:00,17.05,17.05,17.05,51.15,3,17.05
2020-12-10 09:28:00,17.15,17.1,17.1,34.25,2,17.15
2020-12-10 09:29:00,17.2,17.2,17.2,17.2,1,17.2
2020-12-10 09:54:00,17.4,17.4,17.4,17.4,1,17.4
2020-12-10 09:55:00,17.45,17.45,17.45,17.45,1,17.45
2020-12-10 10:01:00,17.5,17.5,17.5,17.5,1,17.5
2020-12-10 10:09:00,17.4,17.4,17.4,87.0,5,17.4
2020-12-10 10:10:00,17.35,17.35,17.35,86.75,5,17.35
2020-12-10 10:45:00,17.2,17.2,17.2,17.2,1,17.2
2020-12-10 10:46:00,17.25,17.25,17.25,17.25,1,17.25
2020-12-10 10:58:00,17.2,17.2,17.2,34.4,2,17.2
2020-12-10 12:07:00,17.0,17.0,17.0,17.0,1,17.0
2020-12-10 12:08:00,17.05,17.05,17.05,17.05,1,17.05
2020-12-10 12:49:00,17.35,17.35,17.35,17.35,1,17.35
2020-12-10 12:51:00,17.4,17.4,17.4,34.8,2,17.4
2020-12-10 12:59:00,17.4,17.4,17.4,17.4,1,17.4
2020-12-10 13:00:00,17.4,17.4,17.4,17.4,1,17.4
2020-12-10 13:03:00,17.4,17.35,17.35,34.75,2,17.4
2020-12-10 13:04:00,17.4,17.4,17.4,17.4,1,17.4
2020-12-10 13:05:00,17.4,17.4,17.4,17.4,1,17.4
2020-12-10 13:09:00,17.5,17.5,17.5,105.0,6,17.5
2020-12-10 13:11:00,17.55,17.55,17.55,193.05,11,17.55
2020-12-10 13:12:00,17.55,17.5,17.55,122.75,7,17.5
2020-12-10 13:13:00,17.4,17.35,17.4,191.1,11,17.35
2020-12-10 13:17:00,17.2,17.2,17.2,17.2,1,17.2
2020-12-10 13:21:00,17.25,17.25,17.25,17.25,1,17.25
2020-12-10 13:23:00,17.25,17.25,17.25,17.25,1,17.25
2020-12-10 13:26:00,17.25,17.25,17.25,17.25,1,17.25
2020-12-11 09:04:00,17.15,17.0,17.15,153.45,9,17.0
2020-12-11 09:07:00,17.1,17.1,17.1,17.1,1,17.1
2020-12-11 09:21:00,17.1,17.1,17.1,171.0,10,17.1
2020-12-11 09:33:00,17.15,17.1,17.15,68.45,4,17.1
2020-12-11 09:58:00,17.05,17.05,17.05,85.25,5,17.05
2020-12-11 10:00:00,17.0,17.0,17.0,34.0,2,17.0
2020-12-11 10:02:00,16.95,16.95,16.95,50.85,3,16.95
2020-12-11 10:03:00,16.9,16.85,16.9,67.55,4,16.85
2020-12-11 10:04:00,16.8,16.75,16.8,67.1,4,16.75
2020-12-11 10:05:00,16.75,16.75,16.75,117.25,7,16.75
2020-12-11 10:06:00,16.8,16.7,16.75,117.35,7,16.75
2020-12-11 10:07:00,16.75,16.75,16.75,50.25,3,16.75
2020-12-11 10:08:00,16.8,16.7,16.8,33.5,2,16.7
2020-12-11 10:10:00,16.8,16.8,16.8,117.6,7,16.8
2020-12-11 10:16:00,16.75,16.75,16.75,33.5,2,16.75
2020-12-11 10:26:00,16.8,16.8,16.8,33.6,2,16.8
2020-12-11 10:52:00,16.75,16.75,16.75,83.75,5,16.75
2020-12-11 11:15:00,16.65,16.65,16.65,49.95,3,16.65
2020-12-11 11:30:00,16.65,16.65,16.65,33.3,2,16.65
2020-12-11 12:18:00,16.85,16.85,16.85,33.7,2,16.85
2020-12-11 12:19:00,16.85,16.85,16.85,50.55,3,16.85
2020-12-11 12:47:00,16.8,16.8,16.8,50.4,3,16.8
2020-12-11 12:51:00,16.8,16.8,16.8,16.8,1,16.8
2020-12-11 13:00:00,16.75,16.75,16.75,16.75,1,16.75
2020-12-11 13:21:00,16.8,16.8,16.8,16.8,1,16.8
2020-12-14 09:15:00,16.8,16.8,16.8,16.8,1,16.8
2020-12-14 09:48:00,17.0,17.0,17.0,17.0,1,17.0
2020-12-14 09:49:00,17.05,17.05,17.05,17.05,1,17.05
2020-12-14 09:50:00,17.15,17.15,17.15,17.15,1,17.15
2020-12-14 09:52:00,17.1,17.1,17.1,17.1,1,17.1
2020-12-14 10:44:00,17.1,17.1,17.1,34.2,2,17.1
2020-12-14 11:06:00,17.1,17.1,17.1,17.1,1,17.1
2020-12-14 11:22:00,17.1,17.1,17.1,34.2,2,17.1
2020-12-14 11:31:00,17.3,17.3,17.3,69.2,4,17.3
2020-12-14 11:32:00,17.35,17.35,17.35,34.7,2,17.35
