ts,High,Low,Open,Amount,Volume,Close
2020-07-13 10:54:00,42.95,42.95,42.95,42.95,1,42.95
2020-07-13 12:41:00,42.95,42.95,42.95,214.75,5,42.95
2020-07-14 12:54:00,42.7,42.65,42.65,85.35,2,42.7
2020-07-14 13:18:00,42.7,42.7,42.7,42.7,1,42.7
2020-07-14 13:45:00,42.7,42.7,42.7,42.7,1,42.7
2020-07-15 10:21:00,43.95,43.95,43.95,43.95,1,43.95
2020-07-15 12:11:00,43.35,43.3,43.3,259.95,6,43.35
2020-07-15 13:41:00,43.8,43.8,43.8,43.8,1,43.8
2020-07-16 09:16:00,43.65,43.65,43.65,130.95,3,43.65
2020-07-16 09:17:00,43.7,43.65,43.65,87.35,2,43.7
2020-07-16 09:18:00,43.7,43.7,43.7,43.7,1,43.7
2020-07-16 09:26:00,43.6,43.6,43.6,87.2,2,43.6
2020-07-16 09:27:00,43.6,43.6,43.6,87.2,2,43.6
2020-07-16 09:28:00,43.6,43.6,43.6,261.6,6,43.6
2020-07-16 09:47:00,43.65,43.65,43.65,43.65,1,43.65
2020-07-16 09:48:00,43.65,43.65,43.65,87.3,2,43.65
2020-07-16 10:13:00,43.6,43.6,43.6,43.6,1,43.6
2020-07-16 10:26:00,43.45,43.45,43.45,130.35,3,43.45
2020-07-16 10:43:00,43.4,43.4,43.4,43.4,1,43.4
2020-07-16 10:45:00,43.3,43.25,43.3,475.8,11,43.25
2020-07-16 10:47:00,43.3,43.3,43.3,216.5,5,43.3
2020-07-16 11:06:00,43.5,43.5,43.5,43.5,1,43.5
2020-07-16 11:32:00,43.45,43.45,43.45,43.45,1,43.45
2020-07-16 11:37:00,43.4,43.4,43.4,86.8,2,43.4
2020-07-16 13:23:00,43.3,43.3,43.3,129.9,3,43.3
2020-07-16 13:27:00,43.15,43.15,43.15,43.15,1,43.15
2020-07-17 11:02:00,43.05,43.05,43.05,43.05,1,43.05
2020-07-17 11:19:00,42.7,42.6,42.7,127.9,3,42.6
2020-07-17 13:19:00,42.85,42.85,42.85,42.85,1,42.85
2020-07-17 13:41:00,42.7,42.7,42.7,42.7,1,42.7
2020-07-20 11:21:00,42.65,42.65,42.65,42.65,1,42.65
2020-07-20 11:31:00,42.65,42.65,42.65,42.65,1,42.65
2020-07-20 11:43:00,42.65,42.65,42.65,42.65,1,42.65
2020-07-20 11:53:00,42.65,42.65,42.65,42.65,1,42.65
2020-07-20 12:51:00,42.65,42.65,42.65,42.65,1,42.65
2020-07-20 12:59:00,42.65,42.65,42.65,42.65,1,42.65
2020-07-21 10:12:00,43.0,43.0,43.0,43.0,1,43.0
2020-07-21 11:03:00,43.1,43.1,43.1,43.1,1,43.1
2020-07-21 12:06:00,43.3,43.3,43.3,43.3,1,43.3
2020-07-21 12:37:00,43.35,43.35,43.35,130.05,3,43.35
2020-07-21 12:54:00,43.35,43.35,43.35,43.35,1,43.35
2020-07-22 09:17:00,43.25,43.25,43.25,43.25,1,43.25
2020-07-22 09:18:00,43.05,43.05,43.05,43.05,1,43.05
2020-07-22 11:16:00,43.3,43.3,43.3,86.6,2,43.3
2020-07-22 11:21:00,43.3,43.3,43.3,43.3,1,43.3
2020-07-23 10:42:00,43.15,43.15,43.15,215.75,5,43.15
2020-07-23 12:12:00,43.3,43.3,43.3,346.4,8,43.3
2020-07-23 12:30:00,43.3,43.3,43.3,43.3,1,43.3
2020-07-24 10:29:00,42.95,42.95,42.95,644.25,15,42.95
2020-07-24 11:20:00,42.75,42.7,42.75,85.45,2,42.7
2020-07-24 11:30:00,42.7,42.7,42.7,42.7,1,42.7
2020-07-24 12:08:00,42.7,42.7,42.7,42.7,1,42.7
2020-07-24 12:40:00,42.7,42.7,42.7,42.7,1,42.7
2020-07-27 09:18:00,42.65,42.65,42.65,42.65,1,42.65
2020-07-27 09:38:00,42.5,42.5,42.5,85.0,2,42.5
2020-07-27 13:04:00,42.35,42.35,42.35,42.35,1,42.35
2020-07-28 09:22:00,42.05,42.05,42.05,42.05,1,42.05
2020-07-28 09:23:00,42.15,42.15,42.15,42.15,1,42.15
2020-07-28 09:28:00,42.2,42.2,42.2,42.2,1,42.2
2020-07-28 09:31:00,42.15,42.15,42.15,42.15,1,42.15
2020-07-28 09:32:00,42.1,42.1,42.1,84.2,2,42.1
2020-07-28 09:50:00,42.15,42.15,42.15,126.45,3,42.15
2020-07-28 10:27:00,41.95,41.95,41.95,41.95,1,41.95
2020-07-28 12:21:00,41.9,41.9,41.9,41.9,1,41.9
2020-07-28 12:48:00,41.75,41.65,41.75,125.1,3,41.65
2020-07-28 13:21:00,41.65,41.65,41.65,41.65,1,41.65
2020-07-29 12:49:00,42.1,42.1,42.1,42.1,1,42.1
2020-07-29 13:08:00,41.9,41.9,41.9,41.9,1,41.9
2020-07-29 13:22:00,41.9,41.9,41.9,209.5,5,41.9
2020-07-30 09:14:00,42.0,42.0,42.0,42.0,1,42.0
2020-07-30 11:22:00,42.0,42.0,42.0,42.0,1,42.0
2020-07-30 13:40:00,42.15,42.1,42.1,84.25,2,42.15
2020-07-31 10:08:00,42.7,42.7,42.7,128.1,3,42.7
2020-07-31 11:15:00,42.7,42.7,42.7,42.7,1,42.7
2020-07-31 12:58:00,42.9,42.9,42.9,85.8,2,42.9
2020-07-31 13:00:00,42.95,42.95,42.95,42.95,1,42.95
2020-08-03 10:08:00,42.4,42.4,42.4,169.6,4,42.4
2020-08-03 10:09:00,42.4,42.4,42.4,1102.4,26,42.4
2020-08-03 10:13:00,42.15,42.15,42.15,126.45,3,42.15
2020-08-03 11:56:00,42.1,42.1,42.1,42.1,1,42.1
2020-08-04 12:25:00,42.45,42.45,42.45,42.45,1,42.45
2020-08-04 13:08:00,42.3,42.3,42.3,42.3,1,42.3
2020-08-05 09:25:00,42.4,42.4,42.4,84.8,2,42.4
2020-08-05 09:26:00,42.4,42.4,42.4,127.2,3,42.4
2020-08-05 12:04:00,42.25,42.25,42.25,42.25,1,42.25
2020-08-06 09:39:00,42.55,42.55,42.55,42.55,1,42.55
2020-08-06 09:43:00,42.65,42.65,42.65,42.65,1,42.65
2020-08-06 09:54:00,42.7,42.7,42.7,256.2,6,42.7
2020-08-06 10:02:00,42.7,42.7,42.7,85.4,2,42.7
2020-08-06 10:07:00,42.7,42.7,42.7,427.0,10,42.7
2020-08-06 10:08:00,42.65,42.65,42.65,767.7,18,42.65
2020-08-06 11:33:00,42.65,42.65,42.65,42.65,1,42.65
2020-08-06 13:15:00,42.6,42.6,42.6,170.4,4,42.6
2020-08-07 10:25:00,42.5,42.5,42.5,42.5,1,42.5
2020-08-10 09:44:00,42.8,42.8,42.8,42.8,1,42.8
2020-08-10 09:45:00,42.8,42.8,42.8,128.4,3,42.8
2020-08-10 09:56:00,42.8,42.8,42.8,171.2,4,42.8
2020-08-10 09:57:00,42.8,42.8,42.8,85.6,2,42.8
2020-08-10 10:05:00,42.75,42.75,42.75,42.75,1,42.75
2020-08-10 10:10:00,42.85,42.85,42.85,42.85,1,42.85
2020-08-10 10:12:00,42.75,42.75,42.75,85.5,2,42.75
2020-08-10 10:13:00,42.75,42.75,42.75,85.5,2,42.75
2020-08-10 10:16:00,42.7,42.7,42.7,597.8,14,42.7
2020-08-10 10:17:00,42.7,42.65,42.7,341.35,8,42.65
2020-08-10 10:19:00,42.7,42.7,42.7,256.2,6,42.7
2020-08-10 10:20:00,42.65,42.65,42.65,682.4,16,42.65
2020-08-10 10:21:00,42.65,42.65,42.65,426.5,10,42.65
2020-08-10 12:54:00,42.85,42.85,42.85,42.85,1,42.85
2020-08-11 12:12:00,42.9,42.85,42.85,171.5,4,42.85
2020-08-11 12:53:00,42.8,42.8,42.8,42.8,1,42.8
2020-08-11 13:13:00,42.8,42.8,42.8,42.8,1,42.8
2020-08-11 13:14:00,42.8,42.8,42.8,171.2,4,42.8
2020-08-11 13:15:00,42.8,42.8,42.8,42.8,1,42.8
2020-08-12 09:30:00,42.55,42.55,42.55,85.1,2,42.55
2020-08-12 09:50:00,42.6,42.6,42.6,42.6,1,42.6
2020-08-12 10:07:00,42.6,42.6,42.6,42.6,1,42.6
2020-08-12 10:09:00,42.6,42.6,42.6,42.6,1,42.6
2020-08-12 10:23:00,42.65,42.65,42.65,42.65,1,42.65
2020-08-12 11:59:00,42.7,42.7,42.7,85.4,2,42.7
2020-08-12 12:00:00,42.65,42.65,42.65,42.65,1,42.65
2020-08-13 09:21:00,43.0,43.0,43.0,129.0,3,43.0
2020-08-13 09:22:00,43.1,43.1,43.1,43.1,1,43.1
2020-08-13 09:25:00,43.05,43.05,43.05,43.05,1,43.05
2020-08-13 09:37:00,42.9,42.9,42.9,214.5,5,42.9
2020-08-13 09:38:00,43.05,43.05,43.05,43.05,1,43.05
2020-08-13 10:04:00,43.1,43.1,43.1,43.1,1,43.1
2020-08-13 10:31:00,43.25,43.25,43.25,86.5,2,43.25
2020-08-13 11:03:00,43.55,43.55,43.55,43.55,1,43.55
2020-08-13 11:09:00,43.6,43.6,43.6,43.6,1,43.6
2020-08-13 11:16:00,43.55,43.55,43.55,130.65,3,43.55
2020-08-13 11:33:00,43.4,43.4,43.4,43.4,1,43.4
2020-08-13 11:37:00,43.35,43.35,43.35,43.35,1,43.35
2020-08-13 11:46:00,43.2,43.2,43.2,43.2,1,43.2
2020-08-13 12:43:00,43.45,43.45,43.45,43.45,1,43.45
2020-08-13 12:48:00,43.9,43.9,43.9,43.9,1,43.9
2020-08-13 12:51:00,43.75,43.75,43.75,43.75,1,43.75
2020-08-14 09:36:00,43.0,43.0,43.0,129.0,3,43.0
2020-08-14 09:53:00,42.95,42.95,42.95,42.95,1,42.95
2020-08-14 10:16:00,43.15,43.15,43.15,43.15,1,43.15
2020-08-14 13:17:00,43.1,43.1,43.1,43.1,1,43.1
2020-08-14 13:25:00,43.05,43.05,43.05,43.05,1,43.05
2020-08-17 09:13:00,43.65,43.65,43.65,87.3,2,43.65
2020-08-17 09:14:00,43.7,43.7,43.7,87.4,2,43.7
2020-08-17 09:17:00,43.7,43.7,43.7,87.4,2,43.7
2020-08-17 09:26:00,43.85,43.85,43.85,43.85,1,43.85
2020-08-17 09:29:00,43.7,43.7,43.7,43.7,1,43.7
2020-08-17 09:31:00,43.85,43.85,43.85,43.85,1,43.85
2020-08-17 09:37:00,43.95,43.95,43.95,87.9,2,43.95
2020-08-17 09:55:00,44.0,44.0,44.0,44.0,1,44.0
2020-08-17 09:58:00,43.95,43.95,43.95,131.85,3,43.95
2020-08-17 10:05:00,43.95,43.95,43.95,131.85,3,43.95
2020-08-17 10:06:00,44.1,44.05,44.05,132.2,3,44.05
2020-08-17 10:09:00,44.2,44.2,44.2,88.4,2,44.2
2020-08-17 10:34:00,44.35,44.35,44.35,44.35,1,44.35
2020-08-17 10:44:00,44.3,44.3,44.3,177.2,4,44.3
2020-08-17 10:53:00,44.2,44.2,44.2,44.2,1,44.2
2020-08-17 11:13:00,44.15,44.15,44.15,176.6,4,44.15
2020-08-17 12:03:00,44.25,44.25,44.25,44.25,1,44.25
2020-08-17 12:05:00,44.25,44.25,44.25,44.25,1,44.25
2020-08-17 12:10:00,44.25,44.25,44.25,44.25,1,44.25
2020-08-17 13:11:00,44.25,44.25,44.25,44.25,1,44.25
2020-08-17 13:22:00,44.3,44.3,44.3,44.3,1,44.3
2020-08-18 09:06:00,44.65,44.65,44.65,44.65,1,44.65
2020-08-18 09:35:00,44.25,44.25,44.25,44.25,1,44.25
2020-08-18 09:45:00,44.1,44.1,44.1,44.1,1,44.1
2020-08-18 09:51:00,44.3,44.3,44.3,44.3,1,44.3
2020-08-18 11:03:00,44.1,44.1,44.1,44.1,1,44.1
2020-08-18 11:12:00,44.1,44.1,44.1,44.1,1,44.1
2020-08-18 11:19:00,44.1,44.1,44.1,44.1,1,44.1
2020-08-19 09:25:00,44.45,44.45,44.45,44.45,1,44.45
2020-08-19 10:26:00,44.45,44.45,44.45,44.45,1,44.45
2020-08-19 10:55:00,44.85,44.85,44.85,89.7,2,44.85
2020-08-19 11:09:00,44.7,44.7,44.7,89.4,2,44.7
2020-08-19 11:11:00,44.65,44.65,44.65,44.65,1,44.65
2020-08-19 11:17:00,44.7,44.7,44.7,44.7,1,44.7
2020-08-20 09:17:00,44.8,44.65,44.65,134.25,3,44.8
2020-08-20 09:20:00,44.6,44.6,44.6,44.6,1,44.6
2020-08-20 09:24:00,44.5,44.5,44.5,44.5,1,44.5
2020-08-20 09:39:00,44.1,44.1,44.1,44.1,1,44.1
2020-08-20 09:43:00,44.2,44.2,44.2,44.2,1,44.2
2020-08-20 10:01:00,43.9,43.9,43.9,43.9,1,43.9
2020-08-20 10:17:00,43.75,43.75,43.75,87.5,2,43.75
2020-08-20 10:18:00,43.65,43.65,43.65,611.1,14,43.65
2020-08-20 10:36:00,43.3,43.3,43.3,43.3,1,43.3
2020-08-20 10:37:00,43.25,43.25,43.25,86.5,2,43.25
2020-08-20 10:44:00,42.9,42.9,42.9,42.9,1,42.9
2020-08-20 10:47:00,43.1,43.0,43.1,215.2,5,43.0
2020-08-20 10:49:00,43.65,43.65,43.65,43.65,1,43.65
2020-08-20 10:56:00,43.55,43.55,43.55,43.55,1,43.55
2020-08-20 11:05:00,43.7,43.7,43.7,43.7,1,43.7
2020-08-20 11:10:00,43.6,43.6,43.6,174.4,4,43.6
2020-08-20 11:51:00,43.55,43.55,43.55,87.1,2,43.55
2020-08-20 13:06:00,43.45,43.45,43.45,43.45,1,43.45
2020-08-20 13:10:00,43.4,43.4,43.4,217.0,5,43.4
2020-08-21 09:08:00,44.0,44.0,44.0,132.0,3,44.0
2020-08-21 09:18:00,44.2,44.2,44.2,132.6,3,44.2
2020-08-21 10:50:00,44.3,44.3,44.3,44.3,1,44.3
2020-08-21 11:27:00,44.4,44.4,44.4,44.4,1,44.4
2020-08-21 12:09:00,44.2,44.2,44.2,88.4,2,44.2
2020-08-21 12:10:00,44.15,44.15,44.15,44.15,1,44.15
2020-08-21 12:37:00,44.35,44.35,44.35,44.35,1,44.35
2020-08-21 12:39:00,44.3,44.3,44.3,44.3,1,44.3
2020-08-21 12:41:00,44.3,44.3,44.3,44.3,1,44.3
2020-08-21 12:58:00,44.35,44.35,44.35,44.35,1,44.35
2020-08-21 13:03:00,44.35,44.35,44.35,44.35,1,44.35
2020-08-24 09:12:00,44.65,44.65,44.65,89.3,2,44.65
2020-08-24 09:13:00,44.65,44.65,44.65,89.3,2,44.65
2020-08-24 09:24:00,44.65,44.65,44.65,133.95,3,44.65
2020-08-24 09:32:00,44.65,44.65,44.65,133.95,3,44.65
2020-08-24 09:34:00,44.65,44.65,44.65,44.65,1,44.65
2020-08-24 09:36:00,44.65,44.65,44.65,133.95,3,44.65
2020-08-24 10:16:00,44.65,44.65,44.65,44.65,1,44.65
2020-08-24 10:41:00,44.6,44.6,44.6,89.2,2,44.6
2020-08-24 11:36:00,44.65,44.65,44.65,44.65,1,44.65
2020-08-24 12:40:00,44.7,44.7,44.7,89.4,2,44.7
2020-08-24 12:43:00,44.65,44.65,44.65,89.3,2,44.65
2020-08-24 12:52:00,44.65,44.65,44.65,44.65,1,44.65
2020-08-24 13:20:00,44.65,44.65,44.65,44.65,1,44.65
2020-08-24 13:37:00,45.0,45.0,45.0,45.0,1,45.0
2020-08-25 09:51:00,44.95,44.95,44.95,134.85,3,44.95
2020-08-25 09:52:00,44.95,44.95,44.95,179.8,4,44.95
2020-08-25 09:53:00,45.0,45.0,45.0,315.0,7,45.0
2020-08-25 10:15:00,45.0,45.0,45.0,45.0,1,45.0
2020-08-25 10:21:00,45.0,45.0,45.0,45.0,1,45.0
2020-08-25 10:23:00,44.95,44.95,44.95,44.95,1,44.95
2020-08-25 10:24:00,44.9,44.9,44.9,89.8,2,44.9
2020-08-25 10:44:00,44.9,44.9,44.9,224.5,5,44.9
2020-08-25 11:28:00,45.0,45.0,45.0,45.0,1,45.0
2020-08-25 11:38:00,45.05,45.05,45.05,45.05,1,45.05
2020-08-25 11:59:00,45.05,45.05,45.05,45.05,1,45.05
2020-08-25 12:01:00,45.05,45.05,45.05,45.05,1,45.05
2020-08-25 12:19:00,45.05,45.05,45.05,45.05,1,45.05
2020-08-25 12:21:00,45.0,45.0,45.0,90.0,2,45.0
2020-08-25 13:17:00,45.0,45.0,45.0,90.0,2,45.0
2020-08-25 13:35:00,44.95,44.9,44.95,89.85,2,44.9
2020-08-26 09:19:00,45.1,45.1,45.1,45.1,1,45.1
2020-08-26 10:25:00,45.25,45.25,45.25,90.5,2,45.25
2020-08-26 10:27:00,45.35,45.35,45.35,45.35,1,45.35
2020-08-26 10:28:00,45.4,45.4,45.4,45.4,1,45.4
2020-08-26 10:29:00,45.4,45.4,45.4,90.8,2,45.4
2020-08-26 10:41:00,45.6,45.6,45.6,136.8,3,45.6
2020-08-26 10:43:00,45.6,45.6,45.6,45.6,1,45.6
2020-08-26 10:44:00,45.6,45.6,45.6,45.6,1,45.6
2020-08-26 10:48:00,45.75,45.75,45.75,45.75,1,45.75
2020-08-26 10:49:00,45.7,45.65,45.7,137.05,3,45.65
2020-08-26 10:50:00,45.65,45.65,45.65,45.65,1,45.65
2020-08-26 11:05:00,45.55,45.55,45.55,136.65,3,45.55
2020-08-26 11:06:00,45.5,45.5,45.5,45.5,1,45.5
2020-08-26 12:54:00,45.3,45.3,45.3,45.3,1,45.3
2020-08-26 13:45:00,45.5,45.5,45.5,45.5,1,45.5
2020-08-27 09:36:00,45.3,45.3,45.3,45.3,1,45.3
2020-08-27 09:58:00,45.4,45.4,45.4,45.4,1,45.4
2020-08-27 10:00:00,45.35,45.35,45.35,45.35,1,45.35
2020-08-27 10:25:00,45.25,45.25,45.25,135.75,3,45.25
2020-08-27 12:33:00,45.35,45.35,45.35,45.35,1,45.35
2020-08-27 12:51:00,45.4,45.4,45.4,90.8,2,45.4
2020-08-27 12:52:00,45.45,45.45,45.45,363.6,8,45.45
2020-08-27 12:53:00,45.4,45.4,45.4,45.4,1,45.4
2020-08-27 13:08:00,45.35,45.35,45.35,90.7,2,45.35
2020-08-27 13:31:00,45.4,45.4,45.4,45.4,1,45.4
2020-08-28 09:24:00,45.55,45.55,45.55,45.55,1,45.55
2020-08-28 09:38:00,45.75,45.75,45.75,45.75,1,45.75
2020-08-28 09:39:00,45.8,45.8,45.8,274.8,6,45.8
2020-08-28 10:11:00,45.85,45.85,45.85,275.1,6,45.85
2020-08-28 10:12:00,45.95,45.95,45.95,91.9,2,45.95
2020-08-28 10:18:00,46.0,46.0,46.0,46.0,1,46.0
2020-08-28 10:22:00,45.95,45.95,45.95,45.95,1,45.95
2020-08-28 10:24:00,45.95,45.95,45.95,137.85,3,45.95
2020-08-28 10:39:00,45.9,45.9,45.9,45.9,1,45.9
2020-08-28 10:53:00,45.9,45.9,45.9,45.9,1,45.9
2020-08-28 10:56:00,45.9,45.9,45.9,91.8,2,45.9
2020-08-28 11:03:00,45.95,45.95,45.95,45.95,1,45.95
2020-08-28 11:04:00,45.95,45.9,45.95,183.7,4,45.9
2020-08-28 11:13:00,45.95,45.95,45.95,45.95,1,45.95
2020-08-28 11:19:00,45.9,45.9,45.9,45.9,1,45.9
2020-08-28 12:08:00,45.85,45.85,45.85,45.85,1,45.85
2020-08-28 12:25:00,45.85,45.85,45.85,45.85,1,45.85
2020-08-28 12:33:00,45.8,45.75,45.8,91.55,2,45.75
2020-08-28 13:10:00,45.65,45.6,45.65,182.5,4,45.6
2020-08-28 13:18:00,45.6,45.6,45.6,45.6,1,45.6
2020-08-28 13:19:00,45.55,45.55,45.55,45.55,1,45.55
2020-08-31 09:03:00,46.25,46.0,46.0,138.3,3,46.25
2020-08-31 09:09:00,46.0,46.0,46.0,46.0,1,46.0
2020-08-31 09:12:00,46.2,46.15,46.15,138.55,3,46.2
2020-08-31 09:19:00,46.4,46.4,46.4,46.4,1,46.4
2020-08-31 09:35:00,46.35,46.35,46.35,46.35,1,46.35
2020-08-31 09:55:00,46.2,46.2,46.2,46.2,1,46.2
2020-08-31 11:00:00,46.3,46.3,46.3,46.3,1,46.3
2020-08-31 11:22:00,46.3,46.3,46.3,46.3,1,46.3
2020-08-31 11:39:00,46.3,46.3,46.3,46.3,1,46.3
2020-08-31 12:04:00,46.35,46.35,46.35,92.7,2,46.35
2020-08-31 12:05:00,46.3,46.3,46.3,138.9,3,46.3
2020-08-31 12:37:00,46.3,46.3,46.3,46.3,1,46.3
2020-08-31 12:49:00,46.45,46.4,46.4,92.85,2,46.45
2020-09-01 09:12:00,46.25,46.25,46.25,46.25,1,46.25
2020-09-01 09:15:00,45.95,45.95,45.95,137.85,3,45.95
2020-09-01 09:28:00,45.95,45.9,45.95,367.35,8,45.9
2020-09-01 09:30:00,45.75,45.75,45.75,91.5,2,45.75
2020-09-01 09:31:00,45.75,45.75,45.75,91.5,2,45.75
2020-09-01 09:40:00,45.75,45.75,45.75,45.75,1,45.75
2020-09-01 09:51:00,45.85,45.85,45.85,45.85,1,45.85
2020-09-01 10:07:00,46.0,46.0,46.0,138.0,3,46.0
2020-09-02 10:00:00,45.85,45.85,45.85,45.85,1,45.85
2020-09-02 11:06:00,45.85,45.85,45.85,45.85,1,45.85
2020-09-02 11:34:00,45.8,45.8,45.8,45.8,1,45.8
2020-09-02 11:55:00,45.6,45.6,45.6,91.2,2,45.6
2020-09-02 12:04:00,45.55,45.55,45.55,45.55,1,45.55
2020-09-02 12:30:00,45.55,45.55,45.55,45.55,1,45.55
2020-09-02 12:31:00,45.6,45.6,45.6,45.6,1,45.6
2020-09-02 12:42:00,45.55,45.55,45.55,227.75,5,45.55
2020-09-02 12:43:00,45.55,45.55,45.55,45.55,1,45.55
2020-09-02 13:24:00,45.45,45.45,45.45,45.45,1,45.45
2020-09-03 09:04:00,45.7,45.7,45.7,45.7,1,45.7
2020-09-03 09:11:00,45.65,45.65,45.65,91.3,2,45.65
2020-09-03 09:12:00,45.6,45.55,45.6,91.15,2,45.55
2020-09-03 09:16:00,45.3,45.3,45.3,45.3,1,45.3
2020-09-03 09:19:00,45.35,45.35,45.35,90.7,2,45.35
2020-09-03 09:36:00,45.5,45.5,45.5,45.5,1,45.5
2020-09-03 09:42:00,45.55,45.55,45.55,45.55,1,45.55
2020-09-03 09:44:00,45.6,45.6,45.6,45.6,1,45.6
2020-09-03 09:46:00,45.65,45.65,45.65,91.3,2,45.65
2020-09-03 09:53:00,45.8,45.75,45.75,137.35,3,45.8
2020-09-03 10:13:00,45.65,45.65,45.65,91.3,2,45.65
2020-09-03 10:36:00,45.55,45.55,45.55,45.55,1,45.55
2020-09-03 10:37:00,45.55,45.55,45.55,45.55,1,45.55
2020-09-03 10:38:00,45.6,45.6,45.6,45.6,1,45.6
2020-09-03 11:12:00,45.4,45.4,45.4,90.8,2,45.4
2020-09-03 11:14:00,45.3,45.3,45.3,45.3,1,45.3
2020-09-03 11:20:00,45.25,45.25,45.25,135.75,3,45.25
2020-09-03 11:24:00,45.25,45.25,45.25,45.25,1,45.25
2020-09-03 11:27:00,45.3,45.3,45.3,45.3,1,45.3
2020-09-03 11:57:00,45.35,45.35,45.35,45.35,1,45.35
2020-09-03 12:12:00,45.55,45.35,45.35,181.85,4,45.55
2020-09-04 09:12:00,45.4,45.4,45.4,45.4,1,45.4
2020-09-04 09:26:00,45.4,45.4,45.4,136.2,3,45.4
2020-09-04 10:01:00,45.5,45.5,45.5,91.0,2,45.5
2020-09-04 10:18:00,45.6,45.6,45.6,45.6,1,45.6
2020-09-04 10:29:00,45.8,45.8,45.8,45.8,1,45.8
2020-09-04 10:53:00,45.4,45.4,45.4,45.4,1,45.4
2020-09-04 11:17:00,45.35,45.35,45.35,90.7,2,45.35
2020-09-04 12:57:00,45.45,45.4,45.45,90.85,2,45.4
2020-09-04 13:31:00,45.65,45.65,45.65,45.65,1,45.65
2020-09-07 09:04:00,46.05,46.05,46.05,46.05,1,46.05
2020-09-07 09:18:00,46.0,46.0,46.0,46.0,1,46.0
2020-09-07 09:21:00,45.9,45.9,45.9,45.9,1,45.9
2020-09-07 09:35:00,45.95,45.95,45.95,45.95,1,45.95
2020-09-07 09:39:00,45.95,45.95,45.95,45.95,1,45.95
2020-09-07 09:41:00,46.1,46.05,46.05,138.2,3,46.1
2020-09-07 09:46:00,46.2,46.2,46.2,92.4,2,46.2
2020-09-07 09:56:00,46.2,46.2,46.2,46.2,1,46.2
2020-09-07 11:07:00,46.15,46.15,46.15,46.15,1,46.15
2020-09-07 11:45:00,46.05,46.05,46.05,46.05,1,46.05
2020-09-07 12:34:00,46.05,46.05,46.05,46.05,1,46.05
