ts,High,Low,Open,Amount,Volume,Close
2022-08-03 10:03:00,21.1,21.05,21.05,126.55,6,21.1
2022-08-03 10:05:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 10:09:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 10:11:00,21.2,21.2,21.2,21.2,1,21.2
2022-08-03 10:12:00,21.25,21.25,21.25,21.25,1,21.25
2022-08-03 10:13:00,21.2,21.2,21.2,63.6,3,21.2
2022-08-03 10:17:00,21.2,21.2,21.2,21.2,1,21.2
2022-08-03 10:19:00,21.2,21.2,21.2,42.4,2,21.2
2022-08-03 10:20:00,21.25,21.25,21.25,85.0,4,21.25
2022-08-03 10:21:00,21.25,21.25,21.25,42.5,2,21.25
2022-08-03 10:22:00,21.25,21.25,21.25,21.25,1,21.25
2022-08-03 10:25:00,21.3,21.3,21.3,21.3,1,21.3
2022-08-03 10:26:00,21.25,21.25,21.25,21.25,1,21.25
2022-08-03 10:27:00,21.25,21.25,21.25,21.25,1,21.25
2022-08-03 10:28:00,21.25,21.25,21.25,21.25,1,21.25
2022-08-03 10:30:00,21.2,21.2,21.2,63.6,3,21.2
2022-08-03 10:31:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 10:36:00,21.2,21.2,21.2,21.2,1,21.2
2022-08-03 10:54:00,21.15,21.15,21.15,42.3,2,21.15
2022-08-03 10:55:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 10:59:00,21.15,21.15,21.15,105.75,5,21.15
2022-08-03 11:09:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 11:10:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 11:17:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 11:18:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 11:35:00,21.15,21.15,21.15,84.6,4,21.15
2022-08-03 11:36:00,21.1,21.1,21.1,21.1,1,21.1
2022-08-03 11:44:00,21.1,21.1,21.1,105.5,5,21.1
2022-08-03 11:54:00,21.15,21.15,21.15,21.15,1,21.15
2022-08-03 12:05:00,21.05,21.05,21.05,21.05,1,21.05
2022-08-03 12:07:00,21.0,21.0,21.0,21.0,1,21.0
2022-08-03 12:09:00,21.0,21.0,21.0,42.0,2,21.0
2022-08-03 12:13:00,21.0,21.0,21.0,21.0,1,21.0
2022-08-03 12:17:00,21.0,21.0,21.0,105.0,5,21.0
2022-08-03 12:19:00,21.05,21.05,21.05,21.05,1,21.05
2022-08-03 12:23:00,21.05,21.05,21.05,21.05,1,21.05
2022-08-03 12:28:00,21.05,21.05,21.05,126.3,6,21.05
2022-08-03 12:29:00,21.05,21.05,21.05,105.25,5,21.05
2022-08-03 12:30:00,21.05,21.05,21.05,21.05,1,21.05
2022-08-03 12:33:00,21.05,21.05,21.05,21.05,1,21.05
2022-08-03 12:46:00,21.0,21.0,21.0,21.0,1,21.0
2022-08-03 12:48:00,21.0,21.0,21.0,21.0,1,21.0
2022-08-03 12:50:00,20.95,20.95,20.95,20.95,1,20.95
2022-08-03 12:51:00,20.95,20.95,20.95,20.95,1,20.95
2022-08-03 12:53:00,20.85,20.85,20.85,250.2,12,20.85
2022-08-03 12:54:00,20.85,20.85,20.85,104.25,5,20.85
2022-08-03 12:55:00,20.8,20.8,20.8,270.4,13,20.8
2022-08-03 12:56:00,20.75,20.75,20.75,20.75,1,20.75
2022-08-03 12:57:00,20.8,20.75,20.75,311.85,15,20.8
2022-08-03 12:58:00,20.75,20.75,20.75,62.25,3,20.75
2022-08-03 12:59:00,20.7,20.65,20.7,144.85,7,20.7
2022-08-03 13:01:00,20.8,20.75,20.75,41.55,2,20.8
2022-08-03 13:02:00,20.8,20.75,20.8,435.8,21,20.75
2022-08-03 13:03:00,20.8,20.8,20.8,20.8,1,20.8
2022-08-03 13:04:00,20.85,20.8,20.8,104.15,5,20.85
2022-08-03 13:05:00,20.85,20.8,20.8,249.7,12,20.85
2022-08-03 13:07:00,20.9,20.9,20.9,41.8,2,20.9
2022-08-03 13:09:00,20.95,20.85,20.85,62.65,3,20.95
2022-08-03 13:11:00,20.85,20.85,20.85,41.7,2,20.85
2022-08-03 13:12:00,20.8,20.8,20.8,208.0,10,20.8
2022-08-03 13:14:00,20.8,20.8,20.8,41.6,2,20.8
2022-08-03 13:15:00,20.75,20.75,20.75,415.0,20,20.75
2022-08-03 13:16:00,20.85,20.75,20.75,249.15,12,20.85
2022-08-03 13:17:00,20.9,20.85,20.85,229.65,11,20.9
2022-08-03 13:19:00,20.9,20.9,20.9,62.7,3,20.9
2022-08-03 13:20:00,20.95,20.95,20.95,20.95,1,20.95
2022-08-03 13:21:00,20.95,20.95,20.95,20.95,1,20.95
2022-08-03 13:22:00,20.95,20.95,20.95,20.95,1,20.95
2022-08-03 13:23:00,20.9,20.85,20.9,41.75,2,20.85
2022-08-03 13:24:00,20.9,20.9,20.9,62.7,3,20.9
2022-08-03 13:25:00,20.95,20.95,20.95,41.9,2,20.95
2022-08-03 13:26:00,20.95,20.9,20.9,188.35,9,20.95
2022-08-03 13:29:00,20.9,20.9,20.9,62.7,3,20.9
2022-08-03 13:32:00,20.95,20.95,20.95,104.75,5,20.95
2022-08-03 13:34:00,20.9,20.9,20.9,41.8,2,20.9
2022-08-03 13:35:00,20.9,20.9,20.9,104.5,5,20.9
2022-08-03 13:36:00,20.85,20.85,20.85,125.1,6,20.85
2022-08-03 13:38:00,20.8,20.8,20.8,41.6,2,20.8
2022-08-03 13:40:00,20.8,20.8,20.8,20.8,1,20.8
2022-08-03 13:41:00,20.8,20.8,20.8,20.8,1,20.8
2022-08-03 13:45:00,20.9,20.85,20.85,62.6,3,20.9
2022-08-04 08:46:00,20.6,19.9,19.9,40.5,2,20.6
2022-08-04 08:47:00,20.7,20.7,20.7,41.4,2,20.7
2022-08-04 08:48:00,20.7,20.6,20.7,103.35,5,20.6
2022-08-04 08:50:00,20.6,20.6,20.6,41.2,2,20.6
2022-08-04 08:52:00,20.65,20.65,20.65,61.95,3,20.65
2022-08-04 08:53:00,20.7,20.65,20.65,103.4,5,20.7
2022-08-04 08:54:00,20.8,20.75,20.75,83.15,4,20.8
2022-08-04 08:55:00,20.8,20.8,20.8,20.8,1,20.8
2022-08-04 08:56:00,20.75,20.7,20.75,103.7,5,20.7
2022-08-04 09:00:00,20.75,20.75,20.75,20.75,1,20.75
2022-08-04 09:01:00,20.85,20.65,20.75,435.35,21,20.65
2022-08-04 09:02:00,20.6,20.6,20.6,103.0,5,20.6
2022-08-04 09:03:00,20.55,20.4,20.55,123.15,6,20.4
2022-08-04 09:04:00,20.3,20.25,20.3,81.15,4,20.25
2022-08-04 09:05:00,20.3,20.25,20.25,162.25,8,20.3
2022-08-04 09:06:00,20.35,20.3,20.3,203.4,10,20.3
2022-08-04 09:07:00,20.35,20.3,20.3,244.15,12,20.35
2022-08-04 09:08:00,20.35,20.35,20.35,142.45,7,20.35
2022-08-04 09:10:00,20.5,20.4,20.4,347.35,17,20.5
2022-08-04 09:11:00,20.65,20.55,20.55,1300.8,63,20.65
2022-08-04 09:12:00,20.65,20.6,20.6,598.6,29,20.65
2022-08-04 09:13:00,20.75,20.7,20.7,103.6,5,20.75
2022-08-04 09:14:00,20.9,20.8,20.8,708.7,34,20.9
2022-08-04 09:15:00,21.0,20.9,20.9,586.2,28,21.0
2022-08-04 09:16:00,21.0,20.95,21.0,398.8,19,21.0
2022-08-04 09:17:00,21.1,21.05,21.05,273.9,13,21.05
2022-08-04 09:18:00,21.05,21.0,21.05,735.35,35,21.0
2022-08-04 09:19:00,21.0,21.0,21.0,210.0,10,21.0
2022-08-04 09:20:00,21.0,21.0,21.0,252.0,12,21.0
2022-08-04 09:21:00,21.0,20.95,21.0,41.95,2,20.95
2022-08-04 09:22:00,21.0,21.0,21.0,1407.0,67,21.0
2022-08-04 09:23:00,21.05,21.05,21.05,21.05,1,21.05
2022-08-04 09:24:00,21.0,21.0,21.0,42.0,2,21.0
2022-08-04 09:25:00,20.95,20.95,20.95,20.95,1,20.95
2022-08-04 09:27:00,20.95,20.9,20.95,230.15,11,20.9
2022-08-04 09:28:00,20.85,20.85,20.85,41.7,2,20.85
2022-08-04 09:29:00,20.85,20.85,20.85,20.85,1,20.85
2022-08-04 09:30:00,20.85,20.85,20.85,20.85,1,20.85
2022-08-04 09:33:00,20.85,20.85,20.85,208.5,10,20.85
2022-08-04 09:34:00,20.85,20.85,20.85,83.4,4,20.85
2022-08-04 09:35:00,20.85,20.85,20.85,125.1,6,20.85
2022-08-04 09:36:00,20.8,20.75,20.8,166.1,8,20.75
2022-08-04 09:40:00,20.65,20.65,20.65,103.25,5,20.65
2022-08-04 09:42:00,20.65,20.65,20.65,20.65,1,20.65
2022-08-04 09:43:00,20.65,20.65,20.65,123.9,6,20.65
2022-08-04 09:44:00,20.6,20.55,20.6,349.4,17,20.55
2022-08-04 09:45:00,20.5,20.5,20.5,20.5,1,20.5
2022-08-04 09:46:00,20.6,20.55,20.55,61.7,3,20.6
2022-08-04 09:51:00,20.55,20.55,20.55,61.65,3,20.55
2022-08-04 09:54:00,20.55,20.55,20.55,41.1,2,20.55
2022-08-04 09:55:00,20.5,20.5,20.5,41.0,2,20.5
2022-08-04 09:57:00,20.45,20.45,20.45,40.9,2,20.45
2022-08-04 09:58:00,20.45,20.45,20.45,61.35,3,20.45
2022-08-04 09:59:00,20.5,20.5,20.5,205.0,10,20.5
2022-08-04 10:00:00,20.55,20.55,20.55,123.3,6,20.55
2022-08-04 10:01:00,20.55,20.55,20.55,20.55,1,20.55
2022-08-04 10:03:00,20.6,20.55,20.55,61.7,3,20.55
2022-08-04 10:04:00,20.6,20.6,20.6,20.6,1,20.6
2022-08-04 10:05:00,20.6,20.6,20.6,82.4,4,20.6
2022-08-04 10:06:00,20.6,20.55,20.6,185.2,9,20.55
2022-08-04 10:09:00,20.5,20.5,20.5,123.0,6,20.5
2022-08-04 10:11:00,20.5,20.5,20.5,20.5,1,20.5
2022-08-04 10:13:00,20.5,20.5,20.5,20.5,1,20.5
2022-08-04 10:14:00,20.45,20.45,20.45,61.35,3,20.45
2022-08-04 10:17:00,20.5,20.5,20.5,41.0,2,20.5
2022-08-04 10:18:00,20.55,20.55,20.55,205.5,10,20.55
2022-08-04 10:19:00,20.55,20.55,20.55,102.75,5,20.55
2022-08-04 10:22:00,20.6,20.55,20.55,61.7,3,20.6
2022-08-04 10:23:00,20.55,20.55,20.55,20.55,1,20.55
2022-08-04 10:24:00,20.55,20.55,20.55,20.55,1,20.55
2022-08-04 10:25:00,20.55,20.55,20.55,20.55,1,20.55
2022-08-04 10:27:00,20.6,20.55,20.55,988.3,48,20.6
2022-08-04 10:28:00,20.65,20.65,20.65,61.95,3,20.65
2022-08-04 10:29:00,20.65,20.65,20.65,103.25,5,20.65
2022-08-04 10:30:00,20.65,20.6,20.65,61.85,3,20.6
2022-08-04 10:33:00,20.65,20.65,20.65,61.95,3,20.65
2022-08-04 10:34:00,20.65,20.65,20.65,247.8,12,20.65
2022-08-04 10:38:00,20.6,20.6,20.6,185.4,9,20.6
2022-08-04 10:45:00,20.6,20.6,20.6,41.2,2,20.6
2022-08-04 10:48:00,20.6,20.6,20.6,206.0,10,20.6
2022-08-04 11:00:00,20.6,20.6,20.6,61.8,3,20.6
2022-08-04 11:04:00,20.55,20.55,20.55,164.4,8,20.55
2022-08-04 11:05:00,20.55,20.55,20.55,61.65,3,20.55
2022-08-04 11:06:00,20.5,20.5,20.5,20.5,1,20.5
2022-08-04 11:08:00,20.55,20.55,20.55,102.75,5,20.55
2022-08-04 11:14:00,20.5,20.5,20.5,41.0,2,20.5
2022-08-04 11:15:00,20.5,20.5,20.5,266.5,13,20.5
2022-08-04 11:16:00,20.5,20.5,20.5,20.5,1,20.5
2022-08-04 11:17:00,20.5,20.5,20.5,41.0,2,20.5
2022-08-04 11:19:00,20.5,20.5,20.5,225.5,11,20.5
2022-08-04 11:22:00,20.5,20.5,20.5,41.0,2,20.5
2022-08-04 11:24:00,20.5,20.5,20.5,41.0,2,20.5
2022-08-04 11:30:00,20.45,20.45,20.45,224.95,11,20.45
2022-08-04 11:31:00,20.4,20.4,20.4,204.0,10,20.4
2022-08-04 11:32:00,20.4,20.4,20.4,102.0,5,20.4
2022-08-04 11:34:00,20.4,20.3,20.4,101.65,5,20.3
2022-08-04 11:35:00,20.35,20.35,20.35,20.35,1,20.35
2022-08-04 11:36:00,20.35,20.35,20.35,40.7,2,20.35
2022-08-04 11:37:00,20.35,20.35,20.35,61.05,3,20.35
2022-08-04 11:40:00,20.4,20.35,20.4,366.35,18,20.35
2022-08-04 11:43:00,20.4,20.4,20.4,20.4,1,20.4
2022-08-04 11:44:00,20.35,20.3,20.35,61.0,3,20.35
2022-08-04 11:49:00,20.4,20.35,20.35,101.85,5,20.4
2022-08-04 11:52:00,20.45,20.35,20.35,163.0,8,20.45
2022-08-04 11:53:00,20.4,20.4,20.4,40.8,2,20.4
2022-08-04 11:57:00,20.4,20.4,20.4,20.4,1,20.4
2022-08-04 11:58:00,20.45,20.45,20.45,613.5,30,20.45
2022-08-04 11:59:00,20.5,20.5,20.5,492.0,24,20.5
2022-08-04 12:01:00,20.55,20.55,20.55,20.55,1,20.55
2022-08-04 12:02:00,20.6,20.6,20.6,82.4,4,20.6
2022-08-04 12:03:00,20.6,20.6,20.6,41.2,2,20.6
2022-08-04 12:05:00,20.7,20.6,20.6,247.9,12,20.7
2022-08-04 12:06:00,20.7,20.7,20.7,641.7,31,20.7
2022-08-04 12:07:00,20.7,20.7,20.7,165.6,8,20.7
2022-08-04 12:08:00,20.85,20.75,20.75,851.1,41,20.85
2022-08-04 12:09:00,20.85,20.8,20.85,124.9,6,20.8
2022-08-04 12:10:00,20.8,20.8,20.8,62.4,3,20.8
2022-08-04 12:11:00,20.85,20.85,20.85,125.1,6,20.85
2022-08-04 12:12:00,20.85,20.8,20.85,250.15,12,20.85
2022-08-04 12:13:00,20.8,20.8,20.8,228.8,11,20.8
2022-08-04 12:16:00,20.7,20.7,20.7,20.7,1,20.7
2022-08-04 12:21:00,20.75,20.75,20.75,20.75,1,20.75
2022-08-04 12:25:00,20.8,20.8,20.8,41.6,2,20.8
2022-08-04 12:28:00,20.75,20.75,20.75,62.25,3,20.75
2022-08-04 12:29:00,20.75,20.75,20.75,41.5,2,20.75
2022-08-04 12:31:00,20.75,20.75,20.75,103.75,5,20.75
2022-08-04 12:33:00,20.7,20.7,20.7,124.2,6,20.7
2022-08-04 12:34:00,20.7,20.7,20.7,248.4,12,20.7
2022-08-04 12:36:00,20.7,20.7,20.7,144.9,7,20.7
2022-08-04 12:37:00,20.8,20.8,20.8,20.8,1,20.8
2022-08-04 12:38:00,20.9,20.85,20.85,41.75,2,20.9
2022-08-04 12:40:00,20.9,20.9,20.9,41.8,2,20.9
2022-08-04 12:42:00,20.9,20.85,20.85,62.65,3,20.9
2022-08-04 12:47:00,20.9,20.9,20.9,20.9,1,20.9
2022-08-04 12:48:00,20.95,20.95,20.95,20.95,1,20.95
2022-08-04 12:50:00,21.0,21.0,21.0,357.0,17,21.0
2022-08-04 12:51:00,21.05,21.05,21.05,484.15,23,21.05
2022-08-04 12:52:00,21.05,21.05,21.05,42.1,2,21.05
2022-08-04 12:54:00,20.95,20.9,20.95,62.75,3,20.9
2022-08-04 12:57:00,20.9,20.9,20.9,20.9,1,20.9
2022-08-04 13:00:00,20.9,20.9,20.9,20.9,1,20.9
2022-08-04 13:02:00,20.95,20.95,20.95,41.9,2,20.95
2022-08-04 13:05:00,20.95,20.95,20.95,41.9,2,20.95
2022-08-04 13:07:00,20.95,20.95,20.95,125.7,6,20.95
