ts,High,Low,Open,Amount,Volume,Close
2020-07-01 13:20:00,18.7,18.7,18.7,112.2,6,18.7
2020-07-01 13:21:00,18.65,18.65,18.65,18.65,1,18.65
2020-07-01 13:23:00,18.65,18.65,18.65,18.65,1,18.65
2020-07-01 13:38:00,18.7,18.7,18.7,18.7,1,18.7
2020-07-01 13:42:00,18.7,18.7,18.7,18.7,1,18.7
2020-07-02 08:51:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-02 08:56:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-02 09:01:00,18.75,18.75,18.75,56.25,3,18.75
2020-07-02 09:06:00,18.7,18.65,18.7,93.3,5,18.65
2020-07-02 09:26:00,18.75,18.75,18.75,150.0,8,18.75
2020-07-02 09:57:00,18.75,18.75,18.75,187.5,10,18.75
2020-07-02 10:05:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-02 10:18:00,18.7,18.7,18.7,18.7,1,18.7
2020-07-02 12:29:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-02 13:02:00,18.8,18.8,18.8,37.6,2,18.8
2020-07-02 13:07:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-02 13:13:00,18.8,18.8,18.8,18.8,1,18.8
2020-07-02 13:18:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-03 09:01:00,18.9,18.85,18.85,37.75,2,18.9
2020-07-03 09:05:00,18.8,18.8,18.8,18.8,1,18.8
2020-07-03 09:06:00,18.8,18.8,18.8,56.4,3,18.8
2020-07-03 09:08:00,18.8,18.8,18.8,18.8,1,18.8
2020-07-03 09:12:00,18.85,18.8,18.8,112.95,6,18.85
2020-07-03 09:14:00,18.9,18.9,18.9,37.8,2,18.9
2020-07-03 09:16:00,18.95,18.95,18.95,18.95,1,18.95
2020-07-03 09:21:00,18.95,18.95,18.95,18.95,1,18.95
2020-07-03 09:25:00,18.95,18.95,18.95,94.75,5,18.95
2020-07-03 09:29:00,19.1,19.0,19.0,171.2,9,19.1
2020-07-03 09:30:00,19.1,19.1,19.1,38.2,2,19.1
2020-07-03 09:34:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-03 09:35:00,19.1,19.1,19.1,19.1,1,19.1
2020-07-03 09:40:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-03 09:43:00,19.0,19.0,19.0,95.0,5,19.0
2020-07-03 09:48:00,18.95,18.95,18.95,18.95,1,18.95
2020-07-03 09:57:00,19.05,19.05,19.05,209.55,11,19.05
2020-07-03 10:17:00,19.05,19.05,19.05,95.25,5,19.05
2020-07-03 10:21:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 10:23:00,18.95,18.95,18.95,18.95,1,18.95
2020-07-03 10:28:00,18.95,18.95,18.95,18.95,1,18.95
2020-07-03 10:47:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-03 10:59:00,18.95,18.95,18.95,37.9,2,18.95
2020-07-03 11:10:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 11:32:00,18.95,18.95,18.95,56.85,3,18.95
2020-07-03 11:47:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 12:36:00,19.05,19.0,19.0,57.05,3,19.05
2020-07-03 12:45:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 13:01:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 13:08:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 13:10:00,19.0,19.0,19.0,19.0,1,19.0
2020-07-03 13:17:00,18.95,18.95,18.95,18.95,1,18.95
2020-07-03 13:19:00,18.9,18.9,18.9,113.4,6,18.9
2020-07-03 13:20:00,18.9,18.9,18.9,113.4,6,18.9
2020-07-03 13:25:00,18.9,18.9,18.9,18.9,1,18.9
2020-07-06 09:25:00,19.05,19.05,19.05,57.15,3,19.05
2020-07-06 09:29:00,18.95,18.95,18.95,113.7,6,18.95
2020-07-06 09:34:00,19.05,19.05,19.05,190.5,10,19.05
2020-07-06 09:36:00,19.15,19.15,19.15,38.3,2,19.15
2020-07-06 09:38:00,19.1,19.1,19.1,19.1,1,19.1
2020-07-06 11:04:00,19.15,19.15,19.15,38.3,2,19.15
2020-07-06 11:55:00,19.15,19.15,19.15,57.45,3,19.15
2020-07-06 12:07:00,19.2,19.2,19.2,38.4,2,19.2
2020-07-06 12:08:00,19.2,19.15,19.2,76.65,4,19.15
2020-07-06 12:10:00,19.15,19.15,19.15,38.3,2,19.15
2020-07-06 12:32:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-06 12:35:00,19.2,19.15,19.2,57.5,3,19.15
2020-07-06 12:49:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-06 12:56:00,19.1,19.1,19.1,38.2,2,19.1
2020-07-06 13:02:00,19.1,19.1,19.1,57.3,3,19.1
2020-07-06 13:35:00,19.15,19.15,19.15,19.15,1,19.15
2020-07-07 09:14:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-07 09:21:00,18.9,18.9,18.9,18.9,1,18.9
2020-07-07 09:59:00,18.8,18.7,18.8,56.25,3,18.7
2020-07-07 10:02:00,18.7,18.7,18.7,74.8,4,18.7
2020-07-07 10:05:00,18.75,18.75,18.75,37.5,2,18.75
2020-07-07 10:06:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-07 10:24:00,18.8,18.8,18.8,188.0,10,18.8
2020-07-07 10:41:00,18.8,18.8,18.8,18.8,1,18.8
2020-07-07 10:47:00,18.75,18.75,18.75,56.25,3,18.75
2020-07-07 10:59:00,18.85,18.85,18.85,131.95,7,18.85
2020-07-07 11:47:00,18.9,18.9,18.9,37.8,2,18.9
2020-07-07 11:58:00,18.9,18.9,18.9,151.2,8,18.9
2020-07-07 12:13:00,18.75,18.75,18.75,93.75,5,18.75
2020-07-07 12:49:00,18.75,18.75,18.75,93.75,5,18.75
2020-07-07 13:18:00,18.85,18.85,18.85,18.85,1,18.85
2020-07-08 08:55:00,18.55,18.55,18.55,18.55,1,18.55
2020-07-08 09:08:00,18.7,18.7,18.7,18.7,1,18.7
2020-07-08 09:40:00,18.65,18.65,18.65,37.3,2,18.65
2020-07-08 09:53:00,18.7,18.7,18.7,37.4,2,18.7
2020-07-08 12:49:00,18.8,18.75,18.75,56.3,3,18.8
2020-07-08 12:52:00,18.85,18.85,18.85,37.7,2,18.85
2020-07-08 13:04:00,18.95,18.95,18.95,75.8,4,18.95
2020-07-08 13:06:00,19.05,19.05,19.05,57.15,3,19.05
2020-07-08 13:07:00,19.05,19.05,19.05,38.1,2,19.05
2020-07-08 13:09:00,19.05,19.05,19.05,38.1,2,19.05
2020-07-08 13:10:00,19.1,19.1,19.1,38.2,2,19.1
2020-07-08 13:45:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-09 09:45:00,19.05,19.05,19.05,19.05,1,19.05
2020-07-09 10:31:00,18.95,18.95,18.95,37.9,2,18.95
2020-07-09 10:34:00,18.85,18.85,18.85,18.85,1,18.85
2020-07-09 12:13:00,18.9,18.9,18.9,18.9,1,18.9
2020-07-09 13:10:00,18.8,18.8,18.8,75.2,4,18.8
2020-07-09 13:19:00,18.8,18.8,18.8,18.8,1,18.8
2020-07-10 09:01:00,19.05,19.05,19.05,38.1,2,19.05
2020-07-10 09:11:00,18.9,18.9,18.9,18.9,1,18.9
2020-07-10 09:26:00,18.75,18.75,18.75,18.75,1,18.75
2020-07-10 09:28:00,18.65,18.65,18.65,37.3,2,18.65
2020-07-10 09:30:00,18.55,18.55,18.55,18.55,1,18.55
2020-07-10 09:31:00,18.55,18.55,18.55,18.55,1,18.55
2020-07-10 09:32:00,18.6,18.6,18.6,18.6,1,18.6
2020-07-10 09:35:00,18.65,18.65,18.65,37.3,2,18.65
2020-07-10 09:40:00,18.7,18.7,18.7,112.2,6,18.7
2020-07-10 10:06:00,18.75,18.75,18.75,37.5,2,18.75
2020-07-10 10:45:00,18.65,18.6,18.65,37.25,2,18.6
2020-07-10 11:05:00,18.6,18.6,18.6,74.4,4,18.6
2020-07-10 11:12:00,18.55,18.55,18.55,37.1,2,18.55
2020-07-10 12:27:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-10 12:28:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-10 12:29:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-10 12:51:00,18.5,18.5,18.5,37.0,2,18.5
2020-07-10 12:55:00,18.5,18.5,18.5,55.5,3,18.5
2020-07-10 12:57:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-10 13:02:00,18.5,18.5,18.5,37.0,2,18.5
2020-07-10 13:07:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-10 13:17:00,18.35,18.35,18.35,55.05,3,18.35
2020-07-13 10:20:00,18.35,18.35,18.35,91.75,5,18.35
2020-07-13 10:21:00,18.4,18.4,18.4,18.4,1,18.4
2020-07-13 11:51:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-13 12:07:00,18.4,18.4,18.4,18.4,1,18.4
2020-07-13 12:22:00,18.4,18.4,18.4,18.4,1,18.4
2020-07-14 10:49:00,18.35,18.35,18.35,73.4,4,18.35
2020-07-14 10:55:00,18.35,18.35,18.35,91.75,5,18.35
2020-07-14 11:30:00,18.35,18.35,18.35,18.35,1,18.35
2020-07-14 11:45:00,18.3,18.3,18.3,109.8,6,18.3
2020-07-14 11:46:00,18.3,18.3,18.3,54.9,3,18.3
2020-07-15 11:19:00,18.4,18.4,18.4,36.8,2,18.4
2020-07-15 12:43:00,18.35,18.35,18.35,91.75,5,18.35
2020-07-15 13:34:00,18.35,18.35,18.35,18.35,1,18.35
2020-07-15 13:39:00,18.35,18.35,18.35,36.7,2,18.35
2020-07-16 09:02:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-16 09:06:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-16 09:32:00,18.45,18.45,18.45,184.5,10,18.45
2020-07-16 09:45:00,18.4,18.4,18.4,36.8,2,18.4
2020-07-16 09:53:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-16 10:18:00,18.45,18.45,18.45,110.7,6,18.45
2020-07-16 10:32:00,18.4,18.4,18.4,55.2,3,18.4
2020-07-16 10:39:00,18.4,18.4,18.4,36.8,2,18.4
2020-07-16 10:41:00,18.4,18.4,18.4,18.4,1,18.4
2020-07-16 10:42:00,18.4,18.4,18.4,110.4,6,18.4
2020-07-16 11:20:00,18.35,18.35,18.35,18.35,1,18.35
2020-07-16 11:48:00,18.35,18.35,18.35,36.7,2,18.35
2020-07-16 11:50:00,18.35,18.35,18.35,55.05,3,18.35
2020-07-16 11:51:00,18.3,18.3,18.3,36.6,2,18.3
2020-07-16 11:59:00,18.3,18.3,18.3,18.3,1,18.3
2020-07-16 12:06:00,18.3,18.3,18.3,18.3,1,18.3
2020-07-16 12:32:00,18.35,18.35,18.35,18.35,1,18.35
2020-07-16 12:34:00,18.3,18.3,18.3,18.3,1,18.3
2020-07-16 13:09:00,18.35,18.35,18.35,18.35,1,18.35
2020-07-16 13:24:00,18.3,18.3,18.3,36.6,2,18.3
2020-07-16 13:41:00,18.35,18.35,18.35,18.35,1,18.35
2020-07-17 09:35:00,18.25,18.25,18.25,18.25,1,18.25
2020-07-17 09:39:00,18.3,18.3,18.3,73.2,4,18.3
2020-07-17 10:09:00,18.3,18.3,18.3,54.9,3,18.3
2020-07-17 10:11:00,18.4,18.35,18.35,36.75,2,18.4
2020-07-17 12:37:00,18.25,18.25,18.25,109.5,6,18.25
2020-07-17 12:39:00,18.2,18.2,18.2,36.4,2,18.2
2020-07-20 09:15:00,18.05,18.05,18.05,36.1,2,18.05
2020-07-20 09:42:00,18.1,18.1,18.1,18.1,1,18.1
2020-07-20 10:36:00,18.1,18.1,18.1,18.1,1,18.1
2020-07-20 12:15:00,18.15,18.15,18.15,108.9,6,18.15
2020-07-20 13:16:00,18.1,18.1,18.1,90.5,5,18.1
2020-07-21 11:05:00,18.3,18.3,18.3,183.0,10,18.3
2020-07-21 11:06:00,18.35,18.35,18.35,91.75,5,18.35
2020-07-21 11:11:00,18.4,18.4,18.4,18.4,1,18.4
2020-07-21 11:16:00,18.45,18.4,18.45,55.25,3,18.4
2020-07-21 11:58:00,18.4,18.4,18.4,36.8,2,18.4
2020-07-21 11:59:00,18.5,18.45,18.45,55.45,3,18.5
2020-07-21 12:00:00,18.45,18.45,18.45,36.9,2,18.45
2020-07-21 12:02:00,18.4,18.4,18.4,92.0,5,18.4
2020-07-21 12:06:00,18.5,18.5,18.5,92.5,5,18.5
2020-07-21 12:13:00,18.45,18.45,18.45,55.35,3,18.45
2020-07-21 12:26:00,18.4,18.4,18.4,18.4,1,18.4
2020-07-21 12:39:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-21 12:42:00,18.45,18.45,18.45,258.3,14,18.45
2020-07-21 12:43:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-21 12:57:00,18.5,18.5,18.5,18.5,1,18.5
2020-07-22 10:03:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-22 10:10:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-22 11:34:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-22 12:05:00,18.5,18.5,18.5,92.5,5,18.5
2020-07-22 12:21:00,18.5,18.5,18.5,148.0,8,18.5
2020-07-22 12:53:00,18.5,18.5,18.5,37.0,2,18.5
2020-07-22 13:02:00,18.5,18.5,18.5,92.5,5,18.5
2020-07-22 13:16:00,18.45,18.45,18.45,73.8,4,18.45
2020-07-22 13:23:00,18.45,18.45,18.45,55.35,3,18.45
2020-07-22 13:24:00,18.4,18.4,18.4,36.8,2,18.4
2020-07-23 10:40:00,18.45,18.45,18.45,55.35,3,18.45
2020-07-23 10:46:00,18.4,18.4,18.4,18.4,1,18.4
2020-07-23 11:14:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-23 11:39:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-23 13:26:00,18.45,18.45,18.45,18.45,1,18.45
2020-07-24 09:12:00,18.35,18.35,18.35,36.7,2,18.35
2020-07-24 09:14:00,18.3,18.3,18.3,54.9,3,18.3
2020-07-24 09:30:00,18.3,18.3,18.3,18.3,1,18.3
2020-07-24 09:45:00,18.25,18.25,18.25,36.5,2,18.25
2020-07-24 09:46:00,18.25,18.25,18.25,18.25,1,18.25
2020-07-24 10:34:00,18.25,18.25,18.25,73.0,4,18.25
2020-07-24 10:35:00,18.25,18.25,18.25,91.25,5,18.25
2020-07-24 10:49:00,18.25,18.25,18.25,18.25,1,18.25
2020-07-24 10:51:00,18.2,18.2,18.2,18.2,1,18.2
2020-07-24 10:52:00,18.2,18.2,18.2,18.2,1,18.2
2020-07-24 11:12:00,18.2,18.2,18.2,91.0,5,18.2
2020-07-24 11:31:00,18.1,18.1,18.1,289.6,16,18.1
2020-07-24 11:32:00,18.1,18.1,18.1,162.9,9,18.1
2020-07-24 11:33:00,18.1,18.1,18.1,36.2,2,18.1
2020-07-24 11:42:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-24 11:49:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-24 11:54:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-24 12:06:00,17.95,17.95,17.95,35.9,2,17.95
2020-07-24 12:08:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-24 12:27:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-24 12:50:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-24 12:52:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-24 13:32:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-27 09:01:00,18.05,18.05,18.05,18.05,1,18.05
2020-07-27 09:09:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-27 09:13:00,18.0,18.0,18.0,144.0,8,18.0
2020-07-27 09:15:00,18.1,18.1,18.1,18.1,1,18.1
2020-07-27 09:19:00,18.0,17.95,18.0,35.95,2,17.95
2020-07-27 09:20:00,17.9,17.9,17.9,17.9,1,17.9
2020-07-27 09:29:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-27 09:30:00,17.75,17.75,17.75,35.5,2,17.75
2020-07-27 09:32:00,17.75,17.75,17.75,17.75,1,17.75
2020-07-27 09:47:00,17.7,17.7,17.7,106.2,6,17.7
2020-07-27 09:54:00,17.75,17.75,17.75,213.0,12,17.75
2020-07-27 10:03:00,17.85,17.85,17.85,17.85,1,17.85
2020-07-27 10:06:00,17.8,17.8,17.8,89.0,5,17.8
2020-07-27 10:26:00,17.7,17.7,17.7,70.8,4,17.7
2020-07-27 10:52:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-27 10:55:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-27 11:52:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-27 12:24:00,17.65,17.6,17.6,35.25,2,17.65
2020-07-27 13:24:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-28 09:07:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-28 09:08:00,17.75,17.75,17.75,35.5,2,17.75
2020-07-28 09:10:00,17.75,17.75,17.75,17.75,1,17.75
2020-07-28 09:26:00,17.9,17.9,17.9,17.9,1,17.9
2020-07-28 09:27:00,18.0,18.0,18.0,36.0,2,18.0
2020-07-28 09:28:00,18.1,18.1,18.1,72.4,4,18.1
2020-07-28 09:31:00,18.0,18.0,18.0,36.0,2,18.0
2020-07-28 09:32:00,17.95,17.95,17.95,305.15,17,17.95
2020-07-28 09:59:00,17.85,17.85,17.85,17.85,1,17.85
2020-07-28 10:00:00,17.85,17.85,17.85,35.7,2,17.85
2020-07-28 10:12:00,17.85,17.85,17.85,35.7,2,17.85
2020-07-28 10:13:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-28 10:28:00,17.85,17.85,17.85,17.85,1,17.85
2020-07-28 10:48:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-28 11:46:00,17.6,17.6,17.6,35.2,2,17.6
2020-07-28 11:49:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-28 11:52:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-28 11:55:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-28 12:48:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-28 13:09:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-28 13:25:00,17.7,17.7,17.7,70.8,4,17.7
2020-07-29 09:32:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-29 09:45:00,17.75,17.75,17.75,17.75,1,17.75
2020-07-29 09:50:00,17.85,17.8,17.8,142.75,8,17.85
2020-07-29 09:55:00,17.85,17.85,17.85,89.25,5,17.85
2020-07-29 10:18:00,17.9,17.9,17.9,196.9,11,17.9
2020-07-29 10:19:00,17.95,17.9,17.95,269.0,15,17.9
2020-07-29 10:20:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-29 10:30:00,18.0,18.0,18.0,108.0,6,18.0
2020-07-29 10:50:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-29 10:51:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-29 11:26:00,17.95,17.95,17.95,35.9,2,17.95
2020-07-29 11:52:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-29 11:58:00,17.85,17.85,17.85,35.7,2,17.85
2020-07-29 12:06:00,17.85,17.85,17.85,35.7,2,17.85
2020-07-29 12:07:00,17.85,17.8,17.8,231.45,13,17.8
2020-07-29 12:19:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-29 12:30:00,17.8,17.8,17.8,35.6,2,17.8
2020-07-29 12:43:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-29 12:47:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-29 13:19:00,17.75,17.75,17.75,124.25,7,17.75
2020-07-29 13:20:00,17.8,17.8,17.8,195.8,11,17.8
2020-07-30 09:07:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-30 09:21:00,17.85,17.85,17.85,107.1,6,17.85
2020-07-30 09:32:00,17.95,17.95,17.95,89.75,5,17.95
2020-07-30 09:33:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-30 09:56:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-30 10:10:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-30 11:51:00,17.95,17.95,17.95,71.8,4,17.95
2020-07-30 12:27:00,17.95,17.95,17.95,107.7,6,17.95
2020-07-30 12:56:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-30 13:11:00,18.0,18.0,18.0,342.0,19,18.0
2020-07-30 13:21:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-30 13:25:00,18.0,18.0,18.0,36.0,2,18.0
2020-07-30 13:43:00,18.1,18.1,18.1,18.1,1,18.1
2020-07-31 09:40:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-31 09:46:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-31 10:25:00,17.95,17.95,17.95,53.85,3,17.95
2020-07-31 10:27:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-31 10:29:00,17.95,17.95,17.95,89.75,5,17.95
2020-07-31 11:50:00,17.95,17.95,17.95,17.95,1,17.95
2020-08-03 09:05:00,17.9,17.9,17.9,17.9,1,17.9
2020-08-03 09:08:00,17.95,17.95,17.95,89.75,5,17.95
2020-08-03 10:08:00,17.95,17.95,17.95,17.95,1,17.95
2020-08-03 10:12:00,17.9,17.9,17.9,268.5,15,17.9
2020-08-03 10:14:00,17.85,17.85,17.85,178.5,10,17.85
2020-08-03 10:31:00,17.8,17.8,17.8,124.6,7,17.8
2020-08-03 11:20:00,17.8,17.8,17.8,17.8,1,17.8
2020-08-03 12:01:00,17.75,17.75,17.75,177.5,10,17.75
2020-08-03 12:03:00,17.85,17.85,17.85,35.7,2,17.85
2020-08-03 12:59:00,17.8,17.8,17.8,17.8,1,17.8
2020-08-03 13:03:00,17.8,17.8,17.8,17.8,1,17.8
2020-08-03 13:12:00,17.8,17.8,17.8,17.8,1,17.8
2020-08-03 13:18:00,17.75,17.75,17.75,17.75,1,17.75
2020-08-04 09:03:00,18.0,18.0,18.0,36.0,2,18.0
2020-08-04 09:05:00,18.05,18.05,18.05,18.05,1,18.05
2020-08-04 09:09:00,18.15,18.15,18.15,36.3,2,18.15
2020-08-04 10:04:00,18.0,18.0,18.0,18.0,1,18.0
2020-08-04 10:14:00,17.95,17.95,17.95,17.95,1,17.95
2020-08-04 12:03:00,17.95,17.95,17.95,17.95,1,17.95
2020-08-04 13:19:00,18.0,18.0,18.0,18.0,1,18.0
2020-08-04 13:23:00,18.05,18.05,18.05,18.05,1,18.05
2020-08-04 13:38:00,18.05,18.05,18.05,18.05,1,18.05
2020-08-05 09:00:00,18.1,18.1,18.1,18.1,1,18.1
2020-08-05 09:07:00,18.25,18.15,18.15,72.9,4,18.25
2020-08-05 09:31:00,18.2,18.2,18.2,36.4,2,18.2
2020-08-05 09:51:00,18.15,18.15,18.15,18.15,1,18.15
2020-08-05 11:16:00,18.15,18.15,18.15,18.15,1,18.15
2020-08-05 12:15:00,18.3,18.3,18.3,18.3,1,18.3
2020-08-05 12:20:00,18.35,18.35,18.35,18.35,1,18.35
2020-08-05 12:21:00,18.45,18.45,18.45,18.45,1,18.45
2020-08-05 12:24:00,18.45,18.45,18.45,18.45,1,18.45
2020-08-05 12:29:00,18.45,18.45,18.45,18.45,1,18.45
2020-08-05 12:31:00,18.5,18.5,18.5,18.5,1,18.5
2020-08-05 12:32:00,18.55,18.55,18.55,18.55,1,18.55
2020-08-05 12:39:00,18.55,18.55,18.55,18.55,1,18.55
2020-08-05 13:00:00,18.5,18.5,18.5,18.5,1,18.5
2020-08-05 13:09:00,18.45,18.45,18.45,36.9,2,18.45
2020-08-05 13:15:00,18.5,18.45,18.5,36.95,2,18.45
2020-08-05 13:25:00,18.4,18.4,18.4,36.8,2,18.4
2020-08-05 13:45:00,18.45,18.45,18.45,18.45,1,18.45
2020-08-06 10:00:00,18.45,18.45,18.45,36.9,2,18.45
2020-08-06 11:39:00,18.4,18.4,18.4,92.0,5,18.4
2020-08-06 12:11:00,18.4,18.4,18.4,18.4,1,18.4
2020-08-06 12:31:00,18.35,18.35,18.35,18.35,1,18.35
2020-08-06 12:34:00,18.35,18.35,18.35,73.4,4,18.35
2020-08-06 12:57:00,18.35,18.35,18.35,36.7,2,18.35
2020-08-06 12:58:00,18.35,18.35,18.35,110.1,6,18.35
2020-08-07 10:25:00,18.3,18.3,18.3,36.6,2,18.3
2020-08-07 11:02:00,18.25,18.25,18.25,18.25,1,18.25
2020-08-07 11:38:00,18.25,18.25,18.25,91.25,5,18.25
2020-08-07 11:48:00,18.2,18.2,18.2,72.8,4,18.2
2020-08-07 12:59:00,18.25,18.25,18.25,18.25,1,18.25
2020-08-07 13:03:00,18.25,18.25,18.25,54.75,3,18.25
2020-08-07 13:10:00,18.25,18.25,18.25,182.5,10,18.25
2020-08-07 13:19:00,18.3,18.3,18.3,18.3,1,18.3
2020-08-10 09:05:00,18.3,18.3,18.3,18.3,1,18.3
2020-08-10 09:46:00,18.35,18.35,18.35,18.35,1,18.35
2020-08-10 10:00:00,18.35,18.35,18.35,18.35,1,18.35
2020-08-10 12:48:00,18.3,18.3,18.3,18.3,1,18.3
2020-08-10 13:06:00,18.25,18.25,18.25,18.25,1,18.25
2020-08-11 09:29:00,18.2,18.15,18.2,163.65,9,18.15
2020-08-11 09:45:00,18.4,18.35,18.35,147.05,8,18.4
2020-08-11 09:55:00,18.35,18.35,18.35,18.35,1,18.35
2020-08-11 10:22:00,18.5,18.5,18.5,18.5,1,18.5
