ts,High,Low,Open,Amount,Volume,Close
2020-07-03 13:05:00,53.5,53.5,53.5,160.5,3,53.5
2020-07-03 13:08:00,53.4,53.4,53.4,53.4,1,53.4
2020-07-03 13:22:00,53.5,53.5,53.5,107.0,2,53.5
2020-07-03 13:35:00,53.6,53.6,53.6,53.6,1,53.6
2020-07-06 09:27:00,53.8,53.8,53.8,53.8,1,53.8
2020-07-06 09:44:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-06 10:04:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-06 10:10:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-06 10:15:00,54.2,54.2,54.2,54.2,1,54.2
2020-07-06 10:17:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-06 10:20:00,54.4,54.4,54.4,163.2,3,54.4
2020-07-06 11:28:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-06 12:49:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-06 13:05:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-06 13:08:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-07 09:14:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-07 09:15:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-07 09:16:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-07 09:18:00,53.7,53.7,53.7,53.7,1,53.7
2020-07-07 09:20:00,53.6,53.6,53.6,53.6,1,53.6
2020-07-07 09:34:00,53.8,53.8,53.8,107.6,2,53.8
2020-07-07 09:35:00,53.7,53.7,53.7,53.7,1,53.7
2020-07-07 09:56:00,53.7,53.6,53.7,160.9,3,53.6
2020-07-07 09:57:00,53.6,53.6,53.6,53.6,1,53.6
2020-07-07 09:58:00,53.5,53.5,53.5,267.5,5,53.5
2020-07-07 10:01:00,53.4,53.4,53.4,53.4,1,53.4
2020-07-07 10:02:00,53.3,53.2,53.3,478.9,9,53.2
2020-07-07 10:08:00,53.6,53.6,53.6,53.6,1,53.6
2020-07-07 10:13:00,53.6,53.6,53.6,268.0,5,53.6
2020-07-07 10:29:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-07 10:30:00,54.0,54.0,54.0,54.0,1,54.0
2020-07-07 10:35:00,54.5,54.5,54.5,272.5,5,54.5
2020-07-07 10:39:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-07 10:44:00,54.3,54.2,54.3,108.5,2,54.2
2020-07-07 11:06:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-07 11:45:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-07 11:58:00,54.3,54.3,54.3,271.5,5,54.3
2020-07-07 12:05:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-07 12:06:00,54.3,54.3,54.3,217.2,4,54.3
2020-07-07 12:08:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-07 12:09:00,54.3,54.3,54.3,54.3,1,54.3
2020-07-07 12:11:00,54.3,54.3,54.3,1683.3,31,54.3
2020-07-07 12:12:00,54.3,54.3,54.3,217.2,4,54.3
2020-07-07 12:13:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-07 12:14:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-07 12:15:00,54.3,54.3,54.3,217.2,4,54.3
2020-07-07 12:16:00,54.3,54.3,54.3,271.5,5,54.3
2020-07-07 12:24:00,54.3,54.3,54.3,108.6,2,54.3
2020-07-07 12:42:00,54.1,54.1,54.1,162.3,3,54.1
2020-07-07 12:43:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-07 12:52:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-07 12:53:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-07 12:54:00,54.1,54.1,54.1,54.1,1,54.1
2020-07-07 12:55:00,54.1,54.1,54.1,216.4,4,54.1
2020-07-07 13:01:00,54.1,54.1,54.1,108.2,2,54.1
