ts,High,Low,Open,Amount,Volume,Close
2020-07-07 09:21:00,8.4,8.39,8.4,16.79,2,8.39
2020-07-07 09:39:00,8.4,8.4,8.4,16.8,2,8.4
2020-07-07 09:55:00,8.38,8.37,8.38,83.75,10,8.37
2020-07-07 10:05:00,8.35,8.35,8.35,300.6,36,8.35
2020-07-07 10:06:00,8.35,8.35,8.35,267.2,32,8.35
2020-07-07 10:10:00,8.36,8.36,8.36,25.08,3,8.36
2020-07-07 10:13:00,8.35,8.35,8.35,208.75,25,8.35
2020-07-07 10:14:00,8.35,8.34,8.35,175.33,21,8.34
2020-07-07 10:15:00,8.36,8.35,8.35,33.42,4,8.36
2020-07-07 11:10:00,8.35,8.35,8.35,16.7,2,8.35
2020-07-07 12:05:00,8.35,8.35,8.35,8.35,1,8.35
2020-07-07 12:21:00,8.34,8.34,8.34,16.68,2,8.34
2020-07-08 09:33:00,8.4,8.4,8.4,16.8,2,8.4
2020-07-08 10:05:00,8.39,8.39,8.39,25.17,3,8.39
2020-07-08 10:27:00,8.39,8.39,8.39,16.78,2,8.39
2020-07-08 10:45:00,8.4,8.4,8.4,33.6,4,8.4
2020-07-08 10:46:00,8.41,8.41,8.41,8.41,1,8.41
2020-07-08 10:57:00,8.4,8.4,8.4,8.4,1,8.4
2020-07-08 11:14:00,8.39,8.39,8.39,16.78,2,8.39
2020-07-08 11:47:00,8.4,8.4,8.4,16.8,2,8.4
2020-07-08 11:50:00,8.41,8.41,8.41,33.64,4,8.41
2020-07-08 13:05:00,8.41,8.41,8.41,25.23,3,8.41
2020-07-09 09:19:00,8.35,8.35,8.35,16.7,2,8.35
2020-07-09 09:35:00,8.36,8.36,8.36,8.36,1,8.36
2020-07-09 09:48:00,8.38,8.38,8.38,16.76,2,8.38
2020-07-09 10:30:00,8.36,8.36,8.36,16.72,2,8.36
2020-07-09 10:33:00,8.34,8.34,8.34,16.68,2,8.34
2020-07-09 10:39:00,8.33,8.33,8.33,41.65,5,8.33
2020-07-09 13:08:00,8.32,8.32,8.32,8.32,1,8.32
2020-07-10 09:20:00,8.21,8.21,8.21,8.21,1,8.21
2020-07-10 09:34:00,8.19,8.17,8.17,24.53,3,8.19
