ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2014/06/12,37.00,38.80,36.50,37.00,0.00,0.00,,,,,,0.0000,,30217,,,,,,,,2599,,,,,0,,,,,,30217,,,
2014/06/13,36.50,36.50,34.55,34.80,-2.20,-5.9459,,,,,,-1073.0000,,30178,,,,,,,,1073,,,,,0,,,,,,30178,,,
2014/06/16,35.35,35.35,34.55,34.65,-0.15,-0.431,,,,,,-1413.0000,,30178,,,,,,,,340,,,,,0,,,,,,30178,,,
2014/06/17,34.70,35.35,34.50,34.50,-0.15,-0.4329,,,,,,-1699.0000,,30178,,,,,,,,286,,,,,0,,,,,,30178,,,
2014/06/18,34.50,35.40,34.50,34.55,0.05,0.1449,35.1000,,,,,-1282.0000,,30178,30186,,,,,,,417,943,,,,0,0,,,,,30178,30186,,
2014/06/19,34.60,34.80,33.20,33.30,-1.25,-3.6179,34.3600,,,,,-1900.0000,,30178,30178,,,,,,,618,546,,,,0,0,,,,,30178,30178,,
2014/06/20,33.30,33.70,33.00,33.00,-0.30,-0.9009,34.0000,,,,,-2145.0000,,30178,30178,,1.2195,,,,,245,381,,,,0,0,,,,,30178,30178,,
2014/06/23,33.40,34.50,32.85,33.05,0.05,0.1515,33.6800,,,,,-1975.0000,,30178,30178,,2.6442,,,,,170,347,,,,0,0,,,,,30178,30178,,
2014/06/24,33.05,33.10,32.00,32.45,-0.60,-1.8154,33.2700,,,,,-2144.0000,,30178,30178,,2.1895,,6.6176,35.5392,45.1797,169,323,35.5392,45.1797,16.2582,0,0,,,,,30178,30178,,
2014/06/25,32.40,32.95,31.90,32.10,-0.35,-1.0786,32.7800,33.9400,,,,-2283.0000,-1591.4000,30178,30178,30182,1.9542,,4.3478,25.1421,38.5005,139,268,25.1421,38.5005,-1.5748,0,0,0,,,,30178,30178,30182,
2014/06/26,31.90,32.35,31.45,31.70,-0.40,-1.2461,32.4600,33.4100,,,,-2432.0000,-1834.6000,30178,30178,30178,1.7033,,6.3291,18.8711,31.9574,149,174,18.8711,31.9574,-7.3015,0,0,0,,,,30178,30178,30178,
2014/06/27,31.70,33.80,31.60,33.30,1.60,5.0473,32.5200,33.2600,,,,-2080.0000,-1935.3000,30178,30178,30178,39.1905,,46.8354,28.1925,30.7024,352,195,28.1925,30.7024,23.1728,0,0,0,,,,30178,30178,30178,
2014/06/30,33.00,33.60,32.70,33.20,-0.10,-0.3003,32.5500,33.1150,,,,-2240.0000,-2018.0000,30178,30178,30178,38.1007,23.6111,44.3038,33.5630,31.6559,160,193,33.5630,31.6559,37.3770,0,0,0,,,,30178,30178,30178,
2014/07/01,32.85,33.15,32.55,32.55,-0.65,-1.9578,32.5700,32.9200,,,,-2316.0000,-2079.7000,30178,30178,30178,31.3097,21.4943,32.8358,33.3206,32.2108,76,175,33.3206,32.2108,35.5401,0,0,0,,,,30178,30178,30178,
2014/07/02,32.60,33.80,32.50,32.65,0.10,0.3072,32.6800,32.7300,,,,-2170.0000,-2168.5000,30178,30178,30178,33.4980,22.6580,39.3443,35.3285,33.2500,146,176,35.3285,33.2500,39.4853,0,0,0,,,,30178,30178,30178,
2014/07/03,32.50,33.65,32.50,33.20,0.55,1.6845,32.9800,32.7200,,,,-2088.0000,-2187.3000,30178,30178,30178,45.0513,28.9752,57.3770,42.6780,36.3927,82,163,42.6780,36.3927,55.2486,0,0,0,,,,30178,30178,30178,
2014/07/04,33.50,33.50,32.70,32.90,-0.30,-0.9036,32.9000,32.7100,,,,-2142.0000,-2187.0000,30178,30178,30178,40.4515,27.6322,61.7021,49.0194,40.6016,54,103,49.0194,40.6016,65.8550,0,0,0,,,,30178,30178,30178,
2014/07/07,32.70,33.00,32.70,32.90,0.00,0.00,32.8400,32.6950,,,,-2142.0000,-2203.7000,30178,30178,30178,40.4515,27.6322,61.7021,53.2470,44.8167,40,79,53.2470,44.8167,70.1075,0,0,0,,,,30178,30178,30178,
2014/07/08,32.90,32.90,32.55,32.55,-0.35,-1.0638,32.8400,32.7050,,,,-2181.0000,-2207.4000,30178,30178,30178,34.5287,25.9615,46.8085,51.1008,46.9114,39,72,51.1008,46.9114,59.4796,0,0,0,,,,30178,30178,30178,
2014/07/09,32.55,33.55,32.30,32.95,0.40,1.2289,32.9000,32.7900,33.3650,,,-2088.0000,-2187.9000,30178,30178,30178,45.4770,31.1514,61.3636,54.5218,49.4482,93,61,54.5218,49.4482,64.6689,0,0,0,,,,30178,30178,30178,
2014/07/10,33.25,33.25,32.30,32.35,-0.60,-1.8209,32.7300,32.8550,33.1325,,,-2216.0000,-2166.3000,30178,30178,30178,34.9554,27.9459,3.3333,37.4589,45.4518,128,70,37.4589,45.4518,21.4733,0,0,0,,,,30178,30178,30178,
2014/07/11,32.00,32.40,31.10,31.25,-1.10,-3.4003,32.4000,32.6500,32.9550,,,-2371.0000,-2195.4000,30178,30178,30178,23.1647,23.1762,5.5556,26.8245,39.2427,155,91,26.8245,39.2427,1.9881,0,0,0,,,,30178,30178,30178,
2014/07/14,31.30,31.30,30.30,30.65,-0.60,-1.92,31.9500,32.3950,32.7550,,,-2552.0000,-2226.6000,30178,30178,30178,18.9753,21.0394,10.0000,21.2163,33.2339,181,119,21.2163,33.2339,-2.8188,0,0,0,,,,30178,30178,30178,
2014/07/15,30.80,30.80,29.40,29.45,-1.20,-3.9152,31.3300,32.0850,32.5025,,,-2731.0000,-2268.1000,30178,30178,30178,13.2320,17.5160,1.1765,14.5364,27.0014,179,147,14.5364,27.0014,-10.3937,0,0,0,,,,30178,30178,30178,
2014/07/16,29.00,29.30,28.10,28.70,-0.75,-2.5467,30.4800,31.6900,32.2100,,,-2913.0000,-2342.4000,30181,30179,30178,10.7839,15.7209,11.0092,13.3606,22.4545,182,165,13.3606,22.4545,-4.8270,0,0,0,,,,30181,30179,30178,
2014/07/17,29.00,30.70,29.00,30.70,2.00,6.9686,30.1500,31.4400,32.0800,,,-2719.0000,-2405.5000,30181,30179,30179,43.9606,35.0764,47.7064,24.8092,23.2394,194,178,24.8092,23.2394,27.9489,0,0,0,,-1.4841,,30181,30179,30179,
2014/07/18,31.10,32.30,30.70,31.50,0.80,2.6059,30.2000,31.3000,32.0050,,,-2470.0000,-2438.3000,30181,30180,30179,52.4484,40.9901,62.3853,37.3346,27.9378,249,197,37.3346,27.9378,56.1282,0,0,0,,-1.3614,,30181,30180,30179,
2014/07/21,31.80,31.80,30.30,30.40,-1.10,-3.4921,30.1500,31.0500,31.8725,,,-2590.0000,-2483.1000,30181,30180,30179,41.9617,36.0629,42.2018,38.9570,31.6109,120,184,38.9570,31.6109,53.6493,0,0,0,,-1.3374,,30181,30180,30179,
2014/07/22,30.20,31.00,30.20,31.00,0.60,1.9737,30.4600,30.8950,31.8000,,,-2525.0000,-2517.5000,30181,30181,30180,48.6783,40.3309,56.3107,44.7416,35.9878,65,162,44.7416,35.9878,62.2492,0,0,0,,-1.2555,,30181,30181,30180,
2014/07/24,31.20,31.20,30.30,30.35,-0.65,-2.0968,30.7900,30.6350,31.7125,,,-2576.0000,-2566.3000,30181,30181,30180,42.3126,37.3818,52.3256,47.2696,39.7484,51,135,47.2696,39.7484,62.3120,0,0,0,,-1.2289,,30181,30181,30180,
2014/07/25,30.65,30.65,30.20,30.40,0.05,0.1647,30.7300,30.4400,31.6475,,,-2541.0000,-2598.8000,30181,30181,30180,43.0006,37.7637,54.7619,49.7670,43.0879,35,104,49.7670,43.0879,63.1252,0,0,0,,-1.1901,,30181,30181,30180,
