ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2009/09/08,14.60,14.65,14.50,14.55,0.00,0.00,,,,,,0.0000,,19,,,,,,,,67,,,,,0,,,,,,19,,,
2009/09/09,14.55,14.65,14.40,14.60,0.05,0.3436,,,,,,119.0000,,19,,,,,,,,119,,,,,0,,,,,,19,,,
2009/09/10,14.55,14.60,14.45,14.45,-0.15,-1.0274,,,,,,80.0000,,19,,,,,,,,39,,,,,0,,,,,,19,,,
2009/09/11,14.45,14.65,14.40,14.60,0.15,1.0381,,,,,,136.0000,,19,,,,,,,,56,,,,,0,,,,,,19,,,
2009/09/14,14.60,14.90,14.60,14.65,0.05,0.3425,14.5700,,,,,171.0000,,19,19,,,,,,,35,63,,,,0,0,,,,,19,19,,
2009/09/15,14.65,14.70,13.85,14.25,-0.40,-2.7304,14.5100,,,,,-30.0000,,19,19,,,,,,,201,90,,,,0,0,,,,,19,19,,
2009/09/16,14.25,14.25,13.85,13.85,-0.40,-2.807,14.3600,,,,,-66.0000,,19,19,,20.8333,,,,,36,73,,,,0,0,,,,,19,19,,
2009/09/17,13.75,13.75,13.10,13.10,-0.75,-5.4152,14.0900,,,,,-181.0000,,19,19,,11.9048,,,,,115,88,,,,0,0,,,,,19,19,,
2009/09/18,13.20,13.60,13.20,13.35,0.25,1.9084,13.8400,,,,,-109.0000,,19,19,,24.7967,,13.8889,37.9630,45.9877,72,91,37.9630,45.9877,21.9136,0,0,,,,,19,19,,
2009/09/21,13.70,13.70,13.30,13.40,0.05,0.3745,13.5900,14.0800,,,,-35.0000,8.5000,19,19,19,27.3484,,16.6667,30.8642,40.9465,74,99,30.8642,40.9465,10.6996,0,0,0,,,,19,19,19,
2009/09/22,13.55,13.55,13.35,13.35,-0.05,-0.3731,13.4100,13.9600,,,,-75.0000,1.0000,19,19,19,26.2785,,13.8889,25.2058,35.6996,40,67,25.2058,35.6996,4.2181,0,0,0,,,,19,19,19,
2009/09/23,13.40,14.25,13.35,13.50,0.15,1.1236,13.3400,13.8500,,,,-11.0000,-12.0000,19,19,19,35.3798,,22.2222,24.2112,31.8701,64,73,24.2112,31.8701,8.8935,0,0,0,,,,19,19,19,
2009/09/24,13.50,13.60,13.50,13.50,0.00,0.00,13.4200,13.7550,,,,-11.0000,-21.1000,19,19,19,35.3798,28.5714,22.2222,23.5482,29.0962,13,52,23.5482,29.0962,12.4524,0,0,0,,,,19,19,19,
2009/09/25,13.45,13.50,13.35,13.50,0.00,0.00,13.4500,13.6450,,,,-11.0000,-35.8000,19,19,19,35.3798,28.5714,25.0000,24.0322,27.4082,42,46,24.0322,27.4082,17.2801,0,0,0,,,,19,19,19,
2009/09/28,13.60,13.75,13.50,13.50,0.00,0.00,13.4700,13.5300,,,,-11.0000,-54.0000,19,19,19,35.3798,28.5714,34.7826,27.6156,27.4773,38,39,27.6156,27.4773,27.8923,0,0,0,,,,19,19,19,
2009/09/29,13.50,13.60,13.30,13.30,-0.20,-1.4815,13.4600,13.4350,,,,-35.0000,-54.5000,19,19,19,26.3766,25.8336,17.3913,24.2075,26.3874,24,36,24.2075,26.3874,19.8478,0,0,0,,,,19,19,19,
2009/09/30,13.35,13.50,13.00,13.10,-0.20,-1.5038,13.3800,13.3600,,,,-118.0000,-59.7000,19,19,19,20.2063,23.3886,8.0000,18.8050,23.8599,83,40,18.8050,23.8599,8.6952,0,0,0,,,,19,19,19,
2009/10/01,13.00,13.00,13.00,13.00,-0.10,-0.7634,13.2800,13.3500,,,,-167.0000,-58.3000,19,19,19,17.7193,22.2404,0.0000,12.5367,20.0855,49,47,12.5367,20.0855,-2.5610,0,0,0,,,,19,19,19,
