ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2017/04/28,41.20,70.00,41.10,61.00,0.00,0.00,,,,,,0.0000,,914,,,,,,,,3738,,,,,0,,,,,,914,,,
2017/05/02,51.00,55.60,50.50,53.00,-8.00,-13.1148,,,,,,-2009.0000,,811,,,,,,,,2009,,,,,0,,,,,,811,,,
2017/05/03,53.00,63.00,52.20,61.00,8.00,15.0943,,,,,,450.0000,,801,,,,,,,,2459,,,,,0,,,,,,801,,,
2017/05/04,61.50,61.50,56.90,59.90,-1.10,-1.8033,,,,,,-1903.0000,,804,,,,,,,,2353,,,,,0,,,,,,804,,,
2017/05/05,60.90,69.00,59.40,69.00,9.10,15.192,60.7800,,,,,1423.0000,,807,827,,,,,,,3326,2777,,,,0,0,,,,,807,827,,
2017/05/08,69.00,69.00,63.60,64.00,-5.00,-7.2464,61.3800,,,,,-356.0000,,763,797,,,,,,,1779,2385,,,,0,0,,,,,763,797,,
2017/05/09,61.00,62.00,57.60,57.60,-6.40,-10.00,62.3000,,,,,-1586.0000,,774,790,,45.4787,,,,,1230,2229,,,,0,0,,,,,774,790,,
2017/05/10,55.00,57.30,53.60,54.00,-3.60,-6.25,60.9000,,,,,-2791.0000,,812,792,,40.7920,,,,,1205,1978,,,,0,0,,,,,812,792,,
2017/05/11,54.50,57.50,54.50,55.40,1.40,2.5926,60.0000,,,,,-1828.0000,,792,790,,43.5087,,49.4810,49.8270,49.9423,963,1700,49.8270,49.9423,49.5963,0,0,,,,,792,790,,
2017/05/12,55.00,59.70,53.10,58.80,3.40,6.1372,57.9600,59.3700,,,,-872.0000,-947.2000,806,789,808,50.1718,,44.8649,48.1729,49.3525,956,1226,48.1729,49.3525,45.8138,0,0,0,,,,806,789,808,
2017/05/15,58.40,59.40,57.20,58.10,-0.70,-1.1905,56.7800,59.0800,,,,-2086.0000,-1155.8000,808,798,798,48.7512,,35.1190,43.8216,47.5089,1214,1113,43.8216,47.5089,36.4471,0,0,0,,,,808,798,798,
2017/05/16,58.10,58.10,55.60,55.60,-2.50,-4.3029,56.3800,59.3400,,,,-2925.0000,-1247.4000,760,796,793,43.4754,,15.7233,34.4555,43.1578,839,1035,34.4555,43.1578,17.0510,0,0,0,,,,760,796,793,
2017/05/17,56.00,56.90,54.40,55.50,-0.10,-0.1799,56.6800,58.7900,,,,-3451.0000,-1637.5000,762,786,789,43.2508,44.4219,15.0943,28.0018,38.1058,526,899,28.0018,38.1058,7.7938,0,0,0,,,,762,786,789,
2017/05/18,54.80,56.50,54.10,56.10,0.60,1.0811,56.8200,58.4100,,,,-2831.0000,-1730.3000,794,786,788,45.2865,45.1501,18.8679,24.9572,33.7229,620,831,24.9572,33.7229,7.4257,0,0,0,,,,794,786,788,
2017/05/19,56.40,60.10,56.30,58.00,1.90,3.3868,56.6600,57.3100,,,,-989.0000,-1971.5000,792,783,786,51.8501,47.5254,55.0562,34.9902,34.1453,1842,1008,34.9902,34.1453,36.6799,0,0,0,,,,792,783,786,
2017/05/22,56.90,57.00,55.60,55.80,-2.20,-3.7931,56.2000,56.4900,,,,-1714.0000,-2107.3000,810,784,791,44.4422,45.0606,38.5714,36.1839,34.8249,725,910,36.1839,34.8249,38.9020,0,0,0,,,,810,784,791,
2017/05/23,56.60,57.10,55.80,56.40,0.60,1.0753,56.3600,56.3700,,,,-1098.0000,-2058.5000,760,784,790,46.9239,45.8954,47.1429,39.8369,36.4955,616,865,39.8369,36.4955,46.5196,0,0,0,,,,760,784,790,
2017/05/24,55.20,56.10,54.10,54.80,-1.60,-2.8369,56.2200,56.4500,,,,-1736.0000,-1953.0000,759,783,784,41.0554,43.9524,24.2857,34.6532,35.8814,638,888,34.6532,35.8814,32.1967,0,0,0,,,,759,783,784,
2017/05/25,54.60,54.90,53.20,53.20,-1.60,-2.9197,55.6400,56.2300,,,,-2165.0000,-1986.7000,759,776,781,35.6980,42.0122,0.0000,23.1021,31.6217,429,850,23.1021,31.6217,6.0630,0,0,0,,,,759,776,781,
2017/05/26,53.50,54.10,51.70,51.70,-1.50,-2.8195,54.3800,55.5200,57.4450,,,-2568.0000,-2156.3000,759,769,776,31.1282,40.1974,0.0000,15.4014,26.2149,403,562,15.4014,26.2149,-6.2256,0,0,0,,,,759,769,776,
2017/05/31,52.00,52.00,47.10,48.10,-3.60,-6.9632,52.8400,54.5200,56.8000,,,-3150.0000,-2262.7000,763,760,772,22.7433,36.1130,7.6923,12.8317,21.7538,582,533,12.8317,21.7538,-5.0126,0,0,0,,,,763,760,772,
2017/06/01,48.50,48.50,46.20,47.10,-1.00,-2.079,50.9800,53.6700,56.5050,,,-3493.0000,-2319.5000,764,761,772,20.8695,35.0343,6.4748,10.7127,18.0735,343,479,10.7127,18.0735,-4.0087,0,0,0,,,,764,761,772,
2017/06/02,46.80,49.70,46.80,48.70,1.60,3.397,49.7600,52.9900,55.8900,,,-3096.0000,-2284.0000,763,762,772,31.6775,38.2536,17.9856,13.1370,16.4280,397,430,13.1370,16.4280,6.5551,0,0,0,,,,763,762,772,
2017/06/03,48.65,48.65,47.00,47.55,-1.15,-2.3614,48.6300,52.1350,55.2725,,,-3296.0000,-2330.5000,762,762,769,28.3390,36.8229,12.3853,12.8865,15.2475,200,385,12.8865,15.2475,8.1644,0,0,0,,,,762,762,769,
2017/06/05,47.55,49.80,47.55,48.30,0.75,1.5773,47.9500,51.1650,54.2375,,,-3039.0000,-2535.5000,760,762,766,33.7991,38.4604,19.2661,15.0130,15.1693,257,355,15.0130,15.1693,14.7003,0,0,0,,,,760,762,766,
2017/06/06,48.30,48.40,47.60,47.70,-0.60,-1.2422,47.8700,50.3550,53.4225,,,-3170.0000,-2681.1000,761,762,761,31.4954,37.6096,15.1515,15.0592,15.1326,131,265,15.0592,15.1326,14.9123,0,0,0,,-4.4112,,761,762,761,
2017/06/07,47.70,47.70,46.20,46.30,-1.40,-2.935,47.7100,49.3450,52.8575,,,-3450.0000,-2916.3000,759,761,761,26.4478,35.6048,1.1494,10.4226,13.5626,280,253,10.4226,13.5626,4.1426,0,0,0,,-4.4399,,759,761,761,
2017/06/08,46.30,50.00,46.30,48.15,1.85,3.9957,47.6000,48.6800,52.5650,,,-2939.0000,-3036.6000,779,764,763,41.3521,40.2001,24.6835,15.1762,14.1005,511,275,15.1762,14.1005,17.3278,0,0,0,,-4.2641,,779,764,763,
2017/06/09,48.90,49.00,47.10,47.10,-1.05,-2.1807,47.5100,48.0700,52.1500,,,-3213.0000,-3141.4000,779,768,765,36.3372,38.4990,15.5172,15.2899,14.4970,274,290,15.2899,14.4970,16.8758,0,0,0,,-4.1616,,779,768,765,
2017/06/12,46.50,46.70,45.10,46.15,-0.95,-2.017,47.0800,47.5150,51.5175,,,-3413.0000,-3225.9000,781,772,767,32.1094,36.9556,21.4286,17.3361,15.4433,200,279,17.3361,15.4433,21.1217,0,0,0,,-4.1096,,781,772,767,
2017/06/13,45.85,46.75,45.35,45.35,-0.80,-1.7335,46.6100,47.2400,50.8800,,,-3567.0000,-3267.6000,781,776,769,28.7313,35.6429,5.1020,13.2581,14.7149,154,283,13.2581,14.7149,10.3444,0,0,0,,-4.0859,,781,776,769,
2017/06/14,45.90,46.40,42.85,43.30,-2.05,-4.5204,46.0100,46.8600,50.2650,,,-3836.0000,-3301.9000,780,780,770,21.7085,32.4234,6.2937,10.9366,13.4555,269,281,10.9366,13.4555,5.8989,0,0,0,,-4.1843,,780,780,770,
2017/06/15,43.50,44.10,42.15,42.30,-1.00,-2.3095,44.8400,46.2200,49.6050,,,-3992.0000,-3391.5000,777,780,772,18.9912,30.9363,1.9108,7.9280,11.6130,156,210,7.9280,11.6130,0.5581,0,0,0,,-4.2935,,777,780,772,
2017/06/16,42.40,43.45,41.75,43.00,0.70,1.6548,44.0200,45.7650,48.9500,,,-3846.0000,-3446.5000,786,781,774,26.6984,33.2733,15.1515,10.3359,11.1873,146,185,10.3359,11.1873,8.6330,0,0,0,-0.0541,-4.2742,-4.2471,786,781,774,
2017/06/19,43.30,43.45,42.20,42.20,-0.80,-1.8605,43.2300,45.1550,48.1600,,,-4007.0000,-3543.3000,786,782,777,23.6169,31.9264,5.4545,8.7088,10.3611,161,177,8.7088,10.3611,5.4040,0,0,0,-0.0434,-4.2742,-4.2526,786,782,777,
2017/06/20,42.35,42.50,41.50,41.50,-0.70,-1.6588,42.4600,44.5350,47.4450,,,-4184.0000,-3644.7000,785,783,779,21.0642,30.7387,0.0000,5.8058,8.8427,177,181,5.8058,8.8427,-0.2679,0,0,0,-0.0461,-4.2814,-4.2583,785,783,779,
2017/06/21,41.70,45.65,41.70,45.65,4.15,10.00,42.9300,44.4700,46.9075,,,-3776.0000,-3677.3000,774,782,781,55.3779,44.1714,55.3333,22.3150,13.3335,408,209,22.3150,13.3335,40.2781,0,0,0,0.5619,-3.9072,-4.1881,774,782,781,
2017/06/22,46.35,48.80,46.20,47.80,2.15,4.7097,44.0300,44.4350,46.5575,,,-2971.0000,-3680.5000,784,783,781,64.8714,49.6863,86.3014,43.6438,23.4369,805,339,43.6438,23.4369,84.0576,0,0,0,1.2643,-3.3979,-4.0301,784,783,781,
2017/06/23,47.50,47.50,45.60,45.65,-2.15,-4.4979,44.5600,44.2900,46.1800,,,-3286.0000,-3687.8000,784,783,782,51.6778,44.8528,56.8493,48.0456,31.6398,315,373,48.0456,31.6398,80.8573,0,0,0,1.4373,-3.1317,-3.8504,784,783,782,
2017/06/26,46.00,46.80,45.10,45.10,-0.55,-1.2048,45.1400,44.1850,45.8500,,,-3451.0000,-3691.6000,782,782,782,48.6410,43.6674,49.3151,48.4688,37.2495,165,374,48.4688,37.2495,70.9074,0,0,0,1.4705,-2.9314,-3.6666,782,782,782,
2017/06/27,44.70,45.90,43.80,44.00,-1.10,-2.439,45.6400,44.0500,45.6450,,,-3612.0000,-3696.1000,778,780,782,42.6289,41.2865,34.2466,43.7280,39.4090,161,370,43.7280,39.4090,52.3661,0,0,0,1.3406,-2.8287,-3.4990,778,780,782,
2017/06/28,44.00,44.90,43.55,43.55,-0.45,-1.0227,45.2200,44.0750,45.4675,,,-3749.0000,-3687.4000,774,780,781,40.1903,40.3058,28.0822,38.5128,39.1102,137,316,38.5128,39.1102,37.3178,0,0,0,1.1953,-2.7520,-3.3496,774,780,781,
2017/06/29,43.70,44.50,43.50,44.05,0.50,1.1481,44.4700,44.2500,45.2350,,,-3669.0000,-3655.1000,780,780,781,44.4290,41.9765,34.9315,37.3190,38.5132,80,171,37.3190,38.5132,34.9307,0,0,0,1.1664,-2.6206,-3.2038,780,780,781,
2017/06/30,44.00,44.20,43.55,43.90,-0.15,-0.3405,44.1200,44.3400,45.0525,,,-3730.0000,-3643.5000,780,779,781,43.3236,41.5955,32.8767,35.8382,37.6215,61,120,35.8382,37.6215,32.2717,0,0,0,1.1265,-2.4998,-3.0630,780,779,781,
2017/07/03,43.65,43.65,42.70,42.70,-1.20,-2.7335,43.6400,44.3900,44.7725,,,-3855.0000,-3628.3000,785,779,781,34.9714,38.5425,14.0845,28.5870,34.6100,125,112,28.5870,34.6100,16.5410,0,0,0,0.9451,-2.4723,-2.9449,785,779,781,
2017/07/04,43.00,44.35,42.50,43.10,0.40,0.9368,43.4600,44.5500,44.5425,,,-3746.0000,-3584.5000,779,780,780,39.6270,40.1401,9.5238,22.2326,30.4842,109,102,22.2326,30.4842,5.7294,0,0,0,0.8866,-2.3907,-2.8340,779,780,780,
