ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,26.70,26.95,26.60,26.60,0.00,0.00,,,,,,0.0000,,1065,,,,,,,,57,,,,,0,,,,,,1065,,,
2012/06/29,26.85,27.00,26.70,27.00,0.40,1.5038,,,,,,45.0000,,1063,,,,,,,,45,,,,,0,,,,,,1063,,,
2012/07/02,27.30,27.75,27.00,27.75,0.75,2.7778,,,,,,191.0000,,1063,,,,,,,,146,,,,,0,,,,,,1063,,,
2012/07/03,27.75,28.30,27.15,28.00,0.25,0.9009,,,,,,418.0000,,1063,,,,,,,,227,,,,,0,,,,,,1063,,,
2012/07/04,28.00,28.25,27.80,28.20,0.20,0.7143,27.5100,,,,,564.0000,,1063,1064,,,,,,,146,124,,,,0,0,,,,,1063,1064,,
2012/07/05,28.40,28.40,28.20,28.40,0.20,0.7092,27.8700,,,,,664.0000,,1059,1063,,,,,,,100,132,,,,0,0,,,,,1059,1063,,
2012/07/06,28.50,28.60,28.00,28.20,-0.20,-0.7042,28.1100,,,,,570.0000,,1058,1062,,90.0000,,,,,94,142,,,,0,0,,,,,1058,1062,,
2012/07/09,28.20,28.20,27.50,27.90,-0.30,-1.0638,28.1400,,,,,412.0000,,1045,1058,,76.2712,,,,,158,145,,,,0,0,,,,,1045,1058,,
2012/07/10,27.40,27.55,26.75,26.80,-1.10,-3.9427,27.9000,,,,,149.0000,,1033,1052,,45.6389,,10.0000,36.6667,45.5556,263,152,36.6667,45.5556,18.8889,0,0,,,,,1033,1052,,
2012/07/11,26.80,27.10,26.80,26.90,0.10,0.3731,27.6400,27.5750,,,,219.0000,323.2000,1027,1045,1054,47.9207,,10.5263,27.9532,39.6881,70,137,27.9532,39.6881,4.4834,0,0,0,,,,1027,1045,1054,
2012/07/12,26.90,26.90,26.20,26.50,-0.40,-1.487,27.2600,27.5650,,,,151.0000,338.3000,1022,1038,1050,39.8848,,12.5000,22.8021,34.0595,68,130,22.8021,34.0595,0.2875,0,0,0,,,,1022,1038,1050,
2012/07/13,26.50,26.70,26.25,26.25,-0.25,-0.9434,26.8700,27.4900,,,,84.0000,342.2000,1017,1029,1046,35.4290,,2.0833,15.8959,28.0049,67,125,15.8959,28.0049,-8.3222,0,0,0,,,,1017,1029,1046,
2012/07/16,26.50,26.50,26.10,26.10,-0.15,-0.5714,26.5100,27.3250,,,,27.0000,325.8000,1020,1024,1041,32.7914,44.1860,0.0000,10.5972,22.2024,57,105,10.5972,22.2024,-12.6130,0,0,0,,,,1020,1024,1041,
2012/07/17,26.20,26.35,26.20,26.20,0.10,0.3831,26.3900,27.1450,,,,47.0000,288.7000,1019,1022,1037,36.5692,45.5670,4.0000,8.3982,17.6010,20,56,8.3982,17.6010,-10.0074,0,0,0,,,,1019,1022,1037,
2012/07/18,26.20,26.20,25.70,25.90,-0.30,-1.145,26.1900,26.9150,,,,-170.0000,215.3000,1016,1019,1032,30.4146,42.1536,6.8966,7.8976,14.3665,217,85,7.8976,14.3665,-5.0402,0,0,0,,,,1016,1019,1032,
2012/07/19,25.95,26.25,25.90,26.05,0.15,0.5792,26.1000,26.6800,,,,-25.0000,146.4000,1014,1018,1028,36.7969,44.4244,14.0000,9.9318,12.8883,145,101,9.9318,12.8883,4.0187,0,0,0,,,,1014,1018,1028,
2012/07/20,26.05,26.10,25.85,26.05,0.00,0.00,26.0600,26.4650,,,,-25.0000,86.9000,1011,1017,1023,36.7969,44.4244,18.9189,12.9275,12.9013,68,101,12.9275,12.9013,12.9798,0,0,0,,,,1011,1017,1023,
2012/07/23,26.05,26.05,25.55,25.70,-0.35,-1.3436,25.9800,26.2450,,,,-70.0000,38.7000,1009,1014,1019,28.1284,40.0578,9.6774,11.8441,12.5489,45,99,11.8441,12.5489,10.4345,0,0,0,,,,1009,1014,1019,
2012/07/24,25.55,25.55,25.20,25.40,-0.30,-1.1673,25.8200,26.1050,,,,-135.0000,10.3000,1007,1012,1017,22.6420,36.6860,11.7647,11.8177,12.3052,65,108,11.8177,12.3052,10.8426,0,0,0,,,,1007,1012,1017,
2012/07/25,25.40,25.75,25.30,25.40,0.00,0.00,25.7200,25.9550,26.7650,,,-135.0000,-25.1000,1003,1009,1014,22.6420,36.6860,13.3333,12.3229,12.3111,91,82,12.3229,12.3111,12.3465,0,0,0,,,,1003,1009,1014,
2012/07/26,25.50,25.95,25.40,25.60,0.20,0.7874,25.6300,25.8650,26.7150,,,-86.0000,-48.8000,1005,1008,1013,34.8424,40.6496,30.7692,18.4717,14.3646,49,63,18.4717,14.3646,26.6858,0,0,0,,,,1005,1008,1013,
2012/07/27,25.85,26.05,25.80,25.95,0.35,1.3672,25.6100,25.8350,26.6625,,,-58.0000,-63.0000,1006,1007,1012,51.0535,46.9855,65.2174,34.0536,20.9276,28,55,34.0536,20.9276,60.3055,0,0,0,,,,1006,1007,1012,
2012/07/30,26.20,26.20,26.10,26.20,0.25,0.9634,25.7100,25.8450,26.5850,,,-27.0000,-68.4000,1007,1006,1010,59.6568,51.0568,95.2381,54.4484,32.1012,31,52,54.4484,32.1012,99.1428,0,0,0,,,,1007,1006,1010,
2012/07/31,26.20,26.50,26.20,26.50,0.30,1.145,25.9300,25.8750,26.5100,,,9.0000,-72.2000,1006,1006,1009,67.8056,55.5277,100.0000,69.6323,44.6116,36,47,69.6323,44.6116,119.6737,0,0,0,,,,1006,1006,1009,
2012/08/01,26.50,26.60,26.50,26.60,0.10,0.3774,26.1700,25.9450,26.4300,,,61.0000,-49.1000,1005,1006,1008,70.2122,56.9575,100.0000,79.7549,56.3260,52,39,79.7549,56.3260,126.6126,0,0,0,,,,1005,1006,1008,
2012/08/03,26.40,26.70,26.40,26.60,0.00,0.00,26.3700,26.0000,26.3400,,,61.0000,-40.5000,1003,1006,1007,70.2122,56.9575,93.3333,84.2810,65.6443,55,40,84.2810,65.6443,121.5544,0,0,0,,-0.3679,,1003,1006,1007,
2012/08/06,26.80,26.80,26.35,26.45,-0.15,-0.5639,26.4700,26.0400,26.2525,,,23.0000,-35.7000,1004,1006,1006,60.4512,53.8660,78.1250,82.2290,71.1726,38,42,82.2290,71.1726,104.3419,0,0,0,,-0.3268,,1004,1006,1006,
2012/08/07,26.60,26.60,26.15,26.20,-0.25,-0.9452,26.4700,26.0900,26.1675,,,-23.0000,-31.0000,1001,1004,1005,47.2998,49.0277,60.0000,74.8193,72.3881,46,45,74.8193,72.3881,79.6817,0,0,0,,-0.3109,,1001,1004,1005,
2012/08/08,26.40,26.50,26.30,26.45,0.25,0.9542,26.4600,26.1950,26.1500,,,45.0000,-13.0000,1001,1003,1005,58.2098,53.5766,75.0000,74.8796,73.2186,68,51,74.8796,73.2186,78.2014,0,0,0,,-0.2750,,1001,1003,1005,
2012/08/09,26.70,27.30,26.60,27.15,0.70,2.6465,26.5700,26.3700,26.1625,,,184.0000,18.9000,1006,1004,1005,75.3535,63.5207,90.0000,79.9197,75.4523,139,69,79.9197,75.4523,88.8545,0,0,0,,-0.1878,,1006,1004,1005,
2012/08/10,27.20,27.60,27.20,27.60,0.45,1.6575,26.7700,26.5700,26.2175,,,356.0000,63.1000,1007,1004,1005,81.2783,68.2849,100.0000,86.6131,79.1726,172,92,86.6131,79.1726,101.4942,0,0,0,,-0.0815,,1037,1010,1008,
2012/08/13,27.60,28.50,27.50,28.30,0.70,2.5362,27.1400,26.8050,26.3200,,,827.0000,151.6000,1011,1006,1006,87.0771,74.0387,91.4894,88.2385,82.1946,471,179,88.2385,82.1946,100.3265,0,0,0,,0.0586,,1041,1018,1012,
2012/08/14,28.00,28.30,27.95,28.00,-0.30,-1.0601,27.5000,26.9850,26.4150,,,520.0000,206.3000,1012,1008,1006,75.1122,68.2498,78.7234,85.0668,83.1520,307,231,85.0668,83.1520,88.8965,0,0,0,,0.1437,,1122,1042,1023,
2012/08/15,28.00,28.35,28.00,28.20,0.20,0.7143,27.8500,27.1550,26.5150,,,850.0000,290.4000,1008,1009,1006,77.5770,69.9581,87.2340,85.7892,84.0311,330,283,85.7892,84.0311,89.3056,113,23,11,0.6990,0.2247,-0.1248,1281,1098,1051,
2012/08/16,28.20,28.70,28.00,28.70,0.50,1.773,28.1600,27.3650,26.6550,,,1842.0000,468.5000,1011,1010,1007,82.7132,73.8023,100.0000,90.5262,86.1961,992,454,90.5262,86.1961,99.1863,130,49,24,0.7205,0.3255,-0.0347,1381,1173,1088,
2012/08/17,26.95,27.20,26.60,26.70,-2.00,-6.9686,27.9800,27.3750,26.6875,,,1194.0000,581.8000,1003,1010,1007,39.3970,47.3584,21.5686,67.5403,79.9775,648,549,67.5403,79.9775,42.6659,110,71,35,0.4415,0.2413,0.0205,1353,1236,1123,
