ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,8.85,8.86,8.76,8.77,0.00,0.00,,,,,,0.0000,,80173,,,,,,,,433,,,,,2,,,,,,80375,,,
2012/06/29,8.83,8.86,8.77,8.86,0.09,1.0262,,,,,,306.0000,,80217,,,,,,,,306,,,,,0,,,,,,80418,,,
2012/07/02,8.99,9.03,8.90,8.91,0.05,0.5643,,,,,,949.0000,,80214,,,,,,,,643,,,,,0,,,,,,80331,,,
2012/07/03,9.05,9.35,8.97,9.30,0.39,4.3771,,,,,,3465.0000,,80320,,,,,,,,2516,,,,,0,,,,,,80437,,,
2012/07/04,9.40,9.65,9.36,9.50,0.20,2.1505,9.0680,,,,,8223.0000,,80308,80247,,,,,,,4758,1731,,,,3,1,,,,,80428,80398,,
2012/07/05,9.50,9.50,9.32,9.33,-0.17,-1.7895,9.1800,,,,,6828.0000,,80268,80266,,,,,,,1395,1923,,,,0,1,,,,,80385,80400,,
2012/07/06,9.33,9.41,9.27,9.35,0.02,0.2144,9.2780,,,,,7676.0000,,80224,80268,,81.5217,,,,,848,2032,,,,18,4,,,,,80359,80389,,
2012/07/09,9.30,9.33,9.20,9.20,-0.15,-1.6043,9.3360,,,,,7006.0000,,80239,80273,,68.1818,,,,,670,2037,,,,18,8,,,,,80374,80397,,
2012/07/10,9.28,9.33,9.16,9.16,-0.04,-0.4348,9.3080,,,,,5685.0000,,80185,80246,,64.7892,,44.9438,48.3146,49.4382,1321,1798,48.3146,49.4382,46.0674,25,13,,,,,80327,80375,,
2012/07/11,9.16,9.27,9.16,9.18,0.02,0.2183,9.2440,9.1560,,,,6167.0000,4630.5000,80219,80228,80237,65.8100,,46.5909,47.7400,48.8721,482,943,47.7400,48.8721,45.4758,26,17,9,,,,80362,80362,80380,
2012/07/12,9.15,9.24,9.08,9.08,-0.10,-1.0893,9.1940,9.1870,,,,5710.0000,5201.5000,80179,80210,80238,56.0592,,24.0000,39.8267,45.8570,457,755,39.8267,45.8570,27.7661,27,23,12,,,,80323,80350,80375,
2012/07/13,9.09,9.18,9.04,9.04,-0.04,-0.4405,9.1320,9.2050,,,,5311.0000,5702.0000,80172,80200,80234,52.3370,,10.2941,29.9825,40.5655,399,665,29.9825,40.5655,8.8165,33,26,15,,,,80322,80342,80365,
2012/07/16,9.12,9.15,8.92,8.99,-0.05,-0.5531,9.0900,9.2130,,,,4668.0000,6073.9000,80147,80181,80227,47.5966,58.3333,9.5890,23.1847,34.7719,643,660,23.1847,34.7719,0.0103,32,29,18,,,,80296,80327,80362,
2012/07/17,8.93,9.07,8.93,9.04,0.05,0.5562,9.0660,9.1870,,,,5238.0000,6251.2000,80205,80185,80215,52.7340,59.9868,20.6897,22.3530,30.6323,570,510,22.3530,30.6323,5.7945,25,29,21,,,,80346,80330,80353,
2012/07/18,9.01,9.13,8.98,9.09,0.05,0.5531,9.0480,9.1460,,,,5654.0000,5994.3000,80180,80177,80203,57.7091,61.6471,34.6939,26.4666,29.2437,416,497,26.4666,29.2437,20.9125,21,28,22,,,,80317,80321,80342,
2012/07/19,9.09,9.16,9.09,9.16,0.07,0.7701,9.0640,9.1290,,,,6074.0000,5918.9000,80200,80182,80196,64.0639,63.9327,58.5366,37.1566,31.8814,420,489,37.1566,31.8814,47.7071,18,26,24,,,,80334,80324,80337,
2012/07/20,9.02,9.16,9.02,9.03,-0.13,-1.4192,9.0620,9.0970,,,,5708.0000,5722.1000,80199,80187,80193,47.9925,57.0452,26.8293,33.7142,32.4923,366,483,33.7142,32.4923,36.1579,26,24,25,,,,80341,80327,80335,
2012/07/23,9.00,9.00,8.83,8.83,-0.20,-2.2148,9.0300,9.0600,,,,5111.0000,5532.6000,80165,80191,80186,32.8012,48.3103,0.0000,22.4761,29.1536,597,473,22.4761,29.1536,9.1212,27,23,26,,,,80308,80330,80328,
2012/07/24,8.75,8.80,8.71,8.73,-0.10,-1.1325,8.9680,9.0170,,,,4643.0000,5428.4000,80159,80181,80183,27.5659,44.5863,3.7736,16.2419,24.8497,468,453,16.2419,24.8497,-0.9736,0,18,24,,,,80275,80316,80323,
2012/07/25,8.71,8.85,8.70,8.71,-0.02,-0.2291,8.8920,8.9700,9.0630,,,4292.0000,5240.9000,80169,80179,80178,26.5489,43.8489,2.0833,11.5224,20.4073,351,440,11.5224,20.4073,-6.2473,24,19,23,,,,80309,80314,80318,
2012/07/26,8.80,8.80,8.70,8.73,0.02,0.2296,8.8060,8.9350,9.0610,,,4589.0000,5128.8000,80168,80173,80177,29.6628,44.8441,6.5217,9.8555,16.8900,297,415,9.8555,16.8900,-4.2135,22,20,23,,,,80306,80308,80316,
2012/07/27,8.78,8.89,8.78,8.87,0.14,1.6037,8.7740,8.9180,9.0615,,,5063.0000,5104.0000,80167,80166,80177,48.1332,51.4193,36.9565,18.8892,17.5564,474,437,18.8892,17.5564,21.5547,21,19,22,,,,80304,80301,80314,
2012/07/30,8.92,9.19,8.90,9.10,0.23,2.593,8.8280,8.9290,9.0710,,,6223.0000,5259.5000,80180,80169,80180,65.8253,59.9714,81.6327,39.8037,24.9722,1160,550,39.8037,24.9722,69.4667,22,18,21,,,,80318,80303,80316,
2012/07/31,9.15,9.15,9.05,9.06,-0.04,-0.4396,8.8940,8.9310,9.0590,,,5838.0000,5319.5000,80144,80166,80174,61.4508,58.0332,73.4694,51.0256,33.6566,385,533,51.0256,33.6566,85.7635,31,24,21,,,,80291,80306,80311,
2012/08/01,9.06,9.12,8.96,8.99,-0.07,-0.7726,8.9500,8.9210,9.0335,,,5336.0000,5287.7000,80165,80166,80172,53.9251,54.6606,59.1837,53.7449,40.3527,502,563,53.7449,40.3527,80.5294,27,25,22,,,,80308,80306,80310,
