ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/04/05,47.15,48.50,46.00,47.30,0.00,0.00,,,,,,0.0000,,33442,,,,,,,,451,,,,,0,,,,,,33442,,,
2012/04/06,48.00,49.45,48.00,49.00,1.70,3.5941,,,,,,553.0000,,33397,,,,,,,,553,,,,,0,,,,,,33397,,,
2012/04/09,48.00,50.10,46.20,46.40,-2.60,-5.3061,,,,,,-332.0000,,33400,,,,,,,,885,,,,,0,,,,,,33400,,,
2012/04/10,46.40,48.30,46.10,46.50,0.10,0.2155,,,,,,-19.0000,,33417,,,,,,,,313,,,,,0,,,,,,33417,,,
2012/04/11,46.20,47.00,46.00,46.20,-0.30,-0.6452,47.0800,,,,,-160.0000,,33415,33415,,,,,,,141,468,,,,0,0,,,,,33415,33415,,
2012/04/12,46.50,46.50,46.35,46.50,0.30,0.6494,46.9200,,,,,-147.0000,,33419,33410,,,,,,,13,381,,,,0,0,,,,,33419,33410,,
2012/04/13,48.00,48.00,47.00,47.00,0.50,1.0753,46.5200,,,,,-52.0000,,33437,33418,,47.2727,,,,,95,289,,,,3,1,,,,,33440,33419,,
2012/04/16,47.90,47.90,46.10,46.15,-0.85,-1.8085,46.4700,,,,,-415.0000,,33744,33487,,39.8773,,,,,363,185,,,,9,2,,,,,33753,33489,,
2012/04/17,46.25,46.25,45.00,46.00,-0.15,-0.325,46.3700,,,,,-703.0000,,33947,33593,,38.5986,,19.6078,39.8693,46.6231,288,180,39.8693,46.6231,26.3617,5,3,,,,,33952,33596,,
2012/04/18,46.00,47.95,45.00,47.80,1.80,3.913,46.6900,46.8850,,,,-352.0000,-162.7000,34219,33754,33584,57.9948,,54.9020,44.8802,46.0421,351,222,44.8802,46.0421,42.5563,2,4,2,,,,34221,33758,33586,
2012/04/19,48.00,49.70,47.50,49.00,1.20,2.5105,47.1900,47.0550,,,,451.0000,-117.6000,34147,33899,33655,66.4686,,78.4314,56.0639,49.3827,803,380,56.0639,49.3827,69.4263,2,4,2,,,,34149,33904,33657,
2012/04/20,47.80,49.50,47.80,48.00,-1.00,-2.0408,47.3900,46.9550,,,,-193.0000,-192.2000,34068,34025,33722,55.3107,,63.8298,58.6525,52.4727,644,489,58.6525,52.4727,71.0123,0,4,2,,,,34068,34029,33724,
