ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2019/10/18,41.00,45.65,41.00,42.50,0.00,0.00,,,,,,0.0000,,0,,,,,,,,381,,,,,0,,,,,,0,,,
2019/10/21,43.00,44.21,41.87,43.63,1.13,2.6588,,,,,,126.0000,,0,,,,,,,,126,,,,,0,,,,,,0,,,
2019/10/22,43.70,45.35,43.67,45.20,1.57,3.5984,,,,,,220.0000,,0,,,,,,,,94,,,,,0,,,,,,0,,,
2019/10/23,45.10,50.16,44.97,48.37,3.17,7.0133,,,,,,350.0000,,0,,,,,,,,130,,,,,0,,,,,,0,,,
2019/10/24,51.26,67.30,51.00,66.19,17.82,36.841,49.1780,,,,,594.0000,,0,0,,,,,,,244,195,,,,0,0,,,,,0,0,,
2019/10/25,66.49,68.00,60.04,62.65,-3.54,-5.3482,53.2080,,,,,418.0000,,0,0,,,,,,,176,154,,,,0,0,,,,,0,0,,
2019/10/28,62.65,62.99,55.00,57.00,-5.65,-9.0184,55.8820,,,,,330.0000,,0,0,,72.0499,,,,,88,146,,,,0,0,,,,,0,0,,
2019/10/29,58.00,58.00,54.90,55.20,-1.80,-3.1579,57.8820,,,,,246.0000,,0,0,,67.6084,,,,,84,144,,,,0,0,,,,,0,0,,
2019/10/30,57.49,57.70,55.96,57.70,2.50,4.529,59.7480,,,,,310.0000,,0,0,,70.6263,,61.8519,53.9506,51.3169,64,131,53.9506,51.3169,59.2181,0,0,,,,,0,0,,
2019/10/31,57.20,57.20,54.00,54.32,-3.38,-5.8579,57.3740,53.2760,,,,222.0000,281.6000,0,0,0,61.3525,,47.6464,51.8492,51.4943,88,100,51.8492,51.4943,52.5590,0,0,0,,,,0,0,0,
2019/11/01,54.01,56.99,53.51,56.99,2.67,4.9153,56.2420,54.7250,,,,277.0000,309.3000,0,0,0,65.6305,,54.7472,52.8152,51.9346,55,75,52.8152,51.9346,54.5764,0,0,0,,,,0,0,0,
2019/11/04,56.83,63.26,55.00,61.99,5.00,8.7735,57.2400,56.5610,,,,421.0000,338.8000,0,0,0,72.4768,,73.9036,59.8447,54.5713,144,87,59.8447,54.5713,70.3914,0,0,0,,,,0,0,0,
2019/11/05,61.02,61.30,58.24,59.00,-2.99,-4.8234,58.0000,57.9410,,,,377.0000,354.5000,0,0,0,63.4124,66.1070,47.0588,55.5827,54.9084,44,79,55.5827,54.9084,56.9313,0,0,0,,,,0,0,0,
2019/11/06,58.81,58.81,56.01,57.50,-1.50,-2.5424,57.9600,58.8540,,,,318.0000,351.3000,0,0,0,58.9723,64.0604,27.5362,46.2339,52.0169,59,78,46.2339,52.0169,34.6678,0,0,0,,,,0,0,0,
