ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2016/05/09,24.40,26.50,24.10,25.40,0.00,0.00,,,,,,0.0000,,21479,,,,,,,,1119,,,,,0,,,,,,21479,,,
2016/05/10,25.30,26.00,25.00,25.30,-0.10,-0.3937,,,,,,-685.0000,,21479,,,,,,,,685,,,,,0,,,,,,21479,,,
2016/05/11,25.60,32.50,25.30,29.00,3.70,14.6245,,,,,,-46.0000,,21479,,,,,,,,639,,,,,0,,,,,,21479,,,
2016/05/12,29.00,32.00,28.25,29.20,0.20,0.6897,,,,,,620.0000,,21506,,,,,,,,666,,,,,0,,,,,,21506,,,
2016/05/13,29.40,29.40,26.00,26.25,-2.95,-10.1027,27.0300,,,,,-7.0000,,21489,21486,,,,,,,627,747,,,,0,0,,,,,21489,21486,,
2016/05/16,25.40,26.00,24.25,25.90,-0.35,-1.3333,27.1300,,,,,-177.0000,,21514,21493,,,,,,,170,557,,,,0,0,,,,,21514,21493,,
2016/05/17,25.90,26.50,24.50,25.80,-0.10,-0.3861,27.2300,,,,,-264.0000,,21513,21500,,52.7027,,,,,87,437,,,,0,0,,,,,21513,21500,,
2016/05/18,25.80,26.30,25.60,25.80,0.00,0.00,26.5900,,,,,-264.0000,,21517,21508,,52.7027,,,,,89,327,,,,0,0,,,,,21517,21508,,
2016/05/19,25.60,26.60,25.50,25.80,0.00,0.00,25.9100,,,,,-264.0000,,21506,21508,,52.7027,,20.2381,40.0794,46.6931,45,203,40.0794,46.6931,26.8519,0,0,,,,,21506,21508,,
2016/05/20,25.80,25.80,24.50,24.70,-1.10,-4.2636,25.6000,26.3150,,,,-346.0000,-143.3000,21479,21506,21496,41.9319,,5.4545,28.5378,40.6413,82,94,28.5378,40.6413,4.3306,0,0,0,,,,21479,21506,21496,
