ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,25.60,26.10,25.60,25.85,0.00,0.00,,,,,,0.0000,,2023,,,,,,,,96,,,,,0,,,,,,2023,,,
2012/06/29,25.85,26.20,25.80,25.85,0.00,0.00,,,,,,0.0000,,2022,,,,,,,,160,,,,,0,,,,,,2022,,,
2012/07/02,25.95,26.20,25.85,25.95,0.10,0.3868,,,,,,166.0000,,2032,,,,,,,,166,,,,,0,,,,,,2032,,,
2012/07/03,25.90,26.15,25.70,25.90,-0.05,-0.1927,,,,,,10.0000,,2036,,,,,,,,156,,,,,0,,,,,,2036,,,
2012/07/04,25.95,26.30,25.85,26.10,0.20,0.7722,25.9300,,,,,255.0000,,2046,2033,,,,,,,245,164,,,,0,0,,,,,2046,2033,,
2012/07/05,26.30,27.90,26.30,27.60,1.50,5.7471,26.2800,,,,,1156.0000,,2063,2041,,,,,,,901,325,,,,0,0,,,,,2063,2041,,
2012/07/06,27.90,27.90,27.05,27.90,0.30,1.087,26.6900,,,,,1665.0000,,2050,2046,,97.6744,,,,,509,395,,,,0,0,,,,,2090,2054,,
2012/07/09,27.90,27.90,27.40,27.45,-0.45,-1.6129,26.9900,,,,,1229.0000,,2059,2052,,78.0669,,,,,436,449,,,,0,0,,,,,2139,2076,,
2012/07/10,27.60,27.70,27.30,27.45,0.00,0.00,27.3000,,,,,1229.0000,,2052,2055,,78.0669,,80.4348,60.1449,53.3816,264,471,60.1449,53.3816,73.6715,0,0,,,,,2132,2095,,
2012/07/11,27.35,27.35,27.05,27.10,-0.35,-1.275,27.5000,26.7150,,,,1138.0000,684.8000,2052,2056,2044,63.7368,,63.6364,61.3087,56.0240,91,440,61.3087,56.0240,71.8782,0,0,0,,,,2132,2112,2072,
2012/07/12,27.40,27.40,26.30,26.50,-0.60,-2.214,27.2800,26.7800,,,,1024.0000,787.2000,2043,2052,2046,46.2661,,36.3636,52.9937,55.0139,114,282,52.9937,55.0139,48.9533,0,0,0,,,,2123,2124,2082,
2012/07/13,26.40,26.65,25.80,25.80,-0.70,-2.6415,26.8600,26.7750,,,,878.0000,875.0000,2052,2052,2049,33.4353,,4.5455,36.8443,48.9574,146,210,36.8443,48.9574,12.6181,0,0,0,,,,2132,2132,2093,
2012/07/16,26.00,26.85,26.00,26.20,0.40,1.5504,26.6100,26.8000,,,,986.0000,957.0000,2048,2050,2051,44.0711,53.7634,19.0476,30.9121,42.9423,108,144,30.9121,42.9423,6.8517,0,0,0,,,,2128,2130,2103,
2012/07/17,26.75,26.75,26.05,26.20,0.00,0.00,26.3600,26.8300,,,,986.0000,1054.6000,2052,2050,2052,44.0711,53.7634,19.0476,26.9572,37.6139,41,100,26.9572,37.6139,5.6439,0,0,0,,,,2132,2130,2112,
2012/07/18,26.10,26.20,25.85,25.85,-0.35,-1.3359,26.1100,26.8050,,,,936.0000,1122.7000,2047,2049,2053,36.6854,49.3434,2.3810,18.7652,31.3310,50,91,18.7652,31.3310,-6.3666,0,0,0,,,,2127,2129,2121,
2012/07/19,26.00,26.35,26.00,26.20,0.35,1.354,26.0500,26.6650,,,,991.0000,1106.2000,2055,2052,2052,47.2863,53.5127,19.0476,18.8593,27.1738,55,80,18.8593,27.1738,2.2304,0,0,0,,,,2135,2132,2128,
2012/07/20,26.35,26.40,26.30,26.40,0.20,0.7634,26.1700,26.5150,,,,1022.0000,1041.9000,2055,2052,2052,52.7151,55.7814,31.5789,23.0992,25.8156,31,57,23.0992,25.8156,17.6664,0,0,0,,,,2055,2116,2124,
2012/07/23,26.05,26.30,25.90,25.90,-0.50,-1.8939,26.1100,26.3600,,,,955.0000,1014.5000,2037,2050,2050,40.2725,49.2291,6.2500,17.4828,23.0380,67,48,17.4828,23.0380,6.3724,0,0,0,,,,2117,2114,2122,
