ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/05,34.80,34.80,34.50,34.50,0.00,0.00,,,,,,0.0000,,7075,,,,,,,,3,,,,,0,,,,,,7075,,,
2012/06/06,33.60,34.50,33.60,33.85,-0.65,-1.8841,,,,,,-5.0000,,7075,,,,,,,,5,,,,,0,,,,,,7075,,,
2012/06/07,34.90,35.40,34.15,35.05,1.20,3.5451,,,,,,43.0000,,7075,,,,,,,,48,,,,,0,,,,,,7075,,,
2012/06/08,35.30,35.40,35.10,35.10,0.05,0.1427,,,,,,56.0000,,7075,,,,,,,,13,,,,,0,,,,,,7075,,,
2012/06/11,34.50,35.70,34.50,35.45,0.35,0.9972,34.7900,,,,,64.0000,,7075,7076,,,,,,,8,15,,,,0,0,,,,,7075,7076,,
2012/06/12,35.00,35.00,35.00,35.00,-0.45,-1.2694,34.8900,,,,,62.0000,,7075,7076,,,,,,,2,15,,,,0,0,,,,,7075,7076,,
2012/06/13,35.40,35.40,35.00,35.00,0.00,0.00,35.1200,,,,,62.0000,,7075,7076,,59.2593,,,,,25,19,,,,0,0,,,,,7075,7076,,
2012/06/14,34.50,35.00,34.50,34.50,-0.50,-1.4286,35.0100,,,,,54.0000,,7075,7076,,48.4848,,,,,8,11,,,,0,0,,,,,7075,7076,,
2012/06/15,34.50,35.90,34.50,35.40,0.90,2.6087,35.0700,,,,,72.0000,,7075,7076,,63.0113,,78.2609,59.4203,53.1401,18,12,59.4203,53.1401,71.9807,0,0,,,,,7075,7076,,
2012/06/18,35.40,35.40,34.70,35.00,-0.40,-1.1299,34.9800,34.8850,,,,58.0000,46.6000,7075,7076,7076,54.7738,,60.8696,59.9034,55.3945,14,13,59.9034,55.3945,68.9211,0,0,0,,,,7075,7076,7076,
2012/06/19,35.00,36.00,35.00,35.50,0.50,1.4286,35.0800,34.9850,,,,139.0000,60.5000,7075,7076,7076,62.1885,,72.9730,64.2599,58.3497,81,29,64.2599,58.3497,76.0804,0,0,0,,,,7075,7076,7076,
2012/06/20,35.90,35.90,35.20,35.60,0.10,0.2817,35.2000,35.1600,,,,160.0000,77.0000,7075,7076,7076,63.6199,,73.3333,67.2844,61.3279,21,28,67.2844,61.3279,79.1974,0,0,0,,,,7075,7076,7076,
2012/06/21,35.10,37.85,35.10,37.85,2.25,6.3202,35.8700,35.4400,,,,191.0000,91.8000,7075,7076,7076,82.0093,72.7891,100.0000,78.1896,66.9485,31,33,78.1896,66.9485,100.6718,0,0,0,,,,7075,7076,7076,
2012/06/22,37.00,37.00,36.10,36.50,-1.35,-3.5667,36.0900,35.5800,,,,164.0000,102.6000,7075,7076,7076,60.1266,60.6388,59.7015,72.0269,68.6413,27,34,72.0269,68.6413,78.7981,0,0,0,,,,7075,7076,7076,
2012/06/25,36.50,38.40,36.50,37.45,0.95,2.6027,36.5800,35.7800,,,,204.0000,116.6000,7075,7076,7076,67.4589,65.1098,75.6410,73.2316,70.1714,40,40,73.2316,70.1714,79.3520,0,0,0,,,,7075,7076,7076,
2012/06/26,37.50,37.50,36.80,37.40,-0.05,-0.1335,36.9600,36.0200,,,,174.0000,127.8000,7075,7076,7076,66.6844,64.6879,74.3590,73.6074,71.3167,30,29,73.6074,71.3167,78.1887,0,0,0,,,,7075,7076,7076,
2012/06/27,36.80,37.30,36.80,37.30,-0.10,-0.2674,37.3000,36.2500,,,,160.0000,137.6000,7075,7076,7076,64.8963,63.7862,71.7949,73.0032,71.8789,14,28,73.0032,71.8789,75.2519,0,0,0,,,,7075,7076,7076,
