ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,24.80,26.40,24.75,25.60,0.00,0.00,,,,,,0.0000,,894,,,,,,,,505,,,,,0,,,,,,3095,,,
2012/06/29,25.75,26.50,25.50,26.50,0.90,3.5156,,,,,,460.0000,,894,,,,,,,,460,,,,,0,,,,,,2975,,,
2012/07/02,26.50,26.60,26.20,26.35,-0.15,-0.566,,,,,,236.0000,,905,,,,,,,,224,,,,,0,,,,,,3216,,,
2012/07/03,26.40,26.40,25.85,25.85,-0.50,-1.8975,,,,,,-178.0000,,919,,,,,,,,414,,,,,0,,,,,,2962,,,
2012/07/04,25.85,26.35,25.85,26.20,0.35,1.354,26.1000,,,,,84.0000,,931,910,,,,,,,262,373,,,,0,0,,,,,2854,3021,,
2012/07/05,26.25,26.35,26.00,26.00,-0.20,-0.7634,26.1800,,,,,-68.0000,,935,918,,,,,,,152,302,,,,0,0,,,,,2858,2974,,
2012/07/06,26.10,26.30,25.70,26.15,0.15,0.5769,26.1100,,,,,131.0000,,940,927,,62.2222,,,,,199,250,,,,0,0,,,,,2863,2951,,
2012/07/09,26.40,26.45,26.10,26.10,-0.05,-0.1912,26.0600,,,,,-30.0000,,944,935,,60.6061,,,,,161,237,,,,0,0,,,,,2867,2881,,
2012/07/10,26.00,26.25,25.20,25.30,-0.80,-3.0651,25.9500,,,,,-384.0000,,932,937,,40.4391,,29.7297,43.2432,47.7477,354,225,43.2432,47.7477,34.2342,0,0,,,,,2775,2844,,
2012/07/11,25.30,26.20,25.30,26.10,0.80,3.1621,25.9300,26.0150,,,,-170.0000,8.1000,932,938,924,57.4354,,64.2857,50.2574,48.5843,214,216,50.2574,48.5843,53.6036,0,0,0,,,,2725,2818,2920,
2012/07/12,26.10,26.10,25.30,25.50,-0.60,-2.2989,25.8300,26.0050,,,,-500.0000,-41.9000,916,934,926,45.6988,,21.4286,40.6478,45.9388,330,251,40.6478,45.9388,30.0658,0,0,0,,,,2709,2788,2881,
2012/07/13,25.50,26.00,25.40,25.70,0.20,0.7843,25.7400,25.9250,,,,-204.0000,-108.3000,927,931,929,49.8019,,40.0000,40.4319,44.1032,296,271,40.4319,44.1032,33.0893,0,0,0,,,,2720,2760,2855,
2012/07/16,25.80,26.00,25.10,25.20,-0.50,-1.9455,25.5600,25.8100,,,,-826.0000,-214.5000,907,924,929,40.5988,46.1538,7.4074,29.4237,39.2100,622,363,29.4237,39.2100,9.8511,0,0,0,,,,2700,2726,2804,
2012/07/17,23.00,23.45,22.70,23.25,-1.95,-7.7381,25.1500,25.5500,,,,-1104.0000,-307.1000,914,920,929,21.7707,32.7543,14.6667,24.5047,34.3082,278,348,24.5047,34.3082,4.8976,0,0,0,,,,2629,2697,2771,
2012/07/18,23.50,23.70,23.35,23.45,0.20,0.8602,24.6200,25.2750,,,,-803.0000,-395.8000,913,916,927,25.9948,34.8700,20.0000,23.0031,30.5399,301,365,23.0031,30.5399,7.9297,0,0,0,,,,2538,2660,2739,
2012/07/19,23.60,23.60,23.10,23.10,-0.35,-1.4925,24.1400,24.9850,,,,-1034.0000,-492.4000,912,916,925,23.3474,32.8943,10.6667,18.8910,26.6569,231,345,18.8910,26.6569,3.3591,0,0,0,,,,2401,2598,2693,
2012/07/20,23.50,23.55,23.05,23.10,0.00,0.00,23.6200,24.6800,,,,-1034.0000,-608.9000,887,908,919,23.3474,32.8943,11.2676,16.3499,23.2212,247,335,16.3499,23.2212,2.6071,0,0,0,,,,2276,2509,2635,
2012/07/23,22.70,22.80,22.10,22.65,-0.45,-1.9481,23.1100,24.3350,,,,-1265.0000,-732.4000,863,899,911,19.6435,30.2700,13.4146,15.3714,20.6046,231,257,15.3714,20.6046,4.9051,0,0,0,,,,2255,2420,2573,
2012/07/24,21.20,22.50,21.20,21.70,-0.95,-4.1943,22.8000,23.9750,,,,-1637.0000,-857.7000,818,880,900,14.0121,25.5716,10.2041,13.6490,18.2861,372,276,13.6490,18.2861,4.3748,0,0,0,,,,2030,2301,2499,
2012/07/25,21.50,22.00,21.25,21.95,0.25,1.1521,22.5000,23.5600,24.7875,,,-1363.0000,-977.0000,831,863,890,21.1504,28.7466,15.6250,14.3077,16.9599,274,271,14.3077,16.9599,9.0031,0,0,0,,,,1983,2190,2425,
2012/07/26,21.95,22.00,21.50,21.60,-0.35,-1.5945,22.2000,23.1700,24.5875,,,-1582.0000,-1085.2000,815,844,880,18.5617,26.9883,8.3333,12.3162,15.4120,219,268,12.3162,15.4120,6.1246,0,0,0,,,,1817,2073,2335,
2012/07/27,21.70,22.00,21.60,21.85,0.25,1.1574,21.9500,22.7850,24.3550,,,-1394.0000,-1204.2000,819,830,869,26.2942,30.3099,26.0000,16.8775,15.9005,188,256,16.8775,15.9005,18.8314,0,0,0,,,,1770,1972,2240,
