ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/19,9.17,9.17,9.07,9.11,0.00,0.00,,,,,,0.0000,,20748,,,,,,,,518,,,,,0,,,,,,21362,,,
2012/06/20,9.36,9.36,9.15,9.15,0.04,0.4391,,,,,,418.0000,,20797,,,,,,,,418,,,,,0,,,,,,21411,,,
2012/06/21,9.22,9.23,9.12,9.16,0.01,0.1093,,,,,,756.0000,,20827,,,,,,,,338,,,,,0,,,,,,21441,,,
2012/06/22,9.20,9.80,9.20,9.80,0.64,6.9869,,,,,,3985.0000,,20842,,,,,,,,3229,,,,,0,,,,,,21456,,,
2012/06/25,10.15,10.45,10.00,10.45,0.65,6.6327,9.5340,,,,,11569.0000,,20909,20825,,,,,,,7584,2417,,,,0,0,,,,,21523,21439,,
2012/06/26,10.30,10.35,10.05,10.20,-0.25,-2.3923,9.7520,,,,,8637.0000,,20978,20871,,,,,,,2932,2900,,,,0,0,,,,,21592,21485,,
2012/06/27,10.20,10.50,10.15,10.30,0.10,0.9804,9.9820,,,,,10634.0000,,21105,20932,,85.2071,,,,,1997,3216,,,,0,0,,,,,21719,21547,,
2012/06/28,10.50,10.70,10.10,10.10,-0.20,-1.9417,10.1700,,,,,7302.0000,,21191,21005,,74.6114,,,,,3332,3814,,,,0,0,,,,,21805,21620,,
2012/06/29,10.10,10.30,9.98,9.98,-0.12,-1.1881,10.2060,,,,,4960.0000,,21301,21097,,68.4801,,55.8282,51.9427,50.6476,2342,3637,51.9427,50.6476,54.5331,0,0,,,,,21915,21711,,
2012/07/02,10.10,10.45,9.99,10.20,0.22,2.2044,10.1560,9.8450,,,,7962.0000,5622.3000,21318,21179,21002,73.3061,,68.3544,57.4133,52.9028,3002,2721,57.4133,52.9028,66.4343,0,0,0,,,,21439,21695,21567,
2012/07/03,10.40,10.45,10.15,10.15,-0.05,-0.4902,10.1460,9.9490,,,,5816.0000,6203.9000,21401,21263,21067,70.3677,,65.1899,60.0055,55.2704,2146,2563,60.0055,55.2704,69.4757,0,0,0,,,,21522,21681,21583,
