ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2018/10/26,59.50,91.00,59.50,91.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,82,,,,,0,,,,,,0,,,
2018/10/29,85.50,104.73,85.50,96.49,5.49,6.033,,,,,,95.0000,,0,,,,,,,,95,,,,,0,,,,,,0,,,
2018/10/30,93.10,97.00,88.01,95.99,-0.50,-0.5182,,,,,,-46.0000,,0,,,,,,,,141,,,,,0,,,,,,0,,,
2018/10/31,95.99,95.99,85.00,93.00,-2.99,-3.1149,,,,,,-102.0000,,0,,,,,,,,56,,,,,0,,,,,,0,,,
2018/11/01,91.00,91.00,79.50,90.00,-3.00,-3.2258,93.2960,,,,,-185.0000,,0,0,,,,,,,83,91,,,,0,0,,,,,0,0,,
2018/11/02,83.60,90.29,83.60,90.29,0.29,0.3222,93.1540,,,,,-175.0000,,0,0,,,,,,,10,77,,,,0,0,,,,,0,0,,
2018/11/05,89.00,89.00,83.61,86.00,-4.29,-4.7514,91.0560,,,,,-199.0000,,0,0,,34.9034,,,,,24,62,,,,0,0,,,,,0,0,,
2018/11/06,86.47,86.47,80.50,81.00,-5.00,-5.814,88.0580,,,,,-236.0000,,0,0,,25.6206,,,,,37,42,,,,0,0,,,,,0,0,,
2018/11/07,83.49,83.49,79.50,81.50,0.50,0.6173,85.7580,,,,,-210.0000,,0,0,,27.9210,,48.6403,49.5468,49.8489,26,36,49.5468,49.8489,48.9424,0,0,,,,,0,0,,
2018/11/08,81.00,87.00,81.00,87.00,5.50,6.7485,85.1580,89.2270,,,,-191.0000,-124.9000,0,0,0,48.8165,,29.7265,42.9400,47.5460,19,23,42.9400,47.5460,33.7281,0,0,0,,,,0,0,0,
2018/11/09,87.36,87.36,86.00,86.00,-1.00,-1.1494,84.3000,88.7270,,,,-195.0000,-144.4000,0,0,0,45.9125,,37.1429,41.0076,45.3665,4,22,41.0076,45.3665,32.2899,0,0,0,,,,0,0,0,
2018/11/12,86.80,86.90,82.00,84.99,-1.01,-1.1744,84.0980,87.5770,,,,-217.0000,-175.6000,0,0,0,42.8249,,33.2929,38.4361,43.0564,22,21,38.4361,43.0564,29.1954,0,0,0,,,,0,0,0,
2018/11/13,80.51,83.00,80.51,83.00,-1.99,-2.3415,84.4980,86.2780,,,,-231.0000,-194.1000,0,0,0,36.9497,37.3257,30.4348,35.7690,40.6272,14,17,35.7690,40.6272,26.0524,0,0,0,,,,0,0,0,
2018/11/14,80.74,84.49,80.74,84.49,1.49,1.7952,85.0960,85.4270,,,,-219.0000,-205.8000,0,0,0,43.8687,40.3956,46.2465,39.2615,40.1720,12,14,39.2615,40.1720,37.4405,0,0,0,,,,0,0,0,
2018/11/15,84.52,84.77,84.26,84.26,-0.23,-0.2722,84.5480,84.8530,,,,-226.0000,-209.9000,0,0,0,42.9947,40.0651,50.1053,42.8761,41.0733,7,11,42.8761,41.0733,46.4815,0,0,0,,,,0,0,0,
2018/11/16,81.00,83.00,81.00,83.00,-1.26,-1.4954,83.9480,84.1240,,,,-228.0000,-215.2000,0,0,0,38.0159,38.1976,44.5293,43.4271,41.8579,2,11,43.4271,41.8579,46.5655,0,0,0,,,,0,0,0,
2018/11/19,82.05,85.50,82.05,83.01,0.01,0.012,83.5520,83.8250,,,,-219.0000,-217.2000,0,0,0,38.0842,38.2226,44.6565,43.8369,42.5176,9,8,43.8369,42.5176,46.4756,0,0,0,,,,0,0,0,
2018/11/20,84.49,84.49,84.49,84.49,1.48,1.7829,83.8500,84.1740,,,,-218.0000,-215.4000,0,0,0,48.2159,42.0001,58.1022,48.5920,44.5424,1,6,48.5920,44.5424,56.6912,0,0,0,,,,0,0,0,
2018/11/21,84.50,85.54,84.00,85.49,1.00,1.1836,84.0500,84.5730,,,,-212.0000,-215.6000,0,0,0,54.2818,44.5015,72.7007,56.6283,48.5710,6,5,56.6283,48.5710,72.7427,0,0,0,,,,0,0,0,
2018/11/22,86.00,86.80,85.50,85.50,0.01,0.0117,84.2980,84.4230,86.8250,,,-207.0000,-217.2000,0,0,0,54.3459,44.5276,78.0908,63.7824,53.6415,5,4,63.7824,53.6415,84.0643,0,0,0,,,,0,0,0,
2018/11/23,86.00,86.00,86.00,86.00,0.50,0.5848,84.8980,84.4230,86.5750,,,-206.0000,-218.3000,0,0,0,57.8923,45.9150,87.2814,71.6154,59.6328,1,4,71.6154,59.6328,95.5807,0,0,0,,,,0,0,0,
2018/11/26,85.60,86.00,85.60,86.00,0.00,0.00,85.4960,84.5240,86.0505,,,-206.0000,-217.2000,0,0,0,57.8923,45.9150,86.7987,76.6765,65.3140,5,3,76.6765,65.3140,99.4014,0,0,0,,,,0,0,0,
2018/11/27,85.50,85.99,84.51,85.99,-0.01,-0.0116,85.7960,84.8230,85.5505,,,-216.0000,-215.7000,0,0,0,57.7631,45.8877,86.0345,79.7958,70.1413,10,5,79.7958,70.1413,99.1049,0,0,0,,,,0,0,0,
2018/11/28,86.00,86.00,86.00,86.00,0.01,0.0116,85.8980,84.9740,85.2005,,,-215.0000,-215.3000,0,0,0,57.8759,45.9228,86.2069,81.9329,74.0718,1,4,81.9329,74.0718,97.6549,0,0,0,,,,0,0,0,
2018/11/29,85.01,85.50,85.01,85.50,-0.50,-0.5814,85.8980,85.0980,84.9755,,,-217.0000,-214.4000,0,0,0,49.8808,44.3537,72.6316,78.8324,75.6587,2,3,78.8324,75.6587,85.1799,0,0,0,,,,0,0,0,
2018/11/30,89.46,89.46,89.46,89.46,3.96,4.6316,86.5900,85.7440,84.9340,,,-214.0000,-213.0000,0,0,0,78.3306,57.0369,100.0000,85.8883,79.0686,3,4,85.8883,79.0686,99.5277,0,0,0,,0.0998,,0,0,0,
2018/12/03,88.00,88.00,86.01,87.00,-2.46,-2.7498,86.7900,86.1430,84.9840,,,-219.0000,-213.0000,0,0,0,55.0402,49.4056,54.9451,75.5739,77.9037,5,4,75.5739,77.9037,70.9143,0,0,0,,0.1592,,0,0,0,
2018/12/04,87.99,88.01,87.40,88.01,1.01,1.1609,87.1940,86.4950,85.3345,,,-206.0000,-211.8000,0,0,0,60.7849,52.2661,70.7071,73.9516,76.5863,13,4,73.9516,76.5863,68.6822,0,0,0,,0.2845,,0,0,0,
2018/12/05,88.99,88.99,86.01,88.00,-0.01,-0.0114,87.5940,86.7460,85.6595,,,-216.0000,-212.2000,0,0,0,60.6928,52.2342,70.5051,72.8028,75.3251,10,6,72.8028,75.3251,67.7580,0,0,0,,0.3787,,0,0,0,
2018/12/06,88.99,88.99,88.00,88.96,0.96,1.0909,88.2860,87.0920,85.7575,,,-209.0000,-212.4000,0,0,0,66.5362,55.1038,89.8990,78.5015,76.3839,7,7,78.5015,76.3839,82.7367,0,0,0,,0.5247,,0,0,0,
2018/12/07,88.99,89.99,88.50,89.99,1.03,1.1578,88.3920,87.4910,85.9570,,,-197.0000,-211.5000,0,0,0,71.9123,58.0533,100.0000,85.6677,79.4785,12,9,85.6677,79.4785,98.0460,0,0,0,,0.7153,,0,0,0,
2018/12/10,86.01,90.29,86.01,90.29,0.30,0.3334,89.0500,87.9200,86.2220,,,-190.0000,-209.9000,0,0,0,73.4056,58.9110,100.0000,90.4451,83.1340,7,9,90.4451,83.1340,105.0673,0,0,0,,0.8804,,0,0,0,
2018/12/11,90.50,90.50,90.50,90.50,0.21,0.2326,89.5480,88.3710,86.5970,,,-187.0000,-207.0000,0,0,0,74.5425,59.5427,100.0000,93.6301,86.6327,3,7,93.6301,86.6327,107.6248,0,0,0,,1.0165,,0,0,0,
2018/12/12,90.99,90.99,90.00,90.00,-0.50,-0.5525,89.9480,88.7710,86.8725,,,-194.0000,-204.9000,0,0,0,66.4287,57.2563,80.1205,89.1269,87.4641,7,7,89.1269,87.4641,92.4524,0,0,0,1.0030,1.0716,0.5701,0,0,0,
2018/12/13,91.00,91.00,91.00,91.00,1.00,1.1111,90.3560,89.3210,87.2095,,,-193.0000,-202.5000,0,0,0,73.3822,60.5606,100.0000,92.7513,89.2265,1,6,92.7513,89.2265,99.8008,0,0,0,0.9796,1.1823,0.6925,0,0,0,
