ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2014/07/15,210.00,250.00,144.00,204.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,624,,,,,0,,,,,,0,,,
2014/07/16,205.99,205.99,198.00,199.00,-5.00,-2.451,,,,,,-272.0000,,0,,,,,,,,272,,,,,0,,,,,,0,,,
2014/07/17,198.00,199.00,195.70,196.50,-2.50,-1.2563,,,,,,-446.0000,,0,,,,,,,,174,,,,,0,,,,,,0,,,
2014/07/18,195.00,195.00,184.01,189.00,-7.50,-3.8168,,,,,,-612.0000,,0,,,,,,,,166,,,,,0,,,,,,0,,,
2014/07/21,185.00,186.00,180.01,184.00,-5.00,-2.6455,194.5000,,,,,-899.0000,,0,0,,,,,,,287,304,,,,0,0,,,,,0,0,,
2014/07/22,185.99,188.50,185.00,187.99,3.99,2.1685,191.2980,,,,,-790.0000,,0,0,,,,,,,109,201,,,,0,0,,,,,0,0,,
2014/07/24,186.00,186.80,183.01,186.80,-1.19,-0.633,188.8580,,,,,-879.0000,,0,0,,15.8459,,,,,89,165,,,,0,0,,,,,0,0,,
2014/07/25,186.00,187.00,183.01,185.00,-1.80,-0.9636,186.5580,,,,,-893.0000,,0,0,,14.5940,,,,,14,133,,,,0,0,,,,,0,0,,
2014/07/28,183.01,185.00,182.00,185.00,0.00,0.00,185.7580,,,,,-893.0000,,0,0,,14.5940,,38.6792,46.2264,48.7421,59,111,46.2264,48.7421,41.1950,0,0,,,,,0,0,,
2014/07/29,184.00,186.00,182.00,182.00,-3.00,-1.6216,185.3580,189.9290,,,,-968.0000,-665.2000,0,0,0,12.2679,,7.6597,33.3709,43.6184,75,69,33.3709,43.6184,12.8758,0,0,0,,,,0,0,0,
2014/07/30,180.01,183.50,180.01,180.01,-1.99,-1.0934,183.7620,187.5300,,,,-1108.0000,-776.0000,0,0,0,10.8866,,0.0000,22.2472,36.4947,140,75,22.2472,36.4947,-6.2476,0,0,0,,,,0,0,0,
2014/07/31,181.00,183.99,177.00,181.00,0.99,0.55,182.6020,185.7300,,,,-927.0000,-841.5000,0,0,0,16.4991,,22.2222,22.2389,31.7427,181,93,22.2389,31.7427,3.2312,0,0,0,,,,0,0,0,
2014/08/01,176.00,181.00,176.00,181.00,0.00,0.00,181.8020,184.1800,,,,-927.0000,-889.6000,0,0,0,16.4991,15.1092,40.0000,28.1593,30.5483,21,95,28.1593,30.5483,23.3813,0,0,0,,,,0,0,0,
2014/08/04,181.00,181.01,179.00,180.00,-1.00,-0.5525,180.8020,183.2800,,,,-991.0000,-927.5000,0,0,0,15.1145,14.6252,32.0000,29.4395,30.1787,64,96,29.4395,30.1787,27.9612,0,0,0,,,,0,0,0,
2014/08/05,182.50,182.50,176.00,180.00,0.00,0.00,180.4020,182.8800,,,,-991.0000,-936.7000,0,0,0,15.1145,14.6252,36.3636,31.7476,30.7016,52,91,31.7476,30.7016,33.8394,0,0,0,,,,0,0,0,
2014/08/06,175.01,179.00,175.00,178.20,-1.80,-1.00,180.0400,181.9010,,,,-1068.0000,-964.5000,0,0,0,12.4141,13.6859,26.6667,30.0539,30.4857,77,79,30.0539,30.4857,29.1903,0,0,0,,,,0,0,0,
