ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,15.10,15.35,15.00,15.00,0.00,0.00,,,,,,0.0000,,4998,,,,,,,,2284,,,,,409,,,,,,12099,,,
2012/06/29,15.20,15.45,15.10,15.25,0.25,1.6667,,,,,,3284.0000,,4553,,,,,,,,3284,,,,,470,,,,,,11665,,,
2012/07/02,15.40,16.25,15.35,16.10,0.85,5.5738,,,,,,8809.0000,,4647,,,,,,,,5525,,,,,737,,,,,,12030,,,
2012/07/03,16.30,16.70,16.25,16.25,0.15,0.9317,,,,,,17528.0000,,4590,,,,,,,,8719,,,,,885,,,,,,11459,,,
2012/07/04,16.30,16.55,16.15,16.35,0.10,0.6154,15.7900,,,,,22165.0000,,4036,4565,,,,,,,4637,4889,,,,807,662,,,,,10799,11611,,
2012/07/05,16.35,16.45,15.95,16.00,-0.35,-2.1407,15.9900,,,,,19302.0000,,3916,4349,,,,,,,2863,5005,,,,712,723,,,,,10584,11308,,
2012/07/06,16.00,16.15,15.55,15.70,-0.30,-1.875,16.0800,,,,,16148.0000,,3913,4221,,67.5000,,,,,3154,4979,,,,650,759,,,,,10419,11059,,
2012/07/09,15.70,16.05,15.50,15.90,0.20,1.2739,16.0400,,,,,19785.0000,,3955,4082,,70.9821,,,,,3637,4602,,,,771,766,,,,,10582,10770,,
2012/07/10,16.20,16.20,15.55,15.65,-0.25,-1.5723,15.9200,,,,,17586.0000,,3877,3940,,61.1538,,38.2353,46.0784,48.6928,2199,3298,46.0784,48.6928,40.8497,710,731,,,,,10443,10566,,
2012/07/11,15.70,15.85,15.60,15.85,0.20,1.278,15.8200,15.8050,,,,19178.0000,14378.5000,3922,3917,4241,65.7116,,46.8750,46.3440,47.9099,1592,2689,46.3440,47.9099,43.2121,702,710,686,,,,10480,10503,11057,
2012/07/12,15.90,15.90,15.00,15.05,-0.80,-5.0473,15.6300,15.8100,,,,15751.0000,15953.6000,3813,3896,4123,42.0373,,2.9412,31.8764,42.5654,3427,2801,31.8764,42.5654,10.4984,686,704,713,,,,10355,10457,10882,
2012/07/13,15.00,15.20,14.70,14.80,-0.25,-1.6611,15.4500,15.7650,,,,13168.0000,16942.0000,3549,3824,4022,37.0339,,5.0000,22.9176,36.0161,2583,2687,22.9176,36.0161,-3.2795,519,678,718,,,,9924,10358,10708,
2012/07/16,14.95,15.05,14.50,14.50,-0.30,-2.027,15.1700,15.6050,,,,11137.0000,17174.8000,3554,3744,3913,31.6153,43.7500,0.0000,15.2784,29.1035,2031,2366,15.2784,29.1035,-12.3719,471,618,692,,,,9881,10218,10494,
2012/07/17,14.55,14.90,14.55,14.70,0.20,1.3793,14.9800,15.4500,,,,13114.0000,16733.4000,3560,3680,3810,38.7811,46.6595,10.2564,13.6044,23.9371,1977,2322,13.6044,23.9371,-7.0611,495,575,653,,,,9911,10111,10339,
2012/07/18,14.80,14.80,14.60,14.60,-0.10,-0.6803,14.7300,15.2750,,,,12138.0000,15730.7000,3495,3595,3756,36.4871,45.3792,5.8824,11.0304,19.6349,976,2198,11.0304,19.6349,-6.1786,494,534,622,,,,9900,9995,10249,
2012/07/19,14.80,14.95,14.75,14.80,0.20,1.3699,14.6800,15.1550,,,,13138.0000,15114.3000,3611,3554,3725,44.3829,48.4645,17.6471,13.2359,17.5019,1000,1713,13.2359,17.5019,4.7040,461,489,596,,,,9983,9921,10189,
2012/07/20,15.00,15.05,14.80,14.80,0.00,0.00,14.6800,15.0650,,,,13138.0000,14813.3000,3785,3602,3713,44.3829,48.4645,17.6471,14.7063,16.5700,974,1391,14.7063,16.5700,10.9789,436,472,575,,,,10132,9962,10160,
2012/07/23,14.60,14.65,14.45,14.55,-0.25,-1.6892,14.6900,14.9300,,,,12005.0000,14035.3000,3762,3643,3693,36.2673,44.7078,6.8966,12.1031,15.0810,1133,1212,12.1031,15.0810,6.1471,400,458,538,,,,10310,10048,10133,
2012/07/24,14.55,14.85,14.45,14.75,0.20,1.3746,14.7000,14.8400,,,,13408.0000,13617.5000,3693,3670,3675,45.7843,48.2112,20.6897,14.9653,15.0425,1403,1097,14.9653,15.0425,14.8109,300,419,497,,,,10445,10155,10133,
2012/07/25,14.65,15.05,14.60,14.90,0.15,1.0169,14.7600,14.7450,15.2750,,,14851.0000,13184.8000,3698,3710,3653,52.2074,50.7637,60.0000,29.9768,20.0206,1443,1190,29.9768,20.0206,49.8894,343,389,461,,,,10493,10274,10134,
2012/07/26,15.00,15.15,14.80,14.80,-0.10,-0.6711,14.7600,14.7200,15.2650,,,13821.0000,12991.8000,3759,3740,3647,47.6876,49.0071,50.0000,36.6512,25.5641,1030,1196,36.6512,25.5641,58.8254,299,356,422,,,,10510,10379,10150,
2012/07/27,15.00,15.25,14.95,15.05,0.25,1.6892,14.8100,14.7450,15.2550,,,15571.0000,13232.1000,3820,3747,3674,58.4730,53.4046,75.0000,49.4342,33.5208,1750,1351,49.4342,33.5208,81.2608,324,334,403,,,,10596,10472,10217,
2012/07/30,15.20,15.35,15.05,15.10,0.05,0.3322,14.9200,14.8050,15.2050,,,16820.0000,13800.4000,3947,3784,3714,60.4309,54.2651,72.2222,57.0302,41.3573,1249,1375,57.0302,41.3573,88.3760,308,315,387,,,,10707,10551,10300,
2012/07/31,15.15,15.20,15.00,15.15,0.05,0.3311,15.0000,14.8500,15.1500,,,17653.0000,14254.3000,4024,3850,3760,62.5498,55.1683,77.7778,63.9460,48.8869,833,1261,63.9460,48.8869,94.0644,334,322,370,,,,10810,10624,10390,
2012/08/01,15.20,15.30,15.10,15.15,0.00,0.00,15.0500,14.9050,15.0900,,,17653.0000,14805.8000,4058,3922,3816,62.5498,55.1683,77.7778,68.5566,55.4434,1241,1220,68.5566,55.4434,94.7830,218,297,343,,,,10728,10671,10472,
2012/08/03,15.20,15.20,15.00,15.00,-0.15,-0.9901,15.0900,14.9250,15.0400,,,16670.0000,15159.0000,4023,3975,3857,50.7986,51.5347,61.1111,66.0748,58.9872,983,1211,66.0748,58.9872,80.2499,199,277,317,,-0.2260,,10674,10704,10541,
2012/08/06,15.30,15.35,14.90,14.90,-0.10,-0.6667,15.0600,14.9350,15.0000,,,15336.0000,15378.8000,4186,4048,3898,44.1614,49.1789,50.0000,60.7165,59.5637,1334,1128,60.7165,59.5637,63.0223,200,252,293,,-0.2196,,10838,10752,10612,
2012/08/07,14.95,15.05,14.85,14.85,-0.05,-0.3356,15.0100,14.9650,14.9475,,,13856.0000,15563.9000,4261,4111,3947,40.9510,47.9825,33.3333,51.5888,56.9054,1480,1174,51.5888,56.9054,40.9556,247,240,278,,-0.2161,,10960,10803,10677,
