ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2013/07/05,23.80,32.00,23.80,25.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,30,,,,,0,,,,,,0,,,
2013/07/08,25.20,25.20,24.13,24.13,-0.87,-3.48,,,,,,-13.0000,,0,,,,,,,,13,,,,,0,,,,,,0,,,
2013/07/09,24.00,24.00,24.00,24.00,-0.13,-0.5387,,,,,,-15.0000,,0,,,,,,,,2,,,,,0,,,,,,0,,,
2013/07/11,24.00,24.00,23.10,23.90,-0.10,-0.4167,,,,,,-338.0000,,0,,,,,,,,323,,,,,0,,,,,,0,,,
2013/07/15,23.00,23.10,22.80,23.10,-0.80,-3.3473,24.0260,,,,,-346.0000,,0,0,,,,,,,8,75,,,,0,0,,,,,0,0,,
2013/07/16,23.20,23.20,21.80,21.90,-1.20,-5.1948,23.4060,,,,,-359.0000,,0,0,,,,,,,13,71,,,,0,0,,,,,0,0,,
2013/07/17,21.90,23.27,21.90,23.27,1.37,6.2557,23.2340,,,,,-340.0000,,0,0,,30.6488,,,,,19,73,,,,0,0,,,,,0,0,,
2013/07/18,23.30,23.30,22.14,22.14,-1.13,-4.856,22.8620,,,,,-342.0000,,0,0,,23.5153,,,,,2,73,,,,0,0,,,,,0,0,,
2013/07/19,23.21,23.21,23.21,23.21,1.07,4.8329,22.7240,,,,,-339.0000,,0,0,,39.5124,,13.8235,37.9412,45.9804,3,9,37.9412,45.9804,21.8627,0,0,,,,,0,0,,
2013/07/22,23.26,23.26,23.00,23.00,-0.21,-0.9048,22.7040,23.3650,,,,-341.0000,-243.3000,0,0,0,37.6574,,35.2941,37.0588,43.0065,2,7,37.0588,43.0065,25.1634,0,0,0,,,,0,0,0,
2013/07/23,23.20,23.20,22.90,23.20,0.20,0.8696,22.9640,23.1850,,,,-337.0000,-277.0000,0,0,0,40.8320,,63.6364,45.9180,43.9770,4,6,45.9180,43.9770,49.8000,0,0,0,,,,0,0,0,
2013/07/24,23.20,23.20,23.20,23.20,0.00,0.00,22.9500,23.0920,,,,-337.0000,-309.4000,0,0,0,40.8320,,63.6364,51.8241,46.5927,3,2,51.8241,46.5927,62.2869,0,0,0,,,,0,0,0,
2013/07/25,23.20,24.00,23.20,23.90,0.70,3.0172,23.3020,23.0820,,,,-317.0000,-339.6000,0,0,0,52.9157,42.9306,95.4545,66.3676,53.1843,20,6,66.3676,53.1843,92.7341,0,0,0,,,,0,0,0,
2013/07/29,24.00,24.50,24.00,24.20,0.30,1.2552,23.5000,23.1120,,,,-309.0000,-336.7000,0,0,0,57.3910,45.2344,88.8889,73.8747,60.0811,8,7,73.8747,60.0811,101.4618,0,0,0,,,,0,0,0,
