ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,327.00,331.00,318.00,320.00,0.00,0.00,,,,,,0.0000,,1013,,,,,,,,412,,,,,130,,,,,,2151,,,
2012/06/29,323.00,325.00,311.00,325.00,5.00,1.5625,,,,,,876.0000,,1051,,,,,,,,876,,,,,132,,,,,,2037,,,
2012/07/02,325.00,328.50,318.00,319.50,-5.50,-1.6923,,,,,,288.0000,,1049,,,,,,,,588,,,,,130,,,,,,2327,,,
2012/07/03,320.00,322.50,316.00,316.00,-3.50,-1.0955,,,,,,-187.0000,,1049,,,,,,,,475,,,,,137,,,,,,2296,,,
2012/07/04,320.00,326.00,318.00,325.00,9.00,2.8481,321.1000,,,,,557.0000,,1110,1055,,,,,,,744,619,,,,148,136,,,,,2377,2238,,
2012/07/05,328.00,328.00,321.50,322.00,-3.00,-0.9231,321.5000,,,,,263.0000,,1109,1074,,,,,,,294,595,,,,143,139,,,,,2365,2281,,
2012/07/06,320.50,324.00,318.00,318.00,-4.00,-1.2422,320.1000,,,,,15.0000,,1100,1083,,46.6667,,,,,248,469,,,,130,139,,,,,2335,2341,,
2012/07/09,318.00,325.00,317.00,319.00,1.00,0.3145,320.0000,,,,,381.0000,,1100,1094,,48.7179,,,,,366,425,,,,128,138,,,,,2396,2354,,
2012/07/10,322.00,323.00,311.00,311.00,-8.00,-2.5078,319.0000,,,,,23.0000,,1101,1104,,35.5805,,0.0000,33.3333,44.4444,358,402,33.3333,44.4444,11.1111,120,135,,,,,2389,2373,,
2012/07/11,311.00,313.00,306.00,308.00,-3.00,-0.9646,315.6000,318.3500,,,,-408.0000,180.8000,1009,1084,1069,31.7301,,8.8889,25.1852,38.0247,431,339,25.1852,38.0247,-0.4938,108,127,132,,,,2382,2374,2306,
2012/07/12,307.00,310.50,287.50,287.50,-20.50,-6.6558,308.7000,315.1000,,,,-971.0000,83.7000,968,1056,1065,16.8118,,0.0000,16.7901,30.9465,563,393,16.7901,30.9465,-11.5226,74,113,126,,,,2289,2359,2320,
2012/07/13,284.00,286.50,278.00,280.00,-7.50,-2.6087,301.1000,310.6000,,,,-1447.0000,-148.6000,954,1026,1055,13.9353,,4.0000,12.5267,24.8066,476,438,12.5267,24.8066,-12.0329,68,101,120,,,,2343,2360,2351,
2012/07/16,285.00,285.00,266.00,266.00,-14.00,-5.00,290.5000,305.2500,,,,-1803.0000,-357.7000,955,997,1046,10.0743,17.8571,0.0000,8.3512,19.3214,356,436,8.3512,19.3214,-13.5894,66,88,113,,,,2322,2346,2350,
2012/07/17,263.00,271.50,263.00,268.00,2.00,0.7519,281.9000,300.4500,,,,-1173.0000,-456.3000,962,970,1037,14.1519,19.9367,7.6923,8.1315,15.5915,630,491,8.1315,15.5915,-6.7883,73,79,107,,,,2386,2345,2359,
2012/07/18,270.00,271.00,266.50,267.50,-0.50,-0.1866,273.8000,294.7000,,,,-1465.0000,-658.5000,962,960,1022,13.9619,19.8000,7.2581,7.8404,13.0078,292,463,7.8404,13.0078,-2.4944,70,71,99,,,,2383,2345,2360,
2012/07/19,269.00,271.50,265.00,267.50,0.00,0.00,269.8000,289.2500,,,,-1465.0000,-831.3000,969,960,1008,13.9619,19.8000,7.2581,7.6463,11.2206,294,409,7.6463,11.2206,0.4976,70,70,92,,,,2390,2365,2362,
2012/07/20,268.50,275.00,268.50,270.00,2.50,0.9346,267.8000,284.4500,,,,-1155.0000,-948.3000,969,963,995,21.5431,22.9441,11.6667,8.9864,10.4759,310,376,8.9864,10.4759,6.0075,72,71,86,,,,2392,2375,2368,
2012/07/23,261.00,264.50,251.50,251.50,-18.50,-6.8519,264.9000,277.7000,,,,-1673.0000,-1153.7000,970,966,982,12.0862,17.4284,0.0000,5.9909,8.9809,518,408,5.9909,8.9809,0.0110,63,71,79,,,,2299,2371,2358,
2012/07/24,245.50,247.00,234.00,238.00,-13.50,-5.3678,258.9000,270.4000,,,,-2332.0000,-1389.2000,1016,977,973,8.7303,14.6288,5.2288,5.7369,7.8996,659,414,5.7369,7.8996,1.4115,63,69,74,,,,2352,2364,2354,
2012/07/25,236.00,241.50,234.50,237.00,-1.00,-0.4202,252.8000,263.3000,290.8250,,,-2840.0000,-1632.4000,996,984,972,8.5200,14.4414,5.7143,5.7293,7.1762,508,457,5.7293,7.1762,2.8357,68,68,70,,,,2437,2375,2360,
2012/07/26,241.50,245.00,236.00,242.00,5.00,2.1097,247.7000,258.7500,286.9250,,,-2314.0000,-1766.7000,1004,991,976,20.0714,20.0308,15.6863,9.0483,7.8002,526,504,9.0483,7.8002,11.5445,66,67,69,,,,2443,2385,2375,
2012/07/27,246.50,251.50,245.50,250.00,8.00,3.3058,243.7000,255.7500,283.1750,,,-1875.0000,-1809.5000,1024,1002,983,35.6681,28.2162,39.0244,19.0403,11.5469,439,530,19.0403,11.5469,34.0272,107,74,73,,,,2504,2408,2391,
2012/07/30,252.00,258.00,250.50,250.50,0.50,0.20,243.5000,254.2000,279.7250,,,-1468.0000,-1776.0000,1028,1014,990,36.5961,28.7137,40.2439,26.1082,16.4007,407,507,26.1082,16.4007,45.5232,104,83,77,,,,2505,2449,2410,
2012/07/31,251.50,252.50,245.50,252.00,1.50,0.5988,246.3000,252.6000,276.5250,,,-1128.0000,-1771.5000,1027,1016,997,39.7259,30.2947,43.9024,32.0396,21.6137,340,444,32.0396,21.6137,52.8915,134,97,83,,,,2534,2485,2425,
2012/08/01,252.00,255.00,250.00,252.00,0.00,0.00,249.3000,251.0500,272.8750,,,-1128.0000,-1737.8000,1031,1023,1003,39.7259,30.2947,43.9024,35.9939,26.4071,440,430,35.9939,26.4071,55.1675,130,109,89,,,,2422,2482,2428,
2012/08/03,250.50,254.00,238.50,246.50,-5.50,-2.1825,250.2000,248.9500,269.1000,,,-1661.0000,-1757.4000,1034,1029,1010,31.5126,27.6215,40.9836,37.6571,30.1571,533,431,37.6571,30.1571,52.6572,133,123,95,,-25.4757,,2348,2463,2424,
2012/08/06,249.00,250.00,236.00,238.00,-8.50,-3.4483,247.8000,245.7500,265.1000,,,-1963.0000,-1838.2000,1045,1033,1018,22.7786,24.0445,16.6667,30.6603,30.3248,302,404,30.6603,30.3248,31.3313,132,128,101,,-25.0755,,2358,2434,2421,
2012/08/07,238.00,238.00,221.50,221.50,-16.50,-6.9328,242.0000,242.7500,260.2250,,,-2543.0000,-1925.2000,1074,1042,1028,13.8420,18.8697,0.0000,20.4402,27.0300,580,439,20.4402,27.0300,7.2607,131,133,108,,-25.7925,,2306,2394,2422,
2012/08/08,221.50,227.00,212.50,224.00,2.50,1.1287,236.4000,241.3500,255.8750,,,-1915.0000,-1883.5000,1124,1062,1039,19.5786,21.6566,25.2747,22.0517,25.3705,628,496,22.0517,25.3705,15.4141,141,134,116,,-25.8609,,2271,2342,2413,
2012/08/09,229.00,233.00,224.00,230.00,6.00,2.6786,232.0000,240.6500,251.9750,,,-1406.0000,-1740.1000,1137,1083,1053,32.5186,28.1212,38.4615,27.5217,26.0876,509,510,27.5217,26.0876,30.3898,147,138,123,,-25.1411,,2219,2301,2392,
2012/08/10,235.00,246.00,233.50,246.00,16.00,6.9565,231.9000,241.0500,249.9000,,,-879.0000,-1596.6000,1135,1103,1066,55.4545,42.0355,73.6264,42.8899,31.6883,527,509,42.8899,31.6883,65.2930,145,140,131,,-23.0143,,2215,2274,2369,
2012/08/13,248.00,249.00,242.00,246.00,0.00,0.00,233.5000,240.6500,248.2000,,,-879.0000,-1497.0000,1118,1118,1075,55.4545,42.0355,78.8235,54.8678,39.4148,521,553,54.8678,39.4148,85.7737,161,146,137,,-21.0857,,2214,2246,2340,
2012/08/14,247.00,257.00,243.50,257.00,11.00,4.4715,240.6000,241.3000,247.7500,,,127.0000,-1337.5000,1098,1122,1082,66.6697,49.9608,100.0000,69.9118,49.5805,1006,638,69.9118,49.5805,110.5745,177,155,144,,-18.4569,,2208,2226,2310,
2012/08/15,262.00,266.00,256.00,256.00,-1.00,-0.3891,247.0000,241.7000,247.1500,,,-997.0000,-1324.4000,1091,1116,1089,64.8875,49.2924,81.3084,73.7107,57.6239,1124,737,73.7107,57.6239,105.8843,159,159,147,13.2818,-16.2668,-22.9077,2169,2206,2274,
