ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2015/12/15,85.30,85.30,72.10,74.00,0.00,0.00,,,,,,0.0000,,22111,,,,,,,,2123,,,,,0,,,,,,22111,,,
2015/12/16,71.50,72.80,67.20,69.00,-5.00,-6.7568,,,,,,-1021.0000,,22106,,,,,,,,1021,,,,,0,,,,,,22106,,,
2015/12/17,69.10,70.30,67.80,68.00,-1.00,-1.4493,,,,,,-1573.0000,,22103,,,,,,,,552,,,,,0,,,,,,22103,,,
2015/12/18,67.80,71.50,67.80,68.60,0.60,0.8824,,,,,,-1016.0000,,22106,,,,,,,,557,,,,,40,,,,,,22146,,,
2015/12/21,68.00,69.00,67.90,68.10,-0.50,-0.7289,69.5400,,,,,-1327.0000,,22117,22109,,,,,,,311,912,,,,0,8,,,,,22117,22117,,
2015/12/22,68.70,68.70,66.00,66.60,-1.50,-2.2026,68.0600,,,,,-1726.0000,,22103,22107,,,,,,,399,568,,,,70,22,,,,,22173,22129,,
2015/12/23,67.20,69.00,66.80,67.70,1.10,1.6517,67.8000,,,,,-1476.0000,,22103,22107,,17.5258,,,,,250,413,,,,0,22,,,,,22103,22129,,
2015/12/24,68.00,68.30,65.20,65.70,-2.00,-2.9542,67.3400,,,,,-1771.0000,,22102,22106,,14.0496,,,,,295,362,,,,0,22,,,,,22102,22128,,
2015/12/25,65.70,66.50,65.60,65.60,-0.10,-0.1522,66.7400,,,,,-1903.0000,,22101,22105,,13.8844,,1.9900,33.9967,44.6656,132,277,33.9967,44.6656,12.6589,0,14,,,,,22101,22119,,
2015/12/28,65.90,67.00,65.60,66.00,0.40,0.6098,66.3200,67.9300,,,,-1729.0000,-1354.2000,22101,22102,22106,18.4860,,10.5263,26.1732,38.5014,174,250,26.1732,38.5014,1.5168,75,29,18,,,,22176,22131,22124,
2015/12/29,66.00,66.10,65.40,66.00,0.00,0.00,66.2000,67.1300,,,,-1729.0000,-1527.1000,22101,22102,22105,18.4860,,12.6984,21.6816,32.8948,179,206,21.6816,32.8948,-0.7448,80,31,26,,,,22181,22133,22131,
2015/12/30,66.60,66.70,65.70,65.80,-0.20,-0.303,65.8200,66.8100,,,,-1784.0000,-1603.4000,22101,22101,22104,17.8011,,9.5238,17.6290,27.8062,55,167,17.6290,27.8062,-2.7254,0,31,26,,,,22101,22132,22131,
2015/12/31,65.30,66.00,65.30,65.90,0.10,0.152,65.8600,66.6000,,,,-1698.0000,-1615.9000,22101,22101,22104,19.5886,17.6000,18.4211,17.8930,24.5018,86,125,17.8930,24.5018,4.6754,90,49,36,,,,22191,22150,22139,
2016/01/04,65.50,65.50,64.40,64.90,-1.00,-1.5175,65.7200,66.2300,,,,-1854.0000,-1699.7000,22101,22101,22103,15.5348,16.1873,10.8696,15.5519,21.5185,156,130,15.5519,21.5185,3.6186,105,70,42,,,,22206,22171,22145,
2016/01/05,64.00,64.50,63.20,64.50,-0.40,-0.6163,65.4200,65.8700,,,,-1987.0000,-1765.7000,22101,22101,22102,14.1311,15.6395,22.4138,17.8392,20.2921,133,121,17.8392,20.2921,12.9334,0,55,42,,,,22101,22156,22144,
2016/01/06,64.50,64.50,63.00,64.00,-0.50,-0.7752,65.0200,65.6100,,,,-2098.0000,-1802.9000,22101,22101,22102,12.4444,14.9496,18.8679,18.1821,19.5887,111,108,18.1821,19.5887,15.3688,0,39,35,,,,22101,22140,22137,
2016/01/07,64.00,64.00,60.00,60.80,-3.20,-5.00,64.0200,64.9200,,,,-2271.0000,-1882.4000,22101,22101,22101,6.4927,11.4296,11.4286,15.9309,18.3695,173,131,15.9309,18.3695,11.0538,0,39,35,,,,22101,22140,22136,
2016/01/08,60.00,62.70,60.00,62.50,1.70,2.7961,63.3400,64.6000,,,,-2176.0000,-1922.9000,22102,22101,22101,28.3411,22.0646,35.7143,22.5254,19.7548,95,133,22.5254,19.7548,28.0666,0,21,35,,,,22102,22122,22136,
2016/01/11,63.30,63.30,60.70,61.50,-1.00,-1.60,62.6600,64.1900,,,,-2252.0000,-1957.8000,22102,22102,22101,24.3285,20.4861,22.3881,22.4796,20.6630,76,117,22.4796,20.6630,26.1127,0,0,35,,,,22102,22102,22136,
2016/01/12,61.10,62.40,61.00,62.40,0.90,1.4634,62.2400,63.8300,65.8800,,,-2141.0000,-1999.0000,22102,22102,22102,34.3646,25.7046,35.8209,26.9267,22.7509,111,113,26.9267,22.7509,35.2782,0,0,28,,,,22102,22102,22129,
2016/01/13,62.40,64.70,62.40,64.30,1.90,3.0449,62.3000,63.6600,65.3950,,,-2031.0000,-2029.2000,22101,22102,22102,50.8714,35.4596,71.6667,41.8400,29.1140,110,113,41.8400,29.1140,67.2921,110,22,30,,,,22211,22124,22132,
2016/01/14,62.30,67.10,62.30,66.50,2.20,3.4215,63.4400,63.7300,65.2700,,,-1666.0000,-2017.4000,22105,22103,22102,63.5934,44.6411,91.5493,58.4098,38.8792,365,151,58.4098,38.8792,97.4709,0,22,30,,,,22105,22125,22132,
2016/01/15,66.10,70.40,66.10,69.30,2.80,4.2105,64.8000,64.0700,65.3350,,,-1324.0000,-1980.0000,22101,22102,22102,73.9112,53.7720,89.4231,68.7475,48.8353,342,200,68.7475,48.8353,108.5720,112,44,33,,,,22213,22147,22135,
2016/01/18,69.00,70.00,67.30,69.60,0.30,0.4329,66.4200,64.5400,65.3850,,,-1072.0000,-1901.8000,22101,22102,22102,74.8284,54.6464,92.3077,76.6009,58.0905,252,236,76.6009,58.0905,113.6217,115,67,34,,,,22216,22170,22136,
2016/01/19,69.00,70.40,68.70,70.00,0.40,0.5747,67.9400,65.0900,65.4800,,,-903.0000,-1793.4000,22101,22102,22102,76.1689,55.8607,96.1538,83.1186,66.4332,169,247,83.1186,66.4332,116.4893,118,91,46,,,,22219,22193,22147,
2016/01/20,69.90,69.90,68.60,68.80,-1.20,-1.7143,68.8400,65.5700,65.5900,,,-1030.0000,-1686.6000,22101,22102,22102,63.9152,51.3602,84.6154,83.6175,72.1613,127,251,83.6175,72.1613,106.5299,121,93,58,,0.4332,,22222,22195,22160,
2016/01/21,68.50,68.50,67.70,67.70,-1.10,-1.5988,69.0800,66.2600,65.5900,,,-1160.0000,-1575.5000,22101,22101,22102,54.3051,47.5308,72.1649,79.8000,74.7075,130,204,79.8000,74.7075,89.9849,0,93,58,,0.4632,,22101,22194,22160,
2016/01/22,68.00,69.20,67.40,68.00,0.30,0.4431,68.8200,66.8100,65.7050,,,-1064.0000,-1464.3000,22101,22101,22102,56.4482,48.6695,74.4681,78.0227,75.8126,96,154,78.0227,75.8126,82.4429,122,95,70,,0.5053,,22223,22196,22172,
2016/01/25,68.00,69.20,68.00,69.20,1.20,1.7647,68.7400,67.5800,65.8850,,,-922.0000,-1331.3000,22101,22101,22102,64.4509,53.1099,85.1852,80.4102,77.3451,142,132,80.4102,77.3451,86.5403,0,72,70,,0.6282,,22101,22173,22172,
2016/01/26,68.20,68.60,68.10,68.60,-0.60,-0.8671,68.4600,68.2000,66.0150,,,-965.0000,-1213.7000,22101,22101,22102,58.0508,50.7168,77.7778,79.5327,78.0743,43,107,79.5327,78.0743,82.4495,0,49,70,,0.6695,,22101,22150,22171,
2016/01/27,68.10,68.10,67.30,67.90,-0.70,-1.0204,68.2800,68.5600,66.1100,,,-1017.0000,-1112.3000,22102,22101,22102,50.9653,47.9660,41.8605,66.9753,74.3746,52,92,66.9753,74.3746,52.1766,0,24,59,,0.6384,,22102,22126,22161,
2016/01/28,67.10,67.90,67.10,67.90,0.00,0.00,68.3200,68.7000,66.2150,,,-1017.0000,-1047.4000,22102,22102,22101,50.9653,47.9660,24.2424,52.7310,67.1601,22,71,52.7310,67.1601,23.8728,0,24,59,,0.6067,,22102,22126,22160,
2016/01/29,67.20,69.10,67.10,67.90,0.00,0.00,68.3000,68.5600,66.3150,,,-1017.0000,-1016.7000,22106,22103,22102,50.9653,47.9660,24.2424,43.2348,59.1850,106,73,43.2348,59.1850,11.3344,140,28,62,,0.5750,,22246,22131,22164,
2016/01/30,68.10,68.40,67.60,67.90,0.00,0.00,68.0400,68.3900,66.4650,,,-1017.0000,-1011.2000,22106,22104,22102,50.9653,47.9660,28.5714,38.3470,52.2390,21,48,38.3470,52.2390,10.5630,0,28,50,-0.0379,0.5436,0.5626,22106,22132,22153,
2016/02/01,67.90,67.90,64.10,66.70,-1.20,-1.7673,67.6600,68.0600,66.5750,,,-1339.0000,-1054.8000,22127,22109,22105,35.5437,42.3846,50.9804,42.5581,49.0121,322,104,42.5581,49.0121,29.6503,141,56,52,-0.2327,0.4171,0.5335,22268,22165,22157,
2016/02/02,66.00,67.70,66.00,67.00,0.30,0.4498,67.4800,67.8800,66.7250,,,-1289.0000,-1080.7000,22124,22113,22107,40.9079,44.1568,56.8627,47.3263,48.4502,50,104,47.3263,48.4502,45.0787,140,84,54,-0.3141,0.3372,0.4942,22267,22198,22162,
2016/02/03,66.90,68.70,66.90,67.50,0.50,0.7463,67.4000,67.8600,67.0600,,,-1220.0000,-1086.7000,22121,22117,22109,49.3400,47.1145,66.6667,53.7731,50.2245,69,113,53.7731,50.2245,60.8704,0,84,54,-0.2938,0.3106,0.4575,22124,22202,22164,
