ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/05/23,8.58,8.58,8.25,8.42,0.00,0.00,,,,,,0.0000,,853,,,,,,,,9,,,,,0,,,,,,853,,,
2012/05/24,8.30,8.30,8.30,8.30,-0.12,-1.4252,,,,,,-1.0000,,853,,,,,,,,1,,,,,0,,,,,,853,,,
2012/05/25,8.55,8.55,8.30,8.30,0.00,0.00,,,,,,-1.0000,,853,,,,,,,,35,,,,,0,,,,,,853,,,
2012/05/28,8.30,8.47,8.30,8.47,0.17,2.0482,,,,,,171.0000,,853,,,,,,,,172,,,,,0,,,,,,853,,,
2012/05/29,8.44,8.77,8.35,8.50,0.03,0.3542,8.3980,,,,,225.0000,,853,854,,,,,,,54,54,,,,0,0,,,,,853,854,,
2012/05/30,8.50,8.74,8.50,8.56,0.06,0.7059,8.4260,,,,,595.0000,,853,854,,,,,,,370,126,,,,0,0,,,,,853,854,,
2012/05/31,8.56,9.15,8.56,9.10,0.54,6.3084,8.5860,,,,,1151.0000,,853,854,,86.9565,,,,,556,237,,,,0,0,,,,,853,854,,
2012/06/01,8.47,9.24,8.47,8.71,-0.39,-4.2857,8.6680,,,,,715.0000,,853,854,,57.6369,,,,,436,317,,,,0,0,,,,,853,854,,
2012/06/04,8.52,8.52,8.42,8.45,-0.26,-2.9851,8.6640,,,,,655.0000,,853,854,,45.3926,,20.2020,40.0673,46.6891,60,295,40.0673,46.6891,26.8238,0,0,,,,,853,854,,
2012/06/05,8.49,8.56,8.47,8.47,0.02,0.2367,8.6580,8.5280,,,,671.0000,418.1000,853,854,854,46.4429,,18.0851,32.7399,42.0394,16,287,32.7399,42.0394,14.1410,0,0,0,,,,853,854,854,
2012/06/06,8.52,8.73,8.47,8.70,0.23,2.7155,8.6860,8.5560,,,,689.0000,487.0000,853,854,854,57.6760,,42.5532,36.0110,40.0299,18,217,36.0110,40.0299,27.9732,0,0,0,,,,853,854,854,
2012/06/07,8.77,9.05,8.77,8.99,0.29,3.3333,8.6640,8.6250,,,,1042.0000,591.3000,853,854,854,67.8718,,73.4043,48.4754,42.8451,353,176,48.4754,42.8451,59.7361,0,0,0,,,,853,854,854,
2012/06/08,9.10,9.15,8.99,9.11,0.12,1.3348,8.7440,8.7060,,,,1412.0000,732.6000,853,854,854,71.3044,65.4709,85.3933,60.7814,48.8239,370,163,60.7814,48.8239,84.6964,0,0,0,,,,853,854,854,
2012/06/11,9.11,9.11,8.90,8.90,-0.21,-2.3052,8.8340,8.7490,,,,1399.0000,855.4000,853,854,854,58.2380,59.3715,58.5366,60.0331,52.5603,13,154,60.0331,52.5603,74.9788,0,0,0,,,,853,854,854,
2012/06/12,8.70,8.70,8.64,8.64,-0.26,-2.9213,8.8680,8.7630,,,,1386.0000,971.5000,853,854,854,45.7754,52.7359,26.8293,48.9652,51.3619,13,153,48.9652,51.3619,44.1717,0,0,0,,,,853,854,854,
2012/06/13,8.76,8.76,8.76,8.76,0.12,1.3889,8.8800,8.7830,,,,1387.0000,1050.7000,853,854,854,51.5211,55.2539,41.4634,46.4646,49.7295,1,150,46.4646,49.7295,39.9348,0,0,0,,,,853,854,854,
2012/06/14,8.76,8.76,8.56,8.57,-0.19,-2.1689,8.7960,8.7300,,,,1377.0000,1073.3000,853,854,854,42.8869,50.5979,20.5479,37.8257,45.7615,10,81,37.8257,45.7615,21.9540,0,0,0,,,,853,854,854,
2012/06/15,8.50,8.75,8.50,8.75,0.18,2.1004,8.7240,8.7340,,,,1384.0000,1140.2000,853,854,854,52.0267,54.5556,41.1765,38.9426,43.4886,7,8,38.9426,43.4886,29.8507,0,0,0,,,,853,854,854,
2012/06/18,8.76,8.80,8.75,8.80,0.05,0.5714,8.7040,8.7690,,,,1416.0000,1216.3000,853,854,854,54.4562,55.6326,48.5294,42.1382,43.0385,32,12,42.1382,43.0385,40.3378,0,0,0,,,,853,854,854,
2012/06/19,8.75,8.75,8.61,8.61,-0.19,-2.1591,8.6980,8.7830,8.6555,,,1405.0000,1289.7000,853,854,854,44.2400,50.6557,16.9231,33.7332,39.9367,11,12,33.7332,39.9367,21.3261,0,0,0,,,,853,854,854,
2012/06/20,8.84,8.84,8.84,8.84,0.23,2.6713,8.7140,8.7970,8.6765,,,1406.0000,1361.4000,853,854,854,56.1814,55.8693,52.3077,39.9247,39.9327,1,12,39.9247,39.9327,39.9087,0,0,0,,,,853,854,854,
2012/06/21,8.61,8.82,8.61,8.82,-0.02,-0.2262,8.7640,8.7800,8.7025,,,1402.0000,1397.4000,853,854,854,54.9534,55.3149,52.4590,44.1028,41.3227,4,11,44.1028,41.3227,49.6629,0,0,0,,,,853,854,854,
2012/06/22,8.61,8.76,8.60,8.76,-0.06,-0.6803,8.7660,8.7450,8.7255,,,1382.0000,1394.4000,853,854,854,50.9445,53.5749,76.4706,54.8921,45.8458,20,13,54.8921,45.8458,72.9845,0,0,0,,,,853,854,854,
2012/06/25,8.50,8.67,8.50,8.67,-0.09,-1.0274,8.7400,8.7220,8.7355,,,1375.0000,1392.0000,853,854,854,45.0315,50.9523,50.0000,53.2614,48.3177,7,8,53.2614,48.3177,63.1488,0,0,0,,,,853,854,854,
2012/06/27,8.75,8.75,8.52,8.60,-0.07,-0.8074,8.7380,8.7180,8.7405,,,1369.0000,1390.3000,853,854,854,40.6300,48.9204,29.4118,45.3115,47.3156,6,7,45.3115,47.3156,41.3033,0,0,0,,,,853,854,854,
2012/06/28,8.60,8.60,8.60,8.60,0.00,0.00,8.6900,8.7020,8.7425,,,1369.0000,1388.5000,853,854,854,40.6300,48.9204,29.4118,40.0116,44.8809,7,8,40.0116,44.8809,30.2729,0,0,0,,0.0243,,853,854,854,
2012/06/29,8.60,8.80,8.60,8.80,0.20,2.3256,8.6860,8.7250,8.7275,,,1371.0000,1387.9000,853,854,854,57.6576,55.0196,88.2353,56.0862,48.6160,2,8,56.0862,48.6160,71.0264,0,0,0,,0.0312,,853,854,854,
2012/07/02,8.80,8.80,8.80,8.80,0.00,0.00,8.6940,8.7300,8.7320,,,1371.0000,1386.6000,853,854,854,57.6576,55.0196,88.2353,66.8025,54.6782,19,8,66.8025,54.6782,91.0512,0,0,0,,0.0364,,853,854,854,
2012/07/04,8.80,8.94,8.80,8.90,0.10,1.1364,8.7400,8.7400,8.7545,,,1383.0000,1383.3000,853,854,854,64.9047,58.0036,90.9091,74.8381,61.3981,12,9,74.8381,61.3981,101.7179,0,0,0,,0.0479,,853,854,854,
2012/07/05,8.70,8.70,8.70,8.70,-0.20,-2.2472,8.7600,8.7490,8.7660,,,1379.0000,1380.7000,853,854,854,46.0065,50.6697,45.4545,65.0436,62.6133,4,8,65.0436,62.6133,69.9041,0,0,0,,0.0405,,853,854,854,
2012/07/06,8.80,8.80,8.65,8.65,-0.05,-0.5747,8.7700,8.7300,8.7635,,,1374.0000,1377.5000,853,854,854,42.3106,48.9807,34.0909,54.7260,59.9842,5,8,54.7260,59.9842,44.2096,0,0,0,,0.0302,,853,854,854,
2012/07/09,8.90,8.90,8.70,8.70,0.05,0.578,8.7500,8.7180,8.7490,,,1393.0000,1376.6000,853,854,854,47.3829,50.7709,45.4545,51.6355,57.2013,19,11,51.6355,57.2013,40.5040,0,0,0,,0.0258,,853,854,854,
2012/07/10,8.60,8.61,8.60,8.60,-0.10,-1.1494,8.7100,8.7020,8.7235,,,1385.0000,1376.9000,853,854,854,39.1265,47.1605,19.0476,40.7729,51.7252,8,9,40.7729,51.7252,18.8683,0,0,0,,0.0141,,853,854,854,
2012/07/11,8.42,8.55,8.42,8.55,-0.05,-0.5814,8.6400,8.6900,8.7060,,,1372.0000,1376.6000,853,854,854,35.4230,45.3995,25.0000,35.5153,46.3219,13,9,35.5153,46.3219,13.9021,0,0,0,-0.0543,0.0008,0.0279,853,854,854,
2012/07/12,8.50,8.50,8.50,8.50,-0.05,-0.5848,8.6000,8.6800,8.6990,,,1362.0000,1375.9000,853,854,854,31.8099,43.6226,15.3846,28.8050,40.4829,10,11,28.8050,40.4829,5.4493,0,0,0,-0.0665,-0.0137,0.0196,853,854,854,
2012/07/13,8.45,8.45,8.45,8.45,-0.05,-0.5882,8.5600,8.6650,8.6835,,,1348.0000,1373.8000,853,854,854,28.3410,41.8362,5.7692,21.1264,34.0308,14,12,21.1264,34.0308,-4.6822,0,0,0,-0.0775,-0.0288,0.0099,853,854,854,
2012/07/16,8.40,8.40,8.40,8.40,-0.05,-0.5917,8.5000,8.6250,8.6750,,,1344.0000,1371.1000,853,854,854,25.0615,40.0472,0.0000,14.0843,27.3819,4,9,14.0843,27.3819,-12.5110,0,0,0,-0.0868,-0.0443,-0.0009,853,854,854,
2012/07/17,8.41,8.49,8.40,8.49,0.09,1.0714,8.4780,8.5940,8.6620,,,1368.0000,1370.8000,853,854,854,40.0468,44.6914,18.0000,15.3895,23.3845,24,13,15.3895,23.3845,-0.6004,0,0,0,-0.0766,-0.0488,-0.0105,853,854,854,
2012/07/18,8.40,8.40,8.40,8.40,-0.09,-1.0601,8.4480,8.5440,8.6420,,,1367.0000,1369.2000,853,854,854,32.2968,41.2090,0.0000,10.2597,19.0095,1,10,10.2597,19.0095,-7.2400,0,0,0,-0.0775,-0.0590,-0.0202,853,854,854,
2012/07/19,8.40,8.40,8.40,8.40,0.00,0.00,8.4280,8.5140,8.6315,,,1367.0000,1368.0000,853,854,854,32.2968,41.2090,0.0000,6.8398,14.9530,12,11,6.8398,14.9530,-9.3865,0,0,0,-0.0736,-0.0662,-0.0294,853,854,854,
