ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2018/07/02,42.00,42.95,36.05,38.00,0.00,0.00,,,,,,0.0000,,21589,,,,,,,,1995,,,,,0,,,,,,21589,,,
2018/07/03,37.00,37.70,35.00,35.05,-2.95,-7.7632,,,,,,-746.0000,,21589,,,,,,,,746,,,,,0,,,,,,21589,,,
2018/07/04,34.35,36.50,34.35,35.00,-0.05,-0.1427,,,,,,-1061.0000,,21589,,,,,,,,315,,,,,0,,,,,,21589,,,
2018/07/05,34.90,36.85,34.80,35.50,0.50,1.4286,,,,,,-710.0000,,21589,,,,,,,,351,,,,,0,,,,,,21589,,,
2018/07/06,35.95,36.30,34.50,34.70,-0.80,-2.2535,35.6500,,,,,-917.0000,,21589,21590,,,,,,,207,722,,,,0,0,,,,,21589,21590,,
2018/07/09,34.70,34.70,31.25,31.45,-3.25,-9.366,34.3400,,,,,-1307.0000,,21589,21590,,,,,,,390,401,,,,0,0,,,,,21589,21590,,
2018/07/10,31.65,32.60,31.50,31.60,0.15,0.4769,33.6500,,,,,-1052.0000,,21589,21590,,8.4416,,,,,255,303,,,,0,0,,,,,21589,21590,,
2018/07/11,31.40,31.40,29.55,30.15,-1.45,-4.5886,32.6800,,,,,-1341.0000,,21589,21590,,6.8856,,,,,289,298,,,,0,0,,,,,21589,21590,,
2018/07/12,30.00,30.50,29.85,30.15,0.00,0.00,31.6100,,,,,-1341.0000,,21589,21590,,6.8856,,4.4776,34.8259,44.9420,226,273,34.8259,44.9420,14.5937,0,0,,,,,21589,21590,,
2018/07/13,30.55,32.50,30.00,31.30,1.15,3.8143,30.9300,33.2900,,,,-976.0000,-945.1000,21589,21590,21590,23.0783,,21.4724,30.3747,40.0862,365,305,30.3747,40.0862,10.9517,0,0,0,,,,21589,21590,21590,
2018/07/16,31.35,32.00,31.30,31.30,0.00,0.00,30.9000,32.6200,,,,-976.0000,-1042.7000,21589,21590,21590,23.0783,,23.9726,28.2407,36.1377,245,276,28.2407,36.1377,12.4466,0,0,0,,,,21589,21590,21590,
2018/07/17,31.30,31.40,30.60,30.90,-0.40,-1.278,30.7600,32.2050,,,,-1119.0000,-1080.0000,21589,21590,21590,21.2292,,18.4932,24.9915,32.4223,143,253,24.9915,32.4223,10.1299,0,0,0,,,,21589,21590,21590,
2018/07/18,31.05,31.55,30.95,31.50,0.60,1.9417,31.0300,31.8550,,,,-994.0000,-1073.3000,21589,21590,21590,31.1577,21.2389,28.8889,26.2906,30.3784,125,220,26.2906,30.3784,18.1151,0,0,0,,,,21589,21590,21590,
2018/07/19,31.50,31.50,31.10,31.40,-0.10,-0.3175,31.2800,31.4450,,,,-1149.0000,-1117.2000,21589,21590,21590,30.3916,21.0359,35.9223,29.5012,30.0860,155,206,29.5012,30.0860,28.3316,0,0,0,,,,21589,21590,21590,
2018/07/20,31.60,31.95,31.50,31.70,0.30,0.9554,31.3600,31.1450,,,,-974.0000,-1122.9000,21589,21590,21590,36.0522,23.4319,70.4918,43.1647,34.4456,175,168,43.1647,34.4456,60.6030,0,0,0,,,,21589,21590,21590,
2018/07/23,31.70,34.25,31.30,32.60,0.90,2.8391,31.6200,31.2600,,,,-520.0000,-1044.2000,21589,21590,21590,50.5337,30.3487,64.8936,50.4077,39.7663,454,210,50.4077,39.7663,71.6905,0,0,0,,,,21589,21590,21590,
2018/07/24,30.50,30.55,29.20,29.70,-2.90,-8.8957,31.3800,31.0700,,,,-978.0000,-1036.8000,21589,21590,21590,26.9421,23.0343,9.9010,36.9055,38.8127,458,273,36.9055,38.8127,33.0910,0,0,0,,,,21589,21590,21590,
2018/07/25,29.70,30.10,29.50,30.00,0.30,1.0101,31.0800,31.0550,,,,-862.0000,-988.9000,21593,21590,21590,30.9442,25.0723,15.8416,29.8842,35.8365,116,271,29.8842,35.8365,17.9795,0,0,0,,,,21593,21590,21590,
2018/07/26,30.10,30.10,29.55,29.80,-0.20,-0.6667,30.7600,31.0200,,,,-977.0000,-952.5000,21589,21590,21590,29.6450,24.5986,11.8812,23.8832,31.8521,115,263,23.8832,31.8521,7.9454,0,0,0,,,,21589,21590,21590,
2018/07/27,30.00,30.40,29.65,29.85,0.05,0.1678,30.3900,30.8750,32.0825,,,-842.0000,-939.1000,21589,21590,21590,30.5201,24.9851,12.8713,20.2125,27.9722,135,255,20.2125,27.9722,4.6932,0,0,0,,,,21589,21590,21590,
2018/07/30,29.85,30.50,29.85,30.50,0.65,2.1776,29.9700,30.7950,31.7075,,,-742.0000,-915.7000,21603,21593,21591,41.8110,30.0691,25.7426,22.0559,26.0001,100,184,22.0559,26.0001,14.1674,0,0,0,,,,21603,21593,21591,
2018/07/31,30.50,30.60,30.40,30.50,0.00,0.00,30.1300,30.7550,31.4800,,,-742.0000,-878.0000,21597,21595,21592,41.8110,30.0691,25.7426,23.2848,25.0950,85,110,23.2848,25.0950,19.6643,0,0,0,,,,21597,21595,21592,
2018/08/01,30.60,30.80,30.35,30.80,0.30,0.9836,30.2900,30.6850,31.2700,,,-700.0000,-848.6000,21597,21596,21593,47.4830,32.5789,31.6832,26.0842,25.4247,42,95,26.0842,25.4247,27.4032,0,0,0,,,,21597,21596,21593,
2018/08/02,30.60,30.75,30.20,30.25,-0.55,-1.7857,30.3800,30.5700,31.0075,,,-791.0000,-812.8000,21589,21596,21593,39.0985,30.3970,20.7921,24.3202,25.0566,91,90,24.3202,25.0566,22.8474,0,0,0,,,,21589,21596,21593,
2018/08/03,30.30,30.50,30.20,30.25,0.00,0.00,30.4600,30.4250,30.7850,,,-791.0000,-794.5000,21589,21596,21593,39.0985,30.3970,65.6250,38.0885,29.4005,45,72,38.0885,29.4005,55.4643,0,0,0,,,,21589,21596,21593,
2018/08/06,30.30,30.50,30.20,30.25,0.00,0.00,30.4100,30.1900,30.7250,,,-791.0000,-821.6000,21589,21593,21593,39.0985,30.3970,57.6923,44.6231,34.4747,28,58,44.6231,34.4747,64.9198,0,0,0,,-1.1322,,21589,21593,21593,
