ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2011/07/01,7.28,7.29,7.20,7.20,0.00,0.00,,,,,,0.0000,,1,,,,,,,,36,,,,,0,,,,,,1,,,
2011/07/04,7.25,7.25,7.25,7.25,0.05,0.6944,,,,,,1.0000,,1,,,,,,,,1,,,,,0,,,,,,1,,,
2011/07/05,7.35,7.35,7.22,7.30,0.05,0.6897,,,,,,39.0000,,1,,,,,,,,38,,,,,0,,,,,,1,,,
2011/07/06,7.16,7.29,7.06,7.12,-0.18,-2.4658,,,,,,-181.0000,,1,,,,,,,,220,,,,,0,,,,,,1,,,
2011/07/07,7.26,7.26,7.16,7.16,0.04,0.5618,7.2060,,,,,-145.0000,,1,1,,,,,,,36,66,,,,0,0,,,,,1,1,,
2011/07/08,7.16,7.16,7.16,7.16,0.00,0.00,7.1980,,,,,-145.0000,,1,1,,,,,,,1,59,,,,0,0,,,,,1,1,,
2011/07/11,7.07,7.31,7.07,7.13,-0.03,-0.419,7.1740,,,,,-148.0000,,1,1,,40.0000,,,,,3,59,,,,0,0,,,,,1,1,,
2011/07/12,7.28,7.28,7.11,7.14,0.01,0.1403,7.1420,,,,,-144.0000,,1,1,,41.9890,,,,,4,52,,,,0,0,,,,,1,1,,
2011/07/13,7.29,7.29,7.11,7.11,-0.03,-0.4202,7.1400,,,,,-146.0000,,1,1,,37.5123,,17.2414,39.0805,46.3602,2,9,39.0805,46.3602,24.5211,0,0,,,,,1,1,,
2011/07/14,7.28,7.37,7.17,7.30,0.19,2.6723,7.1680,7.1870,,,,-92.0000,-96.1000,1,1,1,65.4815,,77.4194,51.8601,48.1935,54,12,51.8601,48.1935,59.1933,0,0,0,,,,1,1,1,
2011/07/15,7.28,7.40,7.11,7.40,0.10,1.3699,7.2160,7.2070,,,,-43.0000,-100.4000,1,1,1,73.0890,,100.0000,67.9067,54.7646,49,22,67.9067,54.7646,94.1911,0,0,0,,,,1,1,1,
2011/07/18,7.38,7.38,7.30,7.35,-0.05,-0.6757,7.2600,7.2170,,,,-59.0000,-106.4000,1,1,1,64.5530,,85.2941,73.7025,61.0772,16,25,73.7025,61.0772,98.9532,0,0,0,,,,1,1,1,
