ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,25.30,25.40,25.00,25.00,0.00,0.00,,,,,,0.0000,,1365008,,,,,,,,3870,,,,,0,,,,,,1386319,,,
2012/06/29,24.90,25.45,24.90,25.45,0.45,1.80,,,,,,5059.0000,,1365975,,,,,,,,5059,,,,,15576,,,,,,1402862,,,
2012/07/02,25.45,26.20,25.30,25.90,0.45,1.7682,,,,,,9045.0000,,1367333,,,,,,,,3986,,,,,15639,,,,,,1404088,,,
2012/07/03,25.90,25.95,25.45,25.95,0.05,0.1931,,,,,,12834.0000,,1367818,,,,,,,,3789,,,,,15658,,,,,,1404400,,,
2012/07/04,26.15,26.30,25.95,26.25,0.30,1.1561,25.7100,,,,,17334.0000,,1368869,1367001,,,,,,,4500,4240,,,,15787,12533,,,,,1406099,1400754,,
2012/07/05,26.00,26.20,25.85,26.05,-0.20,-0.7619,25.9200,,,,,15233.0000,,1368909,1367781,,,,,,,2101,3887,,,,15790,15691,,,,,1405990,1404688,,
2012/07/06,26.05,26.15,25.70,26.10,0.05,0.1919,26.0500,,,,,17908.0000,,1369621,1368510,,86.6667,,,,,2675,3410,,,,15805,15737,,,,,1406707,1405457,,
2012/07/09,25.90,26.00,25.75,25.90,-0.20,-0.7663,26.0500,,,,,16013.0000,,1370205,1369085,,74.7126,,,,,1895,2992,,,,15905,15790,,,,,1407391,1406118,,
2012/07/10,25.80,26.05,25.75,25.95,0.05,0.1931,26.0500,,,,,19580.0000,,1370420,1369605,,75.7174,,75.0000,58.3333,52.7778,3567,2947,58.3333,52.7778,69.4444,0,12658,,,,,1392907,1403819,,
2012/07/11,25.80,25.95,25.45,25.65,-0.30,-1.1561,25.9300,25.8200,,,,15964.0000,12897.0000,1369113,1369654,1368328,58.8740,,53.5714,56.7460,54.1005,3616,2770,56.7460,54.1005,62.0370,15906,12682,12607,,,,1408208,1404241,1402498,
2012/07/12,25.60,25.90,25.50,25.60,-0.05,-0.1949,25.8400,25.8800,,,,12641.0000,14161.1000,1368145,1369501,1368641,56.3663,,30.0000,47.8307,52.0106,3323,3015,47.8307,52.0106,39.4709,15904,12705,14198,,,,1407838,1404611,1404650,
2012/07/13,25.60,26.30,25.60,26.10,0.50,1.9531,25.8400,25.9450,,,,18276.0000,15482.8000,1369861,1369549,1369030,71.1253,,76.4706,57.3773,53.7995,5635,3607,57.3773,53.7995,64.5330,15962,12736,14236,,,,1410285,1405327,1405392,
2012/07/16,26.10,26.45,26.10,26.45,0.35,1.341,25.9500,26.0000,,,,29683.0000,17546.6000,1372767,1370062,1369573,77.5142,74.5763,100.0000,71.5849,59.7280,11407,5509,71.5849,59.7280,95.2987,15971,12749,14270,,,,1416210,1407090,1406604,
2012/07/17,26.45,26.60,26.45,26.55,0.10,0.3781,26.0700,26.0600,,,,35818.0000,19845.0000,1371975,1370373,1369989,79.0997,75.4829,95.6522,79.6073,66.3544,6135,6023,79.6073,66.3544,106.1131,16564,16062,14360,,,,1418251,1412159,1407989,
2012/07/18,26.55,26.60,26.10,26.15,-0.40,-1.5066,26.1700,26.0500,,,,30123.0000,21123.9000,1370624,1370675,1370165,59.0976,65.3185,60.8696,73.3614,68.6901,5695,6439,73.3614,68.6901,82.7040,16963,16274,14478,,,,1418899,1414297,1409269,
2012/07/19,26.20,26.40,26.05,26.10,-0.05,-0.1912,26.2700,26.0550,,,,21457.0000,21746.3000,1371736,1371393,1370447,56.9379,64.1407,56.5217,67.7482,68.3761,8666,7507,67.7482,68.3761,66.4923,18499,16793,14749,,,,1422047,1417139,1410875,
2012/07/20,25.10,25.30,25.00,25.20,-0.90,-3.4483,26.0900,25.9650,,,,15177.0000,21473.2000,1370961,1371613,1370581,31.8202,47.3688,12.5000,49.3321,62.0281,6280,7636,49.3321,62.0281,23.9401,18546,17309,15023,,,,1421873,1419457,1412392,
2012/07/23,25.20,25.25,24.85,25.05,-0.15,-0.5952,25.8100,25.8800,,,,11615.0000,21033.4000,1370715,1371203,1370632,29.2404,45.2190,11.4286,36.6976,53.5846,3562,6067,36.6976,53.5846,2.9236,17482,17612,15180,,,,1421263,1420467,1413779,
2012/07/24,25.20,25.95,25.15,25.80,0.75,2.994,25.6600,25.8650,,,,19894.0000,21064.8000,1372206,1371249,1370811,52.3970,56.0893,54.2857,42.5603,49.9098,8279,6496,42.5603,49.9098,27.8612,17762,17851,16957,,,,1424310,1421679,1416919,
2012/07/25,25.80,26.60,25.70,26.20,0.40,1.5504,25.6700,25.9200,25.8700,,,34832.0000,22951.6000,1371543,1371433,1371054,60.6406,60.6342,77.1429,54.0878,51.3025,14938,8345,54.0878,51.3025,59.6585,16964,17851,17062,,,,1426738,1423247,1418772,
2012/07/26,26.35,26.70,26.20,26.20,0.00,0.00,25.6900,25.9800,25.9300,,,34832.0000,25170.7000,1369717,1371029,1371211,60.6406,60.6342,72.9730,60.3829,54.3293,12877,9187,60.3829,54.3293,72.4900,16603,17472,17132,,,,1428885,1424614,1420877,
2012/07/27,26.50,26.85,26.10,26.85,0.65,2.4809,26.0200,26.0550,26.0000,,,48718.0000,28214.9000,1372546,1371346,1371480,71.9907,67.1995,100.0000,73.5886,60.7491,13886,10708,73.5886,60.7491,99.2676,16674,17098,17204,,,,1434840,1427208,1423332,
2012/07/30,27.00,27.05,26.65,26.90,0.05,0.1862,26.3900,26.1000,26.0500,,,58989.0000,31145.5000,1373176,1371838,1371520,72.7169,67.6523,93.1818,80.1197,67.2059,10271,12050,80.1197,67.2059,105.9471,16439,16889,17250,,,,1438934,1430742,1425605,
2012/07/31,26.90,27.15,26.65,27.15,0.25,0.9294,26.6600,26.1600,26.1100,,,69548.0000,34518.5000,1377737,1372944,1372097,76.3900,69.9171,100.0000,86.7464,73.7194,10559,12506,86.7464,73.7194,112.8005,16464,16630,17240,,,,1444818,1434843,1428261,
2012/08/01,27.15,27.25,26.75,27.15,0.00,0.00,26.8500,26.2600,26.1550,,,69548.0000,38461.0000,1379743,1374584,1373008,76.3900,69.9171,95.8333,89.7754,79.0714,7339,10986,89.7754,79.0714,111.1834,16508,16538,17195,,,,1448069,1439109,1431178,
2012/08/03,27.00,27.25,26.55,26.55,-0.60,-2.2099,26.9200,26.3050,26.1800,,,62613.0000,42576.6000,1379015,1376444,1373736,52.1336,58.2655,70.8333,83.4614,80.5347,6935,9798,83.4614,80.5347,89.3147,16500,16518,16995,,0.4076,,1448281,1442989,1433802,
