ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2020/11/19,100.00,117.50,96.00,107.00,0.00,0.00,,,,,,0.0000,,0,,,,,,,,543,,,,,0,,,,,,0,,,
2020/11/20,105.00,119.50,102.00,116.00,9.00,8.4112,,,,,,1084.0000,,0,,,,,,,,1084,,,,,0,,,,,,0,,,
2020/11/23,115.00,119.50,110.50,115.00,-1.00,-0.8621,,,,,,373.0000,,0,,,,,,,,711,,,,,0,,,,,,0,,,
2020/11/24,114.50,115.50,111.00,111.00,-4.00,-3.4783,,,,,,-11.0000,,0,,,,,,,,384,,,,,0,,,,,,0,,,
2020/11/25,110.50,111.00,108.50,109.00,-2.00,-1.8018,111.6000,,,,,-256.0000,,0,0,,,,,,,245,593,,,,0,0,,,,,0,0,,
2020/11/26,109.00,110.00,107.50,108.50,-0.50,-0.4587,111.9000,,,,,-402.0000,,0,0,,,,,,,146,514,,,,0,0,,,,,0,0,,
2020/11/27,109.00,116.00,108.00,108.00,-0.50,-0.4608,110.3000,,,,,-813.0000,,0,0,,52.9412,,,,,411,379,,,,0,0,,,,,0,0,,
2020/11/30,109.00,109.50,105.00,107.00,-1.00,-0.9259,108.7000,,,,,-1118.0000,,0,0,,49.4505,,,,,305,298,,,,0,0,,,,,0,0,,
2020/12/01,105.00,107.50,104.00,107.50,0.50,0.4673,108.0000,,,,,-981.0000,,0,0,,51.3742,,48.9362,49.6454,49.8818,137,248,49.6454,49.8818,49.1726,0,0,,,,,0,0,,
2020/12/02,107.50,108.00,105.50,106.00,-1.50,-1.3953,107.4000,109.5000,,,,-1069.0000,-319.3000,0,0,0,45.1841,,22.8571,40.7160,46.8265,88,217,40.7160,46.8265,28.4949,0,0,0,,,,0,0,0,
2020/12/03,106.50,106.50,102.50,103.00,-3.00,-2.8302,106.3000,109.1000,,,,-1216.0000,-440.9000,0,0,0,35.0488,,2.9412,28.1244,40.5925,147,217,28.1244,40.5925,3.1882,0,0,0,,,,0,0,0,
2020/12/04,102.50,103.00,100.50,102.00,-1.00,-0.9709,105.1000,107.7000,,,,-1390.0000,-688.3000,0,0,0,32.1629,,9.6774,21.9754,34.3868,174,170,21.9754,34.3868,-2.8474,0,0,0,,,,0,0,0,
