ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2011/05/12,31.00,39.00,30.30,34.20,0.00,0.00,,,,,,0.0000,,0,,,,,,,,236001,,,,,0,,,,,,0,,,
2011/05/13,32.97,34.00,32.97,34.00,-0.20,-0.5848,,,,,,-14000.0000,,0,,,,,,,,14000,,,,,0,,,,,,0,,,
2011/05/16,34.00,34.50,34.00,34.18,0.18,0.5294,,,,,,-8000.0000,,0,,,,,,,,6000,,,,,0,,,,,,0,,,
2011/05/17,34.70,34.80,34.70,34.80,0.62,1.8139,,,,,,-6000.0000,,0,,,,,,,,2000,,,,,0,,,,,,0,,,
2011/05/19,35.00,35.00,34.50,34.50,-0.30,-0.8621,34.3360,,,,,-16000.0000,,0,0,,,,,,,10000,53600,,,,0,0,,,,,0,0,,
2011/05/20,35.00,35.00,34.50,34.50,0.00,0.00,34.3960,,,,,-16000.0000,,0,0,,,,,,,14000,9200,,,,0,0,,,,,0,0,,
2011/05/24,34.00,34.00,34.00,34.00,-0.50,-1.4493,34.3960,,,,,-17000.0000,,0,0,,44.4444,,,,,1000,6600,,,,0,0,,,,,0,0,,
2011/05/25,34.00,34.00,33.85,33.85,-0.15,-0.4412,34.3300,,,,,-19010.0000,,0,0,,40.4040,,,,,2010,5802,,,,0,0,,,,,0,0,,
2011/05/26,34.00,34.00,33.85,33.85,0.00,0.00,34.1400,,,,,-19010.0000,,0,0,,40.4040,,40.8046,46.9349,48.9783,5000,6402,46.9349,48.9783,42.8480,0,0,,,,,0,0,,
2011/05/27,34.00,34.00,34.00,34.00,0.15,0.4431,34.0400,34.1880,,,,-14010.0000,-12903.0000,0,0,0,47.3026,,50.7389,48.2029,48.7198,5000,5402,48.2029,48.7198,47.1690,0,0,0,,,,0,0,0,
2011/05/30,33.80,33.80,33.60,33.60,-0.40,-1.1765,33.8600,34.1280,,,,-21010.0000,-15004.0000,0,0,0,34.5169,,0.0000,32.1353,43.1916,7000,4002,32.1353,43.1916,10.0225,0,0,0,,,,0,0,0,
2011/06/01,33.71,33.71,33.71,33.71,0.11,0.3274,33.8020,34.0990,,,,-19010.0000,-15505.0000,0,0,0,39.8795,,7.8571,24.0426,36.8086,2000,4202,24.0426,36.8086,-1.4896,0,0,0,,,,0,0,0,
2011/06/02,33.50,33.50,32.00,32.00,-1.71,-5.0727,33.4320,33.8810,,,,-24010.0000,-17106.0000,0,0,0,15.7772,24.5370,0.0000,16.0284,29.8819,5000,4800,16.0284,29.8819,-11.6786,0,0,0,,,,0,0,0,
2011/06/03,32.05,32.05,32.05,32.05,0.05,0.1562,33.0720,33.6060,,,,-22010.0000,-18707.0000,0,0,0,17.5261,25.4780,1.6667,11.2411,23.6683,2000,4200,11.2411,23.6683,-13.6132,0,0,0,,,,0,0,0,
2011/06/08,32.42,32.42,31.00,31.00,-1.05,-3.2761,32.4720,33.2560,,,,-35010.0000,-20608.0000,0,0,0,11.5054,19.8172,0.0000,7.4941,18.2769,13000,5800,7.4941,18.2769,-14.0715,0,0,0,,,,0,0,0,
2011/06/13,31.00,31.15,31.00,31.00,0.00,0.00,31.9520,32.9060,,,,-35010.0000,-22509.0000,0,0,0,11.5054,19.8172,0.0000,4.9961,13.8499,7000,5800,4.9961,13.8499,-12.7117,0,0,0,,,,0,0,0,
2011/06/15,31.00,31.00,31.00,31.00,0.00,0.00,31.4100,32.6060,,,,-35010.0000,-24310.0000,0,0,0,11.5054,19.8172,0.0000,3.3307,10.3435,2000,5800,3.3307,10.3435,-10.6949,0,0,0,,,,0,0,0,
2011/06/22,29.93,29.93,29.45,29.45,-1.55,-5.00,30.9000,32.1660,,,,-41010.0000,-26510.0000,0,0,0,6.1319,13.8989,0.0000,2.2205,7.6358,6000,6000,2.2205,7.6358,-8.6103,0,0,0,,,,0,0,0,
2011/06/23,28.60,29.00,28.50,29.00,-0.45,-1.528,30.2900,31.6810,,,,-51010.0000,-29710.0000,0,0,0,5.2738,12.6978,9.4340,4.6250,6.6322,10000,7600,4.6250,6.6322,0.6105,0,0,0,,,,0,0,0,
2011/06/27,29.00,29.47,29.00,29.47,0.47,1.6207,29.9840,31.2280,32.7080,,,-46010.0000,-32910.0000,0,0,0,19.4088,20.5230,18.6180,9.2893,7.5179,5000,6000,9.2893,7.5179,12.8321,0,0,0,,,,0,0,0,
2011/06/28,28.50,28.50,28.50,28.50,-0.97,-3.2915,29.4840,30.7180,32.4230,,,-48010.0000,-35610.0000,0,0,0,14.1716,17.0768,0.0000,6.1929,7.0762,2000,5000,6.1929,7.0762,4.4262,0,0,0,,,,0,0,0,
2011/06/29,28.00,28.00,28.00,28.00,-0.50,-1.7544,28.8840,30.1470,32.1230,,,-52010.0000,-38910.0000,0,0,0,12.1446,15.6035,0.0000,4.1286,6.0937,4000,5400,4.1286,6.0937,0.1984,0,0,0,,,,0,0,0,
2011/07/06,27.50,28.50,27.50,28.50,0.50,1.7857,28.6940,29.7970,31.8390,,,-50010.0000,-41510.0000,0,0,0,25.0151,22.8636,20.3252,9.5275,7.2383,2000,4600,9.5275,7.2383,14.1058,0,0,0,,,,0,0,0,
2011/07/29,30.00,30.00,30.00,30.00,1.50,5.2632,28.8940,29.5920,31.5990,,,-49010.0000,-44210.0000,0,0,0,50.9065,39.8093,68.4932,29.1827,14.5531,1000,2800,29.1827,14.5531,58.4419,0,0,0,,,,0,0,0,
2011/08/02,28.10,28.50,28.10,28.50,-1.50,-5.00,28.7000,29.3420,31.2990,,,-53010.0000,-46010.0000,0,0,0,35.9930,32.1132,28.5714,28.9789,19.3617,4000,2600,28.9789,19.3617,48.2134,0,0,0,,,,0,0,0,
2011/08/03,30.20,30.20,30.20,30.20,1.70,5.9649,29.0400,29.2620,31.0840,,,-52010.0000,-47710.0000,0,0,0,54.2292,45.2092,100.0000,52.6526,30.4587,1000,2400,52.6526,30.4587,97.0405,0,0,0,,-1.9644,,0,0,0,
2011/08/04,28.00,28.00,28.00,28.00,-2.20,-7.2848,29.0400,28.9620,30.7840,,,-53010.0000,-49510.0000,0,0,0,37.5953,35.5322,18.5185,41.2746,34.0640,1000,1800,41.2746,34.0640,55.6958,0,0,0,,-1.9705,,0,0,0,
2011/10/17,26.50,26.50,26.50,26.50,-1.50,-5.3571,28.6400,28.6670,30.4165,,,-54010.0000,-50810.0000,0,0,0,30.0530,30.6521,0.0000,27.5164,31.8815,1000,1600,27.5164,31.8815,18.7863,0,0,0,,-2.0726,,0,0,0,
2011/11/02,27.80,27.80,27.80,27.80,1.30,4.9057,28.2000,28.5470,30.1140,,,-53910.0000,-51100.0000,0,0,0,42.1276,38.6222,35.1351,30.0560,31.2730,100,1420,30.0560,31.2730,27.6220,0,0,0,,-2.0252,,0,0,0,
2011/11/21,26.40,26.40,26.40,26.40,-1.40,-5.036,27.7800,28.2400,29.7340,,,-54910.0000,-51990.0000,0,0,0,34.4437,34.0277,0.0000,20.0373,27.5277,1000,820,20.0373,27.5277,5.0565,0,0,0,,-2.0766,,0,0,0,
2011/12/16,28.00,28.00,28.00,28.00,1.60,6.0606,27.3400,28.1900,29.4540,,,-54905.0000,-52679.5000,0,0,0,47.5609,42.5485,42.1053,27.3933,27.4829,5,621,27.3933,27.4829,27.2140,0,0,0,,-1.9657,,0,0,0,
2012/02/15,27.80,27.80,27.80,27.80,-0.20,-0.7143,27.3000,28.1700,29.1585,,,-55905.0000,-53069.0000,0,0,0,46.1751,41.8121,36.8421,30.5429,28.5029,1000,621,30.5429,28.5029,34.6229,0,0,0,,-1.8723,,0,0,0,
2012/03/05,28.00,28.00,28.00,28.00,0.20,0.7194,27.6000,28.1200,28.9585,,,-53905.0000,-53458.5000,0,0,0,47.9936,42.8904,42.1053,34.3970,30.4676,2000,821,34.3970,30.4676,42.2558,0,0,0,,-1.7618,,0,0,0,
2012/03/06,27.80,27.80,27.80,27.80,-0.20,-0.7143,27.6000,27.9000,28.7460,,,-55925.0000,-54150.0000,0,0,0,46.1236,42.0405,36.8421,35.2120,32.0491,2020,1205,35.2120,32.0491,41.5380,0,0,0,0.5199,-1.6712,-1.9311,0,0,0,
2012/03/19,27.40,27.50,27.40,27.50,-0.30,-1.0791,27.8200,27.8000,28.5710,,,-77125.0000,-56561.5000,0,0,0,43.1008,40.7201,68.7500,46.3914,36.8299,21200,5245,46.3914,36.8299,65.5144,0,0,0,0.5218,-1.6050,-1.8659,0,0,0,
2012/08/06,26.60,26.60,26.60,26.60,-0.90,-3.2727,27.5400,27.4400,28.3510,,,-79125.0000,-59273.0000,0,0,0,34.8731,36.9249,12.5000,35.0942,36.2513,2000,5644,35.0942,36.2513,32.7801,0,0,0,0.4147,-1.6067,-1.8141,0,0,0,
2012/09/07,27.00,27.00,27.00,27.00,0.40,1.5038,27.3800,27.3400,28.1510,,,-77125.0000,-61684.5000,0,0,0,40.8910,39.6520,37.5000,35.8962,36.1329,2000,5844,35.8962,36.1329,35.4226,0,0,0,0.4100,-1.5578,-1.7628,0,0,0,
