ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,84.00,84.10,81.60,81.60,0.00,0.00,,,,,,0.0000,,973,,,,,,,,85,,,,,0,,,,,,1107,,,
2012/06/29,81.60,82.90,81.60,82.90,1.30,1.5931,,,,,,84.0000,,998,,,,,,,,84,,,,,0,,,,,,1132,,,
2012/07/02,83.00,83.70,83.00,83.50,0.60,0.7238,,,,,,212.0000,,1003,,,,,,,,128,,,,,0,,,,,,1079,,,
2012/07/03,83.50,84.90,83.30,84.00,0.50,0.5988,,,,,,405.0000,,1007,,,,,,,,193,,,,,6,,,,,,1089,,,
2012/07/04,84.00,85.30,84.00,85.10,1.10,1.3095,83.4200,,,,,607.0000,,1012,999,,,,,,,202,138,,,,4,2,,,,,1092,1100,,
2012/07/05,85.10,87.20,85.10,86.00,0.90,1.0576,84.3000,,,,,1424.0000,,1008,1006,,,,,,,817,284,,,,2,2,,,,,1085,1096,,
2012/07/06,86.00,86.10,83.60,83.60,-2.40,-2.7907,84.4400,,,,,1247.0000,,996,1006,,64.7059,,,,,177,303,,,,0,2,,,,,1071,1084,,
2012/07/09,82.70,83.70,82.70,83.60,0.00,0.00,84.4600,,,,,1247.0000,,978,1001,,64.7059,,,,,176,313,,,,0,2,,,,,1053,1078,,
2012/07/10,83.60,84.40,82.70,84.40,0.80,0.9569,84.5400,,,,,1824.0000,,970,993,,69.8189,,50.0000,50.0000,50.0000,577,389,50.0000,50.0000,50.0000,0,1,,,,,1045,1070,,
2012/07/11,84.20,84.40,82.80,83.60,-0.80,-0.9479,84.2400,83.8300,,,,1638.0000,868.8000,977,986,993,59.4789,,35.7143,45.2381,48.4127,186,386,45.2381,48.4127,38.8889,0,0,1,,,,1052,1062,1081,
2012/07/12,84.50,84.50,83.20,83.50,-0.10,-0.1196,83.7400,84.0200,,,,1478.0000,1016.6000,965,978,992,58.1863,,17.7778,36.0847,44.3034,160,255,36.0847,44.3034,19.6473,0,0,1,,,,1040,1053,1074,
2012/07/13,83.00,84.00,82.80,83.50,0.00,0.00,83.7200,84.0800,,,,1478.0000,1156.0000,969,972,989,58.1863,,17.7778,29.9824,39.5297,139,247,29.9824,39.5297,10.8877,0,0,1,,,,1044,1047,1065,
2012/07/16,84.10,84.10,83.40,83.50,0.00,0.00,83.7000,84.0800,,,,1478.0000,1282.6000,970,971,986,58.1863,61.1765,17.7778,25.9142,34.9912,118,236,25.9142,34.9912,7.7601,0,0,1,,,,1045,1046,1062,
2012/07/17,83.50,83.90,82.30,82.30,-1.20,-1.4371,83.2800,83.9100,,,,1314.0000,1373.5000,977,972,983,40.1110,53.0120,0.0000,17.2761,29.0862,164,153,17.2761,29.0862,-6.3440,0,0,1,,,,1052,1047,1058,
2012/07/18,83.50,83.50,82.30,82.30,0.00,0.00,83.0200,83.6300,,,,1314.0000,1444.2000,979,972,979,40.1110,53.0120,0.0000,11.5174,23.2299,336,183,11.5174,23.2299,-11.9076,0,0,0,,,,1054,1047,1055,
