ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2021/03/22,378.00,477.00,368.00,469.00,0.00,0.00,,,,,,0.0000,,62394,,,,,,,,6023,,,,,225,,,,,,62619,,,
2021/03/23,469.00,480.00,451.00,469.00,0.00,0.00,,,,,,0.0000,,62235,,,,,,,,2236,,,,,277,,,,,,62512,,,
2021/03/24,458.00,463.50,446.00,447.00,-22.00,-4.6908,,,,,,-1162.0000,,62109,,,,,,,,1162,,,,,244,,,,,,62363,,,
2021/03/25,445.00,476.50,430.00,467.00,20.00,4.4743,,,,,,517.0000,,61999,,,,,,,,1679,,,,,250,,,,,,62259,,,
2021/03/26,464.00,475.50,460.00,474.50,7.50,1.606,465.3000,,,,,1950.0000,,61961,62140,,,,,,,1433,2506,,,,232,246,,,,,62213,62394,,
2021/03/29,480.00,521.00,475.50,521.00,46.50,9.7998,475.7000,,,,,4266.0000,,62212,62104,,,,,,,2316,1765,,,,211,243,,,,,62609,62392,,
2021/03/30,521.00,573.00,517.00,573.00,52.00,9.9808,496.5000,,,,,5545.0000,,62182,62093,,85.1351,,,,,1279,1573,,,,222,232,,,,,62599,62409,,
2021/03/31,600.00,630.00,561.00,630.00,57.00,9.9476,533.1000,,,,,8122.0000,,61952,62062,,89.8336,,,,,2577,1856,,,,196,222,,,,,62344,62406,,
2021/04/01,633.00,656.00,602.00,638.00,8.00,1.2698,567.3000,,,,,10212.0000,,61869,62036,,90.3475,,93.7500,64.5833,54.8611,2090,1939,64.5833,54.8611,84.0278,235,219,,,,,62505,62455,,
2021/04/06,626.00,635.00,602.00,603.00,-35.00,-5.4859,593.0000,529.1500,,,,9049.0000,3849.9000,61858,62016,62078,71.4008,,76.5487,68.5718,59.4313,1163,1885,68.5718,59.4313,86.8527,194,212,229,,,,62455,62503,62448,
2021/04/07,603.00,645.00,598.00,619.00,16.00,2.6534,612.6000,544.1500,,,,10219.0000,4871.8000,61886,61950,62027,74.3514,,83.6283,73.5906,64.1511,1170,1655,73.5906,64.1511,92.4697,160,201,222,,,,62460,62473,62433,
2021/04/08,620.00,648.00,604.00,635.00,16.00,2.5848,625.0000,560.7500,,,,11317.0000,6003.5000,61968,61907,62000,77.1771,,90.7080,79.2964,69.1995,1098,1619,79.2964,69.1995,99.4901,182,193,213,,,,62564,62466,62438,
2021/04/09,660.00,698.00,634.00,698.00,63.00,9.9213,638.6000,585.8500,,,,13219.0000,7441.6000,61801,61877,61969,84.9902,83.3819,100.0000,86.1976,74.8656,1902,1484,86.1976,74.8656,108.8617,194,193,208,,,,62629,62523,62464,
2021/04/12,726.00,767.00,702.00,745.00,47.00,6.7335,660.0000,613.6500,,,,15510.0000,8940.9000,61781,61859,61948,88.5112,85.5430,92.4528,88.2827,79.3379,2291,1524,88.2827,79.3379,106.1722,210,188,204,,,,62912,62604,62529,
2021/04/13,725.00,734.00,671.00,671.00,-74.00,-9.9329,673.6000,633.3000,,,,13971.0000,10143.0000,61763,61840,61928,61.3295,69.9244,61.6000,79.3885,79.3548,1539,1600,79.3885,79.3548,79.4558,227,195,203,,,,62960,62705,62604,
2021/04/14,668.00,695.00,604.00,685.00,14.00,2.0864,686.8000,649.7000,,,,16601.0000,11376.5000,61889,61840,61895,63.8499,71.0166,60.1942,72.9904,77.2333,2630,1892,72.9904,77.2333,64.5045,189,200,201,,,,63189,62851,62662,
2021/04/15,650.00,680.00,638.00,660.00,-25.00,-3.6496,691.8000,658.4000,,,,15697.0000,12391.7000,61856,61818,61863,56.0253,66.3247,36.6864,60.8890,71.7852,904,1853,60.8890,71.7852,39.0967,191,202,198,,,,63242,62987,62726,
2021/04/16,650.00,689.00,642.00,672.00,12.00,1.8182,686.6000,662.6000,,,,16386.0000,13218.1000,61884,61835,61856,58.9247,67.4507,43.7870,55.1884,66.2529,689,1610,55.1884,66.2529,33.0592,193,202,198,,,,63391,63139,62831,
2021/04/19,669.00,680.00,621.00,633.00,-39.00,-5.8036,664.2000,662.1000,,,,15618.0000,13758.7000,61870,61852,61856,46.8720,60.3016,20.7101,43.6956,58.7338,768,1306,43.6956,58.7338,13.6191,113,183,185,,,,63349,63226,62915,
2021/04/20,625.00,629.00,610.00,618.00,-15.00,-2.3697,653.6000,663.6000,596.3750,,,15179.0000,14371.7000,61869,61874,61857,42.8288,57.7341,8.5890,31.9934,49.8203,439,1086,31.9934,49.8203,-3.6605,111,159,177,,,,63278,63290,62998,
2021/04/21,615.00,623.00,590.00,590.00,-28.00,-4.5307,634.6000,660.7000,602.4250,,,14391.0000,14788.9000,61868,61869,61855,35.8933,53.1277,0.0000,21.3289,40.3232,788,717,21.3289,40.3232,-16.6596,111,144,172,,,,63283,63309,63080,
2021/04/22,600.00,622.00,590.00,599.00,9.00,1.5254,622.4000,657.1000,608.9250,,,15084.0000,15165.6000,61883,61875,61846,39.6621,54.4034,5.0847,15.9142,32.1869,693,675,15.9142,32.1869,-16.6311,55,117,159,,,,63313,63323,63155,
2021/04/23,592.00,596.00,569.00,571.00,-28.00,-4.6745,602.2000,644.4000,615.1250,,,14410.0000,15284.7000,61935,61885,61860,32.5238,49.8031,1.2121,11.0135,25.1291,674,672,11.0135,25.1291,-17.2176,74,93,147,,,,63329,63311,63225,
2021/04/26,574.00,619.00,563.00,603.00,32.00,5.6042,596.2000,630.2000,621.9250,,,15008.0000,15234.5000,61977,61906,61879,45.8816,54.5903,30.3030,17.4433,22.5672,598,638,17.4433,22.5672,7.1957,56,81,132,,,,63366,63314,63270,
2021/04/27,592.00,604.00,581.00,596.00,-7.00,-1.1609,591.8000,622.7000,628.0000,,,14728.0000,15310.2000,61977,61928,61901,43.6151,53.3756,26.1905,20.3591,21.8311,280,606,20.3591,21.8311,17.4149,64,72,116,,,,63394,63337,63314,
2021/04/28,591.00,602.00,587.00,587.00,-9.00,-1.5101,591.2000,612.9000,631.3000,,,14571.0000,15107.2000,61976,61950,61910,40.5264,51.7601,19.0476,19.9219,21.1947,157,480,19.9219,21.1947,17.3763,0,50,97,,12.8501,,63329,63346,63328,
