ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,15.00,15.00,14.85,14.85,0.00,0.00,,,,,,0.0000,,47,,,,,,,,51,,,,,0,,,,,,47,,,
2012/06/29,14.80,15.00,14.70,15.00,0.15,1.0101,,,,,,54.0000,,47,,,,,,,,54,,,,,0,,,,,,47,,,
2012/07/02,15.00,15.60,15.00,15.55,0.55,3.6667,,,,,,128.0000,,47,,,,,,,,74,,,,,0,,,,,,47,,,
2012/07/03,15.70,15.90,15.65,15.90,0.35,2.2508,,,,,,205.0000,,47,,,,,,,,77,,,,,0,,,,,,47,,,
2012/07/04,15.80,15.85,15.50,15.50,-0.40,-2.5157,15.3600,,,,,114.0000,,47,47,,,,,,,91,69,,,,0,0,,,,,47,47,,
2012/07/05,15.55,15.60,15.40,15.45,-0.05,-0.3226,15.4800,,,,,86.0000,,47,47,,,,,,,28,64,,,,0,0,,,,,47,47,,
2012/07/06,15.60,15.60,15.35,15.55,0.10,0.6472,15.5900,,,,,95.0000,,45,47,,71.8750,,,,,9,55,,,,0,0,,,,,45,47,,
2012/07/09,15.20,15.35,15.20,15.30,-0.25,-1.6077,15.5400,,,,,69.0000,,45,46,,60.5263,,,,,26,46,,,,0,0,,,,,45,46,,
2012/07/10,15.05,15.40,15.00,15.10,-0.20,-1.3072,15.3800,,,,,-7.0000,,45,46,,52.5594,,33.3333,44.4444,48.1481,76,46,44.4444,48.1481,37.0370,0,0,,,,,45,46,,
2012/07/11,15.10,15.10,15.05,15.10,0.00,0.00,15.3000,15.3300,,,,-7.0000,73.7000,45,45,46,52.5594,,33.3333,40.7407,45.6790,38,35,40.7407,45.6790,30.8642,0,0,0,,,,45,45,46,
2012/07/12,15.10,15.10,15.00,15.05,-0.05,-0.3311,15.2200,15.3500,,,,-77.0000,66.0000,45,45,46,50.1815,,5.5556,29.0123,40.1235,70,43,29.0123,40.1235,6.7901,0,0,0,,,,45,45,46,
2012/07/13,15.05,15.05,14.90,15.00,-0.05,-0.3322,15.1100,15.3500,,,,-128.0000,47.8000,45,45,46,47.5974,,10.0000,22.6749,34.3073,51,52,22.6749,34.3073,-0.5898,0,0,0,,,,45,45,46,
2012/07/16,15.05,15.05,14.90,15.00,0.00,0.00,15.0500,15.2950,,,,-128.0000,22.2000,45,45,46,47.5974,53.4884,10.5263,18.6254,29.0800,38,54,18.6254,29.0800,-2.2838,0,0,0,,,,45,45,46,
2012/07/17,15.00,15.00,14.90,15.00,0.00,0.00,15.0300,15.2050,,,,-128.0000,-11.1000,45,45,45,47.5974,53.4884,14.2857,17.1788,25.1129,70,53,17.1788,25.1129,1.3106,0,0,0,,,,45,45,45,
2012/07/18,15.20,15.25,14.95,14.95,-0.05,-0.3333,15.0000,15.1500,,,,-193.0000,-41.8000,45,45,45,43.7082,52.0479,7.1429,13.8335,21.3531,65,58,13.8335,21.3531,-1.2057,0,0,0,,,,45,45,45,
2012/07/19,15.00,15.00,14.90,14.95,0.00,0.00,14.9800,15.1000,,,,-193.0000,-69.7000,45,45,45,43.7082,52.0479,10.0000,12.5557,18.4206,62,57,12.5557,18.4206,0.8257,0,0,0,,,,45,45,45,
2012/07/20,15.00,15.00,14.90,15.00,0.05,0.3344,14.9800,15.0450,,,,-148.0000,-94.0000,45,45,45,49.6344,53.5370,20.0000,15.0371,17.2928,45,56,15.0371,17.2928,10.5258,0,0,0,,,,45,45,45,
2012/07/23,14.95,14.95,14.85,14.90,-0.10,-0.6667,14.9600,15.0050,,,,-226.0000,-123.5000,45,45,45,39.6230,50.1398,12.5000,14.1914,16.2590,78,64,14.1914,16.2590,10.0562,0,0,0,,,,45,45,45,
2012/07/24,14.90,15.00,14.85,14.95,0.05,0.3356,14.9500,14.9900,,,,-92.0000,-132.0000,45,45,45,46.1411,51.8078,25.0000,17.7943,16.7708,134,76,17.7943,16.7708,19.8413,0,0,0,,,,45,45,45,
2012/07/25,14.95,15.05,14.95,15.00,0.05,0.3344,14.9600,14.9800,15.1550,,,-15.0000,-132.8000,45,45,45,52.3182,53.5047,37.5000,24.3628,19.3015,77,79,24.3628,19.3015,34.4856,0,0,0,,,,45,45,45,
2012/07/26,15.20,15.20,14.95,14.95,-0.05,-0.3333,14.9600,14.9700,15.1600,,,-94.0000,-134.5000,45,45,45,45.9888,51.5255,25.0000,24.5752,21.0594,79,82,24.5752,21.0594,31.6069,0,0,0,,,,45,45,45,
2012/07/27,15.05,15.10,15.00,15.10,0.15,1.0033,14.9800,14.9800,15.1650,,,-9.0000,-122.6000,45,45,45,62.3752,56.7602,62.5000,37.2168,26.4452,85,90,37.2168,26.4452,58.7601,0,0,0,,,,45,45,45,
2012/07/30,15.15,15.20,15.05,15.05,-0.05,-0.3311,15.0100,14.9850,15.1400,,,-70.0000,-116.8000,45,45,45,55.6248,54.6155,50.0000,41.4779,31.4561,61,87,41.4779,31.4561,61.5215,0,0,0,,,,45,45,45,
2012/07/31,15.05,15.15,15.00,15.00,-0.05,-0.3322,15.0200,14.9850,15.0950,,,-156.0000,-119.6000,45,45,45,49.2313,52.4534,42.8571,41.9376,34.9499,86,77,41.9376,34.9499,55.9130,0,0,0,,,,45,45,45,
2012/08/01,15.00,15.20,15.00,15.20,0.20,1.3333,15.0600,15.0100,15.0800,,,-103.0000,-110.6000,45,45,45,67.2821,59.4571,100.0000,61.2918,43.7305,53,72,61.2918,43.7305,96.4142,0,0,0,,,,45,45,45,
2012/08/03,15.10,15.10,14.95,15.05,-0.15,-0.9868,15.0800,15.0200,15.0600,,,-152.0000,-106.5000,45,45,45,50.9715,53.0621,57.1429,59.9088,49.1233,49,66,59.9088,49.1233,81.4798,0,0,0,,-0.0697,,45,45,45,
2012/08/06,15.05,15.05,14.95,15.00,-0.05,-0.3322,15.0600,15.0200,15.0325,,,-216.0000,-113.3000,45,45,45,46.4658,51.0649,42.8571,54.2249,50.8238,64,62,54.2249,50.8238,61.0271,0,0,0,,-0.0693,,45,45,45,
2012/08/07,15.00,15.10,14.85,14.85,-0.15,-1.00,15.0200,15.0150,15.0100,,,-334.0000,-124.1000,45,45,45,35.2487,45.4644,0.0000,36.1499,45.9325,118,74,36.1499,45.9325,16.5847,0,0,0,,-0.0801,,45,45,45,
2012/08/08,15.00,15.35,14.85,15.15,0.30,2.0202,15.0500,15.0350,15.0125,,,-236.0000,-138.5000,45,45,45,59.0019,55.9944,60.0000,44.1000,45.3217,98,76,44.1000,45.3217,41.6565,0,0,0,,-0.0638,,45,45,45,
2012/08/09,15.35,15.40,15.15,15.25,0.10,0.6601,15.0600,15.0600,15.0200,,,-198.0000,-156.8000,45,45,45,64.2480,58.8814,72.7273,53.6424,48.0952,38,73,53.6424,48.0952,64.7367,0,0,0,,-0.0423,,45,45,45,
2012/08/10,15.25,15.45,15.25,15.30,0.05,0.3279,15.1100,15.0950,15.0325,,,-87.0000,-156.1000,45,45,45,66.7972,60.3020,75.0000,60.7616,52.3174,111,85,60.7616,52.3174,77.6501,0,0,0,,-0.0210,,45,45,45,
2012/08/13,15.45,15.45,15.20,15.20,-0.10,-0.6536,15.1500,15.1050,15.0425,,,-174.0000,-172.6000,45,45,45,57.0368,56.0751,58.3333,59.9522,54.8623,87,90,59.9522,54.8623,70.1319,0,0,0,,-0.0120,,45,45,45,
2012/08/14,15.30,15.30,15.00,15.10,-0.10,-0.6579,15.2000,15.1100,15.0475,,,-248.0000,-190.4000,45,45,45,48.5278,52.0918,41.6667,53.8570,54.5272,74,81,53.8570,54.5272,52.5166,0,0,0,,-0.0128,,45,45,45,
