ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2008/01/22,13.95,13.95,13.95,13.95,0.00,0.00,,,,,,0.0000,,4427,,,,,,,,1,,,,,0,,,,,,4427,,,
2008/01/24,14.85,14.85,13.15,13.70,-0.25,-1.7921,,,,,,-8.0000,,4427,,,,,,,,8,,,,,0,,,,,,4427,,,
2008/01/25,13.70,13.70,13.70,13.70,0.00,0.00,,,,,,-8.0000,,4427,,,,,,,,2,,,,,0,,,,,,4427,,,
2008/01/28,13.50,13.65,13.50,13.65,-0.05,-0.365,,,,,,-10.0000,,4427,,,,,,,,2,,,,,0,,,,,,4427,,,
2008/02/01,13.45,13.45,13.45,13.45,-0.20,-1.4652,13.6900,,,,,-11.0000,,4427,4427,,,,,,,1,2,,,,0,0,,,,,4427,4427,,
2008/02/12,13.45,13.45,13.45,13.45,0.00,0.00,13.5900,,,,,-11.0000,,4427,4427,,,,,,,2,3,,,,0,0,,,,,4427,4427,,
2008/02/13,12.60,13.15,12.60,13.15,-0.30,-2.2305,13.4800,,,,,-13.0000,,4427,4427,,0.0000,,,,,2,1,,,,0,0,,,,,4427,4427,,
2008/02/14,13.35,13.35,12.55,13.10,-0.05,-0.3802,13.3600,,,,,-16.0000,,4427,4427,,0.0000,,,,,3,2,,,,0,0,,,,,4427,4427,,
2008/02/15,13.20,13.20,13.20,13.20,0.10,0.7634,13.2700,,,,,-15.0000,,4427,4427,,14.3426,,28.2609,42.7536,47.5845,1,1,42.7536,47.5845,33.0918,0,0,,,,,4427,4427,,
2008/02/19,12.60,13.00,12.50,12.50,-0.70,-5.303,13.0800,13.3850,,,,-18.0000,-11.0000,4427,4427,4427,6.5052,,0.0000,28.5024,41.2238,3,2,28.5024,41.2238,3.0596,0,0,0,,,,4427,4427,4427,
2008/02/20,11.85,12.20,11.65,12.05,-0.45,-3.60,12.8000,13.1950,,,,-31.0000,-14.1000,4427,4427,4427,4.5762,,19.5122,25.5057,35.9844,13,4,25.5057,35.9844,4.5481,0,0,0,,,,4427,4427,4427,
2008/02/21,12.30,12.30,12.05,12.15,0.10,0.8299,12.6000,13.0400,,,,-22.0000,-15.5000,4427,4427,4427,11.5690,,25.0000,25.3371,32.4353,9,5,25.3371,32.4353,11.1407,0,0,0,,,,4427,4427,4427,
2008/02/22,12.10,12.10,11.70,12.05,-0.10,-0.823,12.3900,12.8750,,,,-29.0000,-17.6000,4427,4427,4427,10.6339,8.6957,22.2222,24.2988,29.7232,7,6,24.2988,29.7232,13.4501,0,0,0,,,,4427,4427,4427,
2008/02/25,11.40,12.05,11.30,12.05,0.00,0.00,12.1600,12.7150,,,,-29.0000,-19.5000,4427,4427,4427,10.6339,8.6957,34.8837,27.8271,29.0911,15,9,27.8271,29.0911,25.2991,0,0,0,,,,4427,4427,4427,
2008/02/26,12.00,12.00,12.00,12.00,-0.05,-0.4149,12.0600,12.5700,,,,-32.0000,-21.6000,4427,4427,4427,10.0491,8.4764,34.1463,29.9335,29.3719,3,9,29.9335,29.3719,31.0567,0,0,0,,,,4427,4427,4427,
2008/02/27,11.55,12.00,11.55,12.00,0.00,0.00,12.0500,12.4250,,,,-32.0000,-23.7000,4427,4427,4427,10.0491,8.4764,34.1463,31.3378,30.0272,6,8,31.3378,30.0272,33.9589,0,0,0,,,,4427,4427,4427,
2008/02/29,11.75,12.00,11.75,12.00,0.00,0.00,12.0200,12.3100,,,,-32.0000,-25.6000,4427,4427,4427,10.0491,8.4764,36.8421,33.1726,31.0757,12,8,33.1726,31.0757,37.3664,0,0,0,,,,4427,4427,4427,
2008/03/03,12.00,12.00,12.00,12.00,0.00,0.00,12.0100,12.2000,,,,-32.0000,-27.2000,4427,4427,4427,10.0491,8.4764,41.1765,35.8405,32.6640,10,9,35.8405,32.6640,42.1937,0,0,0,,,,4427,4427,4427,
2008/03/04,12.00,12.30,12.00,12.30,0.30,2.50,12.0600,12.1100,,,,7.0000,-25.0000,4427,4427,4427,46.5929,24.6288,100.0000,57.2270,40.8516,39,14,57.2270,40.8516,89.9778,0,0,0,,,,4427,4427,4427,
2008/03/05,12.00,12.30,11.95,12.30,0.00,0.00,12.1200,12.0900,12.7375,,,7.0000,-22.5000,4427,4427,4427,46.5929,24.6288,100.0000,71.4847,51.0627,32,19,71.4847,51.0627,112.3287,0,0,0,,,,4427,4427,4427,
2008/03/06,12.00,12.00,11.80,12.00,-0.30,-2.439,12.1200,12.0850,12.6400,,,-33.0000,-22.7000,4427,4427,4427,29.3958,20.3539,70.0000,70.9898,57.7050,40,26,70.9898,57.7050,97.5593,0,0,0,,,,4427,4427,4427,
2008/03/07,12.00,12.00,11.80,12.00,0.00,0.00,12.1200,12.0700,12.5550,,,-33.0000,-23.8000,4427,4427,4427,29.3958,20.3539,70.0000,70.6599,62.0233,15,27,70.6599,62.0233,87.9330,0,0,0,,,,4427,4427,4427,
2008/03/10,11.90,11.90,11.90,11.90,-0.10,-0.8333,12.1000,12.0550,12.4650,,,-36.0000,-24.5000,4427,4427,4427,24.9717,19.0427,46.6667,62.6621,62.2362,3,25,62.6621,62.2362,63.5139,0,0,0,,,,4427,4427,4427,
2008/03/18,11.90,11.90,11.90,11.90,0.00,0.00,12.0200,12.0400,12.3775,,,-36.0000,-25.2000,4427,4427,4427,24.9717,19.0427,46.6667,57.3303,60.6009,1,18,57.3303,60.6009,50.7891,0,0,0,,,,4427,4427,4427,
2008/03/19,11.95,11.95,11.95,11.95,0.05,0.4202,11.9500,12.0350,12.3025,,,-21.0000,-24.1000,4427,4427,4427,32.3069,22.0314,36.3636,50.3414,57.1811,15,14,50.3414,57.1811,36.6621,0,0,0,,,,4427,4427,4427,
2008/03/21,11.40,11.95,11.40,11.95,0.00,0.00,11.9400,12.0300,12.2275,,,-21.0000,-23.0000,4427,4427,4427,32.3069,22.0314,61.1111,53.9313,56.0978,8,8,53.9313,56.0978,49.5983,0,0,0,,-0.4112,,4427,4427,4427,
2008/03/24,11.90,11.95,11.90,11.95,0.00,0.00,11.9300,12.0250,12.1675,,,-21.0000,-21.9000,4427,4427,4427,32.3069,22.0314,61.1111,56.3246,56.1734,12,7,56.3246,56.1734,56.6269,0,0,0,,-0.3936,,4427,4427,4427,
2008/03/25,11.95,11.95,11.95,11.95,0.00,0.00,11.9400,12.0200,12.1100,,,-21.0000,-20.8000,4427,4427,4427,32.3069,22.0314,61.1111,57.9201,56.7556,5,8,57.9201,56.7556,60.2490,0,0,0,,-0.3754,,4427,4427,4427,
2008/03/26,11.95,12.00,11.45,12.00,0.05,0.4184,11.9600,11.9900,12.0500,,,-15.0000,-23.0000,4427,4427,4427,43.7171,25.9055,100.0000,71.9467,61.8193,6,9,71.9467,61.8193,92.2015,0,0,0,,-0.3528,,4427,4427,4427,
2008/03/28,11.95,11.95,11.95,11.95,-0.05,-0.4167,11.9600,11.9550,12.0225,,,-19.0000,-25.6000,4427,4427,4427,36.3622,24.5735,91.6667,78.5200,67.3862,4,7,78.5200,67.3862,100.7876,0,0,0,,-0.3351,,4427,4427,4427,
2008/03/31,11.90,11.90,11.90,11.90,-0.05,-0.4184,11.9500,11.9450,12.0150,,,-22.0000,-24.5000,4427,4427,4427,30.2542,23.2683,83.3333,80.1245,71.6323,3,6,80.1245,71.6323,97.1088,0,0,0,,-0.3214,,4427,4427,4427,
2008/04/01,11.55,11.55,11.55,11.55,-0.35,-2.9412,11.8700,11.9000,11.9850,,,-23.0000,-23.5000,4427,4427,4427,12.5485,16.5541,25.0000,61.7496,68.3381,1,3,61.7496,68.3381,48.5728,0,0,0,,-0.3349,,4427,4427,4427,
2008/04/02,11.95,11.95,11.95,11.95,0.40,3.4632,11.8700,11.9050,11.9800,,,-19.0000,-21.8000,4427,4427,4427,51.4860,38.6318,91.6667,71.7220,69.4661,4,3,71.7220,69.4661,76.2338,0,0,0,,-0.3097,,4427,4427,4427,
2008/04/07,11.90,11.90,11.90,11.90,-0.05,-0.4184,11.8500,11.9050,11.9725,,,-28.0000,-21.0000,4427,4427,4427,48.2627,37.2866,83.3333,75.5924,71.5082,9,4,75.5924,71.5082,83.7609,0,0,0,0.1133,-0.2905,-0.3472,4427,4427,4427,
2008/04/08,11.90,11.95,11.90,11.95,0.05,0.4202,11.8500,11.9050,11.9700,,,-5.0000,-19.4000,4427,4427,4427,51.8780,39.5817,90.9091,80.6980,74.5715,23,8,80.6980,74.5715,92.9511,0,0,0,0.1265,-0.2681,-0.3314,4427,4427,4427,
2008/04/09,11.90,11.95,11.90,11.95,0.00,0.00,11.8600,11.9050,11.9675,,,-5.0000,-17.8000,4427,4427,4427,51.8780,39.5817,90.9091,84.1017,77.7482,5,8,84.1017,77.7482,96.8087,0,0,0,0.1341,-0.2475,-0.3146,4427,4427,4427,
2008/04/10,11.90,11.90,11.60,11.60,-0.35,-2.9289,11.8700,11.8700,11.9475,,,-12.0000,-16.9000,4427,4427,4427,30.4383,30.3337,27.2727,65.1587,73.5517,7,9,65.1587,73.5517,48.3727,0,0,0,0.0929,-0.2565,-0.3030,4427,4427,4427,
2008/04/11,11.60,12.00,11.60,12.00,0.40,3.4483,11.8800,11.8750,11.9475,,,8.0000,-14.0000,4427,4427,4427,55.6019,46.0494,100.0000,76.7725,74.6253,20,12,76.7725,74.6253,81.0668,0,0,0,0.1188,-0.2287,-0.2881,4427,4427,4427,
2008/04/14,11.90,11.95,11.90,11.95,-0.05,-0.4167,11.8900,11.8700,11.9300,,,5.0000,-12.0000,4427,4427,4427,52.7401,44.6751,88.8889,80.8113,76.6873,3,11,80.8113,76.6873,89.0593,0,0,0,0.1277,-0.2083,-0.2722,4427,4427,4427,
2008/04/15,11.70,12.00,11.55,11.95,0.00,0.00,11.8900,11.8700,11.9125,,,5.0000,-9.6000,4427,4427,4427,52.7401,44.6751,88.8889,83.5038,78.9595,36,14,83.5038,78.9595,92.5925,0,0,0,0.1315,-0.1900,-0.2557,4427,4427,4427,
2008/04/17,11.90,11.95,11.90,11.95,0.00,0.00,11.8900,11.8750,11.9100,,,5.0000,-6.9000,4427,4427,4427,52.7401,44.6751,88.8889,85.2988,81.0726,6,14,85.2988,81.0726,93.7513,0,0,0,0.1317,-0.1734,-0.2393,4427,4427,4427,
2008/04/18,11.65,11.65,11.65,11.65,-0.30,-2.5105,11.9000,11.8850,11.8925,,,3.0000,-4.3000,4427,4427,4427,34.3891,36.2484,22.2222,64.2733,75.4728,2,13,64.2733,75.4728,41.8743,0,0,0,0.0910,-0.1824,-0.2279,4427,4427,4427,
2008/04/21,11.65,11.65,11.65,11.65,0.00,0.00,11.8300,11.8550,11.8800,,,3.0000,-2.1000,4427,4427,4427,34.3891,36.2484,22.2222,50.2563,67.0673,1,9,50.2563,67.0673,16.6342,0,0,0,0.0648,-0.1874,-0.2198,4427,4427,4427,
2008/04/22,11.95,11.95,11.95,11.95,0.30,2.5751,11.8300,11.8600,11.8825,,,8.0000,1.5000,4427,4427,4427,56.2900,47.9356,88.8889,63.1338,65.7561,5,10,63.1338,65.7561,57.8892,0,0,0,0.0873,-0.1652,-0.2089,4427,4427,4427,
2008/04/23,11.95,11.95,11.90,11.95,0.00,0.00,11.8300,11.8600,11.8825,,,8.0000,2.8000,4427,4427,4427,56.2900,47.9356,88.8889,71.7188,67.7437,12,5,71.7188,67.7437,79.6691,0,0,0,0.1007,-0.1459,-0.1963,4427,4427,4427,
2008/04/24,11.90,11.90,11.85,11.90,-0.05,-0.4184,11.8200,11.8550,11.8800,,,0.0000,3.3000,4427,4427,4427,52.1150,46.2537,77.7778,73.7385,69.7420,8,5,73.7385,69.7420,81.7315,0,0,0,0.1010,-0.1332,-0.1837,4427,4427,4427,
