ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,108.50,109.50,106.50,106.50,0.00,0.00,,,,,,0.0000,,48556,,,,,,,,1243,,,,,889,,,,,,83486,,,
2012/06/29,107.00,109.00,107.00,108.00,1.50,1.4085,,,,,,632.0000,,48329,,,,,,,,632,,,,,844,,,,,,83238,,,
2012/07/02,109.50,110.00,108.00,108.50,0.50,0.463,,,,,,1676.0000,,48410,,,,,,,,1044,,,,,841,,,,,,84568,,,
2012/07/03,109.50,116.00,108.00,115.50,7.00,6.4516,,,,,,5236.0000,,48915,,,,,,,,3560,,,,,1039,,,,,,85632,,,
2012/07/04,116.00,122.00,115.50,118.00,2.50,2.1645,111.3000,,,,,9399.0000,,49989,48840,,,,,,,4163,2128,,,,996,922,,,,,87075,84800,,
2012/07/05,119.50,120.00,117.50,118.00,0.00,0.00,113.6000,,,,,9399.0000,,50012,49132,,,,,,,1199,2119,,,,930,930,,,,,87024,85508,,
2012/07/06,118.00,120.00,117.00,118.50,0.50,0.4237,115.7000,,,,,10497.0000,,50200,49506,,100.0000,,,,,1098,2212,,,,762,914,,,,,87156,86292,,
2012/07/09,119.00,126.50,117.00,126.00,7.50,6.3291,119.2000,,,,,13609.0000,,51080,50040,,100.0000,,,,,3112,2626,,,,822,910,,,,,88027,86984,,
2012/07/10,126.00,129.00,123.50,125.00,-1.00,-0.7937,121.1000,,,,,10226.0000,,52306,50718,,93.5829,,82.2222,60.7407,53.5802,3383,2591,60.7407,53.5802,75.0617,786,860,,,,,89024,87662,,
2012/07/11,126.00,127.50,124.00,124.50,-0.50,-0.40,122.4000,116.8500,,,,8981.0000,6965.5000,52615,51243,50042,90.1133,,79.5455,67.0090,58.0565,1245,2007,67.0090,58.0565,84.9140,798,820,871,,,,89127,88072,86436,
2012/07/12,125.00,125.50,120.50,122.00,-2.50,-2.008,123.2000,118.4000,,,,7396.0000,7705.1000,52755,51791,50462,73.7152,,66.6667,66.8949,61.0026,1585,2084,66.8949,61.0026,78.6794,812,796,863,,,,88866,88441,86974,
2012/07/13,122.00,123.50,118.50,119.00,-3.00,-2.459,123.3000,119.5000,,,,5736.0000,8215.5000,52909,52333,50920,58.4097,,52.3810,62.0569,61.3540,1660,2197,62.0569,61.3540,63.4626,865,817,866,,,,88799,88769,87530,
2012/07/16,121.00,121.00,118.00,118.00,-1.00,-0.8403,121.7000,120.4500,,,,4627.0000,8510.6000,52585,52634,51337,53.9306,70.9091,18.5185,47.5441,56.7507,1109,1796,47.5441,56.7507,29.1309,853,823,867,,,,88392,88842,87913,
2012/07/17,117.50,120.50,117.00,119.00,1.00,0.8475,120.5000,120.8000,,,,5568.0000,8543.8000,52717,52717,51717,57.8127,72.0191,16.6667,37.2516,50.2510,941,1308,37.2516,50.2510,11.2528,906,847,853,,,,88470,88731,88197,
2012/07/18,120.00,124.00,120.00,122.00,3.00,2.521,120.0000,121.2000,,,,7355.0000,8339.4000,52922,52778,52011,67.6318,75.1253,41.6667,38.7233,46.4085,1787,1416,38.7233,46.4085,23.3530,1066,901,860,,,,88945,88695,88383,
2012/07/19,123.50,125.50,122.50,124.50,2.50,2.0492,120.5000,121.8500,,,,9448.0000,8344.3000,53646,52957,52374,73.7432,77.4055,62.5000,46.6489,46.4886,2093,1518,46.6489,46.4886,46.9694,1034,945,871,,,,89827,88887,88664,
2012/07/20,124.50,126.00,122.50,122.50,-2.00,-1.6064,121.2000,122.2500,,,,7951.0000,8089.7000,53096,52994,52664,62.4278,71.6717,45.8333,46.3770,46.4514,1497,1485,46.3770,46.4514,46.2283,1111,994,906,,,,89460,89019,88894,
2012/07/23,123.00,124.50,121.00,122.00,-0.50,-0.4082,122.0000,121.8500,,,,6361.0000,7364.9000,53184,53114,52874,59.6806,70.2524,47.6190,46.7910,46.5646,1590,1581,46.7910,46.5646,47.2439,1211,1066,945,,,,89650,89271,89056,
2012/07/24,121.50,123.00,119.00,120.00,-2.00,-1.6393,122.2000,121.3500,,,,4813.0000,6823.6000,52987,53168,52942,49.2726,64.6647,33.3333,42.3051,45.1448,1548,1703,42.3051,45.1448,36.6258,1254,1136,991,,,,89449,89466,89099,
2012/07/25,120.00,123.00,119.00,123.00,3.00,2.50,122.4000,121.2000,119.0250,,,6381.0000,6563.6000,52985,53181,52979,61.3921,68.7340,66.6667,50.4256,46.9051,1568,1659,50.4256,46.9051,57.4668,1310,1184,1043,,,,89563,89590,89142,
2012/07/26,123.50,125.00,122.00,124.00,1.00,0.813,122.3000,121.4000,119.9000,,,8088.0000,6632.8000,53111,53074,53015,64.7598,69.9908,77.7778,59.5430,51.1177,1707,1582,59.5430,51.1177,76.3936,1278,1233,1089,,,,89609,89546,89217,
2012/07/27,124.50,128.00,123.50,126.00,2.00,1.6129,123.0000,122.1000,120.8000,,,10234.0000,7082.6000,53227,53100,53047,70.8602,72.4103,81.8182,66.9681,56.4012,2146,1711,66.9681,56.4012,88.1019,1284,1268,1131,,,,89731,89601,89310,
2012/07/30,128.00,129.00,125.00,125.50,-0.50,-0.3968,123.7000,122.8500,121.6500,,,8166.0000,7436.5000,53194,53102,53108,67.3619,70.8523,65.0000,66.3121,59.7048,2068,1807,66.3121,59.7048,79.5266,1336,1293,1179,,,,89439,89558,89414,
2012/07/31,126.00,130.50,125.50,130.00,4.50,3.5857,125.7000,123.9500,122.3750,,,11085.0000,7988.2000,53404,53185,53177,78.7122,75.9358,95.6522,76.0921,65.1672,2919,2081,76.0921,65.1672,97.9418,1391,1320,1228,,,,89684,89605,89536,
