ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2014/07/15,100.00,126.00,59.02,88.99,0.00,0.00,,,,,,0.0000,,0,,,,,,,,1823,,,,,0,,,,,,0,,,
2014/07/16,87.01,89.00,81.70,86.00,-2.99,-3.3599,,,,,,-268.0000,,0,,,,,,,,268,,,,,0,,,,,,0,,,
2014/07/17,85.80,88.00,83.01,85.00,-1.00,-1.1628,,,,,,-518.0000,,0,,,,,,,,250,,,,,0,,,,,,0,,,
2014/07/18,85.00,85.50,80.18,83.49,-1.51,-1.7765,,,,,,-744.0000,,0,,,,,,,,226,,,,,0,,,,,,0,,,
2014/07/21,83.49,84.99,83.00,84.20,0.71,0.8504,85.5360,,,,,-655.0000,,0,0,,,,,,,89,531,,,,0,0,,,,,0,0,,
2014/07/22,84.20,88.00,83.51,87.00,2.80,3.3254,85.1380,,,,,-463.0000,,0,0,,,,,,,192,205,,,,0,0,,,,,0,0,,
2014/07/24,87.00,87.99,85.01,85.21,-1.79,-2.0575,84.9800,,,,,-679.0000,,0,0,,32.5000,,,,,216,194,,,,0,0,,,,,0,0,,
2014/07/25,85.20,85.50,83.01,83.50,-1.71,-2.0068,84.6800,,,,,-811.0000,,0,0,,27.3109,,,,,132,171,,,,0,0,,,,,0,0,,
2014/07/28,83.00,83.01,79.60,80.10,-3.40,-4.0719,84.0020,,,,,-1031.0000,,0,0,,19.7769,,31.4721,43.8240,47.9413,220,169,43.8240,47.9413,35.5894,0,0,,,,,0,0,,
2014/07/29,80.50,81.50,80.00,81.19,1.09,1.3608,83.4000,84.4680,,,,-949.0000,-611.8000,0,0,0,27.4738,,16.9149,34.8543,43.5790,82,168,34.8543,43.5790,17.4049,0,0,0,,,,0,0,0,
2014/07/30,81.50,82.50,81.01,82.50,1.31,1.6135,82.5000,83.8190,,,,-884.0000,-700.2000,0,0,0,36.2894,,34.5238,34.7441,40.6340,65,143,34.7441,40.6340,22.9643,0,0,0,,,,0,0,0,
2014/07/31,82.70,82.90,82.00,82.90,0.40,0.4848,82.0380,83.5090,,,,-879.0000,-761.3000,0,0,0,39.0060,,39.2857,36.2580,39.1754,5,100,36.2580,39.1754,30.4233,0,0,0,,,,0,0,0,
2014/08/01,81.01,85.78,81.01,84.50,1.60,1.93,82.2380,83.4590,,,,-787.0000,-788.2000,0,0,0,49.3685,38.9463,58.3333,43.6164,40.6557,92,92,43.6164,40.6557,49.5379,0,0,0,,,,0,0,0,
2014/08/04,82.52,84.00,80.00,81.50,-3.00,-3.5503,82.5180,83.2600,,,,-881.0000,-801.9000,0,0,0,35.7157,33.5415,22.6190,36.6173,39.3096,94,67,36.6173,39.3096,31.2328,0,0,0,,,,0,0,0,
2014/08/05,81.00,81.00,78.00,78.51,-2.99,-3.6687,81.9820,82.6910,,,,-1046.0000,-841.0000,0,0,0,26.8388,29.1440,5.1051,26.1132,34.9108,165,84,26.1132,34.9108,8.5181,0,0,0,,,,0,0,0,
2014/08/06,80.20,80.20,75.10,75.11,-3.40,-4.3307,80.5040,81.5020,,,,-1161.0000,-910.8000,0,0,0,20.0416,25.0672,0.0936,17.4400,29.0872,115,94,17.4400,29.0872,-5.8543,0,0,0,,,,0,0,0,
2014/08/07,75.10,77.00,73.00,73.00,-2.11,-2.8092,78.5240,80.2810,,,,-1267.0000,-969.6000,0,0,0,16.8615,22.8986,0.0000,11.6267,23.2670,106,114,11.6267,23.2670,-11.6540,0,0,0,,,,0,0,0,
2014/08/08,74.49,77.00,72.00,76.00,3.00,4.1096,76.8240,79.5310,,,,-1206.0000,-1009.1000,0,0,0,34.5741,32.0203,29.0276,17.4270,21.3204,61,108,17.4270,21.3204,9.6402,0,0,0,,,,0,0,0,
2014/08/11,76.50,77.50,75.50,77.50,1.50,1.9737,76.0240,79.2710,,,,-1152.0000,-1021.2000,0,0,0,41.9895,36.1412,39.9129,24.9223,22.5210,54,100,24.9223,22.5210,29.7249,0,0,0,,,,0,0,0,
2014/08/12,77.50,77.50,75.01,76.00,-1.50,-1.9355,75.5220,78.7520,81.6100,,,-1188.0000,-1045.1000,0,0,0,36.9623,33.8994,29.0276,26.2907,23.7776,36,74,26.2907,23.7776,31.3170,0,0,0,,,,0,0,0,
2014/08/13,76.78,77.19,75.00,76.00,0.00,0.00,75.7000,78.1020,80.9605,,,-1188.0000,-1075.5000,0,0,0,36.9623,33.8994,29.0276,27.2030,24.9194,36,58,27.2030,24.9194,31.7702,0,0,0,,,,0,0,0,
2014/08/14,75.00,75.99,73.10,75.99,-0.01,-0.0132,76.2980,77.4110,80.4600,,,-1198.0000,-1107.4000,0,0,0,36.9199,33.8828,33.2500,29.2187,26.3525,10,39,29.2187,26.3525,34.9511,0,0,0,,,,0,0,0,
2014/08/15,73.00,73.01,71.25,72.00,-3.99,-5.2507,75.4980,76.1610,79.8100,,,-1263.0000,-1155.0000,0,0,0,23.8241,27.9076,7.6923,22.0432,24.9161,65,40,22.0432,24.9161,16.2975,0,0,0,,,,0,0,0,
2014/08/18,72.00,72.00,70.00,70.00,-2.00,-2.7778,73.9980,75.0110,79.1355,,,-1318.0000,-1198.7000,0,0,0,19.6349,25.4531,0.0000,14.6955,21.5092,55,40,14.6955,21.5092,1.0680,0,0,0,,,,0,0,0,
