ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2017/08/11,50.00,74.72,50.00,74.72,0.00,0.00,,,,,,0.0000,,0,,,,,,,,192,,,,,0,,,,,,0,,,
2017/08/14,72.00,74.50,65.70,66.00,-8.72,-11.6702,,,,,,-169.0000,,0,,,,,,,,169,,,,,0,,,,,,0,,,
2017/08/15,66.50,66.50,60.50,61.70,-4.30,-6.5152,,,,,,-217.0000,,0,,,,,,,,48,,,,,0,,,,,,0,,,
2017/08/16,63.30,65.00,63.30,64.00,2.30,3.7277,,,,,,-193.0000,,0,,,,,,,,24,,,,,0,,,,,,0,,,
2017/08/17,64.29,64.29,61.50,61.51,-2.49,-3.8906,65.5860,,,,,-215.0000,,0,0,,,,,,,22,91,,,,0,0,,,,,0,0,,
2017/08/18,61.01,61.01,58.01,59.60,-1.91,-3.1052,62.5620,,,,,-231.0000,,0,0,,,,,,,16,55,,,,0,0,,,,,0,0,,
2017/08/21,60.00,60.00,59.00,59.80,0.20,0.3356,61.3220,,,,,-203.0000,,0,0,,12.5502,,,,,28,27,,,,0,0,,,,,0,0,,
2017/08/22,59.00,59.00,56.80,56.98,-2.82,-4.7157,60.3780,,,,,-240.0000,,0,0,,10.7278,,,,,37,25,,,,0,0,,,,,0,0,,
2017/08/23,55.51,56.00,54.50,54.50,-2.48,-4.3524,58.4780,,,,,-277.0000,,0,0,,9.3023,,18.2039,39.4013,46.4671,37,28,39.4013,46.4671,25.2697,0,0,,,,,0,0,,
2017/08/24,54.00,54.19,50.00,50.69,-3.81,-6.9908,56.3140,60.9500,,,,-433.0000,-217.8000,0,0,0,7.4719,,2.8163,27.2063,40.0468,156,54,27.2063,40.0468,1.5252,0,0,0,,,,0,0,0,
2017/08/25,50.00,51.49,50.00,50.59,-0.10,-0.1973,54.5120,58.5370,,,,-482.0000,-266.0000,0,0,0,7.4258,,3.5758,19.3295,33.1410,49,61,19.3295,33.1410,-8.2937,0,0,0,,,,0,0,0,
2017/08/28,50.57,53.00,50.57,51.98,1.39,2.7476,52.9480,57.1350,,,,-438.0000,-292.9000,0,0,0,16.0505,,13.2000,17.2863,27.8561,44,64,17.2863,27.8561,-3.8533,0,0,0,,,,0,0,0,
2017/08/29,52.48,52.48,51.30,51.30,-0.68,-1.3082,51.8120,56.0950,,,,-463.0000,-317.5000,0,0,0,15.2182,12.4679,9.0973,14.5566,23.4230,25,62,14.5566,23.4230,-3.1760,0,0,0,,,,0,0,0,
2017/08/30,51.99,52.49,50.51,51.80,0.50,0.9747,51.2720,54.8750,,,,-434.0000,-341.6000,0,0,0,18.9277,13.9719,16.3488,15.1540,20.6666,29,60,15.1540,20.6666,4.1287,0,0,0,,,,0,0,0,
2017/08/31,51.99,52.19,51.00,51.90,0.10,0.1931,51.5140,53.9140,,,,-394.0000,-359.5000,0,0,0,19.7702,14.2932,19.0000,16.4360,19.2564,40,37,16.4360,19.2564,10.7952,0,0,0,,,,0,0,0,
2017/09/01,51.01,52.30,51.01,52.01,0.11,0.2119,51.7980,53.1550,,,,-361.0000,-372.5000,0,0,0,20.8559,14.6756,22.3333,18.4018,18.9715,33,34,18.4018,18.9715,17.2622,0,0,0,,,,0,0,0,
2017/09/04,51.81,52.00,51.80,51.86,-0.15,-0.2884,51.7740,52.3610,,,,-384.0000,-390.6000,0,0,0,20.4041,14.5789,31.0000,22.6012,20.1814,23,30,22.6012,20.1814,27.4407,0,0,0,,,,0,0,0,
2017/09/05,52.00,56.39,52.00,55.68,3.82,7.366,52.6500,52.2310,,,,-255.0000,-392.1000,0,0,0,52.1088,27.8039,88.8889,44.6971,28.3533,129,50,44.6971,28.3533,77.3846,0,0,0,,,,0,0,0,
2017/09/06,54.82,55.20,52.80,54.30,-1.38,-2.4784,53.1500,52.2110,,,,-332.0000,-397.6000,0,0,0,44.4359,26.2050,67.2926,52.2289,36.3119,77,60,52.2289,36.3119,84.0631,0,0,0,,,,0,0,0,
2017/09/07,54.29,54.29,53.00,53.49,-0.81,-1.4917,53.4680,52.4910,56.7205,,,-346.0000,-388.9000,0,0,0,40.2603,25.2744,50.6803,51.7127,41.4455,14,55,51.7127,41.4455,72.2472,0,0,0,,,,0,0,0,
2017/09/08,53.97,53.97,52.21,53.80,0.31,0.5795,53.8260,52.8120,55.6745,,,-322.0000,-372.9000,0,0,0,42.7317,26.3662,55.9524,53.1259,45.3390,24,53,53.1259,45.3390,68.6999,0,0,0,,,,0,0,0,
2017/09/11,53.80,54.99,53.51,53.63,-0.17,-0.316,54.1800,52.9770,55.0560,,,-341.0000,-363.2000,0,0,0,41.5992,26.1377,53.0612,53.1044,47.9274,19,52,53.1044,47.9274,63.4582,0,0,0,,,,0,0,0,
2017/09/12,54.00,54.48,53.50,53.50,-0.13,-0.2424,53.7440,53.1970,54.6460,,,-352.0000,-352.1000,0,0,0,40.6115,25.9501,46.3822,50.8636,48.9062,11,29,50.8636,48.9062,54.7786,0,0,0,,,,0,0,0,
2017/09/13,53.99,54.00,53.61,53.99,0.49,0.9159,53.6820,53.4160,54.1455,,,-337.0000,-342.4000,0,0,0,46.3708,28.0727,55.3903,52.3725,50.0616,15,16,52.3725,50.0616,56.9944,0,0,0,,,,0,0,0,
2017/09/14,53.00,53.00,52.01,52.50,-1.49,-2.7598,53.4840,53.4760,53.6950,,,-348.0000,-337.8000,0,0,0,34.2507,25.6352,15.2505,39.9985,46.7073,11,16,39.9985,46.7073,26.5811,0,0,0,,,,0,0,0,
2017/09/15,52.01,53.00,52.01,52.55,0.05,0.0952,53.2340,53.5300,53.3425,,,-327.0000,-334.4000,0,0,0,34.9355,25.8708,12.5285,30.8419,41.4188,21,15,30.8419,41.4188,9.6880,0,0,0,,-2.0840,,0,0,0,
2017/09/18,53.00,55.77,53.00,55.77,3.22,6.1275,53.6620,53.9210,53.1410,,,-296.0000,-325.6000,0,0,0,63.9514,39.3679,100.0000,53.8946,45.5774,31,17,53.8946,45.5774,70.5289,0,0,0,,-1.7706,,0,0,0,
2017/09/19,55.30,58.52,55.00,56.99,1.22,2.1876,54.3600,54.0520,53.1415,,,-191.0000,-319.2000,0,0,0,70.0284,43.6115,76.4977,61.4289,50.8612,105,36,61.4289,50.8612,82.5644,0,0,0,,-1.4075,,0,0,0,
2017/09/20,56.99,56.99,52.83,53.00,-3.99,-7.0012,54.1620,53.9220,53.0665,,,-257.0000,-311.7000,0,0,0,42.1452,34.8974,15.2074,46.0218,49.2481,66,46,46.0218,49.2481,39.5691,0,0,0,,-1.4252,,0,0,0,
2017/09/21,52.82,53.99,52.81,53.99,0.99,1.8679,54.4600,53.9720,53.2315,,,-238.0000,-300.9000,0,0,0,48.2771,38.2378,30.4147,40.8194,46.4385,19,48,40.8194,46.4385,29.5812,0,0,0,,-1.3439,,0,0,0,
2017/09/22,53.20,53.70,53.01,53.70,-0.29,-0.5371,54.6900,53.9620,53.3870,,,-243.0000,-293.0000,0,0,0,46.5431,37.6209,25.9601,35.8663,42.9144,5,45,35.8663,42.9144,21.7700,0,0,0,,-1.2881,,0,0,0,
2017/09/25,52.51,54.29,52.50,54.29,0.59,1.0987,54.3940,54.0280,53.5025,,,-220.0000,-280.9000,0,0,0,50.8528,39.7771,35.0230,35.5852,40.4714,23,43,35.5852,40.4714,25.8129,0,0,0,,-1.1825,,0,0,0,
2017/09/26,53.50,53.80,53.33,53.33,-0.96,-1.7683,53.6620,54.0110,53.6040,,,-231.0000,-268.8000,0,0,0,43.9366,37.4776,20.2765,30.4823,37.1417,11,24,30.4823,37.1417,17.1636,0,0,0,,-1.1630,,0,0,0,
2017/09/27,53.34,53.99,53.33,53.99,0.66,1.2376,53.8600,54.0110,53.7135,,,-219.0000,-257.0000,0,0,0,49.5925,40.0758,30.4147,30.4598,34.9144,12,14,30.4598,34.9144,21.5506,0,0,0,0.6691,-1.0817,-1.4163,0,0,0,
2017/09/28,53.33,53.33,53.33,53.33,-0.66,-1.2224,53.7280,54.0940,53.7850,,,-220.0000,-244.2000,0,0,0,44.2371,38.3378,13.7874,24.9023,31.5770,1,10,24.9023,31.5770,11.5529,0,0,0,0.5726,-1.0584,-1.3447,0,0,0,
2017/09/29,53.33,53.69,53.33,53.50,0.17,0.3188,53.6880,54.1890,53.8595,,,-207.0000,-232.2000,0,0,0,46.0382,39.0802,16.6113,22.1386,28.4309,13,12,22.1386,28.4309,9.5541,0,0,0,0.5283,-1.0145,-1.2787,0,0,0,
2017/09/30,53.32,53.32,53.11,53.28,-0.22,-0.4112,53.4860,53.9400,53.9305,,,-219.0000,-224.5000,0,0,0,43.8393,38.4270,17.3719,20.5497,25.8038,12,9,20.5497,25.8038,10.0415,0,0,0,0.4681,-0.9861,-1.2202,0,0,0,
2017/10/02,53.20,53.49,53.20,53.35,0.07,0.1314,53.4900,53.5760,53.8140,,,-207.0000,-226.1000,0,0,0,44.8451,38.7822,47.4860,29.5285,27.0454,12,10,29.5285,27.0454,34.4947,0,0,0,0.4370,-0.9470,-1.1655,0,0,0,
2017/10/03,53.50,53.50,53.50,53.50,0.15,0.2812,53.3920,53.6260,53.7740,,,-202.0000,-220.6000,0,0,0,47.2735,39.5965,55.8659,38.3076,30.7995,5,8,38.3076,30.7995,53.3240,0,0,0,0.4350,-0.8937,-1.1112,0,0,0,
2017/10/05,53.31,53.31,53.20,53.20,-0.30,-0.5607,53.3660,53.5470,53.7595,,,-223.0000,-219.1000,0,0,0,42.7556,38.4797,39.1061,38.5738,33.3909,21,12,38.5738,33.3909,48.9396,0,0,0,0.3929,-0.8656,-1.0620,0,0,0,
2017/10/06,53.48,53.59,53.20,53.20,0.00,0.00,53.3060,53.4970,53.7295,,,-223.0000,-217.1000,0,0,0,42.7556,38.4797,10.2273,29.1250,31.9689,21,14,29.1250,31.9689,23.4370,0,0,0,0.3653,-0.8337,-1.0164,0,0,0,
2017/10/11,53.50,53.50,53.01,53.01,-0.19,-0.3571,53.2520,53.3690,53.6985,,,-238.0000,-218.9000,0,0,0,39.3278,37.6786,0.0000,19.4166,27.7848,15,14,19.4166,27.7848,2.6803,0,0,0,0.3231,-0.8144,-0.9760,0,0,0,
2017/10/12,53.20,53.80,53.20,53.80,0.79,1.4903,53.3420,53.4160,53.7135,,,-224.0000,-218.2000,0,0,0,56.6631,43.0556,100.0000,46.2778,33.9491,14,15,46.2778,33.9491,70.9350,0,0,0,0.3984,-0.7270,-0.9262,0,0,0,
2017/10/16,53.99,53.99,53.99,53.99,0.19,0.3532,53.4400,53.4160,53.7135,,,-219.0000,-218.2000,0,0,0,59.9645,44.3161,100.0000,64.1852,44.0278,5,15,64.1852,44.0278,104.4999,0,0,0,0.4658,-0.6351,-0.8680,0,0,0,
