ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/13,8.65,8.74,8.65,8.72,0.00,0.00,,,,,,0.0000,,5,,,,,,,,13,,,,,0,,,,,,5,,,
2012/06/14,8.68,8.73,8.60,8.70,-0.02,-0.2294,,,,,,-42.0000,,5,,,,,,,,42,,,,,0,,,,,,5,,,
2012/06/15,8.73,8.88,8.70,8.87,0.17,1.954,,,,,,-4.0000,,5,,,,,,,,38,,,,,0,,,,,,5,,,
2012/06/18,8.99,8.99,8.84,8.84,-0.03,-0.3382,,,,,,-28.0000,,5,,,,,,,,24,,,,,0,,,,,,5,,,
2012/06/19,8.84,8.85,8.76,8.85,0.01,0.1131,8.7960,,,,,-2.0000,,5,6,,,,,,,26,28,,,,0,0,,,,,5,6,,
2012/06/20,8.90,8.90,8.80,8.82,-0.03,-0.339,8.8160,,,,,-27.0000,,5,6,,,,,,,25,31,,,,0,0,,,,,5,6,,
2012/06/21,8.83,8.83,8.71,8.74,-0.08,-0.907,8.8240,,,,,-46.0000,,5,6,,52.9412,,,,,19,26,,,,0,0,,,,,5,6,,
2012/06/22,8.88,8.88,8.71,8.84,0.10,1.1442,8.8180,,,,,-37.0000,,5,6,,65.2174,,,,,9,20,,,,0,0,,,,,5,6,,
2012/06/25,8.82,8.82,8.72,8.78,-0.06,-0.6787,8.8060,,,,,-57.0000,,5,6,,54.9048,,46.1538,48.7179,49.5726,20,19,48.7179,49.5726,47.0085,0,0,,,,,5,6,,
2012/06/26,8.70,8.78,8.41,8.60,-0.18,-2.0501,8.7560,8.7760,,,,-103.0000,-34.6000,5,6,6,34.9879,,32.7586,43.3982,47.5145,46,23,43.3982,47.5145,35.1655,0,0,0,,,,5,6,6,
2012/06/27,8.60,8.70,8.60,8.70,0.10,1.1628,8.7320,8.7740,,,,-90.0000,-43.6000,5,6,6,47.6484,,50.0000,45.5988,46.8759,13,21,45.5988,46.8759,43.0445,0,0,0,,,,5,6,6,
2012/06/28,8.65,8.70,8.65,8.70,0.00,0.00,8.7240,8.7740,,,,-90.0000,-48.4000,5,6,6,47.6484,,50.0000,47.0659,46.9392,22,22,47.0659,46.9392,47.3191,0,0,0,,,,5,6,6,
2012/06/29,8.53,8.80,8.53,8.80,0.10,1.1494,8.7160,8.7670,,,,-60.0000,-54.0000,5,6,6,59.1139,54.5455,79.5918,57.9078,50.5954,30,26,57.9078,50.5954,72.5327,0,0,0,,,,5,6,6,
2012/07/02,8.90,8.90,8.71,8.86,0.06,0.6818,8.7320,8.7690,,,,-47.0000,-55.9000,5,6,6,64.6830,57.6923,91.8367,69.2175,56.8028,13,24,69.2175,56.8028,94.0469,0,0,0,,,,5,6,6,
2012/07/03,8.80,9.02,8.70,8.90,0.04,0.4515,8.7920,8.7740,,,,47.0000,-51.0000,5,6,6,68.1532,59.7204,80.3279,72.9209,62.1755,94,34,72.9209,62.1755,94.4118,0,0,0,,,,5,6,6,
2012/07/04,8.88,8.90,8.77,8.90,0.00,0.00,8.8320,8.7820,,,,47.0000,-43.6000,5,6,6,68.1532,59.7204,80.3279,75.3899,66.5803,15,34,75.3899,66.5803,93.0091,0,0,0,,,,5,6,6,
2012/07/05,8.70,8.81,8.60,8.65,-0.25,-2.809,8.8220,8.7730,,,,-90.0000,-48.0000,5,6,6,36.1682,44.0237,39.3443,63.3747,65.5118,137,57,63.3747,65.5118,59.1006,0,0,0,,,,5,6,6,
2012/07/06,8.74,8.78,8.50,8.78,0.13,1.5029,8.8180,8.7670,,,,-6.0000,-44.9000,5,6,6,50.6271,51.2868,60.6557,62.4684,64.4973,84,68,62.4684,64.4973,58.4105,0,0,0,,,,5,6,6,
2012/07/09,8.55,8.80,8.50,8.65,-0.13,-1.4806,8.7760,8.7540,,,,-49.0000,-44.1000,5,6,6,39.8068,44.9274,28.8462,51.2610,60.0852,43,74,51.2610,60.0852,33.6125,0,0,0,,,,5,6,6,
2012/07/10,8.52,8.60,8.46,8.46,-0.19,-2.1965,8.6880,8.7400,8.7580,,,-168.0000,-50.6000,5,6,6,28.9538,37.5113,0.0000,34.1740,51.4481,119,79,34.1740,51.4481,-0.3743,0,0,0,,,,5,6,6,
2012/07/11,8.36,8.58,8.36,8.55,0.09,1.0638,8.6180,8.7250,8.7495,,,-125.0000,-54.1000,5,6,6,38.4869,42.4226,28.7879,32.3786,45.0916,43,85,32.3786,45.0916,6.9526,0,0,0,,,,5,6,6,
2012/07/12,8.40,8.59,8.40,8.59,0.04,0.4678,8.6060,8.7140,8.7440,,,-117.0000,-56.8000,5,6,6,42.5949,44.5361,34.8485,33.2019,41.1284,8,59,33.2019,41.1284,17.3489,0,0,0,,,,5,6,6,
