ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,139.00,140.00,137.00,137.50,0.00,0.00,,,,,,0.0000,,686,,,,,,,,567,,,,,754,,,,,,7764,,,
2012/06/29,139.00,144.00,137.50,144.00,6.50,4.7273,,,,,,1133.0000,,687,,,,,,,,1133,,,,,710,,,,,,7581,,,
2012/07/02,145.00,145.00,142.00,142.50,-1.50,-1.0417,,,,,,526.0000,,676,,,,,,,,607,,,,,770,,,,,,8972,,,
2012/07/03,143.50,147.50,141.00,141.50,-1.00,-0.7018,,,,,,-1463.0000,,674,,,,,,,,1989,,,,,545,,,,,,8862,,,
2012/07/04,143.00,147.00,142.00,146.00,4.50,3.1802,142.3000,,,,,272.0000,,674,680,,,,,,,1735,1206,,,,342,624,,,,,8706,8378,,
2012/07/05,147.00,147.00,144.50,145.00,-1.00,-0.6849,143.8000,,,,,-272.0000,,685,679,,,,,,,544,1201,,,,358,545,,,,,8739,8573,,
2012/07/06,144.50,148.50,144.00,145.50,0.50,0.3448,144.1000,,,,,609.0000,,685,679,,76.6667,,,,,881,1151,,,,295,462,,,,,8676,8792,,
2012/07/09,146.50,146.50,141.00,141.50,-4.00,-2.7491,143.9000,,,,,40.0000,,685,681,,58.0808,,,,,569,1143,,,,223,353,,,,,8604,8718,,
2012/07/10,142.00,145.00,140.00,141.50,0.00,0.00,143.9000,,,,,40.0000,,705,687,,58.0808,,39.1304,46.3768,48.7923,791,904,46.3768,48.7923,41.5459,206,285,,,,,8607,8667,,
2012/07/11,141.50,142.50,135.50,136.50,-5.00,-3.5336,142.0000,142.1500,,,,-965.0000,-8.0000,704,693,686,40.4360,,7.6923,33.4820,43.6888,1005,758,33.4820,43.6888,13.0683,197,256,440,,,,8267,8580,8479,
2012/07/12,136.00,138.00,131.50,131.50,-5.00,-3.663,139.3000,141.5500,,,,-1939.0000,-201.9000,746,705,692,29.6331,,0.0000,22.3213,36.5663,974,844,22.3213,36.5663,-6.1687,213,227,386,,,,8325,8497,8535,
2012/07/13,131.50,134.00,129.50,130.00,-1.50,-1.1407,136.2000,140.1500,,,,-3162.0000,-631.4000,788,726,702,27.0331,,2.6316,15.7581,29.6302,1223,912,15.7581,29.6302,-11.9863,218,211,337,,,,8238,8409,8601,
2012/07/16,133.00,133.00,127.50,127.50,-2.50,-1.9231,133.4000,138.6500,,,,-3830.0000,-1067.0000,830,755,718,22.9975,34.8485,0.0000,10.5054,23.2553,668,932,10.5054,23.2553,-14.9944,276,222,287,,,,8304,8349,8534,
2012/07/17,127.50,136.00,127.50,135.50,8.00,6.2745,132.2000,138.0500,,,,-3036.0000,-1224.3000,871,788,737,51.0550,48.4749,38.0952,19.7020,22.0709,794,932,19.7020,22.0709,14.9643,219,225,255,,,,8281,8284,8476,
2012/07/18,135.50,135.50,130.50,131.00,-4.50,-3.321,131.1000,136.5500,,,,-3416.0000,-1593.1000,854,818,755,40.9768,42.9612,16.6667,18.6902,20.9440,380,807,18.6902,20.9440,14.1827,231,231,244,,,,8260,8283,8431,
2012/07/19,134.50,135.00,132.00,135.00,4.00,3.0534,131.8000,135.5500,,,,-2808.0000,-1846.7000,888,846,776,51.2430,48.6275,39.4737,25.6180,22.5020,608,734,25.6180,22.5020,31.8501,230,235,231,,,,8278,8273,8385,
2012/07/20,135.00,138.00,133.50,138.00,3.00,2.2222,133.4000,134.8000,,,,-1557.0000,-2063.3000,864,861,794,57.8425,52.4891,60.0000,37.0787,27.3609,1251,740,37.0787,27.3609,56.5143,502,292,252,,,,8512,8328,8369,
2012/07/23,109.00,111.00,108.00,109.00,-29.00,-21.0145,129.7000,131.5500,,,,-3427.0000,-2410.0000,760,847,801,22.5059,29.2795,2.8986,25.6853,26.8024,1870,980,25.6853,26.8024,23.4512,427,322,272,,,,8466,8360,8355,
2012/07/24,109.00,109.50,105.00,109.50,0.50,0.4587,124.5000,128.3500,,,,-2576.0000,-2671.6000,732,820,804,23.4731,29.8628,13.6364,21.6690,25.0912,851,992,21.6690,25.0912,14.8245,427,364,294,,,,8518,8408,8346,
2012/07/25,107.50,117.00,107.50,115.00,5.50,5.0228,121.3000,126.2000,134.1750,,,-823.0000,-2657.4000,696,788,803,34.2981,36.1797,30.3030,24.5470,24.9098,1753,1266,24.5470,24.9098,23.8214,344,386,309,,,,8624,8480,8381,
2012/07/26,115.50,117.00,114.00,114.00,-1.00,-0.8696,117.1000,124.4500,133.0000,,,-1825.0000,-2646.0000,623,735,791,33.2713,35.5447,27.2727,25.4556,25.0917,1002,1345,25.4556,25.0917,26.1832,345,409,322,,,,8679,8560,8417,
2012/07/27,117.00,120.00,116.00,117.00,3.00,2.6316,112.9000,123.1500,131.6500,,,-449.0000,-2374.7000,629,688,775,39.7635,39.0458,36.3636,29.0916,26.4250,1376,1370,29.0916,26.4250,34.4247,335,376,334,,,,8825,8623,8475,
2012/07/30,119.00,119.50,117.00,117.50,0.50,0.4274,114.6000,122.1500,130.4000,,,194.0000,-1972.3000,731,682,765,40.9133,39.6419,37.8788,32.0207,28.2902,643,1125,32.0207,28.2902,39.4815,338,358,340,,,,8930,8716,8538,
2012/07/31,117.50,118.50,116.00,117.00,-0.50,-0.4255,116.1000,120.3000,129.1750,,,-348.0000,-1703.5000,730,682,751,39.9972,39.2235,36.3636,33.4683,30.0163,542,1063,33.4683,30.0163,40.3724,343,342,353,,,,8937,8799,8603,
