ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/05/30,9.61,9.72,9.56,9.56,0.00,0.00,,,,,,0.0000,,20,,,,,,,,33,,,,,0,,,,,,20,,,
2012/05/31,9.56,9.90,9.56,9.62,0.06,0.6276,,,,,,82.0000,,20,,,,,,,,82,,,,,0,,,,,,20,,,
2012/06/01,9.70,10.20,9.68,9.77,0.15,1.5593,,,,,,303.0000,,20,,,,,,,,221,,,,,0,,,,,,20,,,
2012/06/04,9.12,9.60,9.12,9.60,-0.17,-1.74,,,,,,179.0000,,20,,,,,,,,124,,,,,0,,,,,,20,,,
2012/06/05,9.70,9.70,9.52,9.68,0.08,0.8333,9.6460,,,,,208.0000,,20,21,,,,,,,29,97,,,,0,0,,,,,20,21,,
2012/06/06,9.80,9.99,9.71,9.80,0.12,1.2397,9.6940,,,,,253.0000,,20,21,,,,,,,45,100,,,,0,0,,,,,20,21,,
2012/06/07,9.80,9.96,9.65,9.90,0.10,1.0204,9.7500,,,,,290.0000,,20,21,,75.0000,,,,,37,91,,,,0,0,,,,,20,21,,
2012/06/08,9.70,9.94,9.70,9.82,-0.08,-0.8081,9.7600,,,,,209.0000,,20,21,,65.7216,,,,,81,63,,,,0,0,,,,,20,21,,
2012/06/11,10.45,10.45,9.92,9.95,0.13,1.3238,9.8300,,,,,288.0000,,20,21,,72.3837,,62.4060,54.1353,51.3784,79,54,54.1353,51.3784,59.6491,0,0,,,,,20,21,,
2012/06/12,9.95,9.95,9.86,9.86,-0.09,-0.9045,9.8660,9.7560,,,,211.0000,202.3000,20,21,21,62.3212,,55.6391,54.6366,52.4645,77,63,54.6366,52.4645,58.9808,0,0,0,,,,20,21,21,
2012/06/13,9.85,9.85,9.84,9.85,-0.01,-0.1014,9.8760,9.7850,,,,182.0000,220.5000,20,21,21,61.1871,,54.8872,54.7201,53.2164,29,60,54.7201,53.2164,57.7277,0,0,0,,,,20,21,21,
2012/06/14,9.85,9.86,9.80,9.80,-0.05,-0.5076,9.8560,9.8030,,,,120.0000,224.3000,20,21,21,55.1638,,51.1278,53.5227,53.3185,62,65,53.5227,53.3185,53.9311,0,0,0,,,,20,21,21,
2012/06/15,9.75,9.97,9.71,9.73,-0.07,-0.7143,9.8380,9.7990,,,,-2.0000,193.8000,20,21,21,47.3355,57.6577,22.5806,43.2087,49.9485,122,73,43.2087,49.9485,29.7289,0,0,0,,,,20,21,21,
2012/06/18,9.89,10.25,9.80,9.80,0.07,0.7194,9.8080,9.8190,,,,38.0000,179.7000,20,21,21,54.9989,60.3831,18.7500,35.0558,44.9843,40,66,35.0558,44.9843,15.1988,0,0,0,,,,20,21,21,
2012/06/19,9.80,9.80,9.60,9.62,-0.18,-1.8367,9.7600,9.8130,,,,9.0000,159.8000,20,21,21,37.9561,51.1477,2.3529,24.1548,38.0411,29,56,24.1548,38.0411,-3.6178,0,0,0,,,,20,21,21,
2012/06/20,9.65,9.65,9.51,9.63,0.01,0.104,9.7160,9.7960,,,,41.0000,138.6000,20,21,21,39.2119,51.5964,12.7660,20.3585,32.1469,32,57,20.3585,32.1469,-3.2183,0,0,0,,,,20,21,21,
2012/06/21,9.63,9.70,9.63,9.70,0.07,0.7269,9.6960,9.7760,,,,55.0000,115.1000,20,21,21,48.0451,54.7687,20.2128,20.3100,28.2013,14,47,20.3100,28.2013,4.5273,0,0,0,,,,20,21,21,
2012/06/22,9.70,9.83,9.65,9.80,0.10,1.0309,9.7100,9.7740,,,,139.0000,108.1000,20,21,21,58.4064,58.9604,39.1892,26.6030,27.6685,84,39,26.6030,27.6685,24.4720,0,0,0,,,,20,21,21,
2012/06/25,9.90,9.95,9.81,9.81,0.01,0.102,9.7120,9.7600,,,,500.0000,129.3000,20,21,21,59.3785,59.3712,40.5405,31.2489,28.8620,361,104,31.2489,28.8620,36.0227,0,0,0,,,,20,21,21,
2012/06/26,9.90,10.20,9.71,9.71,-0.10,-1.0194,9.7300,9.7450,9.7505,,,425.0000,150.7000,20,21,21,46.3726,53.5269,27.0270,29.8416,29.1885,75,113,29.8416,29.1885,31.1477,0,0,0,,,,20,21,21,
2012/06/27,9.70,9.80,9.68,9.70,-0.01,-0.103,9.7440,9.7300,9.7575,,,406.0000,173.1000,20,21,21,45.1850,52.9582,25.6757,28.4530,28.9433,19,110,28.4530,28.9433,27.4722,0,0,0,,,,20,21,21,
2012/06/28,9.70,9.70,9.65,9.65,-0.05,-0.5155,9.7340,9.7150,9.7590,,,383.0000,199.4000,20,21,21,39.1665,50.0573,18.9189,25.2749,27.7205,23,112,25.2749,27.7205,20.3838,0,0,0,,,,20,21,21,
2012/06/29,9.52,9.65,9.52,9.62,-0.03,-0.3109,9.6980,9.7040,9.7515,,,354.0000,235.0000,20,21,21,35.7390,48.3246,15.9420,22.1640,25.8683,29,101,22.1640,25.8683,14.7552,0,0,0,,,,20,21,21,
2012/07/02,9.73,9.73,9.64,9.73,0.11,1.1435,9.6820,9.6970,9.7580,,,407.0000,271.9000,20,21,21,53.6036,54.6091,31.8841,25.4040,25.7136,53,39,25.4040,25.7136,24.7849,0,0,0,,,,20,21,21,
2012/07/03,9.94,9.94,9.70,9.80,0.07,0.7194,9.7000,9.7150,9.7640,,,461.0000,317.1000,20,21,21,61.7283,58.1430,41.1765,30.6615,27.3629,54,35,30.6615,27.3629,37.2587,0,0,0,,,,20,21,21,
2012/07/04,9.94,10.15,9.75,9.80,0.00,0.00,9.7200,9.7320,9.7640,,,461.0000,359.1000,20,21,21,61.7283,58.1430,41.1765,34.1665,29.6307,44,40,34.1665,29.6307,43.2380,0,0,0,,-0.0263,,20,21,21,
2012/07/05,9.80,9.93,9.80,9.91,0.11,1.1224,9.7720,9.7530,9.7645,,,479.0000,401.5000,20,21,21,72.5899,63.4627,57.3529,41.8953,33.7189,18,39,41.8953,33.7189,58.2481,0,0,0,,-0.0106,,20,21,21,
2012/07/06,9.90,9.91,9.75,9.75,-0.16,-1.6145,9.7980,9.7480,9.7610,,,442.0000,431.8000,20,21,21,48.5433,52.8122,33.8235,39.2047,35.5475,37,41,39.2047,35.5475,46.5191,0,0,0,,-0.0108,,20,21,21,
2012/07/09,9.69,9.75,9.62,9.68,-0.07,-0.7179,9.7880,9.7350,9.7475,,,355.0000,417.3000,20,21,21,41.3517,48.8958,25.3968,34.6021,35.2324,87,48,34.6021,35.2324,33.3415,0,0,0,,-0.0165,,20,21,21,
