ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2008/04/15,10.20,10.21,10.20,10.21,0.00,0.00,,,,,,0.0000,,0,,,,,,,,2,,,,,0,,,,,,0,,,
2008/04/16,10.20,10.21,10.20,10.21,0.00,0.00,,,,,,0.0000,,0,,,,,,,,2,,,,,0,,,,,,0,,,
2008/08/29,9.49,9.50,9.49,9.50,-0.71,-6.954,,,,,,-2.0000,,0,,,,,,,,2,,,,,0,,,,,,0,,,
2009/08/12,9.50,9.50,9.50,9.50,0.00,0.00,,,,,,-2.0000,,0,,,,,,,,2,,,,,0,,,,,,0,,,
2010/02/24,8.61,8.61,8.61,8.61,-0.89,-9.3684,9.6060,,,,,-3.0000,,0,0,,,,,,,1,1,,,,0,0,,,,,0,0,,
2010/04/01,8.60,8.60,8.60,8.60,-0.01,-0.1161,9.2840,,,,,-4.0000,,0,0,,,,,,,1,1,,,,0,0,,,,,0,0,,
2010/04/08,8.60,8.60,8.60,8.60,0.00,0.00,8.9620,,,,,-4.0000,,0,0,,0.0000,,,,,2,1,,,,0,0,,,,,0,0,,
2010/04/14,8.61,8.61,8.61,8.61,0.01,0.1163,8.7840,,,,,-2.0000,,0,0,,0.7398,,,,,2,1,,,,0,0,,,,,0,0,,
2010/04/16,8.60,8.60,8.60,8.60,-0.01,-0.1161,8.6040,,,,,-4.0000,,0,0,,0.7333,,0.0000,33.3333,44.4444,2,1,33.3333,44.4444,11.1111,0,0,,,,,0,0,,
2010/04/26,8.60,8.60,8.60,8.60,0.00,0.00,8.6020,9.1040,,,,-4.0000,-2.5000,0,0,0,0.7333,,0.0000,22.2222,37.0370,1,1,22.2222,37.0370,-7.4074,0,0,0,,,,0,0,0,
2010/04/30,8.18,8.18,8.17,8.17,-0.43,-5.00,8.5160,8.9000,,,,-8.0000,-3.3000,0,0,0,0.4747,,0.0000,14.8148,29.6296,4,2,14.8148,29.6296,-14.8148,0,0,0,,,,0,0,0,
2010/06/10,7.90,7.90,7.90,7.90,-0.27,-3.3048,8.3760,8.6690,,,,-13.0000,-4.6000,0,0,0,0.3750,,0.0000,9.8765,23.0453,5,2,9.8765,23.0453,-16.4609,0,0,0,,,,0,0,0,
2010/06/11,7.58,7.60,7.58,7.60,-0.30,-3.7975,8.1740,8.4790,,,,-20.0000,-6.4000,0,0,0,0.2930,0.3802,1.9417,7.2316,17.7740,7,3,7.2316,17.7740,-13.8533,0,0,0,,,,0,0,0,
2010/06/17,7.69,7.69,7.69,7.69,0.09,1.1842,7.9920,8.2980,,,,-19.0000,-8.1000,0,0,0,7.5707,3.9653,10.6796,8.3809,14.6430,1,3,8.3809,14.6430,-4.1432,0,0,0,,,,0,0,0,
2010/06/30,7.32,7.32,7.32,7.32,-0.37,-4.8114,7.7360,8.1690,,,,-21.0000,-9.9000,0,0,0,5.5663,3.4143,0.0000,5.5873,11.6244,2,3,5.5873,11.6244,-6.4870,0,0,0,,,,0,0,0,
2010/07/02,7.00,7.00,7.00,7.00,-0.32,-4.3716,7.5020,8.0090,,,,-25.0000,-12.0000,0,0,0,4.3665,3.0185,0.0000,3.7249,8.9912,4,3,3.7249,8.9912,-6.8079,0,0,0,,,,0,0,0,
2010/07/06,6.70,6.70,6.70,6.70,-0.30,-4.2857,7.2620,7.8190,,,,-27.0000,-14.3000,0,0,0,3.5143,2.6986,0.0000,2.4832,6.8219,2,3,2.4832,6.8219,-6.1941,0,0,0,,,,0,0,0,
2010/07/07,6.40,6.42,6.40,6.42,-0.28,-4.1791,7.0260,7.6000,,,,-39.0000,-18.0000,0,0,0,2.8840,2.4357,0.9091,1.9585,5.2008,12,4,1.9585,5.2008,-4.5260,0,0,0,,,,0,0,0,
2010/07/08,6.00,6.14,6.00,6.14,-0.28,-4.3614,6.7160,7.3540,,,,-46.0000,-22.2000,0,0,0,2.3731,2.2018,6.4220,3.4464,4.6160,7,5,3.4464,4.6160,1.1071,0,0,0,,,,0,0,0,
2010/07/09,6.70,6.80,6.70,6.80,0.66,10.7492,6.6120,7.1740,8.1390,,,-30.0000,-24.8000,0,0,0,34.9591,21.5726,42.1053,16.3327,8.5215,16,8,16.3327,8.5215,31.9549,0,0,0,,,,0,0,0,
2010/07/12,6.42,6.75,6.42,6.73,-0.07,-1.0294,6.5580,7.0300,7.9650,,,-44.0000,-28.4000,0,0,0,33.5345,21.0893,43.1953,25.2869,14.1100,14,10,25.2869,14.1100,47.6406,0,0,0,,,,0,0,0,
2010/07/13,7.04,7.04,7.04,7.04,0.31,4.6062,6.6260,6.9440,7.8065,,,-42.0000,-31.3000,0,0,0,45.3660,28.7962,61.5385,37.3707,21.8636,2,10,37.3707,21.8636,68.3851,0,0,0,,,,0,0,0,
2010/07/14,7.36,7.36,7.36,7.36,0.32,4.5455,6.8140,6.9200,7.6995,,,-40.0000,-33.3000,0,0,0,55.2364,35.8513,100.0000,58.2472,33.9914,2,8,58.2472,33.9914,106.7586,0,0,0,,,,0,0,0,
2010/07/16,7.67,7.67,7.67,7.67,0.31,4.212,7.1200,6.9180,7.6080,,,-38.0000,-35.2000,0,0,0,63.0060,41.9318,100.0000,72.1648,46.7159,2,7,72.1648,46.7159,123.0626,0,0,0,,,,0,0,0,
2010/07/21,7.84,7.84,7.84,7.84,0.17,2.2164,7.3280,6.9700,7.5695,,,-36.0000,-36.7000,0,0,0,66.7982,45.0479,100.0000,81.4432,58.2916,2,4,81.4432,58.2916,127.7463,0,0,0,,,,0,0,0,
2010/08/31,8.05,8.05,8.05,8.05,0.21,2.6786,7.5920,7.0750,7.5420,,,-34.0000,-37.6000,0,0,0,71.1780,48.7538,100.0000,87.6288,68.0707,2,2,87.6288,68.0707,126.7450,0,0,0,,-0.4783,,0,0,0,
2010/09/02,8.31,8.40,8.31,8.40,0.35,4.3478,7.8640,7.2450,7.5320,,,-30.0000,-37.9000,0,0,0,77.1946,54.3511,100.0000,91.7525,75.9646,4,2,91.7525,75.9646,123.3283,0,0,0,,-0.3707,,0,0,0,
2010/09/06,8.72,8.72,8.50,8.50,0.10,1.1905,8.0920,7.4530,7.5265,,,-26.0000,-36.6000,0,0,0,78.7178,55.8540,90.4348,91.3133,81.0808,4,2,91.3133,81.0808,111.7781,0,0,0,,-0.2742,,0,0,0,
2010/09/08,8.83,8.83,8.83,8.83,0.33,3.8824,8.3240,7.7220,7.5380,,,-24.0000,-34.4000,0,0,0,83.1694,60.5318,100.0000,94.2089,85.4568,2,2,94.2089,85.4568,111.7129,0,0,0,,-0.1692,,0,0,0,
2010/09/09,9.21,9.25,9.00,9.25,0.42,4.7565,8.6060,7.9670,7.5705,,,-18.0000,-33.2000,0,0,0,87.2443,65.5938,100.0000,96.1392,89.0176,6,3,96.1392,89.0176,110.3824,0,0,0,,-0.0515,,0,0,0,
2010/09/16,9.67,9.67,9.63,9.63,0.38,4.1081,8.9220,8.2570,7.6435,,,-12.0000,-30.0000,0,0,0,89.8994,69.4598,98.2684,96.8490,91.6281,6,4,96.8490,91.6281,107.2907,0,0,0,,0.0717,,0,0,0,
2010/09/17,10.10,10.50,10.10,10.50,0.87,9.0343,9.3420,8.6030,7.7735,,,-8.0000,-26.6000,0,0,0,93.5741,76.1524,100.0000,97.8993,93.7185,4,4,97.8993,93.7185,106.2609,0,0,0,,0.2367,,0,0,0,
2010/09/27,10.92,10.92,10.70,10.70,0.20,1.9048,9.7820,8.9370,7.9285,,,-5.0000,-23.1000,0,0,0,94.1602,77.3947,92.8571,96.2186,94.5519,3,4,96.2186,94.5519,99.5520,0,0,0,,0.3793,,0,0,0,
2010/09/30,11.24,11.65,11.24,11.65,0.95,8.8785,10.3460,9.3350,8.1265,,,-1.0000,-19.4000,0,0,0,96.1578,82.1998,100.0000,97.4791,95.5276,4,4,97.4791,95.5276,101.3820,0,0,0,1.1458,0.5625,-0.0104,0,0,0,
2010/10/04,12.08,12.08,12.08,12.08,0.43,3.691,10.9120,9.7590,8.3645,,,1.0000,-15.7000,0,0,0,96.7598,83.8906,100.0000,98.3194,96.4582,2,3,98.3194,96.4582,102.0417,0,0,0,1.1909,0.7339,0.1384,0,0,0,
2010/10/12,12.00,12.00,12.00,12.00,-0.08,-0.6623,11.3860,10.1540,8.6145,,,-1.0000,-12.4000,0,0,0,93.4895,82.3039,97.7654,98.1347,97.0170,2,3,98.1347,97.0170,100.3701,0,0,0,1.1440,0.8534,0.2814,0,0,0,
2010/10/15,11.59,11.59,11.59,11.59,-0.41,-3.4167,11.6040,10.4730,8.8590,,,-3.0000,-9.7000,0,0,0,77.4012,74.4327,84.9231,93.7308,95.9216,2,2,93.7308,95.9216,89.3492,0,0,0,0.9971,0.9046,0.4061,0,0,0,
2010/10/21,11.57,11.57,11.12,11.12,-0.47,-4.0552,11.6880,10.7350,9.0940,,,-7.0000,-7.8000,0,0,0,62.5857,66.4817,68.8312,85.4309,92.4247,4,2,85.4309,92.4247,71.4434,0,0,0,0.7854,0.8970,0.5043,0,0,0,
2010/12/10,11.20,11.20,11.20,11.20,0.08,0.7194,11.5980,10.9720,9.3470,,,-5.0000,-5.9000,0,0,0,63.9934,67.1336,64.0816,78.3145,87.7213,2,2,78.3145,87.7213,59.5009,0,0,0,0.6126,0.8871,0.5808,0,0,0,
2010/12/13,11.50,11.50,11.20,11.20,0.00,0.00,11.4220,11.1670,9.5670,,,-5.0000,-4.6000,0,0,0,63.9934,67.1336,55.5556,70.7282,82.0569,4,2,70.7282,82.0569,48.0707,0,0,0,0.4616,0.8693,0.6385,0,0,0,
2011/01/03,11.00,11.05,11.00,11.00,-0.20,-1.7857,11.2220,11.3040,9.7805,,,-11.0000,-4.5000,0,0,0,56.3594,63.4614,21.7391,54.3985,72.8375,6,3,54.3985,72.8375,17.5206,0,0,0,0.3055,0.8295,0.6767,0,0,0,
2011/02/21,11.60,11.60,11.60,11.60,0.60,5.4545,11.2240,11.4140,10.0085,,,-10.0000,-4.7000,0,0,0,69.4705,69.0093,55.5556,54.7842,66.8197,1,3,54.7842,66.8197,30.7132,0,0,0,0.2559,0.8367,0.7087,0,0,0,
2011/02/25,11.50,11.50,11.50,11.50,-0.10,-0.8621,11.3000,11.4940,10.2155,,,-11.0000,-5.3000,0,0,0,65.5329,67.1554,46.2963,51.9549,61.8648,1,2,51.9549,61.8648,32.1351,0,0,0,0.1858,0.8248,0.7319,0,0,0,
2011/03/01,11.50,11.50,11.50,11.50,0.00,0.00,11.3600,11.4790,10.4070,,,-11.0000,-6.3000,0,0,0,65.5329,67.1554,50.0000,51.3033,58.3443,1,2,51.3033,58.3443,37.2213,0,0,0,0.1187,0.8061,0.7468,0,0,0,
