ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/08,5.15,5.20,5.01,5.18,0.00,0.00,,,,,,0.0000,,0,,,,,,,,72,,,,,0,,,,,,0,,,
2012/06/11,5.17,5.28,5.12,5.19,0.01,0.1931,,,,,,36.0000,,0,,,,,,,,36,,,,,0,,,,,,0,,,
2012/06/12,5.19,5.19,5.18,5.19,0.00,0.00,,,,,,36.0000,,0,,,,,,,,4,,,,,0,,,,,,0,,,
2012/06/13,5.20,5.20,5.13,5.13,-0.06,-1.1561,,,,,,8.0000,,0,,,,,,,,28,,,,,0,,,,,,0,,,
2012/06/14,5.11,5.11,5.10,5.11,-0.02,-0.3899,5.1600,,,,,-23.0000,,0,1,,,,,,,31,34,,,,0,0,,,,,0,1,,
2012/06/15,5.16,5.17,5.06,5.13,0.02,0.3914,5.1500,,,,,76.0000,,0,1,,,,,,,99,39,,,,0,0,,,,,0,1,,
2012/06/18,5.20,5.22,5.03,5.09,-0.04,-0.7797,5.1300,,,,,-275.0000,,0,1,,20.0000,,,,,351,102,,,,0,0,,,,,0,1,,
2012/06/19,5.13,5.13,5.07,5.08,-0.01,-0.1965,5.1080,,,,,-300.0000,,0,1,,18.5185,,,,,25,106,,,,0,0,,,,,0,1,,
2012/06/20,5.09,5.12,5.06,5.12,0.04,0.7874,5.1060,,,,,-285.0000,,0,1,,39.8907,,40.7407,46.9136,48.9712,15,104,46.9136,48.9712,42.7984,0,0,,,,,0,1,,
2012/06/21,5.12,5.12,5.07,5.07,-0.05,-0.9766,5.0980,5.1290,,,,-352.0000,-107.9000,0,1,1,28.6275,,16.0000,36.6091,44.8505,67,111,36.6091,44.8505,20.1262,0,0,0,,,,0,1,1,
