ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2010/01/08,23.68,35.00,23.68,34.50,0.00,0.00,,,,,,0.0000,,0,,,,,,,,21000,,,,,0,,,,,,0,,,
2010/01/11,34.20,34.20,29.40,29.40,-5.10,-14.7826,,,,,,-15000.0000,,0,,,,,,,,15000,,,,,0,,,,,,0,,,
2010/01/14,28.12,29.00,28.12,29.00,-0.40,-1.3605,,,,,,-18052.0000,,0,,,,,,,,3052,,,,,0,,,,,,0,,,
2010/01/15,29.00,29.00,29.00,29.00,0.00,0.00,,,,,,-18052.0000,,0,,,,,,,,2000,,,,,0,,,,,,0,,,
2010/02/03,27.50,28.50,27.50,28.50,-0.50,-1.7241,30.0800,,,,,-56052.0000,,0,0,,,,,,,38000,15810,,,,0,0,,,,,0,0,,
2010/02/04,27.00,28.00,27.00,28.00,-0.50,-1.7544,28.7800,,,,,-102052.0000,,0,0,,,,,,,46000,20810,,,,0,0,,,,,0,0,,
2010/02/06,27.00,27.00,27.00,27.00,-1.00,-3.5714,28.3000,,,,,-122052.0000,,0,0,,0.0000,,,,,20000,21810,,,,0,0,,,,,0,0,,
2010/02/10,27.00,27.50,27.00,27.50,0.50,1.8519,28.0000,,,,,-76052.0000,,0,0,,7.4074,,,,,46000,30400,,,,0,0,,,,,0,0,,
2010/03/15,29.00,29.00,29.00,29.00,1.50,5.4545,28.0000,,,,,-75052.0000,,0,0,,26.9006,,46.9965,48.9988,49.6663,1000,30200,48.9988,49.6663,47.6639,0,0,,,,,0,0,,
2010/03/22,29.00,29.00,29.00,29.00,0.00,0.00,28.1000,29.0900,,,,-75052.0000,-55741.6000,0,0,0,26.9006,,27.7778,41.9251,47.0859,1000,22800,41.9251,47.0859,31.6036,0,0,0,,,,0,0,0,
2010/03/30,29.10,29.10,29.00,29.00,0.00,0.00,28.3000,28.5400,,,,-75052.0000,-63246.8000,0,0,0,26.9006,,95.2381,59.6961,51.2893,304,13660,59.6961,51.2893,76.5098,0,0,0,,,,0,0,0,
2010/04/01,27.30,27.50,27.30,27.50,-1.50,-5.1724,28.4000,28.3500,,,,-95052.0000,-71252.0000,0,0,0,19.7249,,23.8095,47.7339,50.1042,20000,13660,47.7339,50.1042,42.9934,0,0,0,,,,0,0,0,
2010/04/02,27.50,27.50,27.50,27.50,0.00,0.00,28.4000,28.2000,,,,-95052.0000,-78952.0000,0,0,0,19.7249,18.1818,23.8095,39.7591,46.6558,6000,5660,39.7591,46.6558,25.9657,0,0,0,,,,0,0,0,
2010/04/14,28.50,28.50,28.50,28.50,1.00,3.6364,28.3000,28.1500,,,,-94052.0000,-86552.0000,0,0,0,36.0907,25.5639,71.4286,50.3156,47.8758,1000,5660,50.3156,47.8758,55.1953,0,0,0,,,,0,0,0,
2010/04/15,28.51,28.51,28.51,28.51,0.01,0.0351,28.2020,28.1510,,,,-92052.0000,-90152.0000,0,0,0,36.2467,25.6371,71.9048,57.5120,51.0878,2000,5860,57.5120,51.0878,70.3603,0,0,0,,,,0,0,0,
2010/04/16,28.60,29.00,28.60,29.00,0.49,1.7187,28.2020,28.2510,,,,-88052.0000,-88752.0000,0,0,0,44.2472,29.3506,95.2381,70.0874,57.4210,4000,6600,70.0874,57.4210,95.4201,0,0,0,,,,0,0,0,
2010/04/19,29.40,29.40,29.40,29.40,0.40,1.3793,28.5820,28.4910,,,,-86052.0000,-85152.0000,0,0,0,50.3507,32.3587,100.0000,80.0582,64.9668,2000,3000,80.0582,64.9668,110.2412,0,0,0,,,,0,0,0,
2010/04/20,30.00,30.00,30.00,30.00,0.60,2.0408,29.0820,28.7410,,,,-82052.0000,-85752.0000,0,0,0,58.5237,36.7645,100.0000,86.7055,72.2130,4000,2600,86.7055,72.2130,115.6905,0,0,0,,,,0,0,0,
2010/04/22,30.00,30.00,30.00,30.00,0.00,0.00,29.3820,28.8410,,,,-82052.0000,-86452.0000,0,0,0,58.5237,36.7645,100.0000,91.1370,78.5210,4000,3200,91.1370,78.5210,116.3690,0,0,0,,,,0,0,0,
2010/04/26,29.50,29.50,28.50,29.00,-1.00,-3.3333,29.4800,28.8410,28.9655,,,-88052.0000,-87752.0000,0,0,0,41.9502,32.5582,62.9630,81.7457,79.5959,6000,4000,81.7457,79.5959,86.0452,0,0,0,,,,0,0,0,
2010/04/28,28.03,28.03,28.03,28.03,-0.97,-3.3448,29.2860,28.7440,28.6420,,,-90052.0000,-89252.0000,0,0,0,31.5501,29.0421,21.2000,61.5638,73.5852,2000,3600,61.5638,73.5852,37.5209,0,0,0,,,,0,0,0,
2010/04/30,28.50,29.00,28.50,28.50,0.47,1.6768,29.1060,28.8440,28.5970,,,-82052.0000,-87952.0000,0,0,0,40.1740,32.8739,23.8579,48.9951,65.3885,8000,4800,48.9951,65.3885,16.2084,0,0,0,,,,0,0,0,
2010/05/03,27.90,28.20,27.90,28.20,-0.30,-1.0526,28.7460,28.9140,28.5570,,,-84052.0000,-86852.0000,0,0,0,36.6383,31.6826,14.2857,37.4253,56.0674,2000,4400,37.4253,56.0674,0.1411,0,0,0,,,,0,0,0,
2010/05/04,27.08,27.08,27.08,27.08,-1.12,-3.9716,28.1620,28.7720,28.4610,,,-85052.0000,-85952.0000,0,0,0,26.2777,27.6078,0.0000,24.9502,45.6950,1000,3800,24.9502,45.6950,-16.5394,0,0,0,,,,0,0,0,
2010/05/05,26.41,27.00,26.41,27.00,-0.08,-0.2954,27.7620,28.6210,28.3860,,,-91052.0000,-85852.0000,0,0,0,25.6558,27.3339,16.4345,22.1117,37.8339,6000,3800,22.1117,37.8339,-9.3328,0,0,0,,,,0,0,0,
2010/05/10,26.80,26.80,26.80,26.80,-0.20,-0.7407,27.5160,28.4010,28.3260,,,-94052.0000,-86452.0000,0,0,0,23.9551,26.6137,10.8635,18.3623,31.3434,3000,4000,18.3623,31.3434,-7.5999,0,0,0,,-0.5153,,0,0,0,
2010/05/11,27.00,27.00,27.00,27.00,0.20,0.7463,27.2160,28.1610,28.3260,,,-92052.0000,-87052.0000,0,0,0,29.5585,28.6641,16.4345,17.7197,26.8021,2000,2800,17.7197,26.8021,-0.4452,0,0,0,,-0.5602,,0,0,0,
2010/05/14,25.65,26.00,25.65,26.00,-1.00,-3.7037,26.7760,27.7610,28.2510,,,-95052.0000,-88352.0000,0,0,0,20.4967,24.8734,9.0909,14.8434,22.8159,3000,3000,14.8434,22.8159,-1.1015,0,0,0,,-0.6688,,0,0,0,
2010/05/18,26.45,26.45,26.45,26.45,0.45,1.7308,26.6500,27.4060,28.1235,,,-93052.0000,-89452.0000,0,0,0,31.7889,29.4534,23.8806,17.8558,21.1625,2000,3200,17.8558,21.1625,11.2424,0,0,0,,-0.7103,,0,0,0,
