ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2014/09/30,15.15,15.78,10.70,11.29,0.00,0.00,,,,,,0.0000,,0,,,,,,,,676,,,,,0,,,,,,0,,,
2014/10/01,11.30,12.67,10.96,12.40,1.11,9.8317,,,,,,836.0000,,0,,,,,,,,836,,,,,0,,,,,,0,,,
2014/10/02,12.16,12.20,11.78,11.93,-0.47,-3.7903,,,,,,690.0000,,0,,,,,,,,146,,,,,0,,,,,,0,,,
2014/10/03,12.19,12.80,11.82,12.70,0.77,6.4543,,,,,,1131.0000,,0,,,,,,,,441,,,,,0,,,,,,0,,,
2014/10/06,12.60,12.75,12.40,12.75,0.05,0.3937,12.2140,,,,,1287.0000,,0,0,,,,,,,156,451,,,,0,0,,,,,0,0,,
2014/10/07,12.55,12.60,12.37,12.50,-0.25,-1.9608,12.4560,,,,,1144.0000,,0,0,,,,,,,143,344,,,,0,0,,,,,0,0,,
2014/10/08,12.59,12.59,12.37,12.50,0.00,0.00,12.4760,,,,,1144.0000,,0,0,,72.8302,,,,,194,216,,,,0,0,,,,,0,0,,
2014/10/09,12.50,12.59,12.03,12.06,-0.44,-3.52,12.5020,,,,,802.0000,,0,0,,60.7300,,,,,342,255,,,,0,0,,,,,0,0,,
2014/10/13,12.05,12.13,11.80,11.99,-0.07,-0.5804,12.3600,,,,,695.0000,,0,0,,58.8630,,25.3937,41.7979,47.2660,107,188,41.7979,47.2660,30.8618,0,0,,,,,0,0,,
2014/10/14,11.97,11.97,11.62,11.62,-0.37,-3.0859,12.1340,12.1740,,,,669.0000,839.8000,0,0,0,49.2578,,35.8696,39.8218,44.7846,26,162,39.8218,44.7846,29.8962,0,0,0,,,,0,0,0,
2014/10/15,11.97,11.97,11.00,11.02,-0.60,-5.1635,11.8380,12.1470,,,,556.0000,895.4000,0,0,0,37.3863,,1.1111,26.9182,38.8291,113,156,26.9182,38.8291,3.0964,0,0,0,,,,0,0,0,
2014/10/16,11.01,11.03,10.56,11.03,0.01,0.0907,11.5440,12.0100,,,,673.0000,879.1000,0,0,0,37.6867,,20.9821,24.9395,34.1993,117,141,24.9395,34.1993,6.4201,0,0,0,,,,0,0,0,
2014/10/17,10.61,10.86,10.40,10.50,-0.53,-4.8051,11.2320,11.8670,,,,484.0000,858.5000,0,0,0,28.8766,41.5418,4.2553,18.0448,28.8144,189,110,18.0448,28.8144,-3.4945,0,0,0,,,,0,0,0,
2014/10/20,10.55,10.55,10.35,10.55,0.05,0.4762,10.9440,11.6520,,,,494.0000,794.8000,0,0,0,30.7104,42.2167,8.8889,14.9928,24.2072,10,91,14.9928,24.2072,-3.4360,0,0,0,,,,0,0,0,
2014/10/21,10.36,10.52,10.18,10.18,-0.37,-3.5071,10.6560,11.3950,,,,460.0000,712.1000,0,0,0,24.9892,38.6175,0.0000,9.9952,19.4699,34,92,9.9952,19.4699,-8.9541,0,0,0,,,,0,0,0,
2014/10/22,10.19,11.52,10.19,10.50,0.32,3.1434,10.5520,11.1950,,,,665.0000,664.2000,0,0,0,37.1423,43.1873,13.2780,11.0895,16.6764,205,111,11.0895,16.6764,-0.0844,0,0,0,,,,0,0,0,
2014/10/23,10.45,10.65,10.37,10.37,-0.13,-1.2381,10.4200,10.9820,,,,648.0000,614.6000,0,0,0,34.4234,41.8079,9.7436,10.6409,14.6646,17,91,10.6409,14.6646,2.5934,0,0,0,,,,0,0,0,
2014/10/24,10.37,10.70,10.29,10.35,-0.02,-0.1929,10.3900,10.8110,,,,507.0000,585.1000,0,0,0,33.9644,41.5850,9.4972,10.2596,13.1963,141,81,10.2596,13.1963,4.3864,0,0,0,,,,0,0,0,
2014/10/27,10.28,10.50,10.20,10.20,-0.15,-1.4493,10.3200,10.6320,,,,448.0000,560.4000,0,0,0,30.3252,39.8466,1.1173,7.2122,11.2016,59,91,7.2122,11.2016,-0.7665,0,0,0,,,,0,0,0,
2014/10/28,10.10,10.30,10.04,10.30,0.10,0.9804,10.3440,10.5000,11.3370,,,464.0000,539.9000,0,0,0,35.8261,41.6214,17.5676,10.6640,11.0224,16,87,10.6640,11.0224,9.9472,0,0,0,,,,0,0,0,
2014/10/29,10.35,10.49,10.34,10.34,0.04,0.3883,10.3120,10.4320,11.2895,,,475.0000,531.8000,0,0,0,38.1692,42.3635,20.2703,13.8661,11.9703,11,48,13.8661,11.9703,17.6577,0,0,0,,,,0,0,0,
2014/10/30,10.50,10.72,10.33,10.50,0.16,1.5474,10.3380,10.3790,11.1945,,,673.0000,531.8000,0,0,0,47.3898,45.3924,31.0811,19.6044,14.5150,198,85,19.6044,14.5150,29.7833,0,0,0,,,,0,0,0,
2014/10/31,10.33,11.52,10.13,10.79,0.29,2.7619,10.4260,10.4080,11.1375,,,810.0000,564.4000,0,0,0,60.2746,50.5325,50.6757,29.9615,19.6638,137,84,29.9615,19.6638,50.5569,0,0,0,,,,0,0,0,
2014/11/03,10.78,10.86,10.50,10.50,-0.29,-2.6877,10.4860,10.4030,11.0275,,,714.0000,586.4000,0,0,0,46.5839,45.8268,31.0811,30.3347,23.2208,96,91,30.3347,23.2208,44.5625,0,0,0,,,,0,0,0,
2014/11/04,10.83,10.83,10.50,10.70,0.20,1.9048,10.5660,10.4550,10.9250,,,803.0000,620.7000,0,0,0,55.0361,49.3737,44.5946,35.0880,27.1765,89,106,35.0880,27.1765,50.9109,0,0,0,,,,0,0,0,
2014/11/05,10.80,10.85,10.80,10.85,0.15,1.4019,10.6680,10.4900,10.8425,,,882.0000,642.4000,0,0,0,60.6412,51.9478,54.7297,41.6352,31.9961,79,119,41.6352,31.9961,60.9135,0,0,0,,-0.5173,,0,0,0,
2014/11/06,10.60,10.79,10.51,10.51,-0.34,-3.1336,10.6700,10.5040,10.7430,,,830.0000,660.6000,0,0,0,45.2861,46.1460,31.7568,38.3424,34.1115,52,90,38.3424,34.1115,46.8042,0,0,0,,-0.4943,,0,0,0,
2014/11/07,10.79,10.79,10.79,10.79,0.28,2.6641,10.6700,10.5480,10.6795,,,831.0000,693.0000,0,0,0,56.2370,51.0569,50.6757,42.4535,36.8922,1,63,42.4535,36.8922,53.5761,0,0,0,,-0.4483,,0,0,0,
2014/11/11,10.46,10.50,10.41,10.43,-0.36,-3.3364,10.6560,10.5710,10.6015,,,794.0000,727.6000,0,0,0,42.9684,45.2672,21.5827,35.4966,36.4270,37,51,35.4966,36.4270,33.6358,0,0,0,,-0.4359,,0,0,0,
