ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/28,9.29,9.30,9.12,9.12,0.00,0.00,,,,,,0.0000,,408,,,,,,,,63,,,,,0,,,,,,408,,,
2012/06/29,9.12,9.27,9.12,9.20,0.08,0.8772,,,,,,64.0000,,418,,,,,,,,64,,,,,0,,,,,,418,,,
2012/07/02,9.31,9.43,9.31,9.43,0.23,2.50,,,,,,238.0000,,434,,,,,,,,174,,,,,0,,,,,,434,,,
2012/07/03,9.43,9.43,9.30,9.42,-0.01,-0.106,,,,,,112.0000,,444,,,,,,,,126,,,,,0,,,,,,444,,,
2012/07/04,9.50,9.55,9.40,9.42,0.00,0.00,9.3180,,,,,112.0000,,454,432,,,,,,,127,110,,,,0,0,,,,,454,432,,
2012/07/05,9.41,9.42,9.37,9.37,-0.05,-0.5308,9.3680,,,,,20.0000,,458,442,,,,,,,92,116,,,,0,0,,,,,458,442,,
2012/07/06,9.45,9.47,9.33,9.41,0.04,0.4269,9.4100,,,,,64.0000,,461,450,,85.3659,,,,,44,112,,,,0,0,,,,,461,451,,
2012/07/09,9.41,9.69,9.41,9.61,0.20,2.1254,9.4460,,,,,411.0000,,472,458,,90.7692,,,,,347,147,,,,0,0,,,,,472,459,,
2012/07/10,9.62,9.84,9.60,9.61,0.00,0.00,9.4840,,,,,411.0000,,484,466,,90.7692,,68.0556,56.0185,52.0062,303,182,56.0185,52.0062,64.0432,0,0,,,,,484,467,,
2012/07/11,9.61,9.70,9.58,9.58,-0.03,-0.3122,9.5160,9.4170,,,,209.0000,164.1000,484,472,452,84.0647,,63.8889,58.6420,54.2181,202,197,58.6420,54.2181,67.4897,0,0,0,,,,484,472,452,
2012/07/12,9.50,9.56,9.38,9.40,-0.18,-1.8789,9.5220,9.4450,,,,112.0000,175.3000,484,477,460,54.8792,,18.5185,45.2675,51.2346,97,198,45.2675,51.2346,33.3333,0,0,0,,,,484,478,460,
2012/07/13,9.50,9.52,9.36,9.36,-0.04,-0.4255,9.5120,9.4610,,,,-5.0000,168.4000,484,482,466,50.2290,,11.1111,33.8820,45.4504,117,213,33.8820,45.4504,10.7453,0,0,0,,,,484,482,467,
2012/07/16,9.37,9.37,9.22,9.22,-0.14,-1.4957,9.4340,9.4400,,,,-79.0000,136.7000,484,484,471,37.0450,55.0000,0.0000,22.5880,37.8296,74,158,22.5880,37.8296,-7.8951,0,0,0,,,,484,484,471,
2012/07/17,9.22,9.22,9.16,9.17,-0.05,-0.5423,9.3460,9.4150,,,,-177.0000,107.8000,484,484,475,33.2991,52.1552,1.4706,15.5489,30.4027,98,117,15.5489,30.4027,-14.1588,0,0,0,,,,484,484,475,
