ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2014/12/27,109.99,160.20,109.99,153.46,0.00,0.00,,,,,,0.0000,,0,,,,,,,,159,,,,,0,,,,,,0,,,
2014/12/29,145.83,153.50,145.54,149.00,-4.46,-2.9063,,,,,,-104.0000,,0,,,,,,,,104,,,,,0,,,,,,0,,,
2014/12/30,149.60,149.60,133.00,135.00,-14.00,-9.396,,,,,,-168.0000,,0,,,,,,,,64,,,,,0,,,,,,0,,,
2014/12/31,137.51,138.00,130.00,135.00,0.00,0.00,,,,,,-168.0000,,0,,,,,,,,34,,,,,0,,,,,,0,,,
2015/01/05,136.00,136.00,132.53,135.00,0.00,0.00,141.4920,,,,,-168.0000,,0,0,,,,,,,15,75,,,,0,0,,,,,0,0,,
2015/01/06,130.00,133.00,130.00,131.51,-3.49,-2.5852,137.1020,,,,,-180.0000,,0,0,,,,,,,12,45,,,,0,0,,,,,0,0,,
2015/01/07,131.52,133.38,131.52,133.38,1.87,1.4219,133.9780,,,,,-165.0000,,0,0,,7.8505,,,,,15,28,,,,0,0,,,,,0,0,,
2015/01/08,133.50,134.00,133.20,133.20,-0.18,-0.135,133.6180,,,,,-169.0000,,0,0,,7.7800,,,,,4,16,,,,0,0,,,,,0,0,,
2015/01/09,133.11,135.00,133.11,134.00,0.80,0.6006,133.4180,,,,,-142.0000,,0,0,,11.9978,,47.8192,49.2731,49.7577,27,14,49.2731,49.7577,48.3038,0,0,,,,,0,0,,
2015/01/12,134.20,134.20,128.50,130.00,-4.00,-2.9851,132.4180,136.9550,,,,-172.0000,-143.6000,0,0,0,9.4143,,6.0000,34.8487,44.7880,30,17,34.8487,44.7880,14.9701,0,0,0,,,,0,0,0,
2015/01/13,128.01,131.00,128.01,131.00,1.00,0.7692,132.3160,134.7090,,,,-156.0000,-159.2000,0,0,0,14.9109,,13.8490,27.8488,39.1416,16,18,27.8488,39.1416,5.2632,0,0,0,,,,0,0,0,
2015/01/14,134.00,134.00,134.00,134.00,3.00,2.2901,132.4400,133.2090,,,,-156.0000,-164.4000,0,0,0,30.1657,,59.9600,38.5525,38.9453,0,15,38.5525,38.9453,37.7671,0,0,0,,,,0,0,0,
2015/01/15,130.50,130.50,130.00,130.00,-4.00,-2.9851,131.8000,132.7090,,,,-160.0000,-163.6000,0,0,0,23.4415,18.1250,24.9061,34.0037,37.2981,4,15,34.0037,37.2981,27.4150,0,0,0,,,,0,0,0,
2015/01/16,129.51,130.00,129.51,130.00,0.00,0.00,131.0000,132.2090,,,,-160.0000,-162.8000,0,0,0,23.4415,18.1250,28.4692,32.1589,35.5850,4,10,32.1589,35.5850,25.3067,0,0,0,,,,0,0,0,
2015/01/19,129.51,129.51,129.51,129.51,-0.49,-0.3769,130.9020,131.6600,,,,-160.0000,-162.0000,0,0,0,22.5547,17.8423,21.4592,28.5923,33.2541,0,4,28.5923,33.2541,19.2688,0,0,0,,,,0,0,0,
2015/01/20,130.00,130.00,129.50,129.50,-0.01,-0.0077,130.6020,131.4590,,,,-170.0000,-161.0000,0,0,0,22.5338,17.8361,21.3162,26.1669,30.8917,10,3,26.1669,30.8917,16.7174,0,0,0,,,,0,0,0,
2015/01/21,129.00,130.00,128.60,128.61,-0.89,-0.6873,129.5240,130.9820,,,,-190.0000,-163.5000,0,0,0,20.5065,17.2545,8.5837,20.3059,27.3631,20,7,20.3059,27.3631,6.1914,0,0,0,,,,0,0,0,
2015/01/22,128.61,129.60,128.61,129.00,0.39,0.3032,129.3240,130.5620,,,,-185.0000,-165.1000,0,0,0,24.0973,18.5245,15.9935,18.8684,24.5315,5,7,18.8684,24.5315,7.5422,0,0,0,,,,0,0,0,
2015/01/23,128.61,129.99,128.61,129.50,0.50,0.3876,129.2240,130.1120,,,,-177.0000,-168.6000,0,0,0,29.0294,20.2367,24.8748,20.8705,23.3112,8,8,20.8705,23.3112,15.9892,0,0,0,,,,0,0,0,
2015/01/26,128.61,130.00,128.61,129.30,-0.20,-0.1544,129.1820,130.0420,133.4985,,,-190.0000,-170.4000,0,0,0,28.1514,20.0528,12.9630,18.2347,21.6190,13,11,18.2347,21.6190,11.4660,0,0,0,,,,0,0,0,
2015/01/28,129.79,129.79,128.01,129.00,-0.30,-0.232,129.0820,129.8420,132.2755,,,-216.0000,-176.4000,0,0,0,26.6978,19.7590,39.7590,25.4095,22.8825,26,14,25.4095,22.8825,30.4634,0,0,0,,,,0,0,0,
2015/01/29,128.01,129.00,128.00,129.00,0.00,0.00,129.1600,129.3420,131.2755,,,-216.0000,-182.4000,0,0,0,26.6978,19.7590,50.0000,33.6063,26.4571,8,12,33.6063,26.4571,47.9047,0,0,0,,,,0,0,0,
2015/01/30,129.80,129.80,129.80,129.80,0.80,0.6202,129.3200,129.3220,131.0155,,,-216.0000,-188.0000,0,0,0,38.8267,23.3243,90.0000,52.4042,35.1061,0,11,52.4042,35.1061,87.0003,0,0,0,,,,0,0,0,
2015/02/03,129.00,129.00,129.00,129.00,-0.80,-0.6163,129.2200,129.2220,130.7155,,,-216.0000,-193.6000,0,0,0,32.3945,22.2460,50.0000,51.6028,40.6050,0,9,51.6028,40.6050,73.5984,0,0,0,,,,0,0,0,
2015/02/04,128.00,128.50,127.50,128.50,-0.50,-0.3876,129.0600,129.1210,130.3905,,,-218.0000,-199.4000,0,0,0,28.8144,21.5662,40.0000,47.7352,42.9818,2,7,47.7352,42.9818,57.2421,0,0,0,,,,0,0,0,
2015/02/05,129.00,130.00,127.70,128.00,-0.50,-0.3891,128.8600,128.9710,130.2150,,,-223.0000,-204.7000,0,0,0,25.4405,20.8705,20.0000,38.4901,41.4845,5,3,38.4901,41.4845,32.5013,0,0,0,,-2.5895,,0,0,0,
2015/02/06,130.00,130.00,130.00,130.00,2.00,1.5625,129.0600,129.1100,130.0460,,,-223.0000,-208.0000,0,0,0,52.2677,30.6351,100.0000,58.9934,47.3208,0,1,58.9934,47.3208,82.3386,0,0,0,,-2.3649,,0,0,0,
2015/02/09,130.00,130.00,126.50,128.50,-1.50,-1.1538,128.8000,129.0600,129.8110,,,-229.0000,-212.4000,0,0,0,39.4823,27.8257,57.1429,58.3766,51.0061,6,2,58.3766,51.0061,73.1175,0,0,0,,-2.2815,,0,0,0,
2015/02/10,126.01,128.50,126.01,128.50,0.00,0.00,128.7000,128.9600,129.5360,,,-229.0000,-217.6000,0,0,0,39.4823,27.8257,62.4060,59.7197,53.9106,3,3,59.7197,53.9106,71.3379,0,0,0,,-2.1902,,0,0,0,
2015/02/11,126.01,126.01,126.00,126.00,-2.50,-1.9455,128.2000,128.6300,129.3360,,,-231.0000,-221.7000,0,0,0,24.8774,23.5433,0.0000,39.8131,49.2115,2,3,39.8131,49.2115,21.0165,0,0,0,,-2.2932,,0,0,0,
2015/02/12,123.51,124.00,123.50,123.50,-2.50,-1.9841,127.3000,128.0800,128.9610,,,-234.0000,-223.5000,0,0,0,17.2294,20.1588,0.0000,26.5421,41.6550,3,2,26.5421,41.6550,-3.6837,0,0,0,,-2.5472,,0,0,0,
2015/02/13,126.50,126.50,123.51,123.51,0.01,0.0081,126.0020,127.5310,128.4365,,,-233.0000,-225.2000,0,0,0,17.3513,20.2089,0.1538,17.7460,33.6853,1,3,17.7460,33.6853,-14.1326,0,0,0,,-2.7163,,0,0,0,
2015/02/24,124.00,124.00,123.51,123.51,0.00,0.00,125.0040,126.9020,128.1120,,,-233.0000,-226.9000,0,0,0,17.3513,20.2089,0.1538,11.8820,26.4175,2,2,11.8820,26.4175,-17.1892,0,0,0,,-2.8179,,0,0,0,
2015/02/25,123.00,124.00,123.00,123.50,-0.01,-0.0081,124.0040,126.3520,127.7870,,,-239.0000,-229.2000,0,0,0,17.3146,20.1938,7.1429,10.3023,21.0458,6,2,10.3023,21.0458,-11.1848,0,0,0,-0.6952,-2.8661,-2.5185,0,0,0,
2015/02/26,124.99,125.00,124.50,125.00,1.50,1.2146,123.8040,126.0020,127.5615,,,-236.0000,-231.0000,0,0,0,40.1315,28.8711,28.5714,16.3920,19.4945,3,3,16.3920,19.4945,10.1869,0,0,0,-0.3729,-2.7516,-2.5652,0,0,0,
2015/03/02,125.00,125.00,122.01,122.01,-2.99,-2.392,123.5060,125.4030,127.1870,,,-238.0000,-232.5000,0,0,0,24.1746,23.3502,0.0000,10.9280,16.6390,2,2,10.9280,16.6390,-0.4941,0,0,0,-0.4863,-2.8691,-2.6259,0,0,0,
2015/03/03,122.01,122.49,120.00,122.49,0.48,0.3934,123.3020,124.6520,126.8810,,,-229.0000,-233.1000,0,0,0,29.5694,25.8340,29.2941,17.0500,16.7760,9,4,17.0500,16.7760,17.5981,0,0,0,-0.4227,-2.8901,-2.6788,0,0,0,
2015/03/04,122.48,124.50,122.00,124.00,1.51,1.2328,123.4000,124.2020,126.6310,,,-211.0000,-231.3000,0,0,0,44.4809,33.2561,61.5385,31.8795,21.8105,18,7,31.8795,21.8105,52.0175,0,0,0,-0.1191,-2.7532,-2.6937,0,0,0,
2015/03/05,122.51,123.32,122.51,123.32,-0.68,-0.5484,123.3640,123.6840,126.3220,,,-215.0000,-229.9000,0,0,0,39.9142,31.6977,51.0769,38.2786,27.2999,4,7,38.2786,27.2999,60.2362,0,0,0,0.0398,-2.6688,-2.6887,0,0,0,
2015/03/06,121.00,121.00,120.00,121.00,-2.32,-1.8813,122.5640,123.1840,125.9070,,,-220.0000,-228.8000,0,0,0,28.1021,26.9904,15.3846,30.6473,28.4157,5,7,30.6473,28.4157,35.1105,0,0,0,-0.1098,-2.7573,-2.7024,0,0,0,
2015/03/09,123.00,123.50,121.00,123.50,2.50,2.0661,122.8620,123.1840,125.6320,,,-207.0000,-226.1000,0,0,0,48.0010,37.8419,70.0000,43.7649,33.5321,13,9,43.7649,33.5321,64.2304,0,0,0,0.1705,-2.5958,-2.6811,0,0,0,
2015/03/10,123.50,123.50,123.50,123.50,0.00,0.00,123.0640,123.1830,125.3570,,,-207.0000,-223.5000,0,0,0,48.0010,37.8419,70.0000,52.5099,39.8580,2,8,52.5099,39.8580,77.8137,0,0,0,0.3862,-2.4397,-2.6328,0,0,0,
2015/03/11,122.50,123.00,122.50,123.00,-0.50,-0.4049,122.8640,123.1320,125.0170,,,-209.0000,-221.1000,0,0,0,44.4573,36.5489,60.0000,55.0066,44.9076,2,5,55.0066,44.9076,75.2047,0,0,0,0.4853,-2.3295,-2.5722,0,0,0,
2015/03/17,120.00,123.00,120.00,121.00,-2.00,-1.626,122.4000,122.8820,124.6170,,,-221.0000,-219.3000,0,0,0,32.8255,31.8066,20.0000,43.3377,44.3843,12,6,43.3377,44.3843,41.2447,0,0,0,0.3136,-2.3761,-2.5329,0,0,0,
2015/03/18,119.71,121.00,119.71,119.71,-1.29,-1.0661,122.1420,122.3530,124.1775,,,-234.0000,-219.1000,0,0,0,27.2975,29.1457,0.0000,28.8918,39.2201,13,8,28.8918,39.2201,8.2352,0,0,0,0.0711,-2.4885,-2.5241,0,0,0,
2015/03/19,120.50,120.50,120.50,120.50,0.79,0.6599,121.5420,122.2020,123.8025,,,-233.0000,-218.6000,0,0,0,35.3041,32.8962,16.4927,24.7588,34.3997,1,6,24.7588,34.3997,5.4770,0,0,0,0.0622,-2.4852,-2.5163,0,0,0,
2015/03/20,119.72,120.50,119.72,120.50,0.00,0.00,120.9420,122.0030,123.3275,,,-233.0000,-219.0000,0,0,0,35.3041,32.8962,20.8443,23.4540,30.7511,4,6,23.4540,30.7511,8.8597,0,0,0,0.0993,-2.4542,-2.5039,0,0,0,
2015/03/23,120.00,120.00,119.70,119.70,-0.80,-0.6639,120.2820,121.5730,122.8875,,,-234.0000,-221.3000,0,0,0,30.4190,30.9235,0.0000,15.6360,25.7127,1,6,15.6360,25.7127,-4.5175,0,0,0,0.0609,-2.4658,-2.4963,0,0,0,
2015/03/24,117.00,118.50,117.00,117.00,-2.70,-2.2556,119.4820,120.9410,122.3125,,,-236.0000,-223.4000,0,0,0,19.4943,25.3309,0.0000,10.4240,20.6165,2,4,10.4240,20.6165,-9.9610,0,0,0,-0.2655,-2.6622,-2.5295,0,0,0,
2015/03/25,116.00,117.00,116.00,117.00,0.00,0.00,118.9400,120.5410,121.8625,,,-236.0000,-225.0000,0,0,0,19.4943,25.3309,13.3333,11.3938,17.5422,4,2,11.3938,17.5422,-0.9032,0,0,0,-0.4101,-2.7857,-2.5807,0,0,0,
2015/03/27,116.99,116.99,115.00,116.98,-0.02,-0.0171,118.2360,119.8890,121.5365,,,-240.0000,-228.3000,0,0,0,19.4199,25.2906,24.7500,15.8458,16.9768,4,3,15.8458,16.9768,13.5840,0,0,0,-0.4346,-2.8524,-2.6350,0,0,0,
2015/03/30,116.98,116.98,116.98,116.98,0.00,0.00,117.5320,119.2370,121.2100,,,-240.0000,-231.6000,0,0,0,19.4199,25.2906,24.7500,18.8139,17.5892,0,2,18.8139,17.5892,21.2634,0,0,0,-0.3792,-2.8721,-2.6824,0,0,0,
2015/03/31,111.15,115.00,111.15,112.00,-4.98,-4.2571,115.9920,118.1370,120.6345,,,-261.0000,-236.8000,0,0,0,8.1998,17.1847,8.6294,15.4191,16.8658,21,6,15.4191,16.8658,12.5256,0,0,0,-0.9113,-3.2520,-2.7964,0,0,0,
2015/04/01,111.16,113.50,111.16,113.49,1.49,1.3304,115.2900,117.3860,120.1340,,,-261.0000,-240.8000,0,0,0,23.9711,25.0278,25.0267,18.6216,17.4511,0,5,18.6216,17.4511,20.9627,0,0,0,-0.9559,-3.3938,-2.9158,0,0,0,
2015/04/02,113.49,114.00,113.49,114.00,0.51,0.4494,114.6900,116.8150,119.5840,,,-261.0000,-243.5000,0,0,0,28.9824,27.5885,30.4813,22.5748,19.1590,0,5,22.5748,19.1590,29.4066,0,0,0,-0.8155,-3.4255,-3.0178,0,0,0,
2015/04/07,114.00,117.00,113.50,117.00,3.00,2.6316,114.6940,116.4650,119.3335,,,-237.0000,-243.9000,0,0,0,51.5329,40.6062,66.1017,37.0838,25.1339,24,9,37.0838,25.1339,60.9835,0,0,0,-0.2468,-3.1720,-3.0486,0,0,0,
2015/04/08,117.00,117.00,117.00,117.00,0.00,0.00,114.6980,116.1150,119.0590,,,-237.0000,-244.3000,0,0,0,51.5329,40.6062,79.5918,51.2531,33.8403,0,9,51.2531,33.8403,86.0788,0,0,0,0.1782,-2.9372,-3.0263,0,0,0,
2015/04/09,117.00,117.00,117.00,117.00,0.00,0.00,115.6980,115.8450,118.7090,,,-237.0000,-244.6000,0,0,0,51.5329,40.6062,100.0000,67.5021,45.0609,3,5,67.5021,45.0609,112.3844,0,0,0,0.4904,-2.7198,-2.9650,0,0,0,
2015/04/13,117.45,123.59,117.40,123.59,6.59,5.6325,117.7180,116.5040,118.7225,,,-221.0000,-243.1000,0,0,0,78.0225,60.7364,100.0000,78.3347,56.1522,16,8,78.3347,56.1522,122.6998,0,0,0,1.5556,-1.9928,-2.7706,0,0,0,
2015/04/14,124.00,124.00,120.00,120.00,-3.59,-2.9048,118.9180,116.8040,118.6725,126.0260,,-224.0000,-241.9000,0,0,0,57.4841,50.5538,68.8716,75.1804,62.4949,3,9,75.1804,62.4949,100.5512,0,0,0,1.7340,-1.6869,-2.5539,0,0,0,
2015/04/15,123.00,123.00,122.00,122.00,2.00,1.6667,119.9180,117.3060,118.5975,125.5017,,-224.0000,-240.3000,0,0,0,63.8464,55.1261,84.4358,78.2655,67.7518,0,4,78.2655,67.7518,99.2930,0,0,0,2.0567,-1.2684,-2.2968,0,0,0,
2015/04/16,123.00,123.00,122.00,122.00,0.00,0.00,120.9180,117.8080,118.5225,125.0517,,-224.0000,-238.7000,0,0,0,63.8464,55.1261,84.4237,80.3182,71.9406,0,4,80.3182,71.9406,97.0735,0,0,0,2.1931,-0.9261,-2.0226,0,0,0,
2015/04/17,123.49,123.49,123.49,123.49,1.49,1.2213,122.2160,118.9570,118.5470,124.8598,,-224.0000,-235.0000,0,0,0,68.8476,58.5262,95.1475,85.2613,76.3808,0,3,85.2613,76.3808,103.0223,0,0,0,2.3906,-0.5285,-1.7238,0,0,0,
2015/04/20,120.00,122.00,119.01,121.00,-2.49,-2.0164,121.6980,119.7080,118.5470,124.6265,,-236.0000,-232.5000,0,0,0,53.8964,51.4228,71.4286,80.6504,77.8040,12,3,80.6504,77.8040,86.3432,0,0,0,2.1027,-0.4096,-1.4610,0,0,0,
2015/04/21,119.03,121.50,119.03,121.50,0.50,0.4132,121.9980,120.4580,118.6365,124.4015,,-231.0000,-229.5000,0,0,0,56.1890,52.6809,64.2857,75.1955,76.9345,5,3,75.1955,76.9345,71.7175,0,0,0,1.9025,-0.2719,-1.2232,0,0,0,
2015/04/22,124.00,124.00,124.00,124.00,2.50,2.0576,122.3980,121.1580,118.8115,124.2763,,-231.0000,-228.9000,0,0,0,66.2566,58.5381,100.0000,83.4637,79.1109,0,3,83.4637,79.1109,92.1692,0,0,0,2.0187,0.0385,-0.9708,0,0,0,
2015/04/23,124.00,124.70,120.00,122.50,-1.50,-1.2097,122.4980,121.7080,118.9115,124.0950,,-241.0000,-229.3000,0,0,0,56.8505,54.1508,69.8630,78.9301,79.0506,10,5,78.9301,79.0506,78.6891,0,0,0,1.8119,0.1616,-0.7443,0,0,0,
2015/04/24,119.50,120.50,119.50,120.50,-2.00,-1.6327,121.9000,122.0580,118.9515,123.8833,,-243.0000,-229.9000,0,0,0,46.3275,48.8279,26.1863,61.3488,73.1500,2,5,61.3488,73.1500,37.7464,0,0,0,1.3457,0.0967,-0.5761,0,0,0,
2015/04/27,120.00,121.00,120.00,121.00,0.50,0.4149,121.9000,121.7990,119.1515,123.6667,,-241.0000,-231.9000,0,0,0,49.1511,50.1639,34.9736,52.5571,66.2857,2,3,52.5571,66.2857,25.0999,0,0,0,1.0572,0.0846,-0.4440,0,0,0,
2015/04/28,122.00,122.00,119.50,122.00,1.00,0.8264,122.0000,121.9990,119.4015,123.5333,,-216.0000,-231.1000,0,0,0,54.8516,52.8498,52.5483,52.5542,61.7085,25,7,52.5542,61.7085,34.2455,0,0,0,0.9567,0.1540,-0.3244,0,0,0,
2015/04/29,122.99,122.99,121.00,121.00,-1.00,-0.8197,121.4000,121.8990,119.6025,123.3667,,-219.0000,-230.6000,0,0,0,48.3475,49.9151,34.9736,46.6940,56.7037,3,8,46.6940,56.7037,26.6746,0,0,0,0.7218,0.1268,-0.2342,0,0,0,
2015/04/30,124.50,124.50,124.50,124.50,3.50,2.8926,121.8000,122.1490,119.9785,123.2083,,-219.0000,-230.1000,0,0,0,65.5194,58.6765,96.4851,63.2910,58.8995,0,6,63.2910,58.8995,72.0741,0,0,0,0.9878,0.3832,-0.1107,0,0,0,
2015/05/04,126.00,126.50,125.00,126.50,2.00,1.6064,123.0000,122.4500,120.7035,123.1500,,-208.0000,-228.5000,0,0,0,71.9206,62.7397,100.0000,75.5273,64.4421,11,8,75.5273,64.4421,97.6978,0,0,0,1.3600,0.7393,0.0593,0,0,0,
2015/05/05,125.50,126.00,125.50,126.00,-0.50,-0.3953,124.0000,122.9500,121.3290,123.0833,,-216.0000,-226.5000,0,0,0,68.1264,61.1012,92.8571,81.3039,70.0627,8,9,81.3039,70.0627,103.7864,0,0,0,1.4571,0.9700,0.2414,0,0,0,
2015/05/06,125.52,126.00,124.00,125.00,-1.00,-0.7937,124.6000,123.3000,121.8790,123.0082,,-224.0000,-225.8000,0,0,0,60.4701,57.8073,78.5714,80.3931,73.5062,8,6,80.3931,73.5062,94.1670,0,0,0,1.3095,1.0599,0.4051,0,0,0,
2015/05/08,124.50,127.48,124.00,125.00,0.00,0.00,125.4000,123.4000,122.2790,122.9332,,-224.0000,-225.1000,0,0,0,60.4701,57.8073,68.9223,76.5695,74.5273,30,11,76.5695,74.5273,80.6539,0,0,0,1.1410,1.1182,0.5478,0,0,0,
