ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/01,10.20,10.20,9.80,9.80,0.00,0.00,,,,,,0.0000,,50,,,,,,,,96,,,,,0,,,,,,50,,,
2012/06/04,9.16,9.35,9.12,9.12,-0.68,-6.9388,,,,,,-254.0000,,45,,,,,,,,254,,,,,0,,,,,,45,,,
2012/06/05,9.13,9.55,9.13,9.49,0.37,4.057,,,,,,-192.0000,,46,,,,,,,,62,,,,,0,,,,,,46,,,
2012/06/06,9.30,9.58,9.26,9.41,-0.08,-0.843,,,,,,-233.0000,,47,,,,,,,,41,,,,,0,,,,,,47,,,
2012/06/07,9.60,9.88,9.50,9.52,0.11,1.169,9.4680,,,,,-121.0000,,54,49,,,,,,,112,113,,,,0,0,,,,,54,49,,
2012/06/08,9.52,9.62,9.52,9.62,0.10,1.0504,9.4320,,,,,-81.0000,,55,50,,,,,,,40,101,,,,0,0,,,,,55,50,,
2012/06/11,9.41,9.80,9.41,9.70,0.08,0.8316,9.5480,,,,,-21.0000,,44,50,,46.4789,,,,,60,63,,,,0,0,,,,,44,50,,
2012/06/12,9.60,9.68,9.55,9.60,-0.10,-1.0309,9.5700,,,,,-45.0000,,38,48,,42.8571,,,,,24,55,,,,0,0,,,,,38,48,,
2012/06/13,9.55,9.65,9.55,9.65,0.05,0.5208,9.6180,,,,,-24.0000,,38,46,,45.4094,,49.0741,49.6914,49.8971,21,51,49.6914,49.8971,49.2798,0,0,,,,,38,46,,
2012/06/14,9.55,9.68,9.55,9.68,0.03,0.3109,9.6500,9.5590,,,,-6.0000,-97.7000,36,43,46,47.1103,,73.6842,57.6890,52.4944,18,32,57.6890,52.4944,68.0781,0,0,0,,,,36,43,46,
2012/06/15,9.70,9.89,9.70,9.76,0.08,0.8264,9.6780,9.5550,,,,75.0000,-90.2000,35,39,44,51.9054,,82.8947,66.0909,57.0266,81,40,66.0909,57.0266,84.2196,0,0,0,,,,35,39,44,
2012/06/18,10.15,10.20,10.00,10.10,0.34,3.4836,9.7580,9.6530,,,,284.0000,-36.4000,32,36,43,67.1121,,89.3617,73.8478,62.6337,209,70,73.8478,62.6337,96.2762,0,0,0,,,,32,36,43,
2012/06/19,10.10,10.10,9.80,10.00,-0.10,-0.9901,9.8380,9.7040,,,,-106.0000,-27.8000,15,32,40,60.3747,54.7170,74.6835,74.1264,66.4646,390,143,74.1264,66.4646,89.4501,0,0,0,,,,15,32,40,
2012/06/20,10.00,10.00,9.90,10.00,0.00,0.00,9.9080,9.7630,,,,-106.0000,-15.1000,8,26,36,60.3747,54.7170,74.6835,74.3121,69.0804,82,156,74.3121,69.0804,84.7755,0,0,0,,,,8,26,36,
2012/06/21,9.97,9.97,9.82,9.83,-0.17,-1.70,9.9380,9.7940,,,,-142.0000,-17.2000,7,20,31,48.4642,49.9502,53.1646,67.2629,68.4746,36,159,67.2629,68.4746,64.8396,0,0,0,,,,7,20,31,
2012/06/22,9.69,9.75,9.69,9.70,-0.13,-1.3225,9.9260,9.8020,,,,-199.0000,-29.0000,7,14,26,41.0356,46.5660,23.0769,52.5343,63.1611,57,154,52.5343,63.1611,31.2805,0,0,0,,,,7,14,26,
2012/06/25,9.70,9.75,9.68,9.69,-0.01,-0.1031,9.8440,9.8010,,,,-222.0000,-49.1000,6,9,23,40.4631,46.3027,21.5385,42.2023,56.1749,23,117,42.2023,56.1749,14.2572,0,0,0,,,,6,9,23,
2012/06/26,9.66,9.82,9.46,9.60,-0.09,-0.9288,9.7640,9.8010,,,,-290.0000,-73.6000,6,7,19,35.1646,43.8678,18.9189,34.4412,48.9303,68,53,34.4412,48.9303,5.4629,0,0,0,,,,6,7,19,
