ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/18,10.45,10.60,10.35,10.45,0.00,0.00,,,,,,0.0000,,0,,,,,,,,70,,,,,0,,,,,,0,,,
2012/06/19,10.55,10.55,10.30,10.30,-0.15,-1.4354,,,,,,-71.0000,,0,,,,,,,,71,,,,,0,,,,,,0,,,
2012/06/20,11.00,11.00,11.00,11.00,0.70,6.7961,,,,,,55.0000,,0,,,,,,,,126,,,,,0,,,,,,0,,,
2012/06/21,11.75,11.75,11.25,11.25,0.25,2.2727,,,,,,709.0000,,10,,,,,,,,654,,,,,0,,,,,,10,,,
2012/06/22,10.80,11.15,10.80,10.80,-0.45,-4.00,10.7600,,,,,544.0000,,0,3,,,,,,,165,217,,,,0,0,,,,,0,3,,
2012/06/25,11.00,11.00,10.65,10.80,0.00,0.00,10.8300,,,,,544.0000,,0,3,,,,,,,57,214,,,,0,0,,,,,0,3,,
2012/06/26,10.50,10.90,10.50,10.85,0.05,0.463,10.9400,,,,,571.0000,,0,3,,62.5000,,,,,27,205,,,,0,0,,,,,0,3,,
2012/06/27,10.90,11.00,10.80,11.00,0.15,1.3825,10.9400,,,,,616.0000,,0,3,,66.2921,,,,,45,189,,,,0,0,,,,,0,3,,
2012/06/28,11.10,11.10,10.80,10.95,-0.05,-0.4545,10.8800,,,,,577.0000,,0,1,,63.7149,,44.8276,48.2759,49.4253,39,66,48.2759,49.4253,45.9770,0,0,,,,,0,1,,
2012/06/29,10.85,11.00,10.80,10.85,-0.10,-0.9132,10.8900,10.8250,,,,485.0000,403.0000,0,1,2,58.2774,,37.9310,44.8276,47.8927,92,52,44.8276,47.8927,38.6973,0,0,0,,,,0,1,2,
2012/07/02,10.95,11.15,10.95,11.10,0.25,2.3041,10.9500,10.8900,,,,541.0000,457.1000,0,1,2,66.7820,,48.0000,45.8851,47.2235,56,51,45.8851,47.2235,43.2082,0,0,0,,,,0,1,2,
2012/07/03,11.10,11.15,10.95,11.00,-0.10,-0.9009,10.9800,10.9600,,,,478.0000,512.0000,0,1,2,60.8302,,40.0000,43.9234,46.1235,63,59,43.9234,46.1235,39.5232,0,0,0,,,,0,1,2,
2012/07/04,11.10,11.40,11.00,11.25,0.25,2.2727,11.0300,10.9850,,,,629.0000,569.4000,0,1,2,69.0936,66.0000,83.3333,57.0600,49.7690,151,80,57.0600,49.7690,71.6421,0,0,0,,,,0,1,2,
2012/07/05,11.20,11.35,10.95,11.20,-0.05,-0.4444,11.0800,10.9800,,,,498.0000,548.3000,0,1,1,65.7639,64.5907,77.7778,63.9659,54.5013,131,98,63.9659,54.5013,82.8952,0,0,0,,,,0,1,1,
2012/07/06,11.10,11.15,10.95,10.95,-0.25,-2.2321,11.1000,10.9950,,,,472.0000,541.1000,0,1,1,51.0135,57.8528,50.0000,59.3106,56.1044,26,85,59.3106,56.1044,65.7231,0,0,0,,,,0,1,1,
2012/07/09,10.90,11.10,10.90,11.05,0.10,0.9132,11.0900,11.0200,,,,554.0000,542.1000,0,1,1,55.7748,59.6878,41.6667,53.4293,55.2127,82,90,53.4293,55.2127,49.8625,0,0,0,,,,0,1,1,
2012/07/10,11.00,11.00,10.65,10.65,-0.40,-3.6199,11.0200,11.0000,,,,367.0000,521.7000,0,1,1,38.0315,50.1584,0.0000,35.6195,48.6817,187,115,35.6195,48.6817,9.4953,0,0,0,,,,0,1,1,
2012/07/11,9.91,10.20,9.90,10.10,-0.55,-5.1643,10.7900,10.9100,,,,238.0000,483.9000,0,1,1,24.9403,40.4673,13.3333,28.1908,41.8514,129,111,28.1908,41.8514,0.8697,0,0,0,,,,0,1,1,
