ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2011/09/21,13.30,13.30,13.10,13.30,0.00,0.00,,,,,,0.0000,,4,,,,,,,,103,,,,,0,,,,,,4,,,
2011/09/22,13.30,13.30,13.05,13.10,-0.20,-1.5038,,,,,,-83.0000,,4,,,,,,,,83,,,,,0,,,,,,4,,,
2011/09/23,13.10,13.10,12.85,12.90,-0.20,-1.5267,,,,,,-186.0000,,4,,,,,,,,103,,,,,0,,,,,,4,,,
2011/09/26,12.90,12.90,12.70,12.80,-0.10,-0.7752,,,,,,-288.0000,,4,,,,,,,,102,,,,,0,,,,,,4,,,
2011/09/27,12.80,13.00,12.80,13.00,0.20,1.5625,13.0200,,,,,-187.0000,,4,4,,,,,,,101,98,,,,0,0,,,,,4,4,,
2011/09/28,13.00,13.10,13.00,13.05,0.05,0.3846,12.9700,,,,,-97.0000,,4,4,,,,,,,90,95,,,,0,0,,,,,4,4,,
2011/09/29,13.10,13.20,13.00,13.20,0.15,1.1494,12.9900,,,,,7.0000,,4,4,,44.4444,,,,,104,100,,,,0,0,,,,,4,4,,
2011/09/30,13.20,13.20,13.00,13.20,0.00,0.00,13.0500,,,,,7.0000,,4,4,,44.4444,,,,,105,100,,,,0,0,,,,,4,4,,
2011/10/03,13.20,13.20,13.00,13.05,-0.15,-1.1364,13.1000,,,,,-99.0000,,4,4,,35.8423,,58.3333,52.7778,50.9259,106,101,52.7778,50.9259,56.4815,0,0,,,,,4,4,,
2011/10/04,13.10,13.20,13.00,13.05,0.00,0.00,13.1100,13.0650,,,,-99.0000,-102.5000,4,4,4,35.8423,,58.3333,54.6296,52.1605,104,101,54.6296,52.1605,59.5679,0,0,0,,,,4,4,4,
2011/10/05,13.10,13.15,13.00,13.10,0.05,0.3831,13.1200,13.0450,,,,7.0000,-101.8000,4,4,4,41.2961,,80.0000,63.0864,55.8025,106,105,63.0864,55.8025,77.6543,0,0,0,,,,4,4,4,
2011/10/06,13.10,13.25,13.10,13.20,0.10,0.7634,13.1200,13.0550,,,,113.0000,-82.2000,4,4,4,51.2432,,90.9091,72.3606,61.3219,106,105,72.3606,61.3219,94.4382,0,0,0,,,,4,4,4,
2011/10/07,13.10,13.30,13.10,13.20,0.00,0.00,13.1200,13.0850,,,,113.0000,-52.3000,4,4,4,51.2432,45.8333,80.0000,74.9071,65.8503,102,104,74.9071,65.8503,93.0207,0,0,0,,,,4,4,4,
2011/10/11,13.10,13.40,13.10,13.10,-0.10,-0.7576,13.1300,13.1150,,,,25.0000,-21.0000,4,4,4,41.1922,42.0139,25.0000,58.2714,63.3240,88,101,58.2714,63.3240,48.1662,0,0,0,,,,4,4,4,
2011/10/12,13.20,13.20,12.90,13.00,-0.10,-0.7634,13.1200,13.1150,,,,-39.0000,-6.2000,4,4,4,33.3440,38.5127,20.0000,45.5143,57.3874,64,93,45.5143,57.3874,21.7680,0,0,0,,,,4,4,4,
2011/10/13,13.00,13.05,12.90,13.05,0.05,0.3846,13.1100,13.1150,,,,42.0000,7.7000,4,4,4,40.1821,41.1861,30.0000,40.3428,51.7059,81,88,40.3428,51.7059,17.6168,0,0,0,,,,4,4,4,
2011/10/14,13.10,13.15,13.00,13.10,0.05,0.3831,13.0900,13.1050,,,,144.0000,21.4000,4,4,4,46.7389,43.8494,40.0000,40.2286,47.8801,102,87,40.2286,47.8801,24.9255,0,0,0,,,,4,4,4,
2011/10/17,13.10,13.30,13.10,13.20,0.10,0.7634,13.0900,13.1050,,,,249.0000,45.6000,4,4,4,57.8320,48.8982,60.0000,46.8190,47.5264,105,88,46.8190,47.5264,45.4043,0,0,0,,,,4,4,4,
2011/10/18,13.20,13.20,13.00,13.20,0.00,0.00,13.1100,13.1200,,,,249.0000,80.4000,4,4,4,57.8320,48.8982,60.0000,51.2127,48.7552,111,92,51.2127,48.7552,56.1277,0,0,0,,,,4,4,4,
2011/10/19,13.20,13.20,13.00,13.20,0.00,0.00,13.1500,13.1350,13.1000,,,249.0000,115.2000,4,4,4,57.8320,48.8982,60.0000,54.1418,50.5507,108,101,54.1418,50.5507,61.3240,0,0,0,,,,4,4,4,
2011/10/20,13.20,13.20,13.05,13.10,-0.10,-0.7576,13.1600,13.1350,13.0900,,,175.0000,132.0000,4,4,4,42.5265,43.7867,40.0000,49.4279,50.1764,74,100,49.4279,50.1764,47.9307,0,0,0,,,,4,4,4,
2011/10/21,13.10,13.10,12.90,12.90,-0.20,-1.5267,13.1200,13.1050,13.0800,,,97.0000,130.4000,4,4,4,26.0074,35.6549,0.0000,32.9519,44.4349,78,95,32.9519,44.4349,9.9859,0,0,0,,,,4,4,4,
2011/10/24,13.00,13.20,13.00,13.20,0.30,2.3256,13.1200,13.1050,13.0950,,,206.0000,139.7000,4,4,4,56.4544,50.6517,75.0000,46.9679,45.2793,109,96,46.9679,45.2793,50.3453,0,0,0,,,,4,4,4,
2011/10/25,13.20,13.20,13.05,13.10,-0.10,-0.7576,13.1000,13.1050,13.1100,,,123.0000,149.5000,4,4,4,48.4756,46.6943,50.0000,47.9786,46.1791,83,90,47.9786,46.1791,51.5778,0,0,0,,,,4,4,4,
2011/10/26,13.10,13.20,13.00,13.10,0.00,0.00,13.0800,13.1150,13.1150,,,123.0000,165.7000,4,4,4,48.4756,46.6943,50.0000,48.6524,47.0035,107,90,48.6524,47.0035,51.9502,0,0,0,,,,4,4,4,
2011/10/27,13.10,13.25,13.10,13.10,0.00,0.00,13.0800,13.1200,13.1175,,,123.0000,173.8000,4,4,4,48.4756,46.6943,50.0000,49.1016,47.7029,104,96,49.1016,47.7029,51.8991,0,0,0,,0.0103,,4,4,4,
2011/10/28,13.10,13.20,13.00,13.20,0.10,0.7634,13.1400,13.1300,13.1175,,,226.0000,182.0000,4,4,4,58.5890,51.6033,85.7143,61.3058,52.2372,103,101,61.3058,52.2372,79.4431,0,0,0,,0.0172,,4,4,4,
2011/10/31,13.10,13.15,13.00,13.15,-0.05,-0.3788,13.1300,13.1250,13.1150,,,150.0000,172.1000,4,4,4,52.4160,49.1352,71.4286,64.6801,56.3848,76,94,64.6801,56.3848,81.2706,0,0,0,,0.0185,,4,4,4,
2011/11/01,13.00,13.15,13.00,13.15,0.00,0.00,13.1400,13.1200,13.1200,,,150.0000,162.2000,4,4,4,52.4160,49.1352,71.4286,66.9296,59.8997,83,94,66.9296,59.8997,80.9893,0,0,0,,0.0193,,4,4,4,
2011/11/02,13.10,13.10,13.00,13.10,-0.05,-0.3802,13.1400,13.1100,13.1225,,,68.0000,144.1000,4,4,4,45.5110,46.4889,57.1429,63.6673,61.1556,82,89,63.6673,61.1556,68.6908,0,0,0,,0.0157,,4,4,4,
2011/11/03,13.10,13.10,12.20,12.60,-0.50,-3.8168,13.0400,13.0600,13.0975,,,-21.0000,124.5000,4,4,4,17.6343,29.2840,38.0952,55.1433,59.1515,89,86,55.1433,59.1515,47.1269,0,0,0,,-0.0272,,4,4,4,
2011/11/04,12.50,12.70,12.40,12.70,0.10,0.7937,12.9400,13.0400,13.0725,,,35.0000,118.3000,4,4,4,28.1907,34.5674,47.6190,52.6352,56.9794,56,77,52.6352,56.9794,43.9468,0,0,0,,-0.0525,,4,4,4,
2011/11/07,12.70,12.70,12.50,12.65,-0.05,-0.3937,12.8400,12.9850,13.0450,,,-43.0000,93.4000,4,4,4,26.1777,33.2139,42.8571,49.3759,54.4449,78,77,49.3759,54.4449,39.2378,0,0,0,,-0.0757,,4,4,4,
2011/11/08,12.60,12.70,12.60,12.60,-0.05,-0.3953,12.7300,12.9350,13.0200,,,-146.0000,66.5000,4,4,4,24.1116,31.8532,38.0952,45.6157,51.5018,103,81,45.6157,51.5018,33.8433,0,0,0,-0.1559,-0.0970,-0.0190,4,4,4,
2011/11/09,12.60,12.60,12.45,12.50,-0.10,-0.7937,12.6100,12.8750,12.9950,,,-232.0000,31.0000,4,4,4,20.2717,29.2397,30.0000,40.4104,47.8047,86,82,40.4104,47.8047,25.6219,0,0,0,-0.1625,-0.1206,-0.0393,4,4,4,
2011/11/10,12.60,12.60,12.20,12.20,-0.30,-2.40,12.5300,12.7850,12.9525,,,-259.0000,-7.2000,4,4,4,12.8846,23.0502,0.0000,26.9403,40.8499,27,70,26.9403,40.8499,-0.8789,0,0,0,-0.1956,-0.1616,-0.0638,4,4,4,
2011/11/11,12.20,12.30,12.15,12.30,0.10,0.8197,12.4500,12.6950,12.9125,,,-187.0000,-48.5000,4,4,4,23.9672,28.5501,15.0000,22.9602,34.8867,72,73,22.9602,34.8867,-0.8927,0,0,0,-0.1922,-0.1839,-0.0878,4,4,4,
2011/11/14,12.30,12.50,12.30,12.50,0.20,1.626,12.4200,12.6300,12.8775,,,-98.0000,-73.3000,4,4,4,41.7517,38.1890,36.8421,27.5875,32.4536,89,75,27.5875,32.4536,17.8553,0,0,0,-0.1529,-0.1834,-0.1069,4,4,4,
2011/11/15,12.50,12.60,12.40,12.50,0.00,0.00,12.4000,12.5650,12.8425,,,-98.0000,-98.1000,4,4,4,41.7517,38.1890,36.8421,30.6724,31.8599,108,76,30.6724,31.8599,28.2974,0,0,0,-0.1183,-0.1808,-0.1217,4,4,4,
2011/11/16,12.50,12.50,12.35,12.40,-0.10,-0.80,12.3800,12.4950,12.8025,,,-201.0000,-125.0000,4,4,4,35.7337,35.3512,45.4545,35.5998,33.1065,103,79,35.5998,33.1065,40.5863,0,0,0,-0.1009,-0.1848,-0.1343,4,4,4,
2011/11/17,12.40,12.50,12.35,12.40,0.00,0.00,12.4200,12.4750,12.7675,,,-201.0000,-143.0000,4,4,4,35.7337,35.3512,45.4545,38.8847,35.0326,102,94,38.8847,35.0326,46.5890,0,0,0,-0.0823,-0.1857,-0.1446,4,4,4,
2011/11/18,12.40,12.40,12.20,12.20,-0.20,-1.6129,12.4000,12.4250,12.7325,,,-258.0000,-172.3000,4,4,4,25.2514,30.0384,9.0909,28.9534,33.0062,57,91,28.9534,33.0062,20.8479,0,0,0,-0.0892,-0.2004,-0.1558,4,4,4,
2011/11/21,12.20,12.20,12.20,12.20,0.00,0.00,12.3400,12.3800,12.6825,,,-258.0000,-193.8000,4,4,4,25.2514,30.0384,11.1111,23.0060,29.6728,7,75,23.0060,29.6728,9.6724,0,0,0,-0.0860,-0.2095,-0.1665,4,4,4,
2011/11/22,12.20,12.20,12.00,12.20,0.00,0.00,12.2800,12.3400,12.6375,,,-258.0000,-205.0000,4,4,4,25.2514,30.0384,33.3333,26.4484,28.5980,99,73,26.4484,28.5980,22.1493,0,0,0,-0.0765,-0.2143,-0.1761,4,4,4,
2011/11/23,12.10,12.10,11.85,12.10,-0.10,-0.8197,12.2200,12.3000,12.5875,,,-325.0000,-214.3000,4,4,4,20.1456,27.3684,33.3333,28.7434,28.6465,67,66,28.7434,28.6465,28.9373,0,0,0,-0.0760,-0.2236,-0.1856,4,4,4,
2011/11/24,12.10,12.15,12.00,12.15,0.05,0.4132,12.1700,12.2950,12.5400,,,-223.0000,-210.7000,4,4,4,28.7854,30.7270,40.0000,32.4956,29.9295,102,66,32.4956,29.9295,37.6278,0,0,0,-0.0620,-0.2243,-0.1933,4,4,4,
2011/11/25,12.20,12.20,12.05,12.15,0.00,0.00,12.1600,12.2800,12.4875,,,-223.0000,-214.3000,4,4,4,28.7854,30.7270,40.0000,34.9971,31.6187,88,72,34.9971,31.6187,41.7538,0,0,0,-0.0464,-0.2223,-0.1991,4,4,4,
2011/11/28,12.10,12.25,12.10,12.20,0.05,0.4115,12.1600,12.2500,12.4400,,,-120.0000,-216.5000,4,4,4,38.3850,34.3403,53.8462,41.2801,34.8392,103,91,41.2801,34.8392,54.1620,0,0,0,-0.0242,-0.2143,-0.2022,4,4,4,
