ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2012/06/27,49.00,50.00,49.00,49.10,0.00,0.00,,,,,,0.0000,,629,,,,,,,,87,,,,,0,,,,,,633,,,
2012/06/28,49.30,49.50,48.25,48.40,-0.70,-1.4257,,,,,,-120.0000,,647,,,,,,,,120,,,,,0,,,,,,650,,,
2012/06/29,49.20,49.20,48.35,48.75,0.35,0.7231,,,,,,50.0000,,657,,,,,,,,170,,,,,0,,,,,,660,,,
2012/07/02,49.30,50.70,49.30,50.70,1.95,4.00,,,,,,247.0000,,672,,,,,,,,197,,,,,0,,,,,,675,,,
2012/07/03,50.70,50.70,49.60,49.95,-0.75,-1.4793,49.3800,,,,,60.0000,,677,657,,,,,,,187,152,,,,0,0,,,,,680,660,,
2012/07/04,50.50,50.50,49.95,50.00,0.05,0.1001,49.5600,,,,,171.0000,,687,668,,,,,,,111,157,,,,0,0,,,,,690,672,,
2012/07/05,50.50,53.50,50.50,53.50,3.50,7.00,50.5800,,,,,1111.0000,,594,658,,80.1370,,,,,940,321,,,,60,12,,,,,658,673,,
2012/07/06,53.50,56.50,53.50,55.70,2.20,4.1121,51.9700,,,,,2978.0000,,576,642,,85.4125,,,,,1867,660,,,,126,37,,,,,706,683,,
2012/07/09,55.10,55.40,54.40,55.40,-0.30,-0.5386,52.9100,,,,,2441.0000,,581,623,,81.8550,,86.6667,62.2222,54.0741,537,728,62.2222,54.0741,78.5185,111,60,,,,,696,687,,
2012/07/10,55.20,55.20,52.70,53.00,-2.40,-4.3321,53.5200,51.4500,,,,1959.0000,889.7000,579,604,630,58.4743,,57.5758,60.6734,56.2738,482,787,60.6734,56.2738,69.4725,75,75,37,,,,658,682,671,
2012/07/11,52.60,54.20,52.10,53.10,0.10,0.1887,54.1400,51.8500,,,,2360.0000,1125.7000,597,586,627,59.0590,,58.2822,59.8763,57.4747,401,845,59.8763,57.4747,64.6797,0,75,37,,,,600,664,668,
2012/07/12,53.60,53.60,52.10,52.40,-0.70,-1.3183,53.9200,52.2500,,,,2162.0000,1353.9000,591,585,621,52.8125,,43.0556,54.2694,56.4063,198,697,54.2694,56.4063,49.9957,74,78,45,,,,669,666,670,
2012/07/13,52.30,52.30,50.50,50.50,-1.90,-3.626,52.8800,52.4250,,,,1761.0000,1525.0000,611,592,617,39.2804,54.6980,13.0435,40.5274,51.1133,401,403,40.5274,51.1133,19.3557,54,63,50,,,,669,659,671,
2012/07/16,51.00,51.30,49.30,49.30,-1.20,-2.3762,51.6600,52.2850,,,,1546.0000,1654.9000,620,600,612,32.8928,50.2804,0.0000,27.0183,43.0816,215,339,27.0183,43.0816,-5.1084,41,49,55,,,,665,653,670,
2012/07/17,49.40,50.30,49.20,50.30,1.00,2.0284,51.1200,52.3200,,,,1773.0000,1826.2000,616,607,606,42.2791,53.6812,15.0685,23.0350,36.3994,227,288,23.0350,36.3994,-3.6938,36,42,58,,,,656,652,667,
2012/07/18,50.30,50.90,49.50,49.50,-0.80,-1.5905,50.4000,52.2700,,,,1651.0000,1974.2000,610,610,598,37.2741,50.6573,4.1096,16.7265,29.8418,122,232,16.7265,29.8418,-9.5040,0,42,58,,,,613,655,660,
2012/07/19,50.40,50.90,50.10,50.50,1.00,2.0202,50.0200,51.9700,,,,1802.0000,2043.3000,625,617,601,46.7328,54.1772,20.9677,18.1403,25.9413,151,223,18.1403,25.9413,2.5382,0,27,52,,,,628,647,657,
2012/07/20,51.40,51.90,50.70,51.40,0.90,1.7822,50.2000,51.5400,,,,2019.0000,1947.4000,628,620,606,54.1928,57.1764,36.6667,24.3157,25.3994,217,186,24.3157,25.3994,22.1483,34,23,43,,,,666,646,653,
2012/07/23,51.10,51.10,48.30,48.70,-2.70,-5.2529,50.0800,50.8700,,,,1740.0000,1877.3000,618,620,610,36.0282,47.0893,6.7797,18.4704,23.0898,279,199,18.4704,23.0898,9.2316,0,14,32,,,,621,638,645,
2012/07/24,48.70,49.30,48.35,49.00,0.30,0.616,49.8200,50.4700,50.9600,,,1926.0000,1874.0000,618,620,614,38.7649,48.1971,13.2075,16.7161,20.9652,186,191,16.7161,20.9652,8.2179,32,13,27,,,,654,637,645,
2012/07/25,48.10,49.50,48.00,48.25,-0.75,-1.5306,49.5700,49.9850,50.9175,,,1591.0000,1797.1000,636,625,618,34.3557,45.5937,5.8140,13.0821,18.3375,335,233,13.0821,18.3375,2.5712,34,20,31,,,,674,649,652,
2012/07/26,46.85,47.00,45.75,45.75,-2.50,-5.1813,48.6200,49.3200,50.7850,,,1314.0000,1712.3000,631,627,622,23.6128,38.1084,0.0000,8.7214,15.1321,277,258,8.7214,15.1321,-4.1001,32,27,27,,,,667,657,652,
2012/07/27,46.75,46.75,46.30,46.40,0.65,1.4208,47.6200,48.9100,50.6675,,,1502.0000,1686.4000,635,628,624,30.4028,40.8622,10.5691,9.3373,13.2005,188,253,9.3373,13.2005,1.6108,30,26,24,,,,669,658,652,
2012/07/30,47.25,47.75,46.50,46.50,0.10,0.2155,47.1800,48.6300,50.4575,,,1615.0000,1693.3000,634,631,625,31.5265,41.3005,12.1951,10.2899,12.2303,113,219,10.2899,12.2303,6.4091,28,32,23,,,,666,667,652,
2012/07/31,46.60,47.00,46.45,47.00,0.50,1.0753,46.7800,48.3000,50.3100,,,1703.0000,1686.3000,637,635,628,37.5738,43.5815,20.3252,13.6350,12.6985,88,200,13.6350,12.6985,15.5079,0,25,19,,,,640,664,650,
2012/08/01,47.00,47.80,46.80,47.50,0.50,1.0638,46.6300,48.1000,50.1850,,,1909.0000,1712.1000,637,635,630,43.5558,45.8759,28.4553,18.5751,14.6574,206,174,18.5751,14.6574,26.4105,0,18,19,,-1.9390,,640,657,653,
2012/08/03,47.60,47.60,46.50,46.60,-0.90,-1.8947,46.8000,47.7100,49.8400,,,1790.0000,1710.9000,645,638,632,36.0866,42.4833,15.8879,17.6793,15.6647,119,142,17.6793,15.6647,21.7086,0,12,19,,-1.9192,,648,653,655,
2012/08/06,48.00,48.00,47.00,47.00,0.40,0.8584,46.9200,47.2700,49.4050,,,1986.0000,1707.6000,658,643,635,41.4422,44.4742,33.3333,22.8973,18.0756,196,144,22.8973,18.0756,32.5409,0,6,16,,-1.8499,,661,652,655,
2012/08/07,47.00,48.40,46.35,47.90,0.90,1.9149,47.2000,47.1900,49.0300,,,2368.0000,1770.4000,658,647,639,52.2464,48.8223,57.3333,34.3760,23.5091,382,198,34.3760,23.5091,56.1099,6,1,17,,-1.7028,,667,652,659,
2012/08/08,49.00,49.00,48.00,48.00,0.10,0.2088,47.4000,47.0900,48.7800,,,2555.0000,1833.3000,669,654,644,53.3930,49.3035,69.2308,45.9943,31.0041,187,218,45.9943,31.0041,75.9745,4,2,14,,-1.5601,,676,659,662,
2012/08/09,48.05,49.50,48.05,49.10,1.10,2.2917,47.7200,47.1750,48.5800,,,2893.0000,1963.5000,686,664,649,64.6094,54.4437,87.5000,59.8295,40.6126,338,244,59.8295,40.6126,98.2633,25,7,13,,-1.3428,,714,674,666,
2012/08/10,49.50,52.50,49.20,52.00,2.90,5.9063,48.8000,47.8000,48.5600,,,3740.0000,2206.1000,697,674,656,79.9072,64.7289,91.8699,70.5096,50.5783,847,390,70.5096,50.5783,110.3724,15,10,11,,-0.9259,,715,688,670,
2012/08/13,52.00,52.20,50.90,51.50,-0.50,-0.9615,49.7000,48.3100,48.6100,,,3333.0000,2389.2000,722,687,665,73.3476,62.0922,83.7398,74.9197,58.6921,407,432,74.9197,58.6921,107.3750,1,10,8,,-0.6286,,726,701,676,
2012/08/14,51.50,51.90,50.60,51.50,0.00,0.00,50.4200,48.8100,48.7200,,,3333.0000,2561.0000,733,702,675,73.3476,62.0922,83.7398,77.8598,65.0813,228,401,77.8598,65.0813,103.4166,0,9,5,1.9468,-0.3885,-1.3619,736,714,683,
2012/08/15,51.50,51.50,50.80,50.80,-0.70,-1.3592,50.9800,49.1900,48.7450,,,3116.0000,2702.3000,759,720,687,62.9325,58.1459,72.3577,76.0257,68.7295,217,407,76.0257,68.7295,90.6183,0,8,5,1.7761,-0.2518,-1.1398,762,732,695,
2012/08/16,51.00,52.40,51.00,51.60,0.80,1.5748,51.4800,49.6000,48.8500,,,3366.0000,2848.0000,763,735,699,68.9744,61.2189,85.3659,79.1391,72.1993,250,389,79.1391,72.1993,93.0187,0,3,5,1.6989,-0.0780,-0.9275,766,742,708,
2012/08/17,52.20,53.50,51.70,52.80,1.20,2.3256,51.6400,50.2200,48.9650,,,3952.0000,3064.2000,765,749,711,76.0122,65.3784,90.2098,82.8293,75.7427,586,337,82.8293,75.7427,97.0027,24,5,8,1.7316,0.1548,-0.7110,792,757,722,
2012/08/20,52.80,53.00,51.20,51.70,-1.10,-2.0833,51.6800,50.6900,48.9800,,,3623.0000,3227.9000,772,759,723,60.8330,59.0454,67.2727,77.6438,76.3764,329,322,77.6438,76.3764,80.1786,14,8,9,1.5338,0.2476,-0.5193,789,770,735,
2012/08/21,51.10,52.20,51.10,51.60,-0.10,-0.1934,51.7000,51.0600,49.1250,,,3469.0000,3338.0000,797,772,737,59.5360,58.4836,65.1376,73.4751,75.4093,154,307,73.4751,75.4093,69.6067,12,10,10,1.3262,0.3096,-0.3535,812,785,750,
2012/08/22,52.80,52.80,51.70,51.80,0.20,0.3876,51.9000,51.4400,49.2650,,,3620.0000,3444.5000,798,779,750,61.5057,59.3279,60.4651,69.1384,73.3190,151,294,69.1384,73.3190,60.7773,18,14,11,1.1585,0.3705,-0.2087,819,797,764,
2012/08/23,51.80,52.20,50.80,50.80,-1.00,-1.9305,51.7400,51.6100,49.3925,,,3430.0000,3498.2000,816,790,763,47.6025,53.4036,6.8966,48.3911,65.0097,190,282,48.3911,65.0097,15.1540,6,15,9,0.8688,0.3343,-0.1001,825,808,775,
2012/08/24,50.50,51.10,50.20,50.80,0.00,0.00,51.3400,51.4900,49.6450,,,3430.0000,3467.2000,835,804,776,47.6025,53.4036,18.1818,38.3214,56.1136,170,198,38.3214,56.1136,2.7369,5,11,8,0.6435,0.3021,-0.0197,843,819,788,
2012/08/27,51.30,51.40,50.40,50.80,0.00,0.00,51.1600,51.4200,49.8650,,,3430.0000,3476.9000,847,819,789,47.6025,53.4036,18.1818,31.6082,47.9451,108,154,31.6082,47.9451,-1.0657,0,8,8,0.4690,0.2734,0.0390,850,831,800,
2012/08/28,50.50,50.70,49.50,49.90,-0.90,-1.7717,50.8200,51.2600,50.0350,,,3203.0000,3463.9000,835,827,799,35.2207,47.8236,10.0000,24.4055,40.0986,227,169,24.4055,40.0986,-6.9808,1,6,8,0.2194,0.1761,0.0664,839,836,811,
2012/08/29,49.00,50.40,49.00,49.60,-0.30,-0.6012,50.3800,51.1400,50.1650,,,3086.0000,3460.9000,848,837,808,31.9015,46.0730,13.3333,20.7147,33.6373,117,162,20.7147,33.6373,-5.1303,0,2,8,0.0119,0.0738,0.0679,851,843,820,
2012/08/30,50.10,50.60,49.70,50.10,0.50,1.0081,50.2400,50.9900,50.2950,,,3177.0000,3442.0000,849,843,817,42.7011,49.4381,27.5000,22.9765,30.0837,91,142,22.9765,30.0837,8.7621,0,1,8,-0.0561,0.0328,0.0609,852,848,828,
2012/08/31,50.10,50.20,49.70,50.20,0.10,0.1996,50.1200,50.7300,50.4750,,,3262.0000,3373.0000,856,847,826,44.8020,50.1173,31.5789,25.8440,28.6705,85,125,25.8440,28.6705,20.1910,0,0,6,-0.0842,0.0082,0.0503,859,851,835,
2012/09/03,50.70,52.30,50.50,52.00,1.80,3.5857,50.3600,50.7600,50.7250,,,3653.0000,3376.0000,862,850,835,69.1970,60.5281,78.9474,43.5451,33.6287,391,182,43.5451,33.6287,63.3780,6,1,5,0.1315,0.1325,0.0668,871,855,843,
2012/09/04,52.00,52.50,51.50,51.80,-0.20,-0.3846,50.7400,50.7800,50.9200,,,3440.0000,3373.1000,862,856,841,65.3463,59.0346,80.0000,55.6967,40.9847,213,179,55.6967,40.9847,85.1208,0,1,4,0.2330,0.2124,0.0959,865,861,848,
2012/09/05,51.80,51.80,51.20,51.60,-0.20,-0.3861,51.1400,50.7600,51.1000,,,3330.0000,3344.1000,857,858,847,61.2558,57.4873,74.2857,61.8931,47.9542,110,178,61.8931,47.9542,89.7709,8,3,3,0.2571,0.2566,0.1280,868,864,853,
2012/09/06,51.50,52.50,50.90,50.90,-0.70,-1.3566,51.3000,50.7700,51.1900,,,3051.0000,3306.2000,852,858,851,48.5037,52.2574,54.2857,59.3573,51.7552,279,215,59.3573,51.7552,74.5615,4,4,2,0.1671,0.2325,0.1489,859,865,857,
2012/09/07,53.10,53.40,51.80,51.80,0.90,1.7682,51.6200,50.8700,51.1800,,,3640.0000,3327.2000,866,860,854,61.0228,57.6600,63.6364,60.7836,54.7647,589,316,60.7836,54.7647,72.8216,10,6,3,0.2141,0.2827,0.1757,879,869,860,
2012/09/10,52.10,52.70,51.50,51.90,0.10,0.1931,51.6000,50.9800,51.2000,,,3832.0000,3367.4000,858,859,855,62.2465,58.2329,65.9091,62.4921,57.3405,192,276,62.4921,57.3405,72.7954,10,6,4,0.2419,0.3268,0.2059,871,869,862,
2012/09/11,52.30,54.00,51.80,53.20,1.30,2.5048,51.8800,51.3100,51.2850,,,4517.0000,3498.8000,870,861,858,74.6584,64.9573,81.3953,68.7932,61.1581,685,371,68.7932,61.1581,84.0635,33,13,7,0.4088,0.4614,0.2570,906,878,869,
2012/09/12,53.50,54.50,53.10,53.10,-0.10,-0.188,52.1800,51.6600,51.4000,,,3844.0000,3574.6000,868,863,860,72.4595,64.0914,70.8333,69.4732,63.9298,673,483,69.4732,63.9298,80.5602,44,20,12,0.4745,0.5536,0.3163,915,887,875,
2012/09/13,53.50,53.70,52.50,52.70,-0.40,-0.7533,52.5400,51.9200,51.4550,,,3641.0000,3621.0000,879,869,863,63.4843,60.5683,55.0000,64.6488,64.1695,203,468,64.6488,64.1695,65.6075,31,26,15,0.4340,0.5876,0.3706,913,898,882,
2012/09/14,53.10,53.30,52.00,52.00,-0.70,-1.3283,52.5800,52.1000,51.4150,,,3146.0000,3609.4000,903,876,868,50.3797,54.8157,30.5556,53.2844,60.5411,495,449,53.2844,60.5411,38.7710,25,29,17,0.2898,0.5517,0.4068,931,908,889,
2012/09/17,52.30,52.30,50.70,51.20,-0.80,-1.5385,52.4400,52.0200,51.3900,,,2624.0000,3506.5000,925,889,874,39.2642,49.0121,13.1579,39.9089,53.6637,522,515,39.9089,53.6637,12.3993,17,30,18,0.0746,0.4534,0.4161,945,923,896,
