ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2006/05/17,3.45,3.50,3.45,3.50,0.00,0.00,,,,,,0.0000,,0,,,,,,,,7,,,,,0,,,,,,0,,,
2006/05/18,3.49,3.50,3.30,3.31,-0.19,-5.4286,,,,,,-33.0000,,0,,,,,,,,33,,,,,0,,,,,,0,,,
2006/05/19,3.54,3.54,3.53,3.54,0.23,6.9486,,,,,,2.0000,,0,,,,,,,,35,,,,,0,,,,,,0,,,
2006/05/22,3.78,3.78,3.78,3.78,0.24,6.7797,,,,,,44.0000,,0,,,,,,,,42,,,,,0,,,,,,0,,,
2006/05/23,4.00,4.04,3.80,4.04,0.26,6.8783,3.6340,,,,,180.0000,,0,0,,,,,,,136,50,,,,0,0,,,,,0,0,,
2006/05/24,4.07,4.32,4.07,4.32,0.28,6.9307,3.7980,,,,,292.0000,,0,0,,,,,,,112,71,,,,0,0,,,,,0,0,,
2006/05/25,4.32,4.50,4.05,4.05,-0.27,-6.25,3.9460,,,,,196.0000,,0,0,,68.7075,,,,,96,84,,,,0,0,,,,,0,0,,
2006/05/26,3.85,4.20,3.85,3.88,-0.17,-4.1975,4.0140,,,,,157.0000,,0,0,,60.3345,,,,,39,85,,,,0,0,,,,,0,0,,
2006/05/29,3.77,3.90,3.65,3.90,0.02,0.5155,4.0380,,,,,179.0000,,0,0,,61.0054,,50.0000,50.0000,50.0000,22,81,50.0000,50.0000,50.0000,0,0,,,,,0,0,,
2006/05/30,3.70,3.90,3.70,3.71,-0.19,-4.8718,3.9720,3.8030,,,,168.0000,118.5000,0,0,0,51.1442,,34.1667,44.7222,48.2407,11,56,44.7222,48.2407,37.6852,0,0,0,,,,0,0,0,
2006/06/01,3.65,3.70,3.65,3.65,-0.06,-1.6173,3.8380,3.8180,,,,140.0000,132.5000,0,0,0,48.1922,,12.3711,33.9385,43.4733,28,39,33.9385,43.4733,14.8689,0,0,0,,,,0,0,0,
2006/06/02,3.87,3.87,3.87,3.87,0.22,6.0274,3.8020,3.8740,,,,141.0000,149.9000,0,0,0,58.6848,,25.8824,31.2531,39.3999,1,20,31.2531,39.3999,14.9595,0,0,0,,,,0,0,0,
2006/06/05,3.87,3.87,3.60,3.69,-0.18,-4.6512,3.7640,3.8890,,,,96.0000,159.3000,0,0,0,48.9510,54.1126,10.0000,24.1688,34.3229,45,21,24.1688,34.3229,3.8605,0,0,0,,,,0,0,0,
2006/06/06,3.60,3.69,3.45,3.67,-0.02,-0.542,3.7180,3.8780,,,,87.0000,163.6000,0,0,0,47.8919,53.6062,20.9524,23.0966,30.5808,9,18,23.0966,30.5808,8.1283,0,0,0,,,,0,0,0,
2006/06/07,3.45,3.64,3.42,3.64,-0.03,-0.8174,3.7040,3.8380,,,,28.0000,148.4000,0,0,0,46.0966,52.7978,20.3704,22.1879,27.7832,59,28,22.1879,27.7832,10.9973,0,0,0,,,,0,0,0,
2006/06/08,3.42,3.42,3.39,3.39,-0.25,-6.8681,3.6520,3.7450,,,,-4.0000,118.8000,0,0,0,33.5281,46.4323,0.0000,14.7919,23.4527,32,29,14.7919,23.4527,-2.5297,0,0,0,,,,0,0,0,
