ら戳,秨絃,程蔼,程,Μ絃,害禴,害禴%," А基5"," А基10"," А基20"," А基60"," А基120"," OBV"," А絬10"," 戈畐"," А秖5"," А秖10"," RSI 6"," RSI 12"," RSV"," K9"," D9"," Θユ秖"," А秖5"," K(9,3,3)"," D(9,3,3)"," J"," 犁坝畐"," А秖5"," А秖10"," OSC"," DIF"," MACD"," 猭畐"," А秖5"," А秖10",
2011/06/20,13.30,14.55,13.30,13.85,0.00,0.00,,,,,,0.0000,,0,,,,,,,,35,,,,,0,,,,,,0,,,
2011/06/21,13.85,13.95,13.55,13.95,0.10,0.722,,,,,,94.0000,,0,,,,,,,,94,,,,,0,,,,,,0,,,
2011/06/22,14.25,14.25,13.65,13.95,0.00,0.00,,,,,,94.0000,,0,,,,,,,,26,,,,,0,,,,,,0,,,
2011/06/23,13.60,14.00,13.60,14.00,0.05,0.3584,,,,,,112.0000,,0,,,,,,,,18,,,,,0,,,,,,0,,,
2011/06/24,13.80,13.80,13.80,13.80,-0.20,-1.4286,13.9100,,,,,106.0000,,0,0,,,,,,,6,35,,,,0,0,,,,,0,0,,
2011/06/27,13.65,13.90,12.85,13.80,0.00,0.00,13.9000,,,,,106.0000,,0,0,,,,,,,27,34,,,,0,0,,,,,0,0,,
2011/06/28,14.40,14.40,13.90,13.90,0.10,0.7246,13.8900,,,,,120.0000,,0,0,,55.5556,,,,,14,18,,,,0,0,,,,,0,0,,
2011/06/29,14.30,14.75,13.90,14.45,0.55,3.9568,13.9900,,,,,147.0000,,0,0,,81.9820,,,,,27,18,,,,0,0,,,,,0,0,,
2011/06/30,14.00,14.00,13.95,14.00,-0.45,-3.1142,13.9900,,,,,125.0000,,0,0,,51.7634,,60.5263,53.5088,51.1696,22,19,53.5088,51.1696,58.1871,0,0,,,,,0,0,,
2011/07/01,13.85,14.00,13.80,13.85,-0.15,-1.0714,14.0000,13.9550,,,,119.0000,102.3000,0,0,0,45.1120,,52.6316,53.2164,51.8519,6,19,53.2164,51.8519,55.9454,0,0,0,,,,0,0,0,
2011/07/04,13.85,13.90,13.75,13.75,-0.10,-0.722,13.9900,13.9450,,,,109.0000,113.2000,0,0,0,40.9070,,47.3684,51.2671,51.6569,10,15,51.2671,51.6569,50.4873,0,0,0,,,,0,0,0,
2011/07/05,13.75,14.00,13.75,13.90,0.15,1.0909,13.9900,13.9400,,,,128.0000,116.6000,0,0,0,49.3973,,55.2632,52.5991,51.9710,19,16,52.5991,51.9710,53.8553,0,0,0,,,,0,0,0,
2011/07/06,13.95,14.00,13.95,13.95,0.05,0.3597,13.8900,13.9400,,,,140.0000,121.2000,0,0,0,52.1475,52.6316,57.8947,54.3643,52.7688,12,13,54.3643,52.7688,57.5554,0,0,0,,,,0,0,0,
2011/07/07,13.95,13.95,13.90,13.90,-0.05,-0.3584,13.8700,13.9300,,,,134.0000,123.4000,0,0,0,48.9548,51.1628,55.2632,54.6639,53.4005,6,10,54.6639,53.4005,57.1908,0,0,0,,,,0,0,0,
2011/07/08,13.85,14.30,13.80,14.30,0.40,2.8777,13.9600,13.9800,,,,142.0000,127.0000,0,0,0,67.8507,60.7276,55.0000,54.7759,53.8590,8,11,54.7759,53.8590,56.6099,0,0,0,,,,0,0,0,
2011/07/11,14.30,14.40,14.10,14.10,-0.20,-1.3986,14.0300,14.0100,,,,123.0000,128.7000,0,0,0,55.5194,54.8664,35.0000,48.1840,51.9673,19,12,48.1840,51.9673,40.6173,0,0,0,,,,0,0,0,
2011/07/12,14.00,14.85,13.90,14.85,0.75,5.3191,14.2200,14.1050,,,,186.0000,135.3000,0,0,0,75.5310,67.6425,100.0000,65.4560,56.4635,63,21,65.4560,56.4635,83.4409,0,0,0,,,,0,0,0,
2011/07/13,14.70,14.70,13.90,14.50,-0.35,-2.3569,14.3300,14.1100,,,,126.0000,133.2000,0,0,0,60.3311,59.1224,68.1818,66.3646,59.7639,60,31,66.3646,59.7639,79.5660,0,0,0,,,,0,0,0,
2011/07/14,14.45,15.50,14.00,15.50,1.00,6.8966,14.6500,14.2600,,,,371.0000,157.8000,0,0,0,76.5268,70.6465,100.0000,77.5764,65.7014,245,79,77.5764,65.7014,101.3264,0,0,0,,,,0,0,0,
2011/07/15,16.50,16.50,15.60,15.75,0.25,1.6129,14.9400,14.4500,14.2025,,,815.0000,227.4000,0,0,0,79.0882,72.7423,72.7273,75.9600,69.1209,444,166,75.9600,69.1209,89.6382,0,0,0,,,,0,0,0,
2011/07/18,15.75,15.75,14.70,15.35,-0.40,-2.5397,15.1900,14.6100,14.2775,,,750.0000,291.5000,0,0,0,65.3889,64.6816,57.4074,69.7758,69.3392,65,175,69.7758,69.3392,70.6490,0,0,0,,,,0,0,0,
2011/07/19,15.10,15.10,14.70,14.70,-0.65,-4.2345,15.1600,14.6900,14.3150,,,716.0000,350.3000,0,0,0,48.8790,54.0618,33.3333,57.6283,65.4356,34,169,57.6283,65.4356,42.0138,0,0,0,,,,0,0,0,
2011/07/20,14.70,14.70,14.50,14.70,0.00,0.00,15.2000,14.7650,14.3525,,,716.0000,407.9000,0,0,0,48.8790,54.0618,33.3333,49.5300,60.1337,39,165,49.5300,60.1337,28.3225,0,0,0,,,,0,0,0,
2011/07/21,14.70,14.90,14.70,14.75,0.05,0.3401,15.0500,14.8500,14.3900,,,747.0000,469.2000,0,0,0,50.2699,54.7421,32.6923,43.9174,54.7283,31,122,43.9174,54.7283,22.2957,0,0,0,,,,0,0,0,
2011/07/22,14.80,14.80,14.70,14.70,-0.05,-0.339,14.8400,14.8900,14.4350,,,725.0000,527.5000,0,0,0,48.6805,53.8718,30.7692,39.5347,49.6638,22,38,39.5347,49.6638,19.2766,0,0,0,,,,0,0,0,
2011/07/25,14.50,14.50,14.35,14.35,-0.35,-2.381,14.6400,14.9150,14.4625,,,638.0000,579.0000,0,0,0,38.4652,48.0399,17.3077,32.1257,43.8177,87,42,32.1257,43.8177,8.7416,0,0,0,,0.3561,,0,0,0,
2011/07/26,14.35,14.35,14.10,14.10,-0.25,-1.7422,14.5200,14.8400,14.4725,,,547.0000,615.1000,0,0,0,32.6013,44.3028,4.0000,22.7505,36.7953,91,54,22.7505,36.7953,-5.3392,0,0,0,,0.2853,,0,0,0,
2011/07/27,14.20,14.20,14.00,14.20,0.10,0.7092,14.4200,14.8100,14.4600,,,561.0000,658.6000,0,0,0,37.1968,46.1314,8.0000,17.8336,30.4748,14,49,17.8336,30.4748,-7.4486,0,0,0,,0.2346,,0,0,0,
2011/07/28,13.90,14.75,13.90,14.75,0.55,3.8732,14.4200,14.7350,14.4975,,,586.0000,680.1000,0,0,0,56.6881,54.9965,45.9459,27.2044,29.3846,25,47,27.2044,29.3846,22.8439,0,0,0,,0.2360,,0,0,0,
2011/07/29,14.50,14.50,13.95,14.45,-0.30,-2.0339,14.3700,14.6050,14.5275,,,508.0000,649.4000,0,0,0,47.1168,50.0913,45.8333,33.4141,30.7278,78,59,33.4141,30.7278,38.7866,0,0,0,,0.2106,,0,0,0,
2011/08/01,14.05,14.50,14.05,14.40,-0.05,-0.346,14.3800,14.5100,14.5600,,,471.0000,621.5000,0,0,0,45.5777,49.2920,50.0000,38.9427,33.4661,37,49,38.9427,33.4661,49.8959,0,0,0,,0.1842,,0,0,0,
2011/08/02,14.40,14.40,14.05,14.30,-0.10,-0.6944,14.4200,14.4700,14.5800,,,461.0000,596.0000,0,0,0,42.2643,47.6335,40.0000,39.2951,35.4091,10,32,39.2951,35.4091,47.0672,0,0,0,,0.1535,,0,0,0,
2011/08/03,13.70,14.05,13.50,14.05,-0.25,-1.7483,14.3900,14.4050,14.5850,,,387.0000,563.1000,0,0,0,34.6971,43.6300,42.3077,40.2993,37.0392,74,44,40.2993,37.0392,46.8196,0,0,0,,0.1077,,0,0,0,
2011/08/04,14.00,14.20,13.90,14.20,0.15,1.0676,14.2800,14.3500,14.6000,,,394.0000,527.8000,0,0,0,42.1541,46.5694,56.0000,45.5329,39.8704,7,41,45.5329,39.8704,56.8578,0,0,0,-0.2460,0.0826,0.2056,0,0,0,
2011/08/05,13.50,14.05,13.35,13.40,-0.80,-5.6338,14.0700,14.2200,14.5550,,,340.0000,489.3000,0,0,0,24.3549,35.7295,3.5714,31.5457,37.0955,54,36,31.5457,37.0955,20.4462,0,0,0,-0.3319,-0.0018,0.1641,0,0,0,
2011/08/08,13.00,13.30,12.50,12.50,-0.90,-6.7164,13.6900,14.0350,14.4750,,,207.0000,446.2000,0,0,0,15.5124,27.7905,0.0000,21.0305,31.7405,133,55,21.0305,31.7405,-0.3896,0,0,0,-0.4862,-0.1397,0.1034,0,0,0,
2011/08/09,11.65,12.50,11.65,12.50,0.00,0.00,13.3300,13.8750,14.3575,,,207.0000,412.2000,0,0,0,15.5124,27.7905,27.4194,23.1601,28.8804,101,73,23.1601,28.8804,11.7196,0,0,0,-0.5593,-0.2462,0.0334,0,0,0,
2011/08/10,12.95,12.95,11.80,12.80,0.30,2.40,13.0800,13.7350,14.2725,,,238.0000,379.9000,0,0,0,28.0511,33.6398,40.3509,28.8904,28.8837,31,65,28.8904,28.8837,28.9037,0,0,0,-0.5381,-0.3029,-0.0338,0,0,0,
2011/08/11,12.70,12.75,12.25,12.25,-0.55,-4.2969,12.6900,13.4850,14.1100,,,228.0000,344.1000,0,0,0,21.1467,28.9497,21.0526,26.2778,28.0151,10,65,26.2778,28.0151,22.8032,0,0,0,-0.5662,-0.3877,-0.1046,0,0,0,
2011/08/12,12.95,12.95,12.50,12.70,0.45,3.6735,12.5500,13.3100,13.9575,,,235.0000,316.8000,0,0,0,36.4937,36.8128,38.1818,30.2458,28.7586,7,56,30.2458,28.7586,33.2201,0,0,0,-0.4948,-0.4139,-0.1665,0,0,0,
2011/08/15,13.00,13.30,12.70,12.90,0.20,1.5748,12.6300,13.1600,13.8350,,,261.0000,295.8000,0,0,0,42.4658,40.0306,49.0196,36.5037,31.3403,26,35,36.5037,31.3403,46.8305,0,0,0,-0.3956,-0.4137,-0.2159,0,0,0,
2011/08/16,13.00,13.10,13.00,13.10,0.20,1.5504,12.7500,13.0400,13.7550,,,269.0000,276.6000,0,0,0,48.3001,43.1869,56.8627,43.2901,35.3236,8,16,43.2901,35.3236,59.2230,0,0,0,-0.2831,-0.3929,-0.2513,0,0,0,
2011/08/17,13.00,13.30,13.00,13.00,-0.10,-0.7634,12.7900,12.9350,13.6700,,,258.0000,263.7000,0,0,0,45.5299,41.9817,56.2500,47.6100,39.4191,11,12,47.6100,39.4191,63.9920,0,0,0,-0.2060,-0.3801,-0.2771,0,0,0,
2011/08/18,13.20,13.20,12.80,13.10,0.10,0.7692,12.9600,12.8250,13.5875,,,281.0000,252.4000,0,0,0,49.0373,43.6958,87.8788,61.0330,46.6237,23,15,61.0330,46.6237,89.8515,0,0,0,-0.1291,-0.3577,-0.2932,0,0,0,
2011/08/19,13.10,13.10,13.10,13.10,0.00,0.00,13.0400,12.7950,13.5075,,,281.0000,246.5000,0,0,0,49.0373,43.6958,87.8788,69.9816,54.4097,1,13,69.9816,54.4097,101.1254,0,0,0,-0.0687,-0.3361,-0.3018,0,0,0,
2011/08/22,13.10,13.10,12.70,12.70,-0.40,-3.0534,13.0000,12.8150,13.4250,,,268.0000,252.6000,0,0,0,35.7702,38.3081,60.0000,66.6544,58.4912,13,11,66.6544,58.4912,82.9807,0,0,0,-0.0729,-0.3473,-0.3109,0,0,0,
2011/08/23,12.50,13.10,12.50,13.10,0.40,3.1496,13.0000,12.8750,13.3750,,,356.0000,267.5000,0,0,0,51.5123,45.6224,80.9524,71.4204,62.8009,88,27,71.4204,62.8009,88.6592,0,0,0,-0.0149,-0.3202,-0.3127,0,0,0,
2011/08/24,12.40,12.90,12.40,12.80,-0.30,-2.2901,12.9600,12.8750,13.3050,,,332.0000,276.9000,0,0,0,42.2031,41.5881,44.4444,62.4284,62.6768,24,29,62.4284,62.6768,61.9317,0,0,0,-0.0104,-0.3192,-0.3140,0,0,0,
2011/08/25,12.60,12.95,12.60,12.75,-0.05,-0.3906,12.8900,12.9250,13.2050,,,305.0000,284.6000,0,0,0,40.7309,40.9301,38.8889,54.5819,59.9785,27,30,54.5819,59.9785,43.7887,0,0,0,-0.0077,-0.3188,-0.3150,0,0,0,
2011/08/26,13.20,13.40,12.20,12.65,-0.10,-0.7843,12.8000,12.9200,13.1150,,,271.0000,288.2000,0,0,0,37.5844,39.5642,37.5000,48.8879,56.2816,34,37,48.8879,56.2816,34.1005,0,0,0,-0.0126,-0.3229,-0.3166,0,0,0,
2011/08/29,12.60,12.70,12.50,12.70,0.05,0.3953,12.8000,12.9000,13.0300,,,301.0000,292.2000,0,0,0,40.3493,40.6446,41.6667,46.4808,53.0147,30,40,46.4808,53.0147,33.4131,0,0,0,-0.0028,-0.3183,-0.3169,0,0,0,
2011/08/30,13.30,13.35,12.70,12.70,0.00,0.00,12.7200,12.8600,12.9500,,,301.0000,295.4000,0,0,0,40.3493,40.6446,41.6667,44.8761,50.3018,19,26,44.8761,50.3018,34.0247,0,0,0,0.0092,-0.3112,-0.3158,0,0,0,
2011/08/31,13.10,13.10,12.70,12.70,0.00,0.00,12.7000,12.8300,12.8825,,,301.0000,299.7000,0,0,0,40.3493,40.6446,41.6667,43.8063,48.1367,27,27,43.8063,48.1367,35.1456,0,0,0,0.0220,-0.3020,-0.3130,0,0,0,
2011/09/01,13.00,13.00,12.50,12.70,0.00,0.00,12.6900,12.7900,12.8075,,,301.0000,301.7000,0,0,0,40.3493,40.6446,41.6667,43.0931,46.4555,65,35,43.0931,46.4555,36.3683,0,0,0,0.0346,-0.2914,-0.3087,0,0,0,
2011/09/02,12.50,13.10,12.50,13.10,0.40,3.1496,12.7800,12.7900,12.7925,,,305.0000,304.1000,0,0,0,65.6161,50.6422,75.0000,53.7287,48.8799,4,29,53.7287,48.8799,63.4264,0,0,0,0.0973,-0.2479,-0.2965,0,0,0,
2011/09/05,12.90,14.00,12.90,14.00,0.90,6.8702,13.0400,12.9200,12.8675,,,362.0000,313.5000,0,0,0,83.9602,65.0796,100.0000,69.1525,55.6374,57,34,69.1525,55.6374,96.1826,0,0,0,0.2519,-0.1391,-0.2650,0,0,0,
2011/09/06,14.95,14.95,14.80,14.95,0.95,6.7857,13.4900,13.1050,12.9900,,,1223.0000,400.2000,0,0,0,90.4285,73.8780,100.0000,79.4350,63.5699,861,202,79.4350,63.5699,111.1651,0,0,0,0.4616,0.0234,-0.2074,0,0,0,
2011/09/07,14.90,15.00,13.95,14.30,-0.65,-4.3478,13.8100,13.2550,13.0650,,,800.0000,447.0000,0,0,0,67.9352,62.1835,75.0000,77.9567,68.3655,423,282,77.9567,68.3655,97.1389,0,0,0,0.4897,0.0987,-0.1461,0,0,0,
